#Position (bp)	mapping quality
3406923.0	37.79789142354295
1.0220768E7	38.09866902948495
1.7034613E7	38.840444234673996
2.3848458E7	35.35897328819222
3.0662303E7	36.298407683920445
3.7476148E7	39.85229816979939
4.4289993E7	38.40513700756669
5.1103838E7	35.19673884508056
5.7917683E7	39.087631345739965
6.4731528E7	39.01130259213183
7.1545373E7	37.52130248380336
7.8359218E7	40.26989701693159
8.5173063E7	37.69899221331208
9.1986908E7	39.65357990088896
9.8800753E7	37.91431519748213
1.05614598E8	35.02485065941654
1.12428443E8	38.17930175613806
1.19242288E8	38.71275841737526
1.26056133E8	39.668042180955865
1.300790245E8	32.83754699665472
1.33485947E8	36.891780128427165
1.39683823E8	39.290827189052436
1.46497668E8	33.18987072259952
1.53311513E8	40.006141045416065
1.60125358E8	38.033276881826886
1.66939203E8	39.81334658512224
1.73753048E8	39.242713166633884
1.80566893E8	38.70055753692013
1.87380738E8	40.034897524989965
1.94194583E8	39.99883964084014
2.01008428E8	40.067897429596336
2.07822273E8	40.524715412056075
2.14636118E8	37.99255713341921
2.21449963E8	38.639428606675445
2.28263808E8	40.069100293085235
2.35077653E8	39.523696991386764
2.41891498E8	39.48071858446071
2.48705343E8	40.495210661362464
2.52444901E8	39.13061974789916
2.558518235E8	38.615548466869626
2.62333033E8	35.73520199212235
2.69146878E8	34.66098780910363
2.75960723E8	26.144116110983283
2.82774568E8	39.3251416588587
2.89588413E8	36.18097887686759
2.96402258E8	35.702018090605044
3.03216103E8	36.39453624027959
3.10029948E8	33.42680831401385
3.16843793E8	34.31691993771143
3.23657638E8	37.55736874619937
3.30471483E8	38.26273477205342
3.37285328E8	39.71508318531274
3.44099173E8	34.137547039017626
3.50913018E8	38.99358313866648
3.57726863E8	40.18755941757089
3.64540708E8	39.69481244044526
3.704270945E8	33.12301053203368
3.73834017E8	0.0
3.78168398E8	33.719941865734015
3.84982243E8	35.164879378543645
3.91796088E8	38.79973143556598
3.98609933E8	36.00666283544921
4.05423778E8	39.43742805509118
4.12237623E8	39.93199733019109
4.19051468E8	40.077762052328914
4.25865313E8	38.7866854853953
4.32679158E8	35.68381572965601
4.39493003E8	33.61955738193183
4.46306848E8	36.729824939585434
4.53120693E8	34.97429057449934
4.59934538E8	34.6248823395761
4.66748383E8	38.631394949189236
4.73562228E8	38.07523814437803
4.80376073E8	38.240826068831694
4.87189918E8	37.72499387072711
4.91962519E8	29.433744299463395
4.953694415E8	2.5701453104359313
5.00817608E8	21.03033812048934
5.07631453E8	36.830247791686986
5.14445298E8	30.481495013817483
5.21259143E8	39.849187505576204
5.28072988E8	38.64114888191995
5.34886833E8	20.507452808904265
5.41700678E8	37.32111480476867
5.48514523E8	38.81165512270368
5.55328368E8	39.70981699187977
5.62142213E8	30.409811505685088
5.68956058E8	39.04493085811388
5.75769903E8	35.76975168256786
5.82583748E8	32.44602826443069
5.89397593E8	36.37293351898511
5.96211438E8	36.11131515504922
6.03025283E8	33.177256484866916
6.09839128E8	35.85072355422652
6.15738246E8	36.90285457358034
6.191451685E8	0.0
6.23466818E8	36.81309607967159
6.30280663E8	37.93341034178162
6.37094508E8	32.343767187663175
6.43908353E8	38.248686228977554
6.50722198E8	36.78203283707494
6.57536043E8	38.6131202017671
6.64349888E8	33.602692210126946
6.71163733E8	38.41360363463399
6.77977578E8	39.815601978227114
6.84791423E8	39.344407771573685
6.91605268E8	40.11035005701474
6.98419113E8	40.03707786976227
7.05232958E8	39.16429081522534
7.12046803E8	38.337409913291545
7.18860648E8	39.998787828643515
7.222708485E8	0.0
7.25677771E8	38.5050646957369
7.32488338E8	37.395413727457125
7.39302183E8	38.82897890768465
7.46116028E8	38.536011225895855
7.52929873E8	39.74057739606071
7.59743718E8	38.53065307071373
7.66557563E8	38.650950598990384
7.73371408E8	37.1487906767716
7.80185253E8	36.371448339203454
7.86999098E8	34.90489410773411
7.93812943E8	35.2060838585914
8.00626788E8	37.520487468383536
8.07440633E8	38.72504385418907
8.14254478E8	39.639684053605535
8.190716475E8	35.81469089448562
8.2247857E8	31.12984809308339
8.27882168E8	28.067267601896994
8.34696013E8	33.96536065239838
8.41509858E8	36.46315272995172
8.48323703E8	40.352370797609375
8.55137548E8	36.27343085377699
8.61951393E8	34.80366203327066
8.68765238E8	40.15608444326008
8.75579083E8	39.55311357979724
8.82392928E8	36.65662618268053
8.89206773E8	38.22232503458742
8.96020618E8	38.77818508483417
9.02834463E8	38.1470676573263
9.09648308E8	38.699674949279
9.14262198E8	32.38221032790895
9.176691205E8	31.749298177420748
9.23275998E8	37.93178762477205
9.30089843E8	36.393495901084364
9.36903688E8	36.84978808277238
9.43717533E8	34.92510012820385
9.50531378E8	39.91795566012793
9.57345223E8	38.5012857698173
9.64159068E8	36.821429062555865
9.70972913E8	36.64428740605432
9.77786758E8	39.026434527014814
9.84600603E8	38.2011104701471
9.91414448E8	39.09861492817345
9.98228293E8	40.23546467610077
1.00390351E9	32.593624693046536
1.0073104325E9	0.0
1.011855983E9	39.73117245375025
1.018669828E9	38.566105550859845
1.025483673E9	37.55393202056942
1.032297518E9	39.84608095198602
1.039111363E9	37.37215908172861
1.045925208E9	39.04416961927511
1.052739053E9	40.323192687380505
1.059552898E9	39.15919530228775
1.0652815955E9	38.52793980385341
1.068688518E9	0.0
1.073180588E9	33.63645657252261
1.079994433E9	36.422824814783624
1.086808278E9	38.462838853804186
1.093622123E9	28.95810037645831
1.100435968E9	36.217450239936674
1.107249813E9	40.41031542408693
1.114063658E9	33.43726439318611
1.120877503E9	37.95886039619537
1.127691348E9	38.05045234057053
1.134505193E9	36.662659527414085
1.141319038E9	38.668976682458684
1.148132883E9	38.627964566413866
1.154946728E9	35.54560722307816
1.161760573E9	38.781986368912044
1.168574418E9	32.66050007427765
1.175388263E9	36.95182816965774
1.182202108E9	31.472406335474844
1.189015953E9	37.84774804120389
1.195829798E9	38.374769826290695
1.202643643E9	40.26435766463006
1.209457488E9	34.557790120622364
1.216271333E9	36.833591211755476
1.223085178E9	39.548515672331874
1.229899023E9	39.39153549605847
1.236712868E9	38.6327660488963
1.243526713E9	37.511142289784395
1.250340558E9	39.91111465070582
1.257154403E9	38.52738342011972
1.2618183335E9	37.24945988255545
1.265225256E9	39.3833144263778
1.270782093E9	37.03286121284052
1.277595938E9	38.48748928724468
1.284409783E9	36.404521814096135
1.291223628E9	40.726256887714754
1.298037473E9	40.23256979081518
1.304851318E9	37.82651127987136
1.311665163E9	36.395801897708864
1.318479008E9	36.208553781207286
1.325292853E9	39.4083106722826
1.332106698E9	38.74500087677396
1.338920543E9	36.69513284441117
1.345734388E9	34.42524536728852
1.352548233E9	38.51049581407574
1.359362078E9	31.877048342537286
1.366175923E9	39.43593698197349
1.372989768E9	35.72295268289765
1.379803613E9	39.627047491292856
1.386617458E9	38.66414506223358
1.393431303E9	39.71661894947136
1.400245148E9	36.91173698026192
1.407058993E9	39.27591283196463
1.413872838E9	39.81374193529696
1.420686683E9	39.87855735370001
1.427500528E9	40.21367687796759
1.434314373E9	40.2603905292581
1.441128218E9	31.217334403691385
1.444861853E9	37.01958398234683
1.4482687755E9	29.26105827294686
1.454755908E9	34.24386296196385
1.461569753E9	34.54469631344531
1.468383598E9	34.162432821101014
1.475197443E9	38.15201530179395
1.482011288E9	38.66644925133503
1.488825133E9	34.492598851324615
1.495638978E9	37.388080337651
1.502452823E9	36.58741770299927
1.509266668E9	34.38400685400478
1.516080513E9	36.544754190149625
1.522894358E9	35.50007617271355
1.529708203E9	38.99273979019187
1.536522048E9	37.936065200652784
1.543335893E9	38.3957042888376
1.550149738E9	39.91238344427771
1.556963583E9	36.74750315772037
1.563777428E9	37.483584351488005
1.570591273E9	37.085630063782105
1.577405118E9	39.54999518185634
1.584218963E9	39.80124126282275
1.591032808E9	38.21797545102666
1.597846653E9	38.0783653239748
1.6032409105E9	34.899494895488026
1.606647833E9	0.0
1.611474343E9	35.53782744455202
1.618288188E9	33.009335882492735
1.625102033E9	33.79358715539943
1.631915878E9	33.60061179675665
1.638729723E9	40.04070448521177
1.645543568E9	36.5022995846689
1.652357413E9	39.5583788620311
1.659171258E9	35.575855175477564
1.665985103E9	37.379900817119356
1.672798948E9	33.663174301755696
1.679612793E9	32.19350409651571
1.686426638E9	36.20209391210388
1.693240483E9	36.324485793937086
1.700054328E9	35.27959713122844
1.706868173E9	37.4771125207775
1.713682018E9	39.42883037731459
1.720495863E9	38.40811379122397
1.727309708E9	40.024659867803976
1.734123553E9	39.8640501527559
1.740937398E9	40.50683427735521
1.747751243E9	38.229300252631056
1.754565088E9	36.738990325095145
1.759854186E9	40.26039233791977
1.7632611085E9	8.789725209080048
1.768192778E9	34.983353760609475
1.775006623E9	25.241708141321045
1.781820468E9	36.54266451510373
1.788634313E9	37.70144812448027
1.795448158E9	39.604649420489594
1.802262003E9	36.74763983236758
1.809075848E9	36.67541488421734
1.815889693E9	38.210971021648575
1.822703538E9	34.354032090018755
1.829517383E9	38.387292260160756
1.836331228E9	38.83102293524396
1.843145073E9	32.39566283476101
1.849958918E9	36.77594537043836
1.856772763E9	30.170624416320486
1.863586608E9	37.42046630277978
1.870400453E9	39.18915484087035
1.877214298E9	40.016376425762644
1.884028143E9	40.24151873860426
1.890841988E9	38.698734197827726
1.897655833E9	39.61471760044649
1.904469678E9	39.74991019988449
1.910723823E9	39.42981633996052
1.9141307455E9	0.0
1.918097368E9	30.61058168858891
1.924911213E9	33.73133319951237
1.931725058E9	35.643735193937324
1.938538903E9	35.401411529573416
1.945352748E9	40.56614306300529
1.952166593E9	36.34642463341731
1.958980438E9	32.59822508298845
1.965794283E9	38.90235980037149
1.972608128E9	32.9189898535708
1.979421973E9	34.46257120924407
1.986235818E9	37.1076221453673
1.993049663E9	35.477290728355776
1.999863508E9	40.116530916116794
2.006677353E9	39.68305885770469
2.013491198E9	40.019287290576045
2.020305043E9	35.021767630270666
2.027118888E9	39.48276960740487
2.033932733E9	38.00431843322082
2.040746578E9	39.348160074224666
2.047560423E9	36.76745850668814
2.054374268E9	37.87339892951295
2.060544391E9	38.369256236214746
2.0639513135E9	0.0
2.068001958E9	36.43145689923988
2.074815803E9	26.28141474782976
2.081629648E9	36.948908198857616
2.088443493E9	36.683875926691954
2.095257338E9	38.05325555862317
2.102071183E9	34.558161438833174
2.108885028E9	38.90489277707823
2.115698873E9	35.78792821450939
2.122512718E9	33.67724651162791
2.129326563E9	39.38023855861711
2.136140408E9	38.38391610269632
2.142954253E9	39.70652872774467
2.149768098E9	35.31617513723809
2.156581943E9	37.75280543016596
2.163395788E9	40.19582348594049
2.170209633E9	28.11950320664542
2.177023478E9	38.57916258616144
2.183837323E9	39.83361577455133
2.190651168E9	40.482563674518524
2.197465013E9	38.97742076968383
2.204278858E9	40.06456349091749
2.2082174155E9	37.22562976855207
2.211624338E9	37.47770141896171
2.217906548E9	38.644928735441965
2.224720393E9	38.308446053021704
2.231534238E9	24.958317798710215
2.238348083E9	36.61269190498923
2.245161928E9	37.771379457340736
2.251975773E9	36.55113236191758
2.258789618E9	37.032811266122664
2.265603463E9	32.29643062398518
2.272417308E9	36.82815282416912
2.279231153E9	39.33846722737115
2.286044998E9	38.42884614954596
2.292858843E9	39.64001106490137
2.299672688E9	40.04730958512769
2.306486533E9	38.003159662821375
2.313300378E9	39.12756168811911
2.320114223E9	40.06937829069162
2.326928068E9	40.57727656911534
2.333741913E9	39.495753074422424
2.3376495495E9	31.962572855953372
2.341056472E9	3.471219111523389
2.347369603E9	35.23794646456503
2.354183448E9	39.21414647536565
2.360997293E9	39.64969573684849
2.367811138E9	38.960768524685776
2.374624983E9	33.88231030812089
2.381438828E9	39.86008783399398
2.388252673E9	38.944373119358076
2.395066518E9	38.69094788487174
2.401880363E9	40.18737981271391
2.408694208E9	39.642773070316316
2.415508053E9	37.231856437749
2.422321898E9	35.76446688059935
2.429135743E9	32.2665674828908
2.435949588E9	39.22834395741472
2.442763433E9	39.676189969223785
2.449577278E9	39.70006143362329
2.456391123E9	38.794210507152776
2.4612717095E9	36.62081770961859
2.462753523E9	0.0
2.4646867815E9	5.559560996200928
2.470018813E9	30.77088655775643
2.476832658E9	36.40782717331798
2.483646503E9	34.288166310923266
2.490460348E9	4.574229282396128
2.497274193E9	19.394666361768547
2.504088038E9	34.565096402305706
2.510901883E9	35.38444902758235
2.517715728E9	29.372260731257118
2.524529573E9	35.410279010498336
2.531343418E9	31.589564272836203
2.538157263E9	34.90499286564552
2.544971108E9	30.575226882221997
2.551784953E9	30.896623942364076
2.558598798E9	24.6792773126807
2.565412643E9	38.02573465080164
2.572226488E9	32.91200735389221
2.579040333E9	30.848132226042143
2.585854178E9	19.775884403253162
2.592668023E9	33.062927169154996
2.599481868E9	35.11895539465786
2.606295713E9	33.585670203551324
2.613109558E9	32.328843789307065
2.619923403E9	36.158202139335614
2.626737248E9	36.05218495542571
2.631968571E9	7.446240814841761
2.6353754935E9	3.4173349784083897
2.640364938E9	2.4147999130056546
2.647178783E9	1.7136016758940595
2.653992628E9	1.2980887627817335
2.660806473E9	1.0912209376191082
2.667620318E9	1.149001841987355
2.674434163E9	1.7776456599286563
2.681248008E9	1.6461948249619482
2.688061853E9	1.1369578134284017
2.694875698E9	1.4482230913110015
2.701689543E9	1.2421919595531272
2.708503388E9	1.3626536954465613
2.715317233E9	1.265326633165829
2.7221309125E9	11.377734160658212
