#Insert size (bp)	insert size
482.0	2323.0
483.0	2326.0
484.0	2231.0
485.0	2183.0
486.0	2111.0
487.0	2171.0
488.0	2023.0
489.0	2126.0
490.0	2090.0
491.0	2046.0
492.0	2043.0
493.0	2031.0
494.0	2006.0
495.0	1906.0
496.0	1961.0
497.0	1806.0
498.0	1859.0
499.0	1820.0
500.0	1795.0
501.0	1843.0
502.0	1719.0
503.0	1772.0
504.0	1718.0
505.0	1688.0
506.0	1696.0
507.0	1595.0
508.0	1647.0
509.0	1629.0
510.0	1542.0
511.0	1616.0
512.0	1595.0
513.0	1539.0
514.0	1574.0
515.0	1524.0
516.0	1510.0
517.0	1428.0
518.0	1436.0
519.0	1422.0
520.0	1418.0
521.0	1381.0
522.0	1402.0
523.0	1385.0
524.0	1326.0
525.0	1332.0
526.0	1285.0
527.0	1299.0
528.0	1248.0
529.0	1207.0
530.0	1253.0
531.0	1166.0
532.0	1175.0
533.0	1116.0
534.0	1200.0
535.0	1149.0
536.0	1123.0
537.0	1174.0
538.0	1068.0
539.0	1083.0
540.0	1084.0
541.0	1113.0
542.0	1046.0
543.0	1106.0
544.0	1021.0
545.0	1074.0
546.0	1031.0
547.0	980.0
548.0	1065.0
549.0	965.0
550.0	934.0
