,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000484226,23.7931825430625,1.89520606193557,0.526999552945292,3.59621948698752,0.00032287540261864,0.0029780599034801
ENSMUSE00000499287,15.7733971701684,2.51733281099748,0.717036288271682,3.51074673928312,0.00044684989949833,0.00388789810515894
ENSMUSE00000503751,22.5172487133123,1.64352595385839,0.622748195971352,2.63915008424047,0.00831141759682776,0.0444472603749521
ENSMUSE00000506417,123.872449073451,2.55894670424839,0.384337737563487,6.65806777255561,2.774508430163e-11,1.32245824180564e-09
ENSMUSE00000513421,8.7595286166226,3.69255133705042,1.07396210210336,3.43825106101838,0.000585484591521571,0.00493737225861158
ENSMUSE00000518943,31.7518825346283,3.38288288238604,0.563333050663485,6.00512055595129,1.91189790656755e-09,6.57932938789211e-08
ENSMUSE00000519757,46.6774715510197,3.06184961365362,0.454929073574062,6.73038895843433,1.69210140994266e-11,8.37753949670966e-10
ENSMUSE00000546404,36.9647747928043,2.58812170231533,0.710356299914647,3.64341345691776,0.000269046140325578,0.00256479513150122
ENSMUSE00000555729,13.2335132619779,2.5704659436386,0.842218550356584,3.05201772455653,0.00227308678102509,0.0155192775423367
ENSMUSE00000558391,8.59342111349332,2.55706532833935,0.92756737266618,2.75674350315856,0.00583801265740532,0.0335336146204554
ENSMUSE00000575521,12.9954940481484,2.05044557146933,0.748327112252897,2.74003913248085,0.00614318696222352,0.0349724159852398
ENSMUSE00000578062,52.0985683721434,1.55101236575659,0.428764579869769,3.61739854124071,0.00029757891868972,0.00279855468385405
ENSMUSE00000582627,5.63901385123969,4.23905153472036,1.39449658127595,3.03984361929497,0.00236701016544715,0.0160747221324261
ENSMUSE00000584952,110.476225746422,2.09978305546051,0.496968322904425,4.22518490351413,2.38744667168957e-05,0.00031211945739328
ENSMUSE00000588648,31.5186910248315,1.98406213647981,0.658499151760655,3.01300636633311,0.0025867349102557,0.0172613945228715
ENSMUSE00000594504,24.5425248514111,1.90246578106234,0.654256883630354,2.90782692343396,0.00363949705301311,0.0228854685188774
ENSMUSE00000595989,135.532099636193,1.43143497411326,0.364265485386341,3.92964755525788,8.50704605537079e-05,0.000951648271558534
ENSMUSE00000607848,7.52379642913652,5.29749674662693,1.15051851471086,4.60444284806514,4.13571570478751e-06,6.64234997798835e-05
ENSMUSE00000608289,18.1335653524999,4.12816813195502,0.846561107330167,4.87639710377694,1.08041004277504e-06,1.98826538807091e-05
ENSMUSE00000616126,91.1116153269881,1.20139301928151,0.434647191687765,2.76406483754425,0.00570861947121661,0.0330127700242022
ENSMUSE00000621556,46.4953440508506,1.46361555426792,0.513049123827432,2.85277858648136,0.0043338806323003,0.0262703001360762
ENSMUSE00000633413,12.0784646647377,2.71777687514812,0.852122552200124,3.18942019329379,0.0014255849549617,0.0104688410950967
ENSMUSE00000636173,128.268224871545,2.23399638001755,0.476474803194871,4.68859290153037,2.75090024760616e-06,4.61934540484237e-05
ENSMUSE00000645277,8.22986915601612,2.29886262107907,0.881686756287726,2.60734620848594,0.00912470496841858,0.0475852403643758
ENSMUSE00000649726,92.5287725054507,1.0798752906645,0.360000137636444,2.99965243834169,0.00270287835101334,0.0179052518857388
ENSMUSE00000659416,74.0669262199696,1.26384254868237,0.478717294875809,2.64006034920932,0.00828912651378401,0.0443589657369445
ENSMUSE00000661306,52.9975237599024,1.58302650025183,0.561878444005487,2.81738250886944,0.00484168253793882,0.0288471054317877
ENSMUSE00000661431,81.1602752028285,2.46283101577583,0.363995337222845,6.76610594675843,1.32294684655523e-11,6.59239876653559e-10
ENSMUSE00000668911,104.821818832359,1.3749490398553,0.515984418942093,2.66471038539171,0.00770546511820917,0.0421121193932695
ENSMUSE00000672243,16.3878920751126,2.25326653430025,0.826870658422801,2.72505320070034,0.00642911267769771,0.0362772137416561
ENSMUSE00000673962,10.8301676722849,5.25170227904411,1.19469876912715,4.39583802608338,1.10346197335576e-05,0.000157397159545207
ENSMUSE00000674941,149.250071676498,1.04520780700148,0.362086895366134,2.88662147229768,0.00389402399809901,0.0240022009328609
ENSMUSE00000676894,33.6607962785529,1.96050305374531,0.557717642932123,3.51522509389919,0.000439381400182308,0.00383160552840799
ENSMUSE00000687007,209.415350807428,3.35326153466245,0.318808634714128,10.5181013609286,7.1295764639667e-26,2.37879868628176e-23
ENSMUSE00000690795,10.3541361124729,3.11878960253391,1.11604489684968,2.79450191595113,0.00519797327641232,0.0304963661492264
ENSMUSE00000696721,12.7585113751306,2.83970399278625,0.753204545427467,3.77016311176751,0.000163140887840238,0.00168725495052019
ENSMUSE00000698111,31.9732996093114,1.86589331941422,0.615150520204084,3.03323049909019,0.00241950715549824,0.0163732785813876
ENSMUSE00000699031,8.51344074473407,4.32134146160685,1.47569541471027,2.92834240625141,0.00340774535803753,0.0217155304465255
ENSMUSE00000704068,130.750873176824,2.01233277032909,0.357575824424286,5.62770923780723,1.82618577579795e-08,5.04106102283218e-07
ENSMUSE00000705304,10.9227945382025,3.89719068141098,0.925890900687602,4.20912515558451,2.5636136380478e-05,0.000332879374930268
ENSMUSE00000707116,196.488935765247,4.31496845944423,0.388279332740393,11.113052113771,1.08390240996128e-28,7.56169735822078e-26
ENSMUSE00000716708,21.8324397202905,2.48459125165232,0.6684767503834,3.7167953114709,0.000201765776091178,0.00203195612299698
ENSMUSE00000723920,389.981134690021,1.63331652708102,0.373244586803546,4.37599521822591,1.20879663926781e-05,0.000171783433513726
ENSMUSE00000726139,126.764972778815,1.58611674411295,0.464488549588859,3.41475962220576,0.000638383224733232,0.00529616526119224
ENSMUSE00000729542,735.831333402443,0.846970284217141,0.233380221541171,3.62914337223613,0.000284363283044866,0.00269075688543317
ENSMUSE00000733987,30.9943337911726,3.39117262604632,0.561867169701687,6.03554151036588,1.58430494946498e-09,5.52634371917921e-08
ENSMUSE00000735021,454.812601953775,1.40943611288004,0.424674993377225,3.31885826775791,0.000903862930768156,0.00712140054488176
ENSMUSE00000735652,22.911451902745,2.79354261520621,0.670201675069282,4.16821192653305,3.06998436770977e-05,0.000392651000630079
ENSMUSE00000736717,53.6373569988722,1.42523180336231,0.456030072454686,3.12530223213278,0.00177622461369555,0.0125167563686865
ENSMUSE00000740886,754.336157173197,0.772157313514989,0.246750545026108,3.12930337573637,0.00175221297663328,0.0124045040430663
ENSMUSE00000741820,13.0325302454191,3.62733788454016,0.801121124742936,4.52782703202853,5.95933292999825e-06,9.25747386736975e-05
ENSMUSE00000742199,23.6491223342705,3.01218649048488,0.836600652784761,3.60050698078986,0.000317597301146312,0.00293997791193824
ENSMUSE00000745177,334.397861765762,0.89896138823306,0.314896028939138,2.85478794782391,0.00430655725651168,0.0261459813184103
ENSMUSE00000745370,6.6564169693335,3.18562257297375,0.977986735200759,3.25732697419441,0.00112466800494991,0.00856220463292227
ENSMUSE00000747698,146.401041987544,0.795549049031741,0.285525643608111,2.78626129330662,0.00533198727784365,0.0311160991408153
ENSMUSE00000751498,295.450291634015,1.12855872900879,0.367849054126281,3.06799410342199,0.00215500870272916,0.0148451856236477
ENSMUSE00000752567,45.5589744780459,1.61230850894424,0.429060660032592,3.75776354984809,0.000171438762713276,0.00175416142008224
ENSMUSE00000756393,169.455996333685,2.17398420117715,0.286350249734171,7.59204576631361,3.14893749519974e-14,2.11973213492656e-12
ENSMUSE00000756571,6.18344666053536,3.77385369797314,1.42837521664295,2.64206047122735,0.00824033418688476,0.0441594445182637
ENSMUSE00000761444,90.7468641860585,1.44751689671917,0.32155286696921,4.50164512716901,6.74294988595672e-06,0.000102873553528493
ENSMUSE00000764056,137.615581283494,2.52781574142567,0.447560542998719,5.64798613499068,1.62338266319495e-08,4.56331082687108e-07
ENSMUSE00000765912,27.5698491267871,2.15078547503264,0.560818370675238,3.83508384798994,0.000125521466276702,0.00135669258057382
ENSMUSE00000769717,42.8055800296986,1.07650946595244,0.363009690002662,2.96551165326895,0.00302179896926866,0.0195690171225044
ENSMUSE00000770565,73.1023088120931,1.67485851797135,0.487787071131582,3.43358530205806,0.000595654745657886,0.00500651822282565
ENSMUSE00000778768,236.666941180445,1.66865265824435,0.334837438458432,4.98347098199863,6.2453683522378e-07,1.21951543855147e-05
ENSMUSE00000780393,383.404270432097,0.710129771869426,0.261857602975488,2.71189289064064,0.00669002063089537,0.0374465487392349
ENSMUSE00000782499,49.0964644269854,2.28062955600549,0.52163203764864,4.3721040722228,1.2305483871927e-05,0.000174551355329331
ENSMUSE00000784988,7.66464075335541,4.78278560505201,1.21965319280953,3.92143080774841,8.80247258240293e-05,0.000981833933101164
ENSMUSE00000785597,654.881296486198,1.54511337186975,0.323051949547399,4.78286348073267,1.728155015869e-06,3.04171137426116e-05
ENSMUSE00000786415,236.042043715325,0.70554306005896,0.271657112695314,2.59718235631211,0.00939920094216317,0.0487361270474055
ENSMUSE00000788100,39.1008363229927,2.18814340558124,0.482352998643779,4.53639432476546,5.72241420610614e-06,8.96200135054255e-05
ENSMUSE00000792634,61.3285694595559,1.72361148434526,0.521649445449166,3.30415665037494,0.000952625859333316,0.00742931996394702
ENSMUSE00000803851,6846.83982248883,1.82719619609822,0.31378916207836,5.82300607196219,5.77984545480764e-09,1.8252894658516e-07
ENSMUSE00000804985,25.3766147044188,4.17811955783705,1.50728612312808,2.77194853301388,0.00557218459060297,0.0323701321334498
ENSMUSE00000809137,255.277968229284,0.890690829166052,0.305808307020155,2.91257892189093,0.0035845760586752,0.0226031525671927
ENSMUSE00000809605,200.159509693588,4.75430779808072,0.47407630865593,10.0285707411953,1.1415704077045e-23,2.43344758575676e-21
ENSMUSE00000810689,8.76477057808419,2.18581910192945,0.76540039966337,2.85578515884078,0.0042930552177653,0.0261053135825126
ENSMUSE00000820386,1090.19898542803,0.816782654749717,0.288912227210009,2.82709618293864,0.00469722170235161,0.0281393281372727
ENSMUSE00000826071,75.9047461770189,1.92835310194275,0.468534274104517,4.1157140651627,3.8598257257865e-05,0.000475446269978903
ENSMUSE00000828703,21.5346583982047,1.93518561974801,0.583417987330366,3.31697969855734,0.000909962283354657,0.00715529464211171
ENSMUSE00000831262,62.569289882184,1.80053574512403,0.574806249212422,3.13242200757395,0.00173370482454459,0.0122961652713079
ENSMUSE00000836382,16.2628052521665,1.80914205014928,0.677985312738134,2.66840891116478,0.00762114406876051,0.0417449390318831
ENSMUSE00000839487,344.866837709516,0.972102784190598,0.295344336048208,3.29142179327904,0.000996823290446558,0.00769579671115381
ENSMUSE00000839811,18.2060239356117,5.72659710943678,1.01521140451554,5.64079272944094,1.69269026561e-08,4.74076828404786e-07
ENSMUSE00000841973,236.743396125973,1.37084254006799,0.326893463380724,4.19354527891372,2.74628228391664e-05,0.000353014576997928
ENSMUSE00000845371,1323.86264768121,1.65938586248463,0.399140899447319,4.15739370428424,3.21898969438272e-05,0.000406960904690165
ENSMUSE00000845737,30.0579499891336,2.59310621393096,0.651954173058347,3.97743633078776,6.96622670946398e-05,0.000797892892066069
ENSMUSE00000858993,4046.23880010256,0.989329161828695,0.209093515274805,4.73151527692501,2.22850042776113e-06,3.79190959703746e-05
ENSMUSE00000859152,409.778941661118,0.870779713761253,0.224936671315035,3.8712216583915,0.000108291262952992,0.00118718164557323
ENSMUSE00000862256,139.576864697489,3.42593922337291,0.470003329340215,7.28918075576656,3.11845435578618e-13,1.89928720050025e-11
ENSMUSE00000864690,52.5102876041245,1.46157337081099,0.514959085183054,2.8382320321457,0.00453641921778588,0.0273683027337176
ENSMUSE00000879239,75.4377956419059,5.79978671057648,0.681438603115332,8.51109209848341,1.72302706155529e-17,1.76300128938337e-15
ENSMUSE00000879506,4.3881576773041,3.81574446636565,1.27404434153004,2.99498560763058,0.00274457791619408,0.018065707268959
ENSMUSE00000887096,47.5584705095192,1.79193546872971,0.64897026265544,2.76119811930598,0.00575897295252973,0.0332038756106034
ENSMUSE00000891235,46.6748885720683,2.48124198252284,0.583964095803097,4.2489632502329,2.14762144073549e-05,0.000282206283154181
ENSMUSE00000892342,56.9076502231504,1.00776326709443,0.375180101071175,2.68607867052961,0.00722960642254827,0.0399999997740702
ENSMUSE00000894261,18.9220473100204,2.50360058708503,0.675180682781512,3.70804534390862,0.000208865261828996,0.0020816000250334
ENSMUSE00000896202,266.070491041177,5.10561090871488,0.474447362807398,10.7611745979659,5.249672297043e-27,2.87757037196486e-24
ENSMUSE00000896225,115.962115033941,0.950748456223251,0.354155684620312,2.68454947219763,0.00726276337204682,0.0401545000843568
ENSMUSE00000898765,222.78268687113,2.31064046381389,0.484411029058906,4.76999970108631,1.84226192607119e-06,3.19853348883943e-05
ENSMUSE00000906055,118.103916942948,1.83470529355858,0.479225212963612,3.82848240019019,0.00012893584928096,0.00138089009006526
ENSMUSE00000906398,23.2293128642033,1.83549949559729,0.465466775609791,3.94335233313414,8.03504738454064e-05,0.000904119554676904
ENSMUSE00000907243,192.077195922627,1.284188600005,0.419916483199001,3.05820002640005,0.00222670889523962,0.0152569321982758
ENSMUSE00000911377,10.3507976715762,2.4618430347526,0.89504923400109,2.75051130287834,0.00595023387576137,0.0340761901213379
ENSMUSE00000916586,390.910481333807,4.87187149137455,0.492743349679407,9.88723946156621,4.72888104306363e-23,9.30498285242828e-21
ENSMUSE00000946054,13.8952618628584,2.07711797383321,0.606462078149965,3.42497585367502,0.000614854063820205,0.00513426559929951
ENSMUSE00000948409,55.14753973902,1.98999251788918,0.595244435010153,3.34315182275537,0.000828325678127022,0.00663525183084214
ENSMUSE00000954496,1446.44377943935,1.05544389990608,0.22910407632716,4.60683160608156,4.08850831471817e-06,6.59143126200572e-05
ENSMUSE00000964560,85.6499258062393,1.654919119746,0.513646491460548,3.22190289870425,0.00127342283653033,0.00950734307051749
ENSMUSE00000986916,27.295710429062,2.69767482363965,0.610965596262191,4.41542836477812,1.00810160464887e-05,0.000144872129477069
ENSMUSE00000996880,57.6115238197986,2.02550769134609,0.363500115831013,5.57223396398511,2.51493359962552e-08,6.70125015400217e-07
ENSMUSE00001052645,4.74287915484776,3.36711652817471,1.28020091188385,2.63014695343397,0.00853479661629669,0.0452946260259065
ENSMUSE00001063143,69.3138462123822,1.86002912871673,0.584418095831058,3.18270283207388,0.00145907280044909,0.0106535915039451
ENSMUSE00001084471,22.8181696597746,3.47170060688998,0.78201681726841,4.43941937082204,9.02018994232907e-06,0.000131849404985587
ENSMUSE00001095585,2956.65925067401,0.799595120679112,0.204475036595269,3.91047794387637,9.21136716957504e-05,0.00102298164485266
ENSMUSE00001102222,141.346091602661,0.955817221886004,0.295589422088497,3.23359751892556,0.00122241594168247,0.00919828878324639
ENSMUSE00001102380,124.2379265076,5.89946046881069,0.512441552845123,11.5124552957432,1.14180535801987e-30,1.46036905290742e-27
ENSMUSE00001103413,175.372616783182,1.16465945093897,0.397873011139109,2.9272140063096,0.00342013452382718,0.021744914942709
ENSMUSE00001106883,206.307362773335,1.47050052606064,0.344657415221652,4.26655705380646,1.98512744856426e-05,0.000267260842811967
ENSMUSE00001107424,28.3436095239215,2.92201442541904,1.08930911067285,2.68244743093553,0.00730856373429445,0.0403205737577107
ENSMUSE00001109048,102.701642419103,1.69112937938916,0.46316269168685,3.65126425280504,0.000260952569070322,0.00250006244075612
ENSMUSE00001111650,13.2683176557242,1.8785501382292,0.717918794743432,2.6166610374096,0.00887944686208806,0.046576127969695
ENSMUSE00001111810,111.485738307601,1.68310006387481,0.339349654273474,4.95978128363861,7.05725918589534e-07,1.36416642298642e-05
ENSMUSE00001116826,9.70674225888304,3.23057713285545,0.79670087057675,4.05494364593421,5.01463908702158e-05,0.000604118372901156
ENSMUSE00001117170,41.9951620826072,1.44717162066763,0.397504989178821,3.64063762735972,0.000271963685244345,0.00258939121658201
ENSMUSE00001121485,235.887907354858,1.19041524246111,0.321581006695981,3.7017585543742,0.000214110319253954,0.00212284572345587
ENSMUSE00001122439,12.0855996522054,2.58426556160029,0.926238916427283,2.79006368202321,0.0052697675288607,0.0308233201345099
ENSMUSE00001128365,22.335276768561,1.56860322186342,0.553303634996656,2.83497725778162,0.00458289479875082,0.0275836350475402
ENSMUSE00001132017,510.939223762989,1.20331163576321,0.278533290101026,4.32017169411511,1.55907849094793e-05,0.000213649434634543
ENSMUSE00001133830,191.935697067216,1.75414078381358,0.392264674335133,4.47182960532132,7.7553212171547e-06,0.000116238935586807
ENSMUSE00001153502,165.700836941377,1.58457996688668,0.346560837053991,4.57229957186367,4.8240058011829e-06,7.63287020995414e-05
ENSMUSE00001201228,353.121241073384,1.33037381476968,0.412374291257025,3.22613180058911,0.00125475561085082,0.0093941410318724
ENSMUSE00001203935,239.376698200104,0.957016024770476,0.34631108916871,2.76345763881749,0.00571925156123038,0.0330244819269239
ENSMUSE00001203964,61.0174255505172,4.22187817048177,0.533492171986654,7.91366470244551,2.49920829372502e-15,1.93726509556018e-13
ENSMUSE00001214144,305.269435616283,2.25373420872344,0.375376384412723,6.00393179301734,1.92595634018883e-09,6.59812006902191e-08
ENSMUSE00001222360,6.63650032720507,3.84656905614574,1.17375544646734,3.27714692845327,0.00104861786581346,0.00805514865090342
ENSMUSE00001236435,56.7913618402319,2.05327801158954,0.554659943684874,3.70186820766004,0.000214017785246994,0.00212284572345587
ENSMUSE00001253497,4.63767601207714,6.07765547406173,1.64640595023135,3.69146836064806,0.000222963135713427,0.00219585485382857
ENSMUSE00001276381,83.2619462262037,2.22910525033368,0.51957684823022,4.29023205696414,1.78486515107145e-05,0.000243550113264275
ENSMUSE00001279479,26.439807618832,1.75318517733413,0.673683360066351,2.60238753286331,0.00925771743267644,0.0481652363243112
ENSMUSE00001282537,15.5184760118903,3.48818946141621,0.88110111748279,3.95889801091342,7.52963797298129e-05,0.000850993251909549
ENSMUSE00001296113,31.602885830571,1.94418424845965,0.718832390781063,2.70464196298549,0.00683780451869504,0.0381624086374296
ENSMUSE00001315772,104.089576820374,2.45619264476893,0.460787758941033,5.33042077856771,9.79854702976278e-08,2.30656594804907e-06
ENSMUSE00001316081,7.0173140713439,3.70452408322694,1.27504559005191,2.90540519659076,0.00366777940890732,0.0229393147383495
ENSMUSE00001321253,18.6521656280671,2.28335791456643,0.684390961951659,3.33633557645916,0.000848906270569985,0.00678594450036882
ENSMUSE00001324628,213.640469035799,3.33642492374726,0.323370659127623,10.3176488947641,5.86415253681949e-25,1.60719666312689e-22
ENSMUSE00001324684,13.8734230541819,6.27985125967271,1.40220051775164,4.47856863563432,7.51452098677927e-06,0.000113071439318714
ENSMUSE00001325667,59.326541352859,1.47442271801444,0.433332694199713,3.40251898310474,0.000667677167432814,0.0055034957925665
ENSMUSE00001327945,5.20045073582296,3.20040749350915,1.14208360137036,2.80225325857849,0.00507470186301335,0.0299103395520465
ENSMUSE00001329470,10.5297160843966,2.94679052739411,0.8949669531768,3.29262495887038,0.000992567793095007,0.00767065986325386
ENSMUSE00001333303,250.562583848968,7.44231361852759,0.586738256805755,12.6842140122993,7.233583761349e-37,2.77552608922961e-33
ENSMUSE00001335799,33.3518683172359,2.79714544110895,0.582260562129429,4.80394109276317,1.55572616890065e-06,2.77642851631247e-05
ENSMUSE00001342249,38.0433252928662,2.02704166022906,0.530673131593009,3.81975558880126,0.000133583975482208,0.0014237825386812
ENSMUSE00001346289,165.867955449537,3.04981999513694,0.299834885141011,10.1716649605419,2.65333871615366e-24,6.36303790867599e-22
ENSMUSE00001348770,40.8982272767821,1.73602770566646,0.498857848856278,3.48000479424473,0.000501404809994466,0.00428483353217988
ENSMUSE00001350472,46.5875125386081,6.86799756508257,0.826480905951658,8.30992889929425,9.57594318970881e-17,9.18572350472818e-15
ENSMUSE00001353315,129.34266623713,6.59442370231472,0.617300799923033,10.6826748047904,1.22684855000032e-26,5.23046431816803e-24
ENSMUSE00001355502,753.133877349615,0.964006103746002,0.321255510515379,3.00074573724659,0.00269319346346923,0.0178630653748167
ENSMUSE00001357232,50.7230818775057,2.11152699717259,0.516243479593742,4.09017659425792,4.3104486767295e-05,0.000527565919381533
ENSMUSE00001359565,53.7396233337869,1.78608329929811,0.416337213495958,4.28999196180539,1.78679585311163e-05,0.000243550113264275
ENSMUSE00001360334,37.6381519707268,1.82132693486663,0.419124948250559,4.34554645928119,1.38929361815557e-05,0.000192792752725603
ENSMUSE00001360972,83.1646517132638,1.01658737553805,0.388442847776335,2.61708352041378,0.00886846387279465,0.0465503363610302
ENSMUSE00001365000,12.721906114979,2.21500555191245,0.821727867312137,2.69554634815746,0.00702733005960758,0.0390497689192097
ENSMUSE00001365420,12.3500337544605,4.27165161093985,0.961800290513026,4.44130829765225,8.94135823045786e-06,0.00013106881122429
ENSMUSE00001366158,25.7473421479315,5.35304598816882,1.41165672615286,3.79203094420645,0.000149420290014906,0.00156219523920216
