#Position (bp)	Coverage
3406923.0	0.16801703003223584
1.0220768E7	0.8962848435795061
1.7034613E7	0.4764346708796575
2.3848458E7	0.4027548322569709
3.0662303E7	0.5416093263054854
3.7476148E7	0.45598865251557674
4.4289993E7	0.5011062036192487
5.1103838E7	0.27228737959257954
5.7917683E7	0.34870443927033856
6.4731528E7	0.41479267579465046
7.1545373E7	0.21355020550071216
7.8359218E7	0.791103701360979
8.5173063E7	0.4525491847848021
9.1986908E7	0.43924025275009926
9.8800753E7	0.23176136234387487
1.05614598E8	0.15326324564177787
1.12428443E8	0.27600525107336604
1.19242288E8	0.4245825961700039
1.26056133E8	0.7547603445631651
1.300790245E8	0.19737438085358192
1.33485947E8	0.6469109929635158
1.39683823E8	0.577094137010748
1.46497668E8	0.08901670055600032
1.53311513E8	0.7529427217672254
1.60125358E8	0.5087107205990157
1.66939203E8	0.6679469521246815
1.73753048E8	0.47986078344899247
1.80566893E8	0.5719273038937633
1.87380738E8	0.8392401059900835
1.94194583E8	0.4893322345900149
2.01008428E8	0.7053839645603914
2.07822273E8	1.2506169424165063
2.14636118E8	0.7959709972856736
2.21449963E8	0.5597795371042341
2.28263808E8	1.2761341063672567
2.35077653E8	1.3566645557684391
2.41891498E8	0.6564742814079275
2.48705343E8	0.9896679481262048
2.52444901E8	0.42376565339538325
2.558518235E8	0.4810095804327963
2.62333033E8	0.2133968412841795
2.69146878E8	0.3230772053077227
2.75960723E8	0.1984574054737083
2.82774568E8	0.2907398099017515
2.89588413E8	0.14256297288828848
2.96402258E8	0.1977557458380694
3.03216103E8	0.23893176319684406
3.10029948E8	0.3488978689711903
3.16843793E8	0.12915101532247944
3.23657638E8	0.7153802295179887
3.30471483E8	0.9433424153323123
3.37285328E8	0.7366780430138931
3.44099173E8	0.1807992403701581
3.50913018E8	0.5817272039501926
3.57726863E8	0.6357749552565402
3.64540708E8	0.7079236466341691
3.704270945E8	0.3198572352734301
3.73834017E8	0.0
3.78168398E8	0.19371837780284112
3.84982243E8	0.451426910943821
3.91796088E8	0.5177713904557559
3.98609933E8	0.4540455499061103
4.05423778E8	0.4983998021674987
4.12237623E8	0.4788598801410951
4.19051468E8	1.1909795423875946
4.25865313E8	0.656167699734878
4.32679158E8	0.26862219495747264
4.39493003E8	0.3717598507157119
4.46306848E8	0.27955302769581636
4.53120693E8	0.2518375454680874
4.59934538E8	0.19206057666413018
4.66748383E8	0.656107968408439
4.73562228E8	0.3617136873527355
4.80376073E8	0.4639423115729812
4.87189918E8	0.5354002035561419
4.91962519E8	0.1892751478477548
4.953694415E8	0.013708797184462024
5.00817608E8	0.2363408618775449
5.07631453E8	0.2474693803571992
5.14445298E8	0.48398195145325434
5.21259143E8	0.5929332117182002
5.28072988E8	0.3216944324386598
5.34886833E8	0.10116344002541884
5.41700678E8	0.33684226747159646
5.48514523E8	0.7803345981600697
5.55328368E8	0.5802120535468593
5.62142213E8	0.5408841850673152
5.68956058E8	0.7723782974223805
5.75769903E8	0.20334495428058608
5.82583748E8	0.23344778168567087
5.89397593E8	0.09484395374417821
5.96211438E8	0.2985572756644743
6.03025283E8	0.03713131132275536
6.09839128E8	0.1302558247215779
6.15738246E8	0.7181904469372486
6.191451685E8	0.0
6.23466818E8	0.4941657757110706
6.30280663E8	0.22183084587336518
6.37094508E8	0.03748529648091496
6.43908353E8	0.1669973414423134
6.50722198E8	0.35012669058365725
6.57536043E8	0.28214627717536866
6.64349888E8	0.08642198347628982
6.71163733E8	0.5448487601346963
6.77977578E8	0.9286207713853192
6.84791423E8	0.6290087314871412
6.91605268E8	0.4040946044413984
6.98419113E8	1.2559390476302292
7.05232958E8	0.38842092827177604
7.12046803E8	0.3076411336037142
7.18860648E8	0.866635798143339
7.222708485E8	0.0
7.25677771E8	0.33719341135656206
7.32488338E8	0.3531034239845491
7.39302183E8	0.7769915517596893
7.46116028E8	0.36180027576206975
7.52929873E8	0.6923936485200353
7.59743718E8	0.3868755453051838
7.66557563E8	0.48835070360420585
7.73371408E8	0.6706040422111158
7.80185253E8	0.30265334770603086
7.86999098E8	0.10260330254063602
7.93812943E8	0.06320836473386172
8.00626788E8	0.2648578005516709
8.07440633E8	0.12043787318320273
8.14254478E8	0.6743439276942754
8.190716475E8	0.2964590600086368
8.2247857E8	0.18336805354700852
