#Position (bp)	insert size
3406923.0	246.60220792513525
1.0220768E7	243.08233665033057
1.7034613E7	234.79996986741662
2.3848458E7	238.68483327357475
3.0662303E7	231.54432042022324
3.7476148E7	236.67436362203483
4.4289993E7	239.81076746301528
5.1103838E7	240.52561475409837
5.7917683E7	246.74684159378037
6.4731528E7	242.59341850788255
7.1545373E7	235.53548387096774
7.8359218E7	269.7194983781099
8.5173063E7	249.00953700250412
9.1986908E7	243.47255074536554
9.8800753E7	244.54782022704887
1.05614598E8	243.38582738888454
1.12428443E8	251.20556745182012
1.19242288E8	247.51057187455655
1.26056133E8	259.5942862651841
1.300790245E8	245.0417641162713
1.33485947E8	250.93348817086778
1.39683823E8	242.13049856401992
1.46497668E8	251.7397890181228
1.53311513E8	237.84254986187184
1.60125358E8	250.48981150083512
1.66939203E8	241.032359804565
1.73753048E8	241.95948123898262
1.80566893E8	248.97008537999366
1.87380738E8	241.90781970046083
1.94194583E8	244.76437591123633
2.01008428E8	269.8402699662542
2.07822273E8	244.81489811481026
2.14636118E8	244.3331656682976
2.21449963E8	235.39735609317847
2.28263808E8	245.97612200105957
2.35077653E8	243.96501138708987
2.41891498E8	232.5429005589826
2.48705343E8	256.56988261188553
2.52444901E8	240.58229352346999
2.558518235E8	242.88865000698033
2.62333033E8	241.7222788537773
2.69146878E8	245.22659821629318
2.75960723E8	250.94764493860345
2.82774568E8	241.764725347452
2.89588413E8	247.41356673960613
2.96402258E8	236.12754092462674
3.03216103E8	250.81234103164107
3.10029948E8	243.3529349773422
3.16843793E8	257.5965546778338
3.23657638E8	241.4753822604249
3.30471483E8	234.13074827345878
3.37285328E8	240.17988793866115
3.44099173E8	240.92146737308028
3.50913018E8	239.38549814210342
3.57726863E8	243.6519400619008
3.64540708E8	251.76559827598
3.704270945E8	244.22090028842192
3.73834017E8	0.0
3.78168398E8	294.2504870231886
3.84982243E8	251.98208697528867
3.91796088E8	233.0920234047966
3.98609933E8	234.61261119006264
4.05423778E8	238.16099696867633
4.12237623E8	236.91110003737387
4.19051468E8	232.80761450802106
4.25865313E8	245.8171470805617
4.32679158E8	246.0668903803132
4.39493003E8	242.12775714516388
4.46306848E8	256.60444966910484
4.53120693E8	235.26657176749703
4.59934538E8	243.0573037222396
4.66748383E8	237.67065472695245
4.73562228E8	245.39374080513576
4.80376073E8	238.47313606409097
4.87189918E8	239.49659726886054
4.91962519E8	279.76583801122695
4.953694415E8	268.25217391304346
5.00817608E8	251.94161929635888
5.07631453E8	250.4987343004576
5.14445298E8	267.60521341160086
5.21259143E8	246.7707785456547
5.28072988E8	239.46939769873694
5.34886833E8	256.0726887791108
5.41700678E8	247.9434999638284
5.48514523E8	252.07955272063754
5.55328368E8	238.79249310866547
5.62142213E8	241.7055273259813
5.68956058E8	236.69264425240098
5.75769903E8	240.34406949943858
5.82583748E8	236.87561417119213
5.89397593E8	255.29757343550446
5.96211438E8	252.4610625309355
6.03025283E8	276.9844458846403
6.09839128E8	255.31568209218213
6.15738246E8	235.82872638607205
6.191451685E8	0.0
6.23466818E8	248.1350553505535
6.30280663E8	247.51296640770326
6.37094508E8	274.94300352225423
6.43908353E8	244.96116643977933
6.50722198E8	245.0940668222834
6.57536043E8	252.80572947937216
6.64349888E8	258.13964464186563
6.71163733E8	235.18234715082576
6.77977578E8	238.56363240027184
6.84791423E8	235.83189319558653
6.91605268E8	256.3142968142968
6.98419113E8	251.22102555704336
7.05232958E8	252.142638849908
7.12046803E8	239.61745647591536
7.18860648E8	255.0342030041475
7.222708485E8	0.0
7.25677771E8	248.98021479025516
7.32488338E8	247.6103094190291
7.39302183E8	250.93699996862549
7.46116028E8	248.9944414858208
7.52929873E8	243.18520773888233
7.59743718E8	238.2690815815816
7.66557563E8	233.20305452049422
7.73371408E8	233.4149461120513
7.80185253E8	239.21493095626568
7.86999098E8	248.37660668380462
7.93812943E8	256.4839139539311
8.00626788E8	234.38816797332612
8.07440633E8	257.35158617902607
8.14254478E8	241.98091507476568
8.190716475E8	246.0636685691793
8.2247857E8	249.23524801254058
8.27882168E8	249.97265566203401
8.34696013E8	250.44731105653818
8.41509858E8	250.51315953210553
8.48323703E8	249.93554782327237
8.55137548E8	271.7767385856097
8.61951393E8	240.83839367204138
8.68765238E8	241.9491271820449
8.75579083E8	253.40835428634352
8.82392928E8	236.7955579341718
8.89206773E8	247.04563856031373
8.96020618E8	251.21097024308466
9.02834463E8	245.52823658958627
9.09648308E8	240.12701418138258
9.14262198E8	256.05062519060687
9.176691205E8	246.2086092715232
9.23275998E8	237.95712063569408
9.30089843E8	238.32644192228176
9.36903688E8	244.58551617873653
9.43717533E8	248.15944257568478
9.50531378E8	242.68003446666427
9.57345223E8	242.21798274717983
9.64159068E8	239.97727462611746
9.70972913E8	239.27383082034245
9.77786758E8	239.00165895164957
9.84600603E8	243.52702089009992
9.91414448E8	247.4981848555916
9.98228293E8	236.9611332138329
1.00390351E9	236.35110838126081
1.0073104325E9	0.0
1.011855983E9	256.6988460714395
1.018669828E9	245.38201778502494
1.025483673E9	243.35098048095648
1.032297518E9	244.88761279737489
1.039111363E9	241.46815711209106
1.045925208E9	243.3265042306487
1.052739053E9	252.08330057973862
1.059552898E9	243.82046051614898
1.0652815955E9	242.82678381439408
1.068688518E9	0.0
1.073180588E9	252.6323764626652
1.079994433E9	241.6564675639973
1.086808278E9	234.86584631270975
1.093622123E9	245.4016016959133
1.100435968E9	249.74353876739562
1.107249813E9	236.198609614141
1.114063658E9	251.66495950452597
1.120877503E9	241.48032980278512
1.127691348E9	241.46522167487686
1.134505193E9	230.829616345842
1.141319038E9	250.6572636839829
1.148132883E9	236.80333552378147
1.154946728E9	247.1989098429613
1.161760573E9	243.56476320795647
1.168574418E9	252.59690601284296
1.175388263E9	232.64915291772783
1.182202108E9	274.9582968795567
1.189015953E9	247.6094291928752
1.195829798E9	240.60209289909236
1.202643643E9	250.0777655215884
1.209457488E9	242.0541986709243
1.216271333E9	267.594383775351
1.223085178E9	245.47467716823886
1.229899023E9	241.37574287272832
1.236712868E9	240.92238787139644
1.243526713E9	238.71062271062272
1.250340558E9	246.8651586109393
1.257154403E9	246.87933068286077
1.2618183335E9	242.2757971656333
1.265225256E9	235.72543767964464
1.270782093E9	233.87375443698414
1.277595938E9	236.54085851367904
1.284409783E9	234.6100511865984
1.291223628E9	255.48677550911964
1.298037473E9	247.044978824205
1.304851318E9	228.90887256287087
1.311665163E9	235.10082497421956
1.318479008E9	253.69841952478228
1.325292853E9	234.56370972697295
1.332106698E9	234.47575217528043
1.338920543E9	236.0457176113033
1.345734388E9	248.74051751484117
1.352548233E9	248.71775341089813
1.359362078E9	252.8203120220251
1.366175923E9	237.7428923683886
1.372989768E9	244.65565300973208
1.379803613E9	246.14650467935897
1.386617458E9	245.75060803493758
1.393431303E9	251.1601533262265
1.400245148E9	238.88574824990093
1.407058993E9	248.97027972027973
1.413872838E9	243.20480880648898
1.420686683E9	241.99582994053347
1.427500528E9	246.55511844260218
1.434314373E9	243.302578777712
1.441128218E9	249.95576537541228
1.444861853E9	248.54498247436064
1.4482687755E9	256.5227471566054
1.454755908E9	248.60552933243426
1.461569753E9	238.27577428935086
1.468383598E9	239.15628351369796
1.475197443E9	236.20782278481013
1.482011288E9	256.2888096628454
1.488825133E9	246.33658229838076
1.495638978E9	239.20565569487982
1.502452823E9	232.91629404814307
1.509266668E9	245.96913316984754
1.516080513E9	252.78980788016932
1.522894358E9	245.02130774235525
1.529708203E9	241.4085244717356
1.536522048E9	255.34852988431876
1.543335893E9	246.55802107050516
1.550149738E9	239.28507632862483
1.556963583E9	242.8748922359146
1.563777428E9	241.65095010188125
1.570591273E9	241.04043154917775
1.577405118E9	243.1096028745215
1.584218963E9	233.51783640285382
1.591032808E9	248.64219944405838
1.597846653E9	241.44690684133914
1.6032409105E9	247.09034034034033
1.606647833E9	0.0
1.611474343E9	238.13132287897065
1.618288188E9	247.65614576591827
1.625102033E9	238.95686719636777
1.631915878E9	247.90186074429772
1.638729723E9	238.18015764741548
1.645543568E9	254.711587651985
1.652357413E9	237.83921493261585
1.659171258E9	252.1393523632347
1.665985103E9	241.0557691842608
1.672798948E9	255.6515593121539
1.679612793E9	249.27197668771248
1.686426638E9	244.85592573753814
1.693240483E9	233.328013222799
1.700054328E9	244.58930143821544
1.706868173E9	240.2931884495422
1.713682018E9	243.59783363723193
1.720495863E9	254.77987338433132
1.727309708E9	257.2146925168178
1.734123553E9	242.94038054284744
1.740937398E9	242.4196266165624
1.747751243E9	266.1339290609067
1.754565088E9	250.5812181928752
1.759854186E9	260.9740642499263
1.7632611085E9	236.1304347826087
1.768192778E9	245.981204538842
1.775006623E9	279.35787321063395
1.781820468E9	246.83384293842164
1.788634313E9	244.17838336794847
1.795448158E9	246.40486182262208
1.802262003E9	247.74996482341353
1.809075848E9	250.21146825112749
1.815889693E9	239.01931839756978
1.822703538E9	239.3282326339591
1.829517383E9	239.54198666768053
1.836331228E9	242.74083846998226
1.843145073E9	271.95801418439714
1.849958918E9	243.76688402421985
1.856772763E9	239.3282415880614
1.863586608E9	250.95918817560116
1.870400453E9	246.8417480831066
1.877214298E9	248.9810022992089
1.884028143E9	257.73558038932947
1.890841988E9	253.94886667175456
1.897655833E9	251.97386363636363
1.904469678E9	257.802821292183
1.910723823E9	236.16711952937453
1.9141307455E9	0.0
1.918097368E9	240.1688234796583
1.924911213E9	238.7627594505164
1.931725058E9	237.61233557439346
1.938538903E9	243.1898055606033
1.945352748E9	233.11058759978394
1.952166593E9	238.92601383426015
1.958980438E9	242.87831440858884
1.965794283E9	241.2695885132898
1.972608128E9	239.4379848457514
1.979421973E9	245.58692185007973
