#Insert size (bp)	insert size
213.0	38610.0
214.0	37889.0
215.0	38003.0
216.0	37321.0
217.0	37243.0
218.0	37075.0
219.0	35851.0
220.0	35591.0
221.0	35663.0
222.0	35214.0
223.0	35106.0
224.0	34990.0
225.0	34454.0
226.0	34058.0
227.0	34005.0
228.0	33532.0
229.0	32918.0
230.0	33257.0
231.0	32562.0
232.0	32419.0
233.0	32038.0
234.0	31753.0
235.0	31381.0
236.0	30789.0
237.0	30598.0
238.0	30576.0
239.0	30475.0
240.0	29857.0
241.0	29228.0
242.0	29115.0
243.0	29121.0
244.0	29036.0
245.0	28621.0
246.0	28081.0
247.0	27591.0
248.0	27815.0
249.0	27197.0
250.0	26852.0
251.0	27119.0
252.0	26901.0
253.0	26223.0
254.0	25725.0
255.0	25084.0
256.0	24912.0
257.0	24906.0
258.0	24960.0
259.0	24297.0
260.0	24031.0
261.0	23798.0
262.0	23452.0
263.0	22965.0
264.0	22432.0
265.0	22177.0
266.0	22361.0
267.0	22407.0
268.0	22381.0
269.0	21623.0
270.0	21085.0
271.0	20640.0
272.0	20889.0
273.0	20636.0
274.0	20080.0
275.0	19717.0
276.0	19264.0
277.0	19416.0
278.0	19195.0
279.0	18450.0
280.0	18303.0
281.0	18268.0
282.0	18421.0
283.0	18185.0
284.0	17731.0
285.0	17873.0
286.0	17111.0
287.0	17037.0
288.0	17050.0
289.0	16919.0
290.0	16668.0
291.0	16090.0
292.0	15969.0
293.0	15807.0
294.0	15665.0
295.0	15256.0
296.0	15377.0
297.0	15037.0
298.0	14916.0
299.0	14848.0
300.0	14745.0
301.0	14183.0
302.0	14067.0
303.0	14086.0
304.0	13647.0
305.0	13546.0
306.0	13384.0
307.0	13150.0
308.0	13100.0
309.0	12852.0
310.0	12607.0
311.0	12503.0
312.0	12435.0
313.0	12480.0
314.0	11931.0
315.0	11895.0
316.0	11966.0
317.0	11564.0
318.0	11720.0
319.0	11603.0
320.0	11383.0
321.0	11144.0
322.0	10969.0
323.0	10795.0
324.0	10839.0
325.0	10496.0
326.0	10335.0
327.0	10501.0
328.0	10285.0
329.0	9925.0
330.0	9846.0
331.0	9857.0
332.0	9558.0
333.0	9492.0
334.0	9452.0
335.0	9361.0
336.0	9036.0
337.0	9086.0
338.0	9053.0
339.0	8855.0
340.0	8696.0
341.0	8642.0
342.0	8377.0
343.0	8186.0
344.0	8309.0
345.0	8079.0
346.0	8148.0
347.0	7770.0
348.0	7663.0
349.0	7855.0
350.0	7741.0
351.0	7530.0
352.0	7417.0
353.0	7303.0
354.0	7456.0
355.0	7204.0
356.0	6948.0
357.0	6950.0
358.0	7188.0
359.0	6890.0
360.0	6823.0
361.0	6564.0
362.0	6717.0
363.0	6590.0
364.0	6345.0
365.0	6358.0
366.0	6108.0
367.0	6228.0
368.0	6081.0
369.0	6074.0
370.0	6000.0
371.0	5941.0
372.0	5847.0
373.0	5737.0
374.0	5477.0
375.0	5573.0
376.0	5540.0
377.0	5561.0
378.0	5517.0
379.0	5376.0
380.0	5335.0
381.0	5135.0
382.0	5021.0
383.0	5080.0
384.0	5074.0
385.0	4950.0
386.0	4940.0
387.0	4871.0
388.0	4828.0
389.0	4815.0
390.0	4630.0
391.0	4567.0
392.0	4623.0
393.0	4554.0
394.0	4608.0
395.0	4424.0
396.0	4364.0
397.0	4338.0
398.0	4198.0
399.0	4302.0
400.0	4217.0
401.0	4208.0
402.0	4043.0
403.0	3988.0
404.0	3972.0
405.0	3948.0
406.0	3866.0
407.0	3836.0
408.0	3811.0
409.0	3760.0
410.0	3738.0
411.0	3663.0
412.0	3599.0
413.0	3492.0
414.0	3562.0
415.0	3552.0
416.0	3538.0
417.0	3542.0
418.0	3464.0
419.0	3361.0
420.0	3241.0
421.0	3223.0
422.0	3268.0
423.0	3196.0
424.0	3199.0
425.0	3162.0
426.0	3252.0
427.0	3139.0
428.0	3111.0
429.0	2938.0
430.0	2987.0
431.0	2925.0
432.0	2848.0
433.0	2933.0
434.0	2931.0
435.0	2905.0
436.0	2958.0
437.0	2874.0
438.0	2786.0
439.0	2634.0
440.0	2681.0
441.0	2699.0
442.0	2674.0
443.0	2790.0
444.0	2654.0
445.0	2639.0
446.0	2611.0
447.0	2469.0
448.0	2522.0
449.0	2397.0
450.0	2388.0
451.0	2366.0
452.0	2341.0
453.0	2486.0
454.0	2290.0
455.0	2304.0
456.0	2279.0
457.0	2192.0
458.0	2220.0
459.0	2213.0
460.0	2220.0
461.0	2136.0
462.0	2145.0
463.0	2096.0
464.0	2216.0
465.0	2140.0
466.0	2097.0
467.0	2106.0
468.0	2061.0
469.0	1949.0
470.0	2041.0
471.0	2070.0
472.0	1926.0
473.0	1943.0
474.0	1901.0
475.0	2008.0
476.0	1870.0
477.0	1895.0
478.0	1938.0
479.0	1824.0
480.0	1836.0
481.0	1755.0
482.0	1735.0
483.0	1745.0
484.0	1772.0
485.0	1742.0
486.0	1801.0
487.0	1752.0
488.0	1828.0
489.0	1675.0
490.0	1556.0
491.0	1641.0
492.0	1649.0
493.0	1733.0
494.0	1785.0
495.0	1723.0
496.0	1757.0
497.0	1542.0
498.0	1478.0
499.0	1399.0
500.0	1426.0
501.0	1498.0
502.0	1539.0
503.0	1594.0
504.0	1516.0
505.0	1452.0
506.0	1364.0
507.0	1358.0
508.0	1282.0
509.0	1344.0
510.0	1374.0
511.0	1401.0
512.0	1328.0
513.0	1205.0
514.0	1192.0
515.0	1284.0
516.0	1195.0
517.0	1261.0
518.0	1287.0
519.0	1232.0
520.0	1184.0
521.0	1164.0
522.0	1181.0
523.0	1082.0
524.0	1206.0
525.0	1077.0
526.0	1109.0
527.0	1095.0
528.0	1035.0
529.0	1035.0
530.0	1019.0
531.0	950.0
532.0	1018.0
533.0	989.0
534.0	986.0
535.0	1055.0
536.0	1015.0
537.0	994.0
538.0	944.0
539.0	932.0
540.0	937.0
541.0	868.0
542.0	893.0
543.0	892.0
544.0	894.0
545.0	908.0
546.0	893.0
547.0	910.0
548.0	841.0
549.0	857.0
550.0	833.0
551.0	838.0
552.0	822.0
553.0	812.0
554.0	891.0
555.0	883.0
556.0	776.0
557.0	782.0
558.0	725.0
559.0	754.0
560.0	827.0
561.0	795.0
562.0	807.0
563.0	765.0
564.0	762.0
565.0	759.0
566.0	718.0
567.0	748.0
568.0	703.0
569.0	780.0
570.0	711.0
