,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000337123,425.103992231602,-0.819403228924574,0.260582063527939,-3.14451124467636,0.00166364517627731,0.0103761996859032
ENSMUSE00000337369,89.3406508878138,-4.59042083728195,0.610837275560843,-7.51496514856143,5.69260969697652e-14,2.49772654545754e-12
ENSMUSE00000340880,262.011632522769,-0.980831236132128,0.340800889495947,-2.87801841592257,0.00400181776811358,0.0219724944710095
ENSMUSE00000341070,11.1525353328058,-2.80758563321784,0.759942065100722,-3.69447325283372,0.000220343084982939,0.00180478382107736
ENSMUSE00000344645,31.2099799898413,-3.20494763464179,0.598150928296471,-5.3580918845507,8.41054667171121e-08,1.45685295391728e-06
ENSMUSE00000345240,162.608408020018,-5.34424377295673,0.499928764391857,-10.6900105647207,1.13358066016264e-26,1.63629903988694e-24
ENSMUSE00000345288,86.3094815415659,-1.56132177275005,0.484906293054669,-3.21984225635533,0.0012826115254149,0.00837143564425449
ENSMUSE00000347763,19.8886530661591,-2.72154416749623,0.560383353490721,-4.85657568259885,1.19433145192317e-06,1.68492085852051e-05
ENSMUSE00000348828,40.4012948069565,-1.48931039518082,0.359152285876275,-4.14673789851328,3.37245747071682e-05,0.000347555603443895
ENSMUSE00000349414,4.02757351564219,-5.58761128231527,1.48856573374079,-3.75368796665331,0.000174251755211683,0.00147205045115213
ENSMUSE00000355111,90.1175705562882,-2.17577329967789,0.327647864333458,-6.6405844094364,3.12441843544309e-11,9.66435019161901e-10
ENSMUSE00000357637,28.2538095847877,-1.7981122568805,0.468452629047623,-3.83840786748515,0.000123834662306552,0.00109053336567043
ENSMUSE00000360687,239.541251340902,-1.68750561568546,0.324937630399957,-5.19332160331309,2.0657488359297e-07,3.35095413776218e-06
ENSMUSE00000361772,9.77703805500693,-4.80751276642222,0.902439932108325,-5.32723851790409,9.9717181233321e-08,1.70290589491169e-06
ENSMUSE00000361945,13.7050954393558,-1.64574930449896,0.643879887896683,-2.55598805838618,0.0105886752636039,0.0489615625002298
ENSMUSE00000366901,168.963063079448,-0.815819808589204,0.24557275365191,-3.32211043960357,0.000893393253432855,0.00618789763851963
ENSMUSE00000372369,29.9160679293458,-2.10975642032819,0.44467296428833,-4.74451246143268,2.09009113092812e-06,2.78579515778782e-05
ENSMUSE00000372673,8.49400789071742,-2.56960012753323,0.728580730705285,-3.52685710620673,0.000420523650629647,0.00322682246554028
ENSMUSE00000375873,165.814233628098,-1.61093199925772,0.373167642996583,-4.31691233013059,1.58226965738689e-05,0.000177271156215674
ENSMUSE00000376719,6.49777931669679,-2.74139292837488,0.947110645259403,-2.89448011390902,0.0037978696514444,0.021096922324811
ENSMUSE00000377045,90.3175327466112,-1.13176137939953,0.391040445490915,-2.89423099950367,0.00380088427170532,0.0210981213616985
ENSMUSE00000377398,89.184230760568,-2.09049663425592,0.51871830943439,-4.03011923087002,5.57485677749913e-05,0.000542771979510179
ENSMUSE00000380804,36.3591067934679,-1.26011957075676,0.388936122669729,-3.23991395324011,0.00119565774911362,0.00792859599279072
ENSMUSE00000388624,13.9734742405411,-2.05218008604058,0.635668422288913,-3.22838136060164,0.00124492886300049,0.00817305421585168
ENSMUSE00000388905,12.3999849618733,-2.72438360429571,0.694702821663074,-3.92165328733473,8.79434739983208e-05,0.000808787627906995
ENSMUSE00000391391,9.56165806113432,-1.74838077203198,0.677776372521055,-2.57958353657078,0.00989195302823145,0.0463859944261701
ENSMUSE00000392806,24.6305419179467,-3.46649349721975,0.933084223712515,-3.71509174533829,0.000203129980081097,0.00168037757608615
ENSMUSE00000392883,3.89992360410358,-4.86814729766301,1.4473182983431,-3.36356370484371,0.000769430759711496,0.00543512791966418
ENSMUSE00000394394,6.72613671610767,-3.3141952568287,1.01584363013798,-3.26250532907168,0.00110432096509976,0.00740177443633486
ENSMUSE00000396892,10.382385677484,-1.80025032786281,0.651086974183014,-2.76499208131412,0.00569241776463489,0.0295756290744723
ENSMUSE00000397178,83.6298060070458,-2.91574826141726,0.366416976461804,-7.95745953032066,1.75607532118867e-15,9.55765584646946e-14
ENSMUSE00000403304,6.63301906170036,-3.01432374367117,0.898080060007849,-3.35640871888952,0.000789617816630276,0.00555801657500887
ENSMUSE00000406750,6.23625904260421,-3.20687933598492,1.13991095822017,-2.81327178483489,0.00490401825119801,0.0260362589455929
ENSMUSE00000407514,202.44937523337,-5.6544808780328,0.503860037704934,-11.2223245641563,3.16831053723238e-29,5.73752235469719e-27
ENSMUSE00000408326,19.5774404094409,-2.16888492028144,0.527979765484019,-4.10789401804658,3.99283235688024e-05,0.000406216652446652
ENSMUSE00000409362,7.53675766718644,-3.31549206669201,0.92705213712611,-3.57638145031426,0.000348383196085156,0.00272576326237875
ENSMUSE00000409876,199.691355624017,-1.6701272455824,0.307643336291819,-5.42877757637557,5.67413445275287e-08,1.00738643760104e-06
ENSMUSE00000410200,29.2685511614526,-3.58912055307314,0.682439467852791,-5.25925114554973,1.44643229323388e-07,2.40107760676824e-06
ENSMUSE00000412998,27.3692834392141,-1.41411206501335,0.475735826759449,-2.97247334649105,0.00295410858068273,0.0171462246291375
ENSMUSE00000414717,19.1425309089444,-2.52844346740822,0.718605655160197,-3.51854100959526,0.000433926743132288,0.00329413899512011
ENSMUSE00000416917,891.90867167172,-2.15328101655199,0.207687015381678,-10.3679135288973,3.47018831981674e-25,4.53783524407311e-23
ENSMUSE00000421062,24.9068504533045,-1.41420825463951,0.543086613881682,-2.60401972446261,0.00921374540695783,0.0436371394452211
ENSMUSE00000422917,186.174602419852,-3.93719799384984,0.866542303012977,-4.54357274902813,5.53087051178126e-06,6.80092225893103e-05
ENSMUSE00000423139,37.7303125874941,-5.08842154401273,0.641334910458543,-7.93410971558464,2.12010615235712e-15,1.13528264932672e-13
ENSMUSE00000425683,35.6783617298497,-1.29221579394635,0.469655647315213,-2.75141116972255,0.00593391109363163,0.0305593353115672
ENSMUSE00000427991,21.8536582826496,-5.27197375184808,0.867381926080725,-6.078030442333,1.21667661064119e-09,2.87840832351217e-08
ENSMUSE00000429494,111.976522195921,-1.43850210880058,0.512399748062731,-2.80738254505244,0.00499458901157875,0.0264747773045899
ENSMUSE00000434448,40.327977434372,-4.94600562306268,0.617913604112956,-8.00436434825368,1.20085349454314e-15,6.71613400250942e-14
ENSMUSE00000435435,112.814500924753,-1.11986059384374,0.329011470518891,-3.40371292246311,0.000664765797651064,0.0047702214298304
ENSMUSE00000437529,18.1876088033337,-2.18043068991265,0.620391010390614,-3.51460716450387,0.0004404049382655,0.00333569063507557
ENSMUSE00000441163,20.8944566761337,-2.52254889724015,0.726851300657063,-3.47051576431081,0.000519459849966506,0.00386972334006462
ENSMUSE00000453855,3.99554316859103,-4.66957604819703,1.43707958525022,-3.24935104229734,0.00115668639649005,0.00770005962128175
ENSMUSE00000453924,100.390311338723,-1.31126426458706,0.39248414368491,-3.34093564207719,0.000834965752417543,0.00583187860734834
ENSMUSE00000455327,165.717894685319,-2.18992250701765,0.218525461197807,-10.0213608749021,1.22800275241806e-23,1.47360330290167e-21
ENSMUSE00000458703,47.4252017107873,-1.16827327521297,0.35904328602312,-3.25385077702786,0.00113852067813659,0.0075952216706232
ENSMUSE00000459071,25.356370566125,-4.11738444031178,0.603921542752063,-6.81774725496446,9.24791530459076e-12,3.08057646935532e-10
ENSMUSE00000463679,11.4007599192042,-2.08437877351356,0.767963288025849,-2.71416460397701,0.00664431428616196,0.0334229142879662
ENSMUSE00000464193,240.292696781575,-2.83162540296765,0.364453686192861,-7.76950682690918,7.8792296662834e-15,3.9435742450343e-13
ENSMUSE00000465091,126.205141019099,-2.12725237886124,0.579118756414261,-3.6732576096008,0.000239477837932886,0.00194710144147881
ENSMUSE00000465383,25.7149350817613,-2.00626585574358,0.630615707047354,-3.18143971569824,0.0014654501827678,0.00933837736427851
ENSMUSE00000465532,20.3285445402746,-2.3783553969779,0.573566392902849,-4.14660870372987,3.37436012580568e-05,0.000347555603443895
ENSMUSE00000468642,22.0435458790624,-6.20915202388907,0.938837313245406,-6.61366131947297,3.7492899668472e-11,1.1454885910981e-09
ENSMUSE00000470747,11.1994306870167,-3.3128295271902,0.732499048650809,-4.52264004068279,6.10730530309706e-06,7.45450500230964e-05
ENSMUSE00000471492,7.93511472236821,-3.1255167108464,1.06300491102642,-2.94026554197992,0.00327931076275723,0.0187604452596566
ENSMUSE00000477556,32.7902632950972,-3.83767251853547,0.583045564032901,-6.58211425534302,4.63804936742373e-11,1.39141481022712e-09
ENSMUSE00000483755,59.7519391838249,-3.25738949013046,0.528298000853291,-6.16581831630864,7.01195585556598e-10,1.75475076184515e-08
ENSMUSE00000486105,76.517384058317,-1.04544929655263,0.294066158645791,-3.55514997498197,0.000377763547971454,0.00293259932797793
ENSMUSE00000488578,175.687800573296,-1.05444523166245,0.327882722764528,-3.21592190882136,0.00130026208830582,0.00846998718085414
ENSMUSE00000492026,7.9145080342431,-2.75235438024802,1.02432358379082,-2.68699698396292,0.0072097603748248,0.0356550215160154
ENSMUSE00000496666,6.54922385628236,-5.339796701747,1.298371535272,-4.11268774513632,3.91079194346363e-05,0.000398684623919117
ENSMUSE00000499525,20.4621165602138,-2.86286210340423,0.622904070823418,-4.59599196328867,4.30695299461608e-06,5.43003187675647e-05
ENSMUSE00000503767,29.3230178581179,-3.09436090085731,0.72987026429961,-4.23960401212768,2.23914425945219e-05,0.00024214849971926
ENSMUSE00000507411,94.1647339926605,-1.76400234692218,0.303749708926661,-5.80742069895478,6.34425835901516e-09,1.33874604355489e-07
ENSMUSE00000512533,122.316404290375,-1.47375599490005,0.450149690337027,-3.27392426682921,0.0010606503381143,0.0071523881974397
ENSMUSE00000515131,6.11692449486753,-5.89854483568215,1.45313545021139,-4.05918445856103,4.92444027619397e-05,0.000487699004495659
ENSMUSE00000520724,7.80273846263122,-3.0334915557137,0.896280360652964,-3.38453422487548,0.000712991296058702,0.00508331661327464
ENSMUSE00000522859,15.1574999869427,-3.17215822199312,0.632649021531359,-5.01408856100773,5.32854413826789e-07,7.95686650931757e-06
ENSMUSE00000537360,9.89220018232997,-2.96863404793427,0.826737010124107,-3.59078402391667,0.000329684747234053,0.00259168120161891
ENSMUSE00000539673,963.163448666469,-0.710214186273426,0.243567033813625,-2.91588798021359,0.00354677819080462,0.0199807187672025
ENSMUSE00000556390,3.81769251550386,-5.03989404026809,1.3450053511123,-3.74711820744815,0.000178877803243507,0.00150221156855424
ENSMUSE00000563942,28.0934814126927,-3.81013882752949,0.697928841458861,-5.45920816163045,4.78262766552855e-08,8.62952383127977e-07
ENSMUSE00000568274,6.0281790199047,-3.97822632160388,1.37286075988111,-2.89776387952731,0.00375833424034537,0.0209239849266852
ENSMUSE00000580399,478.181837269075,-1.93467009139696,0.277788264723108,-6.96454939637351,3.29456531171453e-12,1.16775339874294e-10
ENSMUSE00000581174,285.841776679997,-1.81805467968949,0.534080366803913,-3.40408446498274,0.000663862218112298,0.00476717209257281
ENSMUSE00000585180,334.325024643813,-0.957402640341996,0.240305883042129,-3.98409988229106,6.77363801036908e-05,0.000649956017179924
ENSMUSE00000586519,54.3654181236084,-1.26859540922256,0.421169232879941,-3.01207996735173,0.00259464236361071,0.0153733717677351
ENSMUSE00000589854,24.1492421202538,-2.0304940136887,0.643553965188596,-3.15512625750609,0.00160428663452511,0.0100850663368369
ENSMUSE00000595301,34.488075240859,-1.79519614442307,0.421260637162734,-4.2614856125985,2.03072429692626e-05,0.000221776469269578
ENSMUSE00000597698,24.8279261754777,-2.07715991845051,0.54772266333048,-3.79235707688293,0.000149224135917714,0.00128570276275124
ENSMUSE00000597765,2.88649226133946,-5.48482960979048,1.74355613023392,-3.14577174470123,0.00165649229328194,0.0103504788212598
ENSMUSE00000601755,32.9952024460779,-5.13250432132134,0.681811201361007,-7.52775007373892,5.16220781510511e-14,2.27502609904632e-12
ENSMUSE00000607021,326.192517751619,-4.4583772182746,0.309353090531449,-14.4119368926148,4.35328520135524e-47,3.33528620042294e-44
ENSMUSE00000609435,9.29909444564936,-4.18652815820967,1.22134184650129,-3.427810297504,0.000608470487416834,0.00441395925322044
ENSMUSE00000616827,128.778768706307,-1.21279372680508,0.286551305436401,-4.23237899739479,2.31232323964356e-05,0.000248443791443903
ENSMUSE00000618190,47.6714506240219,-1.19986512044006,0.36528060116131,-3.28477646123396,0.00102063312482458,0.00692945189042453
ENSMUSE00000624686,172.290420904992,-2.41216845150117,0.431043051431584,-5.59611956042408,2.19202563844814e-08,4.18248570094703e-07
ENSMUSE00000627643,223.938026856669,-2.66871150524316,0.260990635877712,-10.225315158409,1.52730344818535e-24,1.92556232201596e-22
ENSMUSE00000636439,65.7966997920825,-0.935303166131899,0.344273378301754,-2.71674554316573,0.00659272722303794,0.0332305481485111
ENSMUSE00000644394,13.4303424345562,-1.61842583695379,0.609633928890662,-2.65475026939332,0.0079367141164252,0.0384669939657396
ENSMUSE00000646162,9.27876088003021,-3.36591080725589,0.947133170675886,-3.55378832826004,0.000379724704063922,0.00294552807825285
ENSMUSE00000650409,18.0869029342205,-3.5864598750701,0.645532022144574,-5.5558202413495,2.76311119279205e-08,5.17304275943775e-07
ENSMUSE00000656302,135.445142725154,-1.52333652866486,0.257750075733964,-5.91013028542099,3.41837255481283e-09,7.53252005441056e-08
ENSMUSE00000662846,29.4514430587566,-1.60289003071097,0.486372830269262,-3.29559944749297,0.000982119359342435,0.0066907721060538
ENSMUSE00000662985,44.4113374710564,-2.63629488253659,0.672678146097524,-3.91910291397274,8.88791606424686e-05,0.000815886119814734
ENSMUSE00000663833,56.484265381573,-1.2505179153951,0.474467539379558,-2.63562375000479,0.00839827962772601,0.040370108635208
ENSMUSE00000664332,5.79777812383777,-2.96759806595514,1.16270167129417,-2.55232974994521,0.0107005191490133,0.0493412728258886
ENSMUSE00000665238,28.0748743763592,-3.10083284107443,0.546654457825177,-5.67238187979085,1.40825618035516e-08,2.79964701723302e-07
ENSMUSE00000667960,26.2017649269723,-6.36528397280984,0.884426084574138,-7.19707851660074,6.15163432459734e-13,2.4217501135569e-11
ENSMUSE00000668000,148.046641609183,-2.55965490260496,0.393332012891594,-6.50761905644946,7.63512357276781e-11,2.22356230364817e-09
ENSMUSE00000668576,347.157829652434,-2.10263671118064,0.36624072297029,-5.74113302892101,9.40451736397882e-09,1.92338794548725e-07
ENSMUSE00000671335,10.4007557222778,-2.35774029610841,0.853260202309041,-2.76321371807573,0.00572352765521115,0.0296907997114079
ENSMUSE00000672024,61.1646366140123,-0.929721220696764,0.294380202445949,-3.15823283281922,0.00158728727633722,0.00998697490354941
ENSMUSE00000672684,119.981117386159,-4.68872611814921,0.444847348331689,-10.5400788286889,5.64515607092789e-26,7.70215814608792e-24
ENSMUSE00000674482,57.5519523253468,-1.61779656936745,0.400231449648511,-4.04215253645914,5.29627596227659e-05,0.000519713385066748
ENSMUSE00000674835,29.415626457243,-2.99615862699184,0.562632206037922,-5.32525261589788,1.00812834751356e-07,1.71640313525385e-06
ENSMUSE00000676905,5.56616251799629,-3.15657644260275,1.10724641414998,-2.85083464914719,0.00436046384796894,0.0235071975866147
ENSMUSE00000679097,28.3181305506477,-2.11951818579591,0.470501098389422,-4.50481028216779,6.64322658104917e-06,8.04945702521286e-05
ENSMUSE00000679227,12.9914749723424,-2.549254904048,0.608544386237485,-4.18910265495926,2.80059696831941e-05,0.000292389369019511
ENSMUSE00000684916,815.432938539791,-2.04756585553053,0.305229066959198,-6.70829248318032,1.96914944576741e-11,6.24609187256159e-10
ENSMUSE00000687273,33.5451695592774,-1.88989751652435,0.690770102723033,-2.73592836324896,0.00622045660592204,0.031707197976071
ENSMUSE00000688877,11.9955389789106,-1.78501743177993,0.626156353413978,-2.85075352513396,0.00436157641968514,0.0235071975866147
ENSMUSE00000689452,12.6755425166403,-2.98935542684008,0.939494226830053,-3.18187737771041,0.00146323755660936,0.0093302471599419
ENSMUSE00000694614,420.996731641992,-1.40591963408418,0.263923424832,-5.32699829497559,9.98491006655049e-08,1.70290589491169e-06
ENSMUSE00000696089,21.6972327003894,-1.73847828049068,0.617204899360308,-2.81669552897668,0.00485204986663947,0.0258291911660765
ENSMUSE00000696892,3.67628326325828,-4.59150809363252,1.52280815635555,-3.01515859004926,0.00256844918914232,0.0152272344784866
ENSMUSE00000698098,23.4964927226796,-1.98605629165138,0.672101811579919,-2.95499321298172,0.00312675929343759,0.0179806712255418
ENSMUSE00000698842,51.3442431034798,-1.69887731208705,0.584647660454641,-2.90581392349359,0.00366299208077204,0.0204618065757092
ENSMUSE00000700740,323.127292294574,-3.0573330241293,0.220562922602311,-13.8615003286018,1.0838486415623e-43,6.74695779372535e-41
ENSMUSE00000700929,47.7105942738439,-2.50205188070673,0.559814591188462,-4.46942955773086,7.84284826826863e-06,9.34865829919795e-05
ENSMUSE00000701768,97.2172341253961,-0.7589708735475,0.282230253624937,-2.68919034653214,0.007162556443318,0.0354920707340534
ENSMUSE00000703802,28.8221122816273,-2.39550876005128,0.529820082313973,-4.5213627040881,6.14428057810527e-06,7.48782634623823e-05
ENSMUSE00000705239,93.5760297084396,-1.35181189927309,0.470080433709974,-2.87570339527707,0.00403128326028465,0.0220977332264365
ENSMUSE00000708407,12.5583812671234,-3.28613088877653,0.773861736455192,-4.24640570010506,2.17227144013004e-05,0.000235171995040165
ENSMUSE00000708485,10.4687154433448,-2.89209163181908,1.12222341985407,-2.57710860480452,0.00996306416530568,0.0466316349090435
ENSMUSE00000708603,12.6134384483022,-1.95291029113869,0.649321545442148,-3.00761664978924,0.002633050508099,0.015554675599446
ENSMUSE00000708723,26.4016244692468,-1.52646802344354,0.481321983585203,-3.17140723985511,0.00151702308613708,0.00959336503995258
ENSMUSE00000709833,5.89336405559338,-5.6917616052466,1.4108715760478,-4.03421665151879,5.47847537154144e-05,0.000536008002952384
ENSMUSE00000712875,497.142469996245,-1.2919154172222,0.391106311146009,-3.30323336751245,0.000955768125632429,0.00655609540723071
ENSMUSE00000713277,20.9931695782398,-2.58878527983036,0.518151136456403,-4.99619724379044,5.84718561324584e-07,8.67927998627848e-06
ENSMUSE00000713348,5.88027786483672,-2.8432553579446,0.872511676962971,-3.25870178361551,0.00111923250797763,0.00747656323236564
ENSMUSE00000713879,68.0754669703129,-1.49142971292744,0.446392092678151,-3.34107556426355,0.000834545064541849,0.00583187860734834
ENSMUSE00000715047,54.5498718116319,-3.1406277320668,0.473379403920778,-6.63448326237785,3.2564129723852e-11,1.00104546928878e-09
ENSMUSE00000715318,20.0918233610467,-1.48242422394643,0.50905607307813,-2.9121039947183,0.00359003090149164,0.0201892632669228
ENSMUSE00000719922,4.11988140256918,-5.21055741470144,1.50069536367771,-3.47209536379993,0.000516412856844738,0.00385278805556074
ENSMUSE00000720031,41.3120367523943,-1.93648542184748,0.454076370400849,-4.26466900300932,2.00198762445494e-05,0.000218878120083108
ENSMUSE00000721689,19.4898039700186,-4.27971938854116,0.90796132057859,-4.7135481342024,2.43440185523074e-06,3.20299108033001e-05
ENSMUSE00000722143,217.329613613042,-3.63000855168467,0.298030345402587,-12.1799964590222,3.97299112628093e-34,1.09919421160439e-31
ENSMUSE00000722475,18.9968993174798,-1.96971525339889,0.485869317407998,-4.05400214178346,5.03487548649163e-05,0.000496508513321353
ENSMUSE00000726152,14.5145821098092,-3.29783735186208,0.804892117804604,-4.09724145498796,4.18102732181959e-05,0.000422771899749473
ENSMUSE00000727113,19.3609119197994,-1.28022982703184,0.479577016276283,-2.66949787746772,0.00759647532472308,0.0370886736442362
ENSMUSE00000727290,4.73887019350639,-4.53994606984995,1.21740028173245,-3.72921391425116,0.000192078042904611,0.00160360210170153
ENSMUSE00000727942,28.9845462235843,-4.24325133826665,0.585961276074125,-7.24152177204602,4.43677920864201e-13,1.78186777895461e-11
ENSMUSE00000728918,434.271745346243,-1.84427348612541,0.23121357812883,-7.97649299427301,1.50549709234109e-15,8.23887419764682e-14
ENSMUSE00000730347,11.5570482600413,-1.61485361948835,0.629126397585135,-2.56681904572256,0.010263615760461,0.047783898987085
ENSMUSE00000731388,131.52232042791,-3.22578559051015,0.397896575747499,-8.10709563019009,5.18440570552425e-16,3.01968893725272e-14
ENSMUSE00000731755,7.45002959413242,-5.09045799592827,1.26516843547195,-4.02354173025931,5.73294203741622e-05,0.000556531215328124
ENSMUSE00000732237,252.899021348744,-2.87495406609469,0.382807221478878,-7.51018764742221,5.90426695096914e-14,2.56572945159866e-12
ENSMUSE00000732968,13.3815108270317,-2.89810997807909,0.63936970138399,-4.53276089218146,5.82177034318067e-06,7.13220573408111e-05
ENSMUSE00000733904,115.954484381827,-2.35111031024068,0.477896125331199,-4.91970992359748,8.66725663780843e-07,1.24928908990698e-05
ENSMUSE00000734308,5.65898934164396,-4.11870817919381,1.30789842347836,-3.14910401699246,0.00163771891380424,0.0102653746894212
ENSMUSE00000735004,287.95019082263,-1.58757782711809,0.269359841298265,-5.89389204963241,3.77203642981368e-09,8.20294385173455e-08
ENSMUSE00000736816,25.5923717581549,-2.48024990290589,0.703196562577955,-3.52710754701809,0.000420126075309515,0.00322625729381863
ENSMUSE00000738858,79.4771001004736,-2.26009370139555,0.537772055498703,-4.20269829621335,2.63752023536917e-05,0.000276523174150284
ENSMUSE00000739142,373.857388673421,-1.85254389444149,0.260032954117301,-7.12426584826555,1.0463690826579e-12,3.99304063726924e-11
ENSMUSE00000739283,122.255664620499,-0.665776684533831,0.254916962894607,-2.61173943457459,0.00900828831926427,0.0428065609064276
ENSMUSE00000741956,166.369871914605,-2.63705530884211,0.431540862639374,-6.11078935309497,9.91395513184054e-10,2.37934923164173e-08
ENSMUSE00000742005,87.1278356493842,-1.37056791609947,0.460280363281583,-2.97768061693521,0.00290438461198236,0.0169068794478926
ENSMUSE00000743656,8.91709800844249,-4.15668446176364,1.01349427880459,-4.10133983851042,4.10764772657961e-05,0.000416197063649368
ENSMUSE00000743766,7.18389913320571,-2.85408762245407,0.977779357035087,-2.91894853569879,0.00351214201627235,0.0198522030387559
ENSMUSE00000745291,89.5647878866274,-3.57318506345973,0.500453780008434,-7.13989024800555,9.3405468381787e-13,3.5919631856471e-11
ENSMUSE00000746648,11.7788771463305,-2.48910675830524,0.80274109240549,-3.10075911380891,0.00193025248322581,0.0118748083588197
ENSMUSE00000747758,3.77663260830309,-4.0516175389004,1.55488964462248,-2.6057267491058,0.00916795684966383,0.0434409373085879
ENSMUSE00000748267,183.594158015976,-3.4493965997849,0.315646036092184,-10.9280529623933,8.46451010876073e-28,1.35978259166543e-25
ENSMUSE00000748365,31.0846082284477,-2.01969209859787,0.477604398238981,-4.22879710916578,2.34944100133833e-05,0.000251888400143485
ENSMUSE00000748533,33.0375905398905,-1.063417002297,0.389249026935672,-2.73197086879999,0.00629567072823475,0.0320086168724952
