,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000423775,2.31312286800056,4.48185347622938,1.6563761654635,2.70581862361876,0.00681362491934291,0.0382828704214095
ENSMUSE00000425811,32.455777534755,4.1320005665124,0.507544301217871,8.14116237064925,3.91500937817645e-16,3.48172886266633e-14
ENSMUSE00000435843,994.081335146141,1.57927871869026,0.265936282278061,5.93856056481597,2.87535430470619e-09,8.5663993122959e-08
ENSMUSE00000438720,168.961356725729,2.32747979130141,0.519593955396805,4.47942045346534,7.48459757645062e-06,0.000107982989489785
ENSMUSE00000438810,3.34377447377334,5.50303800022656,1.57466369137922,3.49473861012603,0.000474526236598843,0.00402486061320171
ENSMUSE00000439205,218.169750960614,1.49449266119508,0.286103048810216,5.22361669129377,1.75461804137084e-07,3.72723408182108e-06
ENSMUSE00000442073,72.8552548608186,1.95316333598003,0.329097118906612,5.93491472204069,2.93998271356609e-09,8.71536666606146e-08
ENSMUSE00000443078,13.5997647795134,2.0771789663265,0.633488144709725,3.27895475814831,0.00104192338351109,0.00793900317218778
ENSMUSE00000443592,20.2088043129405,2.71787096100602,0.699427715254935,3.88584967642493,0.000101972595132883,0.00107171919663597
ENSMUSE00000444198,103.497945743052,1.99105691262108,0.289096140285624,6.88717916003283,5.69095331303205e-12,2.63887512184447e-10
ENSMUSE00000446656,8.86484522416521,3.70611971390132,0.780956289335426,4.74561734697742,2.07871358705138e-06,3.4890182840692e-05
ENSMUSE00000452982,576.355364122501,1.20154818132617,0.299098821027356,4.01722807598857,5.88867247456811e-05,0.000667065683264526
ENSMUSE00000455801,13.5913194557745,2.26495017800205,0.74664013938286,3.03352319080268,0.00241716132143907,0.0163852738723489
ENSMUSE00000458054,230.702839048652,1.03220460005897,0.232712923408716,4.43552762321715,9.18470527849965e-06,0.000129684991473792
ENSMUSE00000461204,23.9676300568228,2.01333378632811,0.695177978001723,2.89614149187435,0.00377782023977057,0.0236079096997094
ENSMUSE00000471709,17.5527646826382,3.05440169318067,0.699791903958435,4.36472853701676,1.27280720610609e-05,0.000174545954835056
ENSMUSE00000482629,38.2333049443403,3.29921098147286,0.491299685306921,6.71527192086801,1.87715830636176e-11,8.04679695572414e-10
ENSMUSE00000484226,23.7935820018579,2.47698596057602,0.609906653668941,4.06125420287764,4.88097895169269e-05,0.000570261040856095
ENSMUSE00000488294,8.83766668431551,2.50075263278724,0.713881173812441,3.50303765461711,0.000459984433214084,0.00391613618594425
ENSMUSE00000491965,15.0632650991186,2.28752701174449,0.666375938291319,3.43278753072932,0.000597410057360505,0.0048862976345677
ENSMUSE00000499627,15.3469136735468,2.1572224693935,0.629069607138239,3.42922698047221,0.000605303081285201,0.00493730104016135
ENSMUSE00000501397,3.5986535052026,4.6553640012537,1.35384511801882,3.43862376817981,0.000584679197936708,0.00479203714017314
ENSMUSE00000503495,3.71331474312631,4.67728084792427,1.49882834968817,3.12062475259249,0.00180467838820291,0.0128090246290733
ENSMUSE00000506417,123.872353816757,2.70350489878798,0.348899370777864,7.74866659335205,9.28624829749755e-15,6.66651933501677e-13
ENSMUSE00000512533,122.316404290375,4.52181049388572,0.318783720710337,14.1845715452781,1.14160843104038e-45,1.94350681038688e-42
ENSMUSE00000529366,4.45131053023367,3.15815034390085,1.09717781359036,2.87843073819206,0.0039965903076347,0.024778560862203
ENSMUSE00000533732,33.9348901282836,2.14152115517084,0.556542287667888,3.84790374895784,0.000119132838143031,0.00123238370846397
ENSMUSE00000555729,13.2328605429773,2.3073172388486,0.88252812845596,2.61444045175693,0.00893737384176543,0.0475052114506328
ENSMUSE00000558391,8.59292984867838,3.78212459208,0.861032790163844,4.39254420422282,1.12031841978386e-05,0.00015560413296695
ENSMUSE00000575521,12.9941466808857,2.32051397851078,0.693948944605634,3.34392608642053,0.000826017415806069,0.00650175002916838
ENSMUSE00000578062,52.095153335551,1.45383731888264,0.377666858236021,3.84952316354451,0.000118347991924876,0.00122532842725347
ENSMUSE00000582709,4.33306459498196,2.90648983673015,0.937741715373648,3.09945669375714,0.00193875918366176,0.0135710878106271
ENSMUSE00000591491,8.58650815177377,2.09078091981319,0.697045039466337,2.99949185695935,0.00270430352370088,0.0178940505785361
ENSMUSE00000608289,18.1334131737683,2.81532590137071,0.863252636881423,3.2613000888608,0.00110902602620674,0.00839127819320996
ENSMUSE00000610271,4.8683942738014,3.8806253733784,1.38499728368249,2.80190107164719,0.0050802449554835,0.0301350319235923
ENSMUSE00000611426,3.12676564593549,5.52259780267175,1.79078259324313,3.08390187815611,0.00204304966304656,0.0141717245835424
ENSMUSE00000616126,91.1044839710295,2.88112338558666,0.378859086904558,7.60473612795374,2.85485776791942e-14,1.90063352068691e-12
ENSMUSE00000617521,6.78057826400817,2.79091440609244,0.956493960958471,2.91785888882744,0.00352443806361964,0.0223765201940092
ENSMUSE00000633413,12.0774954014732,3.08311209377477,0.714067236434559,4.31767757497066,1.57679539662966e-05,0.000211606652495897
ENSMUSE00000637517,4.76868567457798,5.12535172418919,1.33620037370755,3.83576582153461,0.000125173636495108,0.00128152424923728
ENSMUSE00000639397,16.5320382236316,2.81853526904137,0.581727155915268,4.84511551572109,1.26538034364993e-06,2.2175790522465e-05
ENSMUSE00000639646,1.94496101208817,4.13683418046975,1.53387390041195,2.69698453005734,0.00699705208450264,0.0390373921774428
ENSMUSE00000642259,68.6923585170505,5.88692869191837,0.576848658788855,10.205326132297,1.87689532026807e-24,4.30133875608358e-22
ENSMUSE00000644348,4.95114388915194,3.81028495349103,1.1113286832796,3.42858508991836,0.000606736307998546,0.00494554049874789
ENSMUSE00000646272,15.1085076385689,2.23707681973289,0.599221976394,3.73330236183121,0.000188985497172526,0.00181917622762924
ENSMUSE00000654067,13.5313130077737,4.49352268586374,0.742059664848167,6.05547356732179,1.40005164035356e-09,4.3906356310772e-08
ENSMUSE00000657442,5.53776958514925,3.56401333972109,1.25860518786243,2.83171670837785,0.00462988481627812,0.0279505255094156
ENSMUSE00000661357,3.81969455221212,4.66501450966141,1.61038062607882,2.89683968753427,0.00376942319939199,0.0235925505604802
ENSMUSE00000661431,81.1587697464955,1.21965894140464,0.33330125216262,3.65932901089001,0.000252876506831465,0.00233969668626597
ENSMUSE00000662368,40.2357689402789,1.86211477606983,0.452098771091484,4.1188229102552,3.80812654475469e-05,0.000462603914718059
ENSMUSE00000666869,2120.49236949902,0.577258477982058,0.187402099276109,3.08032023233398,0.0020677813826077,0.0143182746871214
ENSMUSE00000673184,122.39555581482,1.48490114335095,0.433349068031239,3.4265705245359,0.000611255008318446,0.00496545735114582
ENSMUSE00000673962,10.8303436115824,2.77557347265241,0.932927761105725,2.97512153498653,0.00292872490117116,0.0190823480848861
ENSMUSE00000676297,95.6656921277195,3.63348754152544,0.628270794228982,5.7833144161738,7.32429826248328e-09,2.04891226277026e-07
ENSMUSE00000676969,20.1490738135884,2.97125810040228,0.825133219647559,3.600943495732,0.000317064485488271,0.0028218502416458
ENSMUSE00000682016,8.13167910191644,2.93714281361392,0.983541238865915,2.98629350509048,0.00282381475405252,0.0185305068414338
ENSMUSE00000687007,209.412391343565,0.820953197818889,0.285765763647177,2.8728185886973,0.00406827653654826,0.0251070178591639
ENSMUSE00000693043,54.8401029791929,2.05419225138766,0.649162529383748,3.16437280096514,0.00155417580269854,0.0112521950429881
ENSMUSE00000698111,31.9713286509638,1.49849209374988,0.559805019875262,2.67681074757739,0.00743266053546713,0.0407616270598996
ENSMUSE00000698909,70.8266043853104,1.76228057804201,0.367443788592593,4.79605488717611,1.61820957823033e-06,2.77071889996708e-05
ENSMUSE00000699031,8.51306669100629,2.83041138182394,0.971454216367958,2.91358185917005,0.00357308144519061,0.0226082545471532
ENSMUSE00000699114,24.5651597496786,2.85989944397052,0.694596206346276,4.11735540424875,3.83244828854638e-05,0.000465084381411479
ENSMUSE00000699436,9.38776490827295,3.36187832420502,1.08965553022103,3.08526706923891,0.00203369450076982,0.0141349532148912
ENSMUSE00000700210,99.8829295390305,1.16273153438696,0.360037067737877,3.22947729158121,0.00124016729839289,0.00925427282088168
ENSMUSE00000703361,4.00834335276838,4.77149645327761,1.41627150829412,3.36905489190051,0.000754264060017823,0.00598838427930206
ENSMUSE00000706364,3.57611752402195,3.61276941775085,1.37949490254073,2.61890740668698,0.00882118875275912,0.046950471802872
ENSMUSE00000707116,196.483502798307,3.45308866286928,0.359987130386798,9.59225586525555,8.61797958783367e-22,1.4884125035973e-19
ENSMUSE00000707953,18.1597655640526,1.86617286547566,0.519993298548842,3.58884022290986,0.000332152321513598,0.00293857402782297
ENSMUSE00000708122,19.2891186430074,2.68104185200011,0.547050939799735,4.90089981927751,9.53986968120726e-07,1.73524827992747e-05
ENSMUSE00000708251,2.63162977622713,4.48830859861381,1.70182331858452,2.63735286125173,0.00835558654452214,0.0449541872916796
ENSMUSE00000708344,8.75843419736636,2.89296800274641,0.806885606051299,3.58535086144849,0.00033662533119814,0.00297373170636637
ENSMUSE00000708425,1.88127142798384,4.96943142351089,1.88569858202915,2.63532648901046,0.00840563885279868,0.0451419550287525
ENSMUSE00000708751,1.96728851155695,4.58485274712481,1.6375699632908,2.79979045164657,0.00511357897391401,0.0302373119056951
ENSMUSE00000709399,8.1147450313859,2.33500584557711,0.883336619200334,2.64339301102556,0.00820797011876088,0.0442883781111429
ENSMUSE00000709714,19.1249235525578,1.94460758039961,0.522566915946897,3.72126041863166,0.000198230880832707,0.0018898539255067
ENSMUSE00000709828,6.75581048303754,2.29658869102549,0.762564885936734,3.01166331335118,0.00259820599279448,0.0173655753315377
ENSMUSE00000710501,15.4728547308495,2.20868513400575,0.546104963546585,4.04443336252031,5.24498235210613e-05,0.000605077005711992
ENSMUSE00000711082,37.2833965279711,1.1964275569295,0.395127245164407,3.02795509945582,0.00246214667435354,0.0166617841671046
ENSMUSE00000711512,10.4358921126147,2.53268643531176,0.751809485149871,3.36878755235028,0.000754995977977596,0.00599020444045207
ENSMUSE00000711531,5.81484889895965,3.60545649333471,1.12442536679078,3.20648804253236,0.0013436588910993,0.00993324007768632
ENSMUSE00000711922,5.12101867208426,6.19901550165488,1.45511300776727,4.2601608731178,2.04279816960255e-05,0.000267223115116944
ENSMUSE00000713120,14.0954529372674,1.61672076312789,0.601160445010976,2.68933323299135,0.00715949099297627,0.0396835600759526
ENSMUSE00000713262,9.51594813689618,3.12624680272218,0.76776561080641,4.07187657107823,4.66358913786715e-05,0.000548584776179876
ENSMUSE00000713890,7.40123133372431,5.39340571067147,1.257692482792,4.28833421878968,1.80018083260497e-05,0.000238099389369072
ENSMUSE00000714171,88.9561161661834,1.14604022440856,0.415161603669703,2.76046776551218,0.00577186536028969,0.0335364795214882
ENSMUSE00000714191,2.48342034396889,4.71957180961643,1.75396542422863,2.69080093850312,0.00712807131674603,0.0395461945445356
ENSMUSE00000714242,405.31005479703,0.512660911607851,0.187666186780019,2.73177028000674,0.00629950472288146,0.0360226476883773
ENSMUSE00000715047,54.5498718116319,1.03258044935604,0.361778308273045,2.85418010351444,0.00431480622375786,0.0262381661966817
ENSMUSE00000716079,2.40320023193861,5.25770663708792,1.63024836380275,3.22509548472952,0.00125930660017157,0.00938533880815796
ENSMUSE00000716237,24.2966342222058,1.5349250905139,0.451875316669985,3.39678896786233,0.0006818152632347,0.00546047882524725
ENSMUSE00000716702,2.02040386378874,4.32493446138669,1.64341641592649,2.63167290984401,0.00849656196011253,0.0455276658627073
ENSMUSE00000716708,21.8318107592392,2.4653254162625,0.619438499959847,3.97993572634297,6.89339032330654e-05,0.000767743294232187
ENSMUSE00000716933,5.0935414565792,2.63346216853997,0.873789862148267,3.0138392336865,0.00257964463058923,0.0172803631418115
ENSMUSE00000721174,1017.30467651225,0.896180794281588,0.293681433535248,3.05154051958149,0.00227670317336217,0.015539216332736
ENSMUSE00000723060,9.36947712317802,3.33029731260555,0.813216115201328,4.09521804887139,4.21771239699929e-05,0.000505150539045634
ENSMUSE00000723111,11.8859032709104,2.75361662401957,0.724775032535025,3.79927080874782,0.000145122448535571,0.00145329766319193
ENSMUSE00000723676,122.846027602684,0.755726560955592,0.285899602640173,2.64332847606904,0.00820953488692747,0.0442883781111429
ENSMUSE00000723920,389.946668156486,3.30159348331075,0.327117771525037,10.0929810933799,5.93395158089096e-24,1.30953520350884e-21
ENSMUSE00000724079,59.9894653948404,1.73720503630974,0.330505651385058,5.25620372610755,1.47059380299566e-07,3.1921796630782e-06
ENSMUSE00000726899,321.337004143324,0.894813731897052,0.332121726099529,2.69423425683659,0.00705505603730515,0.0391958521196109
ENSMUSE00000729981,29.4892153300685,4.87466533000883,0.612844463651753,7.95416393412807,1.80345200305408e-15,1.47197738599949e-13
ENSMUSE00000730529,400.629815614051,1.54150369533605,0.191888311557817,8.03333815812741,9.48557551730258e-16,8.01699315175141e-14
ENSMUSE00000732691,25.3781268614203,3.11531788068384,0.608310496084998,5.12126274449248,3.03496419878128e-07,6.13011328082652e-06
ENSMUSE00000733987,30.9928185391445,2.65561928542845,0.504357474441169,5.26535130340022,1.39921532885211e-07,3.05392840181879e-06
ENSMUSE00000734287,136.946459137897,0.862324420075828,0.315063660689109,2.7369847039476,0.00620051760194275,0.0355589837643656
ENSMUSE00000735021,454.794743165183,1.49430545522103,0.381159472800719,3.92042061618208,8.83945510676861e-05,0.000945599519814736
ENSMUSE00000735652,22.9098173381775,3.51279828501978,0.537398387834927,6.53667440122432,6.29017804363121e-11,2.48212091874017e-09
ENSMUSE00000740532,4.79039029837502,5.93490140340297,1.30255086576636,4.5563682458659,5.20456596358979e-06,7.84106353831852e-05
ENSMUSE00000740781,8.48049707148189,3.60557448046362,0.950829354697258,3.79203109648589,0.000149420198369065,0.00148510467386501
ENSMUSE00000740886,754.281325187711,1.95974811297919,0.217129272823943,9.02572042678113,1.78516842105741e-19,2.31237522540664e-17
ENSMUSE00000741820,13.0324091660111,2.80531790916031,0.741917551688172,3.78117204907344,0.000156091749059082,0.00154368910666978
ENSMUSE00000742005,87.1278356493842,3.56723291976868,0.345008746712533,10.3395434282742,4.66755967216786e-25,1.1834746513452e-22
ENSMUSE00000742199,23.6476081379703,5.58215594028097,0.969095022158988,5.76017398979598,8.40272754420546e-09,2.33415627375982e-07
ENSMUSE00000743862,64.3937430504851,1.37706069200011,0.317944998498305,4.33112864962224,1.48346970724433e-05,0.000200436604322343
ENSMUSE00000745152,28.8840934431665,1.25274939497163,0.452151991254927,2.77063779260307,0.0055946622900957,0.0326661393978787
ENSMUSE00000745908,79.9375851253062,1.45009046333096,0.285862614165831,5.07268314033452,3.92245330226862e-07,7.73905231839986e-06
ENSMUSE00000749051,255.695675252595,1.6540695814702,0.493767567918739,3.34989515095575,0.000808421550516748,0.00637166641369583
ENSMUSE00000752202,249.050091555235,1.76554158171612,0.383914581738992,4.59878750559268,4.24956955855977e-06,6.56836840847688e-05
ENSMUSE00000752567,45.5560513191372,1.41870730866992,0.384397711499365,3.69072777029857,0.000223613354816735,0.0020984344445532
ENSMUSE00000755874,505.96093782805,0.911963575237226,0.184761411062408,4.93589851903213,7.97825867585631e-07,1.46950399752982e-05
ENSMUSE00000756393,169.447717612565,1.96814708563583,0.261649897444975,7.52206327942372,5.39184746835089e-14,3.53047507034822e-12
ENSMUSE00000757347,3.51259228814408,3.32759957449342,1.16062084166549,2.86708583461099,0.00414270638466831,0.0254477484464393
ENSMUSE00000758070,50.3203112108193,4.9549936232555,0.519716272436147,9.53403594624655,1.51284612569724e-21,2.575512468562e-19
ENSMUSE00000758197,8.98924036096207,3.00885530206888,0.792692665840261,3.79574005378171,0.000147203678122928,0.00146927790122224
ENSMUSE00000758540,13.8409804437798,4.33877190868121,0.718324599543803,6.04012713950865,1.5399283986485e-09,4.81662118810872e-08
ENSMUSE00000758689,331.729751838879,3.42196031416694,0.353506904138545,9.68003813816837,3.66579216351545e-22,6.72080695578671e-20
ENSMUSE00000764056,137.611157613275,1.32200691698206,0.402622148941993,3.28349277469214,0.00102529272922967,0.00782729881757202
ENSMUSE00000767168,4.72416366346883,3.37955161877399,1.18753605589787,2.84585179707977,0.00442928039038242,0.0268619513548027
ENSMUSE00000767183,7.16725207908533,5.5801586331101,1.28387562055598,4.34633896287683,1.38428596526567e-05,0.000188531838263668
ENSMUSE00000769026,11.2796509051796,2.95813284753028,1.00483208413377,2.94390763814074,0.00324096704157664,0.0208545379235793
ENSMUSE00000770565,73.100581913107,1.74493543980856,0.436559262029736,3.99701848426184,6.41452939970082e-05,0.000720470752650656
ENSMUSE00000773973,124.189985797735,1.01503894577045,0.370996514432558,2.73597973642141,0.00621948557555186,0.0356506058700584
ENSMUSE00000775507,125.404872031346,3.99991327729391,0.435093463078867,9.19322770098449,3.81226921565739e-20,5.22193244172289e-18
ENSMUSE00000776523,93.1518753122026,2.33751766609159,0.409767242641955,5.70450105045136,1.16684374615793e-08,3.17610579174591e-07
ENSMUSE00000778186,50.533486542428,2.81845997415593,0.616891303839898,4.5688113231815,4.90498080724896e-06,7.4461982522275e-05
ENSMUSE00000778274,146.190890704631,1.21808485751586,0.299076736560837,4.07281713557178,4.64478916961789e-05,0.000546956052710834
ENSMUSE00000781387,95.4932476043202,1.9199891348354,0.410529226912417,4.67686344593686,2.91296092983056e-06,4.72939446877258e-05
ENSMUSE00000783948,2.98695625050807,3.6981217248454,1.41549513404456,2.61259939077191,0.00898565607195979,0.047676786914312
ENSMUSE00000785597,654.853370340122,1.6398324371418,0.288377128811471,5.68641640861144,1.29732841709592e-08,3.49779700147783e-07
ENSMUSE00000786415,236.024791402234,0.911793129577387,0.238398622501464,3.82465770989003,0.000130953896953501,0.00133155084470552
ENSMUSE00000787949,649.598080802735,0.744235071144812,0.260496170397148,2.85699045022491,0.00427678705383263,0.026069806302058
ENSMUSE00000788100,39.0998184635955,1.7672504996705,0.447505394082226,3.94911552584724,7.8440490366127e-05,0.000852897193150672
ENSMUSE00000789187,12.7229387475086,1.68552180836223,0.617954642318481,2.72758175590102,0.00638004452434454,0.0363436857536395
ENSMUSE00000790039,358.536145434857,0.757091104295412,0.210780112574673,3.59185264229896,0.000328335499247569,0.00290912575801731
ENSMUSE00000796016,157.953013054597,1.07165858637875,0.276673460201881,3.87336965965867,0.000107340825051944,0.00112504891129641
ENSMUSE00000798821,11.7562562472999,2.95333496055633,0.749862488946496,3.93850206416587,8.19918889491565e-05,0.000886658203817693
ENSMUSE00000799731,6.67359778970054,4.57830510257723,1.09157625705837,4.19421462584305,2.73818630814257e-05,0.000345667015192108
ENSMUSE00000800443,36.1305917757118,4.57850274389061,0.634087615267254,7.22061531190903,5.17528636112403e-13,2.86315056784405e-11
ENSMUSE00000801116,22.5440306283378,2.24817369345757,0.53836200660488,4.17595161968324,2.96742888544674e-05,0.000371849106497044
ENSMUSE00000801735,17.6858392828813,5.85472222560049,0.768062672316073,7.62271418287485,2.48396481073993e-14,1.67239596890326e-12
ENSMUSE00000803524,423.462999746709,2.03285427793345,0.42906556820386,4.73786392705273,2.15982753334676e-06,3.60991089970453e-05
ENSMUSE00000803851,6846.3748354179,0.841674449192023,0.280503410216288,3.00058544223414,0.00269461143536813,0.0178588363444764
ENSMUSE00000804985,25.3766840016297,6.59462068625714,1.16248364924735,5.67287177804767,1.40423335458167e-08,3.74367984039144e-07
ENSMUSE00000808000,378.040924924023,1.08895689739414,0.323099578378589,3.37034453235392,0.000750742549470901,0.00596535710825439
ENSMUSE00000808332,170.626107921984,1.2329175675315,0.397603833022735,3.10086942109785,0.00192953359249158,0.013526030483366
ENSMUSE00000808839,37.6681975739056,1.14752581082653,0.418059031992735,2.74488941276234,0.00605312916384582,0.0348984713331159
ENSMUSE00000809137,255.260839208238,1.02348218175532,0.271920457855605,3.76390283330137,0.000167281904904228,0.00164209098908047
ENSMUSE00000809465,2.95265837182995,4.9798162180115,1.77683687941125,2.80262992946293,0.00506877946720412,0.030096983014784
ENSMUSE00000809605,200.159441610339,3.59604715009585,0.434048223313312,8.28490236095285,1.18206021474417e-16,1.10918201410286e-14
ENSMUSE00000809961,35.1134220032023,1.96250332208381,0.449327844351777,4.36764235013081,1.25594937318458e-05,0.00017283081616906
ENSMUSE00000812919,3.14449698374519,5.54166314771925,1.7087360969363,3.24313576429693,0.00118221862752744,0.00884955991472644
ENSMUSE00000813036,1200.24617251329,0.983173821748447,0.226057895478195,4.34921248677767,1.36627280688898e-05,0.000186291453543432
ENSMUSE00000816863,39.6585980482458,2.00958714755611,0.434092145169429,4.62940223618134,3.66722810855037e-06,5.78272586420285e-05
ENSMUSE00000817797,42.2394140806143,1.30670184431046,0.448416253382401,2.91403764795326,0.00356786876278861,0.0225920786642677
ENSMUSE00000818282,5.19886684148321,7.83107731787024,1.51467591328883,5.17013392050751,2.33926295958515e-07,4.83975636968338e-06
ENSMUSE00000820386,1090.1391832772,0.767291982771197,0.257847234170113,2.97576192834003,0.00292261650262749,0.0190529654605097
ENSMUSE00000821208,3.18576521406093,3.57632383876397,1.37739408112014,2.59644199709032,0.00941948078727606,0.0495812511227778
ENSMUSE00000822517,6.54732432160154,4.61660991342034,1.19327582689318,3.86885396433462,0.000109348107229579,0.00114206958269491
