#Position (bp)	Coverage
3406923.0	0.15317445583220635
1.0220768E7	0.13118232070145416
1.7034613E7	0.24363747634411995
2.3848458E7	0.13150225753594336
3.0662303E7	0.22437654510779156
3.7476148E7	0.40935198848814436
4.4289993E7	0.22705403483642494
5.1103838E7	0.125439601282389
5.7917683E7	0.2090366012141456
6.4731528E7	0.14309028162513235
7.1545373E7	0.10279056832082327
7.8359218E7	0.6494214353276307
8.5173063E7	0.29068418785575545
9.1986908E7	0.17953211439356193
9.8800753E7	0.20446018364080779
1.05614598E8	0.09599866154865572
1.12428443E8	0.18804507587125918
1.19242288E8	0.06777935218661417
1.26056133E8	0.42895663168152487
1.300790245E8	0.18935206154855197
1.33485947E8	0.3942512836562845
1.39683823E8	0.31152557770245726
1.46497668E8	0.07322987241418025
1.53311513E8	0.29545300780983424
1.60125358E8	0.22985392241825284
1.66939203E8	0.19651195470398872
1.73753048E8	0.17830387982115825
1.80566893E8	0.2340751807533045
1.87380738E8	0.5429951811348805
1.94194583E8	0.3250644826819512
2.01008428E8	0.4412841794904345
2.07822273E8	0.6158236649057911
2.14636118E8	0.33521543269622367
2.21449963E8	0.3791863477962883
2.28263808E8	0.4940037526536045
2.35077653E8	0.3602631113563634
2.41891498E8	0.10345054811196909
2.48705343E8	0.560880677502937
2.52444901E8	0.3389535993602607
2.558518235E8	0.4399490028094319
2.62333033E8	0.13506250875973844
2.69146878E8	0.19490816125109978
2.75960723E8	0.08996814573856611
2.82774568E8	0.1458707968848719
2.89588413E8	0.07592937614518674
2.96402258E8	0.1284066485222367
3.03216103E8	0.09035412458017462
3.10029948E8	0.1862412485168066
3.16843793E8	0.09222458098180983
3.23657638E8	0.3705286809429918
3.30471483E8	0.527039285454835
3.37285328E8	0.29149841242352886
3.44099173E8	0.07538768492679243
3.50913018E8	0.11088966655390606
3.57726863E8	0.14281158435508878
3.64540708E8	0.5196443417776601
3.704270945E8	0.0877119006365892
3.73834017E8	0.0
3.78168398E8	0.08976106735624306
3.84982243E8	0.17675996445472417
3.91796088E8	0.3921619878350623
3.98609933E8	0.12495969603065524
4.05423778E8	0.3625999710882769
4.12237623E8	0.25136527173717627
4.19051468E8	0.17508690027436785
4.25865313E8	0.3386660541882006
4.32679158E8	0.10825869975028783
4.39493003E8	0.18521671684636207
4.46306848E8	0.13692283872028202
4.53120693E8	0.13103394632545942
4.59934538E8	0.08416774963328341
4.66748383E8	0.16846229992023593
4.73562228E8	0.08554068958128634
4.80376073E8	0.1908898720179282
4.87189918E8	0.1469531520015498
4.91962519E8	0.1127245541318839
4.953694415E8	0.019044024134302416
5.00817608E8	0.0852743201525717
5.07631453E8	0.12774079833045807
5.14445298E8	1.183698924762744
5.21259143E8	0.3622964713755596
5.28072988E8	0.16481281860682184
5.34886833E8	0.06714256047796802
5.41700678E8	0.15583227971871974
5.48514523E8	0.35236977066546127
5.55328368E8	0.1763070630459014
5.62142213E8	0.11522143518087072
5.68956058E8	0.18037745208468933
5.75769903E8	0.09210232988863117
5.82583748E8	0.07459474056131303
5.89397593E8	0.079095723486519
5.96211438E8	0.0784734610194391
6.03025283E8	0.06719612788374259
6.09839128E8	0.10768384076831804
6.15738246E8	0.24018320392601625
6.191451685E8	0.0
6.23466818E8	0.11816969713869335
6.30280663E8	0.13075656989555823
6.37094508E8	0.06179785422180868
6.43908353E8	0.1267095156992858
6.50722198E8	0.16208337583258792
6.57536043E8	0.10260741182107899
6.64349888E8	0.07574152332493621
6.71163733E8	0.07694231377438142
6.77977578E8	0.9460047887793163
6.84791423E8	0.09165706000063106
6.91605268E8	0.19431172854680434
6.98419113E8	0.45062882997778786
7.05232958E8	0.26832662028560966
7.12046803E8	0.13390237083467557
7.18860648E8	0.44424917209006076
7.222708485E8	0.0
7.25677771E8	0.10094620633852919
7.32488338E8	2.383576086629502
7.39302183E8	0.4844760924265228
7.46116028E8	0.2735031395636384
7.52929873E8	0.32757716091281797
7.59743718E8	0.15828405254302086
7.66557563E8	0.12956722672734705
7.73371408E8	0.2584179710574573
7.80185253E8	0.1404251197378279
7.86999098E8	0.06667410250746825
7.93812943E8	0.06873490664962294
8.00626788E8	0.0699268914981189
8.07440633E8	0.2924096453617598
8.14254478E8	0.2915656285107748
8.190716475E8	0.12760282418611776
8.2247857E8	0.09497637447847684
8.27882168E8	0.35616234299430055
8.34696013E8	0.2836934212621508
8.41509858E8	0.32928852945730347
8.48323703E8	0.7204120434204183
8.55137548E8	0.6381408734715862
8.61951393E8	43.63885060490809
8.68765238E8	0.32313414819386116
8.75579083E8	0.2907957254677792
8.82392928E8	0.06496185340288779
8.89206773E8	0.18200927670060002
8.96020618E8	0.212760343095565
9.02834463E8	0.15285099675733746
9.09648308E8	0.15690260051410035
9.14262198E8	0.06560242922862464
9.176691205E8	0.0624744597048576
9.23275998E8	0.24518623479107612
9.30089843E8	0.12242324267722555
9.36903688E8	0.1092142542132966
9.43717533E8	0.08941941003941241
9.50531378E8	0.4799679182605416
9.57345223E8	0.1495982077666868
9.64159068E8	0.15652557403345688
9.70972913E8	0.11805287616610005
9.77786758E8	0.21801009562148832
9.84600603E8	0.11260176889847069
9.91414448E8	0.19688120290379368
9.98228293E8	0.4591843518600731
1.00390351E9	0.1652036364766568
1.0073104325E9	0.0
1.011855983E9	0.5857435853031585
1.018669828E9	0.25266042887679424
1.025483673E9	0.10347461675456368
1.032297518E9	0.3759458866469666
1.039111363E9	0.1375678489898141
1.045925208E9	0.26759590216683826
1.052739053E9	0.33111260969393935
1.059552898E9	0.2868323244805246
1.0652815955E9	0.11144986055927039
1.068688518E9	0.0
1.073180588E9	0.10193495742858841
1.079994433E9	0.088003469406774
1.086808278E9	0.07713853191553374
1.093622123E9	0.08248778773218352
1.100435968E9	0.08900921579519347
1.107249813E9	0.28338860070929117
1.114063658E9	0.1257614459970839
1.120877503E9	0.1661936835956791
1.127691348E9	0.23500872121394015
1.134505193E9	0.0987631799666708
1.141319038E9	0.2237475316799839
1.148132883E9	0.14299063157439007
1.154946728E9	0.32459235571105594
1.161760573E9	0.1566579515677272
1.168574418E9	0.06681132312226064
1.175388263E9	0.10925564053775805
1.182202108E9	0.06743901570992589
1.189015953E9	0.1251995018965063
1.195829798E9	0.15829872854460295
1.202643643E9	0.29068624249597697
1.209457488E9	0.09190816638770034
1.216271333E9	0.16996673684241423
1.223085178E9	0.1763983477757419
1.229899023E9	0.18898683489278081
1.236712868E9	0.30146723325816777
1.243526713E9	0.10563741910771378
1.250340558E9	0.22099005774272823
1.257154403E9	0.09184359198073921
1.2618183335E9	0.10976063795934472
1.265225256E9	0.11558645704282659
1.270782093E9	0.10045018634853009
1.277595938E9	0.44988240853732364
1.284409783E9	0.2087455761027731
1.291223628E9	0.6348855895606665
1.298037473E9	0.3486125675004348
1.304851318E9	0.12768972584495245
1.311665163E9	0.09697314805370535
1.318479008E9	0.10556271825966103
1.325292853E9	0.17349734254301352
1.332106698E9	0.15953444787781348
1.338920543E9	0.1271251400640901
1.345734388E9	0.13343860918468206
1.352548233E9	0.265082049855845
1.359362078E9	3.23033089246967
1.366175923E9	0.2225347069092414
1.372989768E9	0.12196109538740608
1.379803613E9	0.17195856377713317
1.386617458E9	0.1755403887232539
1.393431303E9	0.2996650202638892
1.400245148E9	0.07554662602392628
1.407058993E9	0.13285230292147826
1.413872838E9	0.3541539321777939
1.420686683E9	0.4764996855666661
1.427500528E9	0.3534462553815063
1.434314373E9	0.22268381508531526
1.441128218E9	0.17342264169496077
1.444861853E9	0.541232735202969
1.4482687755E9	0.4056606530074248
1.454755908E9	0.07741091850489701
1.461569753E9	0.10826280903073081
1.468383598E9	0.10107729189613207
1.475197443E9	0.1521016401165568
1.482011288E9	0.2503800717509717
1.488825133E9	0.08273170287847757
1.495638978E9	0.15893801517351805
1.502452823E9	0.20127328989726065
1.509266668E9	0.3987512190253814
1.516080513E9	0.09423607375864874
1.522894358E9	0.07487505219153062
1.529708203E9	0.1688520945222558
1.536522048E9	0.4997728888755174
1.543335893E9	0.249474415693342
1.550149738E9	0.25707834563304566
1.556963583E9	0.0814901131446342
1.563777428E9	0.0978867291521894
1.570591273E9	0.10141439965247229
1.577405118E9	0.16538855814888656
1.584218963E9	0.14771248832340625
1.591032808E9	0.14040002377512256
1.597846653E9	0.15339621021611147
1.6032409105E9	0.11093876975950205
1.606647833E9	0.0
1.611474343E9	0.180493979537251
1.618288188E9	0.10628580485760976
1.625102033E9	0.11102967560899903
1.631915878E9	0.07400579261782445
1.638729723E9	0.7683096695037823
1.645543568E9	0.14611030923069135
1.652357413E9	0.3986859108183412
1.659171258E9	0.0975355324343304
1.665985103E9	0.2078406538452225
1.672798948E9	0.06891483442901915
1.679612793E9	0.07874100452828028
1.686426638E9	0.07973060731495947
1.693240483E9	0.11127403103534055
1.700054328E9	0.07230689867468368
1.706868173E9	0.1026151901019175
1.713682018E9	0.31652099512096327
1.720495863E9	0.25379414999900934
1.727309708E9	0.6137069451976087
1.734123553E9	0.440475825323294
1.740937398E9	0.5981541992810226
1.747751243E9	0.44081630855999804
1.754565088E9	0.3788257584374168
1.759854186E9	0.5739568387751302
1.7632611085E9	0.002954916454992205
1.768192778E9	0.3575983897491064
1.775006623E9	0.06142904630205119
1.781820468E9	0.1267087818992067
1.788634313E9	0.2647317336980809
1.795448158E9	0.4573918250268387
1.802262003E9	0.08343820559463856
1.809075848E9	0.07871605532559077
1.815889693E9	0.1268909110788402
1.822703538E9	0.08285263313151385
1.829517383E9	0.1384702763270958
1.836331228E9	0.16741516720735503
1.843145073E9	0.06681367128251377
1.849958918E9	0.11368030825473723
1.856772763E9	0.18222398660374575
1.863586608E9	0.12976799442898979
1.870400453E9	0.27004400599074385
1.877214298E9	0.37571738130233373
1.884028143E9	0.5778160495285701
1.890841988E9	0.18224115752559678
1.897655833E9	0.2400505147974455
1.904469678E9	0.33219819353096525
1.910723823E9	0.3110670135544377
1.9141307455E9	0.0
1.918097368E9	0.09473447077237596
1.924911213E9	0.09095760176522948
1.931725058E9	0.14416192326065533
1.938538903E9	0.06629531490663494
1.945352748E9	0.531999480469544
1.952166593E9	0.233958506540727
1.958980438E9	0.17346402801942223
1.965794283E9	0.17797132162530846
1.972608128E9	0.08008855499354622
1.979421973E9	0.15266094253684961
1.986235818E9	0.17064227319523706
1.993049663E9	0.0661506095310357
1.999863508E9	0.2892096899768046
2.006677353E9	0.15761776207119474
2.013491198E9	0.08946842788469653
2.020305043E9	0.14949518223558064
2.027118888E9	0.2265566651428085
2.033932733E9	0.18662972227868407
2.040746578E9	0.2770801214292371
2.047560423E9	0.1976729731891465
2.054374268E9	0.17255749140169757
2.060544391E9	0.1346883803763064
2.0639513135E9	0.0
2.068001958E9	0.23265747900047623
2.074815803E9	0.10153400906536618
2.081629648E9	0.26400879386014797
2.088443493E9	0.3268936995191408
2.095257338E9	0.21450077012318303
2.102071183E9	0.085694053797819
2.108885028E9	0.26084758311936945
2.115698873E9	0.11458376291212964
2.122512718E9	0.11462925851703407
2.129326563E9	0.2851453180986653
2.136140408E9	0.12768473600441455
2.142954253E9	0.18981544194210465
2.149768098E9	0.08218619589967192
2.156581943E9	0.13756579434959262
2.163395788E9	0.2999532569349611
2.170209633E9	0.13092989347424253
2.177023478E9	0.15106522088483082
2.183837323E9	0.25318568297341665
2.190651168E9	0.5627016757792407
2.197465013E9	0.26318796509166265
2.204278858E9	0.19438055899422427
2.2082174155E9	0.06361037177762939
2.211624338E9	0.09647487425170527
2.217906548E9	0.10135598916617564
2.224720393E9	0.24423552340858942
2.231534238E9	0.27159863483833285
2.238348083E9	0.09756517795752619
2.245161928E9	0.17644354986061467
2.251975773E9	0.10898633590872701
2.258789618E9	0.12083148354563393
2.265603463E9	0.0708351892360334
2.272417308E9	0.11747067918333921
2.279231153E9	0.408389536304392
2.286044998E9	0.2605637492487722
2.292858843E9	0.554700759996742
2.299672688E9	0.23886777582994623
2.306486533E9	0.23172540613999879
2.313300378E9	0.37804499515325046
2.320114223E9	0.26048919516073527
2.326928068E9	0.45327711446327296
2.333741913E9	0.4646065474045858
2.3376495495E9	0.20213934501531813
2.341056472E9	1.635746884643686
2.347369603E9	0.08258802482298908
2.354183448E9	0.5239813937651943
2.360997293E9	0.4389106297545659
2.367811138E9	0.133800519383696
2.374624983E9	0.22904131221065346
2.381438828E9	0.2581580590694388
2.388252673E9	0.10595662214212387
2.395066518E9	0.34136893339957103
2.401880363E9	0.29283216744730767
2.408694208E9	0.2856657291147656
2.415508053E9	0.15290823316350755
2.422321898E9	0.08614049776594566
2.429135743E9	0.09004181926650812
2.435949588E9	0.1942922094647002
2.442763433E9	0.2263811401638869
2.449577278E9	0.43581252582059027
2.456391123E9	0.2442155640464378
2.4612717095E9	0.2991506204942239
2.462753523E9	0.0
2.4646867815E9	0.013643383309724281
2.470018813E9	0.1301582293110571
2.476832658E9	0.10422103819502791
2.483646503E9	0.14543844187826405
2.490460348E9	0.06280213301006994
2.497274193E9	0.09678632255356558
2.504088038E9	0.10610396919800788
2.510901883E9	0.09801000756547881
2.517715728E9	0.09206549312466016
2.524529573E9	0.06738574182418297
2.531343418E9	0.07688610468832209
2.538157263E9	0.1905640647828062
2.544971108E9	0.07215089277786624
2.551784953E9	0.06899041583716682
2.558598798E9	0.20657103294835735
2.565412643E9	0.16436167831818893
2.572226488E9	0.08940121179745063
2.579040333E9	0.06739645530533789
2.585854178E9	0.05666418886839956
2.592668023E9	0.09813255217868913
2.599481868E9	0.0945720074348624
2.606295713E9	0.09831380079822773
2.613109558E9	0.2067286532053488
2.619923403E9	0.12637519638324618
2.626737248E9	0.08502277348545498
2.631968571E9	0.8374682532700468
2.6353754935E9	0.009654210178436698
2.640364938E9	0.005364372098279312
2.647178783E9	0.004082276600069418
2.653992628E9	0.005754313460314991
2.660806473E9	0.0018578350402746174
2.667620318E9	0.0058875715546802135
2.674434163E9	0.00391981326255587
2.681248008E9	0.003668853635502422
2.688061853E9	0.0019679050521401644
2.694875698E9	0.003867860216955331
2.701689543E9	0.003021788725748825
2.708503388E9	0.003078584851871447
2.715317233E9	0.0031281897372188536
2.7221309125E9	0.9786164672150083
