#Position (bp)	Coverage
3406923.0	0.05698207106266726
1.0220768E7	0.7445220723394794
1.7034613E7	0.3146731397617645
2.3848458E7	0.2512866083686964
3.0662303E7	0.13223767197522104
3.7476148E7	0.19509748167150853
4.4289993E7	0.1690624016249269
5.1103838E7	0.22637130724282692
5.7917683E7	0.11694483804665354
6.4731528E7	0.23413931488021814
7.1545373E7	0.14911698167481063
7.8359218E7	0.41646764785521245
8.5173063E7	0.09592029170020744
9.1986908E7	0.18564188061219472
9.8800753E7	0.04727903261667971
1.05614598E8	0.04871126361107422
1.12428443E8	0.13750914498348582
1.19242288E8	0.5021345510501046
1.26056133E8	0.2885370888242982
1.300790245E8	0.03622666075727837
1.33485947E8	0.560163757654866
1.39683823E8	0.16751364317797074
1.46497668E8	0.050371853190085775
1.53311513E8	0.19446113024290984
1.60125358E8	0.17437834291798537
1.66939203E8	0.7743601446760235
1.73753048E8	0.4788496069399876
1.80566893E8	0.4528110046530263
1.87380738E8	0.3403159302860573
1.94194583E8	0.3643417189560373
2.01008428E8	0.25315765181039485
2.07822273E8	0.5018730247019121
2.14636118E8	0.45838172133354954
2.21449963E8	0.30732868153003184
2.28263808E8	0.5842803879454258
2.35077653E8	1.1673539682807579
2.41891498E8	0.4103646325973074
2.48705343E8	0.679910241574324
2.52444901E8	0.14944285862453047
2.558518235E8	0.15104250188742951
2.62333033E8	0.036174582779620025
2.69146878E8	0.07111153834582383
2.75960723E8	0.11173559128509675
2.82774568E8	0.16159084921949354
2.89588413E8	0.203675751356246
2.96402258E8	0.08724149140463278
3.03216103E8	0.2027194630931581
3.10029948E8	0.22000397719642875
3.16843793E8	0.04367988998869214
3.23657638E8	0.1801620083814645
3.30471483E8	0.3467189230162999
3.37285328E8	0.46058811141139844
3.44099173E8	0.08391150664566041
3.50913018E8	0.5048667822646391
3.57726863E8	0.5179577756758482
3.64540708E8	0.17352287878576633
3.704270945E8	0.1136983638399267
3.73834017E8	0.0
3.78168398E8	0.13586088324580323
3.84982243E8	0.20251840187148373
3.91796088E8	0.16391802279036286
3.98609933E8	0.08938932423616915
4.05423778E8	0.3651428818824027
4.12237623E8	0.25892678803230773
4.19051468E8	0.4277476226711937
4.25865313E8	0.34199222318676165
4.32679158E8	0.18659083087449158
4.39493003E8	0.191585074212871
4.46306848E8	0.1474643171366534
4.53120693E8	0.060764663710430745
4.59934538E8	0.1230061734600655
4.66748383E8	0.4344646818352927
4.73562228E8	0.37947663910758167
4.80376073E8	0.31645920915430276
4.87189918E8	0.36862446973771784
4.91962519E8	0.09495719526960408
4.953694415E8	0.009475349345791096
5.00817608E8	0.12459397007122998
5.07631453E8	0.11128122227611577
5.14445298E8	0.2807819960682992
5.21259143E8	0.1826021871645158
5.28072988E8	0.2395839647071514
5.34886833E8	0.1053989340820051
5.41700678E8	0.23440641810901186
5.48514523E8	0.48029754125607493
5.55328368E8	0.3000693441074753
5.62142213E8	0.45361833150005615
5.68956058E8	0.47963462626461273
5.75769903E8	0.0714150380585411
5.82583748E8	0.05184018714837217
5.89397593E8	0.04694031050016547
5.96211438E8	0.2676732446951758
6.03025283E8	0.032045783254535436
6.09839128E8	0.11057325195979656
6.15738246E8	0.27863564475579866
6.191451685E8	0.0
6.23466818E8	0.2396624813156155
6.30280663E8	0.13139937876485303
6.37094508E8	0.032597013873958094
6.43908353E8	0.10814716213826407
6.50722198E8	0.10874256752244878
6.57536043E8	0.29329167305684234
6.64349888E8	0.06647039960550907
6.71163733E8	0.4582428863585831
6.77977578E8	0.5427035689834447
6.84791423E8	0.44985540469441265
6.91605268E8	0.3652378356126387
6.98419113E8	0.6375004127625445
7.05232958E8	0.18426174942341658
7.12046803E8	0.17981903022449147
7.18860648E8	0.4661902347353073
7.222708485E8	0.0
7.25677771E8	0.2980365605162349
7.32488338E8	0.18567225993546962
7.39302183E8	0.4233574435579324
7.46116028E8	0.12281347755929288
7.52929873E8	0.23502515833571208
7.59743718E8	0.20174453630806102
7.66557563E8	0.33758575371174426
7.73371408E8	0.13500409827344179
7.80185253E8	0.1726908962560786
7.86999098E8	0.08223037066443396
7.93812943E8	0.030353199992074958
8.00626788E8	0.17818206900802705
8.07440633E8	0.06906423612512465
8.14254478E8	0.3513723895979436
8.190716475E8	0.23688616249493882
8.2247857E8	0.0334345766249949
8.27882168E8	0.19356266542605532
8.34696013E8	0.1935984748699156
8.41509858E8	0.15407145304890263
8.48323703E8	0.49947628688354373
8.55137548E8	0.5826105524854176
8.61951393E8	0.08026011745204066
8.68765238E8	0.3908169322900653
8.75579083E8	0.573084359858494
8.82392928E8	0.19690307014615097
8.89206773E8	0.37601941341489276
8.96020618E8	0.15838076739344673
9.02834463E8	0.4245551520470454
9.09648308E8	0.1353558820313641
9.14262198E8	0.0758210142360917
9.176691205E8	0.065463611755695
9.23275998E8	0.4475208931227523
9.30089843E8	0.18966559996595167
9.36903688E8	0.08651972564682643
9.43717533E8	0.04526210971925543
9.50531378E8	0.3075990134791737
9.57345223E8	0.12402131248949749
9.64159068E8	0.09120929519236202
9.70972913E8	0.1040205640134168
9.77786758E8	0.18215001955577212
9.84600603E8	0.11144662081394573
9.91414448E8	0.22487993196205666
9.98228293E8	0.42424064533314154
1.00390351E9	0.04779163375831489
1.0073104325E9	0.0
1.011855983E9	0.7974525396453838
1.018669828E9	0.30659708285116555
1.025483673E9	0.15592121628830713
1.032297518E9	0.22574332113513002
1.039111363E9	0.18014381013950273
1.045925208E9	0.18432837847059919
1.052739053E9	0.37885393636045434
1.059552898E9	0.07098635205232876
1.0652815955E9	0.47809391521572936
1.068688518E9	0.0
1.073180588E9	0.047013984028107476
1.079994433E9	0.30065873233101137
1.086808278E9	0.13045732622329978
1.093622123E9	0.061913060834227956
1.100435968E9	0.24726274225492362
1.107249813E9	0.6330648848043946
1.114063658E9	0.07470026101268813
1.120877503E9	0.8290417524907009
1.127691348E9	0.23535331373108723
1.134505193E9	0.2568590861694095
1.141319038E9	0.09940202631553843
1.148132883E9	0.6356701686052442
1.154946728E9	0.2447259953814623
1.161760573E9	0.33136973324165725
1.168574418E9	0.072194480502565
1.175388263E9	0.4162874265557846
1.182202108E9	0.03633146923653238
1.189015953E9	0.0873203015331285
1.195829798E9	0.1974250955224253
1.202643643E9	0.5846744385879045
1.209457488E9	0.13904410798895483
1.216271333E9	0.08045809671338283
1.223085178E9	0.30021140780278976
1.229899023E9	0.4918590017824004
1.236712868E9	0.17185553824602703
1.243526713E9	0.5842136121382274
1.250340558E9	0.3975957774208248
1.257154403E9	0.1676216585496148
1.2618183335E9	0.2650567856370047
1.265225256E9	0.03438532090462202
1.270782093E9	0.5457244771490987
1.277595938E9	0.14230643638063384
1.284409783E9	0.4216829117774179
1.291223628E9	0.42403444751091346
1.298037473E9	0.5078627412276036
1.304851318E9	0.20328155395375153
1.311665163E9	0.0849457244771491
1.318479008E9	0.20469353206596275
1.325292853E9	0.2811714971502874
1.332106698E9	0.1850172699848617
1.338920543E9	0.2359350704338006
1.345734388E9	0.09126491723835808
1.352548233E9	0.1502863654808702
1.359362078E9	0.2559431569106723
1.366175923E9	0.2413638701790252
1.372989768E9	0.052423851731291216
1.379803613E9	0.19661747515536382
1.386617458E9	0.5005940111640345
1.393431303E9	0.20085619793229814
1.400245148E9	0.13005564405999842
1.407058993E9	0.21800525254096623
1.413872838E9	0.12788212822569342
1.420686683E9	0.43769839202388666
1.427500528E9	0.47072306458394636
1.434314373E9	0.22576856385785118
1.441128218E9	0.1910356047136382
1.444861853E9	0.20344951601178407
1.4482687755E9	0.024982062911295008
1.454755908E9	0.25542670841499915
1.461569753E9	0.23890314499375903
1.468383598E9	0.052945143307486446
1.475197443E9	0.07888042654330998
1.482011288E9	0.09048371367414433
1.488825133E9	0.05894293163404803
1.495638978E9	0.24676331792108566
1.502452823E9	0.07303365427302794
1.509266668E9	0.11342435878714588
1.516080513E9	0.1839915642342906
1.522894358E9	0.16572067606468888
1.529708203E9	0.18080745893104408
1.536522048E9	0.20051923693597373
1.543335893E9	0.3698987869550892
1.550149738E9	0.48509894193366593
1.556963583E9	0.11253440605120897
1.563777428E9	0.2580927508623985
1.570591273E9	0.16519923772847783
1.577405118E9	0.1832549757148864
1.584218963E9	0.26155467287559375
1.591032808E9	0.19880170447082374
1.597846653E9	0.09781408294435814
1.6032409105E9	0.09546603869000446
1.606647833E9	0.0
1.611474343E9	0.38493053481551165
1.618288188E9	0.10945611471936917
1.625102033E9	0.059730152358910424
1.631915878E9	0.042970745592246375
1.638729723E9	0.21388848733717894
1.645543568E9	0.27683121644240516
1.652357413E9	0.1900799034906136
1.659171258E9	0.0963935927512293
1.665985103E9	0.25818858515272947
1.672798948E9	0.07147858514539147
1.679612793E9	0.04527707924086914
1.686426638E9	0.08803649041033366
1.693240483E9	0.234492272718267
1.700054328E9	0.1023072875887256
1.706868173E9	0.36758247362539065
1.713682018E9	0.23026162174220283
1.720495863E9	0.19387203553940544
1.727309708E9	0.45549524534238744
1.734123553E9	0.5008625819929864
1.740937398E9	0.49196995235436086
1.747751243E9	0.2992138799752563
1.754565088E9	0.5011929387885988
1.759854186E9	0.4722468760219225
1.7632611085E9	6.030508667995412E-4
1.768192778E9	0.22605738756898638
1.775006623E9	0.0331337152518145
1.781820468E9	0.13590916729100824
1.788634313E9	0.3103808495790556
1.795448158E9	0.3654993619608312
1.802262003E9	0.14698499892498287
1.809075848E9	0.1421822774072495
1.815889693E9	0.0970802828652545
1.822703538E9	0.24571545140812567
