#Position (bp)	insert size
3406923.0	285.32535787321063
1.0220768E7	246.3855035886111
1.7034613E7	239.91467780429593
2.3848458E7	237.9773088799476
3.0662303E7	250.40684748777235
3.7476148E7	243.68578643578644
4.4289993E7	247.26015695534412
5.1103838E7	240.72522289031724
5.7917683E7	251.57330921515427
6.4731528E7	248.1843054720385
7.1545373E7	242.19759112020782
7.8359218E7	270.9382601872092
8.5173063E7	271.527523495667
9.1986908E7	258.4048174538117
9.8800753E7	277.65276743608837
1.05614598E8	270.1838111298482
1.12428443E8	250.8756719856643
1.19242288E8	246.76408352017938
1.26056133E8	270.6992612437084
1.300790245E8	288.968085106383
1.33485947E8	241.7117616977755
1.39683823E8	258.5578454659774
1.46497668E8	278.12613662858473
1.53311513E8	243.8515497553018
1.60125358E8	278.92809229943657
1.66939203E8	239.1093941921298
1.73753048E8	239.33500808783884
1.80566893E8	244.57521391825867
1.87380738E8	247.38681356515752
1.94194583E8	250.41671491989965
2.01008428E8	295.1229432852284
2.07822273E8	245.34190514074456
2.14636118E8	252.05319421657097
2.21449963E8	238.6895777862305
2.28263808E8	248.30118887708255
2.35077653E8	240.8407797967231
2.41891498E8	234.04539877300613
2.48705343E8	254.26147663455097
2.52444901E8	244.33226581265012
2.558518235E8	242.74537793447416
2.62333033E8	293.0174983797796
2.69146878E8	271.54539484485304
2.75960723E8	256.39855451974444
2.82774568E8	249.2625435034803
2.89588413E8	251.45320538759466
2.96402258E8	259.9127165301464
3.03216103E8	261.140424295263
3.10029948E8	249.33176847159243
3.16843793E8	283.0091226187282
3.23657638E8	259.0458709635501
3.30471483E8	246.60867802108677
3.37285328E8	240.63240404860355
3.44099173E8	259.8307542172034
3.50913018E8	246.56220793041226
3.57726863E8	245.59661047670835
3.64540708E8	259.48547158363107
3.704270945E8	245.3745042492918
3.73834017E8	0.0
3.78168398E8	298.85846446481065
3.84982243E8	251.50272653440075
3.91796088E8	245.42377242513044
3.98609933E8	256.51626869588034
4.05423778E8	236.5620444986676
4.12237623E8	238.46725975433526
4.19051468E8	242.72226485419864
4.25865313E8	249.34268701663132
4.32679158E8	257.41541164658634
4.39493003E8	249.0145601370366
4.46306848E8	258.81127140139506
4.53120693E8	269.03090593007533
4.59934538E8	252.75526742301457
4.66748383E8	241.69675100010812
4.73562228E8	247.0352308548118
4.80376073E8	214.13987675402777
4.87189918E8	239.730293491049
4.91962519E8	276.98677330052294
4.953694415E8	314.4588477366255
5.00817608E8	242.28108820483857
5.07631453E8	247.60725202909245
5.14445298E8	255.15912214217298
5.21259143E8	262.0260156350122
5.28072988E8	243.7405125195618
5.34886833E8	263.19578480310594
5.41700678E8	249.6787070343725
5.48514523E8	256.44246578684164
5.55328368E8	240.06017124760527
5.62142213E8	243.26023285899095
5.68956058E8	236.61142102172636
5.75769903E8	264.15649042396467
5.82583748E8	272.669298443492
5.89397593E8	283.50586766541824
5.96211438E8	268.2969338589575
6.03025283E8	298.62961608775134
6.09839128E8	268.111944239096
6.15738246E8	239.33982646670114
6.191451685E8	0.0
6.23466818E8	249.07589658048374
6.30280663E8	254.67635745594418
6.37094508E8	308.73234870317003
6.43908353E8	254.8401175446234
6.50722198E8	264.44390559327513
6.57536043E8	252.6990822027135
6.64349888E8	266.30356825847684
6.71163733E8	234.0993370703115
6.77977578E8	235.64034744842562
6.84791423E8	236.89667204833083
6.91605268E8	260.8450839328537
6.98419113E8	267.5648793369031
7.05232958E8	274.93212382644
7.12046803E8	252.2778212654925
7.18860648E8	268.0431951921873
7.222708485E8	0.0
7.25677771E8	253.6750019627856
7.32488338E8	270.51113634929646
7.39302183E8	252.13874779151942
7.46116028E8	252.14509917196224
7.52929873E8	250.59851356743815
7.59743718E8	245.71392111368908
7.66557563E8	236.92030215877196
7.73371408E8	245.22705103640482
7.80185253E8	247.20720537349888
7.86999098E8	259.8734466504785
7.93812943E8	296.70524691358025
8.00626788E8	241.12804998355804
8.07440633E8	291.17183528215554
8.14254478E8	247.89399446463705
8.190716475E8	258.59645153608
8.2247857E8	315.02137767220904
8.27882168E8	248.32374100719426
