gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Taf2,2.29944116684845,1.64496197471247,1.62005064536453,1.01537688307413,0.309926208161494,NA
Clca1,1.89623968899009,-0.462359540258874,1.94241561232302,-0.238033270184602,0.811855289820281,NA
Zdhhc8,0.912880115942363,-1.40203278748765,2.44567551106656,-0.573270158344195,0.566461787498337,NA
Actc1,0.979299345762907,-3.19003415405924,6.43921587536614,-0.495407238366248,0.620312686295782,NA
Gm10248,7.37472463601195,-0.781281359311406,1.37794351871599,-0.566990844471933,0.570720401955828,NA
Dupd1,28.0934814126927,-0.264729595055427,0.861340302626902,-0.307346114245506,0.758579938998438,NA
Gm10250,39.6018857638135,0.289807023890801,0.462873087891056,0.626104717410168,0.531246258221505,NA
Vwde,4.54213736685892,-0.778063066815243,1.52680967061796,-0.509600562393824,0.610331329791923,NA
Phgdh,1.59368090832097,0.454044574326019,1.66393293861462,0.272874323110674,0.784949824925388,NA
Hist2h2ac,2.91508228419305,-0.855982332467106,1.1452636366604,-0.747410731526547,0.454815669497138,NA
Gm128,10.6071333785724,-0.220234091251909,0.71793201756035,-0.306761762764531,0.759024714750262,NA
Scn7a,11.2873350393065,-0.927008569391659,1.22280898937602,-0.758097607595031,0.448392551827099,NA
Acvr1,6.06162083555886,-1.3366306757449,1.54399489181434,-0.865696306918628,0.386656725805823,NA
Dap3,2.38619450608394,2.8045219301536,1.60955067144106,1.74242537368684,0.08143403918363,NA
Bcan,1.08066973382006,-1.08194319198355,2.38566112462375,-0.45351922819893,0.650174900743293,NA
Maml3,40.3072778643525,-0.778596418592967,0.692634846543685,-1.12410806715579,0.260967183392376,NA
Trub2,6.0281790199047,-2.10679599902382,1.57657627923572,-1.33631085712208,0.181447689270413,NA
Slc7a14,7.42529258738209,-0.787077197142542,1.40522442006807,-0.560107827548581,0.575405891656016,NA
Agtpbp1,9.83954754676252,-0.696284582971194,0.810672218158928,-0.858897797870126,0.390396904467448,NA
Fam120a,15.965928718918,-0.0997375461302361,0.737716205538305,-0.135197716115587,0.89245555279164,NA
Phf2,8.77630585747822,-1.41189194555896,1.1597765808584,-1.21738270013519,0.22345864208362,NA
Cdkal1,13.6563166976601,-0.288913860303805,1.24550885057648,-0.23196451809241,0.816565572651006,NA
Prl2b1,0.629567611986299,-0.644003353013747,3.18494062214804,-0.20220262460636,0.839758321371801,NA
Sall3,1.49179009653567,-1.50826687577127,2.45314577252177,-0.614829698530638,0.538667194048085,NA
Edaradd,6.37419115211634,0.26859432758644,1.22169957700495,0.219853008580809,0.825985634576479,NA
Atp8b1,3.90239741862947,-0.34515750031594,1.50697607946901,-0.2290398003116,0.818837982050383,NA
Myoz3,18.737725410804,0.981413169938021,0.831860638171599,1.17978075281352,0.238087426549393,NA
Cand1,3.00278300060898,-1.76479762647637,1.52569443214066,-1.15671761612201,0.247387750027155,NA
Gm10271,69.4091353239365,-0.570095785954164,0.491843616676097,-1.15909969475033,0.246415550304346,0.930037318036507
Rab3ip,1.61880226533514,-0.792622495698974,2.073018050455,-0.38235195083082,0.702200325356654,NA
Rab21,3.72791691316742,-0.961540312451342,1.22423638296386,-0.785420467674281,0.432207084198757,NA
Nuak1,5.31955057804095,-0.933129899994768,1.4170064560589,-0.658521982031099,0.510202776702304,NA
Slc41a2,15.3850468275011,-0.88429550485271,0.765767010525716,-1.15478401745933,0.24817888363391,NA
Lingo3,4.93652437651771,-0.641563748886027,1.18716084324002,-0.54041855620428,0.588908413630214,NA
Ube2o,4.11449669156482,0.132970593986845,1.23677615679796,0.107513872462668,0.914381320479245,NA
Slc5a4b,12.9941466808857,-1.11040013845682,0.726009588566325,-1.52945657460195,0.126151296542408,NA
Cabin1,6.61867640058723,-0.671261646776142,1.10051144545949,-0.609954262216579,0.54189210603928,NA
Reep3,3.40196171517025,1.49900744294316,1.6895876571945,0.887203121164019,0.374969552344485,NA
Hnrnph3,2.62982463679139,2.24968523497416,1.70585425766395,1.31880272002542,0.18723507468904,NA
Tbc1d32,2.81816749138143,0.911446375830238,1.64634095470123,0.553619451200278,0.579839311245787,NA
Sobp,17.5701899552869,-1.24263890086497,1.06517046235518,-1.1666103640514,0.243367756004377,NA
Marcks,0.855138587768947,-0.751505885045846,2.86960092022882,-0.261885156137294,0.793409984026447,NA
Rspo3,2.74117368595126,0.00182503492926631,1.75647424507797,0.00103903312808626,0.999170971658106,NA
Ccr10,0.722822383465753,-0.462548560944368,2.92881263094682,-0.157930403623955,0.874511640074854,NA
4933406P04Rik,1.91105218473315,-2.89429586054745,1.90685094286817,-1.51784064264301,0.12905457655344,NA
Adgrg6,0.595675684825751,-1.70323009423856,3.00784129237561,-0.566263286083602,0.571214814249427,NA
Gdpd1,5.10973555718132,-0.343537853249949,1.44984157373075,-0.236948546292511,0.812696707675352,NA
Appbp2,8.66201196844762,-0.106066006632349,0.839184610589142,-0.126391744193076,0.89942183692527,NA
Heatr9,52.095153335551,0.424462568572409,0.408125597416103,1.04002927348771,0.29832630058196,0.949220047306237
Asic2,85.4217706199826,-0.731118073227943,1.34127302251323,-0.545092655228389,0.585689793928794,0.977259806091056
Gm10277,17.723665004189,-0.0648756365088646,0.898429037739525,-0.0722100842511655,0.942434720054111,NA
Rap1gap2,2.85723844705673,-1.18379624059255,1.62529319080044,-0.728358580035361,0.466394111367019,NA
Spdl1,38.0090218930937,0.179594833942476,0.680382793279674,0.263961457750524,0.791809617970594,NA
Agrp,478.181837269075,-0.135078251287399,0.319690629907594,-0.422528027569787,0.672639647535551,0.977259806091056
Nacad,285.841776679997,0.263696189633235,0.603060185978475,0.437263470154946,0.661920284379554,0.977259806091056
Itfg1,13.8783973498254,-0.503263441056011,1.08731093196796,-0.462851449626406,0.643470849816454,NA
Nefh,27.743032374948,0.454319504800973,0.504685736642941,0.900202783266687,0.368012345268811,NA
Calr3,5.79314541079838,-0.510895003850897,0.928379251346592,-0.550308511429845,0.582107787333533,NA
Gm10283,6.57592983916553,-0.851178356499063,1.43671909302912,-0.592445914186659,0.553552028323774,NA
Eri1,1.86034843390961,0.358400593679442,1.80785902080985,0.198245875122991,0.842852696525253,NA
Mir328,5.63860290258429,0.18822382433256,1.00571893624325,0.187153505367662,0.851540277991397,NA
Gm23058,4.33306459498196,0.318319651227893,1.08002269367385,0.294734224653266,0.768196916402524,NA
Slc22a14,272.67811656861,0.296964860114808,0.400235680284656,0.741974978101903,0.458102496000155,0.977259806091056
Ptpn23,52.5894569077433,0.268767446098885,0.615339895989923,0.436778840199379,0.662271745999488,0.977259806091056
Fbxo9,1.59960990487794,1.24138154732264,2.21793195183737,0.559702269627461,0.57568253400501,NA
Zbtb16,0.622144335506777,2.03018363774427,4.77405464041534,0.425253540367448,0.670651857894798,NA
Anln,4.3845793462856,-0.0930391359484054,1.41374332634491,-0.0658104863978021,0.947528707399168,NA
Angptl6,110.469340637791,-0.427820361485018,0.49026914546028,-0.872623467021093,0.382868345243908,0.976420995389291
Fbxw22,4.35955057057917,-0.558357236423164,1.97795491707845,-0.282290173351317,0.77772101984063,NA
B3gntl1,334.325024643813,0.331857061094053,0.278428585388359,1.19189292518644,0.233303232614021,0.924139970405174
Qrich2,2.56058712581087,-0.130092111821293,1.54874115755622,-0.0839986147372536,0.933057533157092,NA
Ak5,53.1644848052673,0.264177386084467,0.362281415346566,0.7292049078249,0.46587632954482,0.977259806091056
Ccnd1,54.3654181236084,0.619945598721271,0.513282515551274,1.20780579883076,0.227121970446741,0.924139970405174
Tet2,2.37429940312545,-0.126604852080379,1.68899699896564,-0.0749586009672683,0.940247650823394,NA
Bcl6b,3.31401406917532,-0.359635228541448,1.18626230620398,-0.303166699861075,0.761762825174297,NA
Umod,1.66291006584194,-3.49448735277936,2.81892748133593,-1.23965138369692,0.215104366323253,NA
Kdm6b,31.5157741286787,-1.34000818637901,0.654058715474336,-2.04875824551503,0.0404857605588341,NA
Gpr139,3.48015199628053,0.244141359847855,1.80320811195261,0.1353927803616,0.892301332011235,NA
Galnt18,30.0727149664173,-0.847558927139387,1.12662131210996,-0.752301521397694,0.451869753144235,NA
Hs3st3b1,4.14885754929714,-0.783770816791474,1.13253067232487,-0.692052618038628,0.488904285736061,NA
Usp42,24.1492421202538,0.307658544544932,0.802009074110236,0.383609805021538,0.70126767167912,NA
Dnajb13,194.081406918838,0.118137627817774,0.460287861605049,0.256660315581258,0.797441009051942,0.983319697940326
Tlr2,0.791612706408292,-0.562136531153332,2.91643622891232,-0.192747753432956,0.847156522793024,NA
Bche,0.74153695321584,-0.405047898146921,2.82249445536479,-0.14350706601993,0.8858897311343,NA
Kcnk2,5.55580684667241,-0.573058162711529,1.38075043756125,-0.415033844728444,0.678117127199573,NA
Veph1,10.2495533930458,-0.476403093471537,1.14316538458973,-0.416740307127576,0.676868368556599,NA
Ptk6,1.90469573995222,-0.00435315651611323,1.83028467949621,-0.00237840406188148,0.998102309908818,NA
Gpr171,8.58650815177377,-0.147174354575422,1.04094598311985,-0.141385198619357,0.887565646601488,NA
Tmem132d,73.0300356285452,-0.817279335140094,0.901704739859751,-0.906371341984086,0.364739336049947,0.976420995389291
Wwc1,13.8526639558503,-1.05284371960252,1.06331831257155,-0.99014914645484,0.322101224494815,NA
Mphosph9,6.07939145415296,1.49665427220073,1.09404284760299,1.36800334235524,0.171311029901779,NA
Mctp2,21.8629082542361,0.0146563771383957,1.05313491691501,0.0139169036207908,0.988896275896542,NA
Fcrlb,1.05352734035889,-2.3120480607169,2.09108718527882,-1.10566794010008,0.268870271380908,NA
Fmo3,1.4814206965062,1.24663990570527,1.93598804954409,0.643929545948824,0.519621121463034,NA
Sun3,0.707574852755428,-0.254386867034131,3.44001154346486,-0.0739494225004567,0.941050630002618,NA
Ccdc60,4.00597491958395,-0.990690539961248,1.78887784459153,-0.553805584297713,0.57971190613408,NA
Spaca4,24.5403115323506,0.377438179143063,0.615465269506913,0.613256665880517,0.539706641679872,NA
Rabgap1l,1.37605772665775,-0.65967603435765,1.79691131966694,-0.367116633490807,0.713532020519877,NA
Soat1,0.993690521956955,-0.0605405251726238,2.68101321044383,-0.0225812110648278,0.981984331405031,NA
Prr12,2.98726410558401,-2.39539968599492,1.88089342288871,-1.27354354948832,0.202825229224102,NA
Zfp473,34.488075240859,-0.466706414572647,0.513055951607683,-0.909659878440553,0.363001909517947,NA
Cfhr2,0.702107020353865,0.110116017437422,2.8457628157487,0.0386947277643907,0.969133776897617,NA
Gm17151,135.526651102429,0.127532982751072,0.358180504703831,0.356057856517137,0.721797237294663,0.977259806091056
Srarp,2.64542788043742,-1.57826339045639,1.48729136536015,-1.06116624302072,0.288614357520152,NA
Lgr6,9.08235483057398,-0.779469877589478,1.3259096391989,-0.587875564476947,0.556615819072086,NA
Sox13,2.62483593540722,-0.683554506211048,1.72054816115541,-0.397288795305803,0.691154508995866,NA
Sipa1l3,1.13165259691066,-1.13007595416943,2.40400797396105,-0.470079952483445,0.638297896534614,NA
Zscan29,24.8279261754777,-1.00684628578872,0.65341082665328,-1.54090848317544,0.12333906090766,NA
Gpr3,2.88649226133946,0.479910158420174,2.34186812585152,0.204926209602718,0.83762977745039,NA
Gtsf1l,3.91921510449722,-1.42407929916566,1.84866966836604,-0.770326534553001,0.441106220165969,NA
Pla2g4d,2.70684254064452,-0.375758946949571,1.77892172513614,-0.211228488381531,0.832708981719245,NA
Per2,4.5365237657329,-1.04678249456548,1.22217038908079,-0.85649472767278,0.391724187888536,NA
Ccdc9b,5.25392481700782,0.459451565832736,0.983099875791638,0.467349836111783,0.640249606344992,NA
Ceacam19,1.58027837194462,-1.40390374981364,1.92801352309983,-0.728160737978882,0.46651519682964,NA
Rbm47,8.16105543591156,-0.836048087325512,1.60155107533236,-0.522023992991927,0.601653625349249,NA
Psg17,0.769902883613959,0.106482761941128,2.91760875390226,0.0364965870762173,0.970886400016732,NA
Psg27,0.826918933059278,-1.46377781469002,3.62571280215402,-0.40372139067948,0.686417607983809,NA
Psg25,0.819166791831259,-1.13458949516723,2.81592423690714,-0.402919041747161,0.687007782697194,NA
Psg26,1.10331595846537,-0.245853078857632,2.27871204048691,-0.10789124491794,0.914081962124775,NA
Psg28,1.12322941733075,0.736361551247751,2.94076608568589,0.250397865655475,0.802279680016384,NA
Arhgap35,1.56649656938746,-1.07232214387237,1.53953241838144,-0.696524562308169,0.486100380517936,NA
Cfap65,2.53433730933902,-1.45906567634733,1.67034627804107,-0.873510897428093,0.382384669084404,NA
Mreg,5.42400268539501,-0.219267040953011,1.49043663002487,-0.147115976980083,0.88304047928517,NA
Nlrp2,4.65087604864746,-0.511481110071551,1.36406458567553,-0.374968396249543,0.707683970825013,NA
Crygb,0.191684590126492,-0.740739446840415,6.54265989112166,-0.113216865795759,0.909858624667908,NA
Adgrf3,32.9952024460779,-0.878864230481178,0.862242686635439,-1.01927710620614,0.308071429577267,NA
Mettl8,0.423225281535222,-2.36362542974378,4.38435039166816,-0.539105048318108,0.589814372409804,NA
Prkaa2,9.19147675726427,-1.00361673982319,1.49429044568542,-0.671634314949285,0.501816527104577,NA
Ccdc173,9.94948991641447,-0.328048805483041,0.828881176148367,-0.39577301900788,0.692272482753777,NA
Lrp2,8.68902286703302,-0.402457240924889,1.58096877117769,-0.254563687950073,0.799060108166493,NA
Lyg2,2.00731217816072,1.43328475305695,1.80075750441026,0.795934349598249,0.426070194742164,NA
Inip,3.66175764211059,-0.974929886631469,1.26317325423857,-0.771810108676774,0.440226903723398,NA
Tbc1d2,23.4221983452044,-0.006662148790518,0.66280250682271,-0.0100514839970272,0.991980211148835,NA
Med22,1.83557679741676,-1.76601954106,1.52767812026729,-1.15601547055673,0.247674829074317,NA
Gm136,0.843570153373731,-0.799870097818361,2.52489842168241,-0.316792981036198,0.751400690441844,NA
Nebl,20.6025810479815,-0.386302417485063,1.17806824406223,-0.327911748264268,0.742978390612024,NA
Rnf166,0.958496330150903,-1.82198724714728,3.30150855748997,-0.551865068777067,0.581040802449027,NA
Ccdc102a,2.1916314943397,0.332923611521924,1.42183454207563,0.234150740940584,0.814867955048974,NA
Capn13,4.56768239277971,0.0182119890519594,1.44854673379493,0.0125725933634515,0.989968786139249,NA
Ces1a,2.16459293815882,-1.0854061196683,1.62134800823267,-0.669446728374765,0.503210551980824,NA
Nfix,3.26738640672971,-1.04970227081061,1.41859879096466,-0.739957116484503,0.45932601554055,NA
Bysl,326.192517751619,-0.686117445581951,0.369640468934584,-1.85617513028146,0.0634285997100842,0.755547940118711
Rpl7l1,12.0309199702729,1.6879553166946,0.732594827398853,2.30407757953717,0.0212182890645482,NA
Ano8,4.78494337440337,0.408601116949666,0.983967157488237,0.415258897454157,0.677952386931271,NA
9-Mar,2.24565768937664,-3.61764252648259,1.7331232525484,-2.0873544458902,0.0368561065637614,NA
Adgrf2,3.41058281744052,-1.4510792486113,1.56790222579817,-0.925490904174588,0.354710612885998,NA
Msrb3,4.0384536255255,-1.65224701039606,1.51133194673525,-1.09323898959802,0.274288882328576,NA
Trim75,1.07729537696305,-0.264665575499493,2.36632384495104,-0.111846726332155,0.910944937675359,NA
Adam29,3.95808480382275,0.160374190623118,1.72164398574934,0.0931517735086881,0.925782986892178,NA
Lta,7.52413972350139,-1.30280068863589,0.802293707759227,-1.62384507822523,0.10440887657298,NA
1700034J05Rik,3.39432225953102,0.179643562360959,1.33545996488502,0.134518118913753,0.892992884479405,NA
C4b,1.59626787365222,-3.01049175728947,2.12679058962982,-1.41550925228302,0.156919237583961,NA
Bcat1,18.1334131737683,0.0799420584840698,0.673773845556924,0.118648206681267,0.90555407165836,NA
Utp20,35.9876160700269,0.237838212212309,0.489687860895057,0.485693502341646,0.627184491223911,NA
Ubxn8,203.254728704382,0.178823458258061,0.316323548210556,0.565318197995899,0.571857353032568,0.977259806091056
Nfic,8.5082983560861,-0.60697129766625,0.840015365535785,-0.722571660673263,0.469943084325385,NA
Klrk1,9.29909444564936,-1.22728696800684,1.44244442059191,-0.850838306479231,0.394859179250796,NA
A2ml1,3.1713763193198,-0.755055514150669,1.61529101895805,-0.467442402198038,0.640183391683149,NA
Itga1,2.93317146484089,-1.29498824426008,1.48336674821536,-0.873006116537315,0.382659743837537,NA
Serpina12,1.25459866685442,-2.17102878522886,2.63842593494666,-0.822850001765448,0.410593298112121,NA
Asb2,4.8683942738014,-1.73107868873733,1.30019172477967,-1.33140263527725,0.183056562772998,NA
Trappc10,1.9364497932768,-1.41086619102618,1.87465025322614,-0.752602352677883,0.451688903450738,NA
Foxn3,0.574444895597096,-3.25581019213103,3.58216958129114,-0.908893372646394,0.363406412419542,NA
Cep128,3.52580960420068,-1.07744407609138,2.00942091226491,-0.536196308854444,0.591822884278382,NA
Tmed8,35.7373378407798,0.0551238186030308,0.523791118857963,0.105240078761203,0.916185309029151,NA
Gm867,3.12676564593549,2.45919072696969,1.87773275771125,1.30965959712349,0.190311017355645,NA
Dock9,6.35009054291497,-0.362547956472158,1.04374038385765,-0.347354535744018,0.728324984604853,NA
Oxgr1,2.2300177406707,-1.08680272218992,1.85967577891748,-0.584404407752489,0.558948261951713,NA
Mypn,10.3110642883742,-1.07135052443215,1.48973890722996,-0.719153214857118,0.472046522210764,NA
Dach1,4.98172737689995,-0.295260246006401,1.72265111147747,-0.171398749310976,0.863910238133227,NA
Lmod3,17.1552968688578,0.216072733795898,0.699628322417683,0.308839317781222,0.75744375890763,NA
Fpr1,1.30529089128787,-1.59351142042815,2.52196629713782,-0.631852781790395,0.527483080082185,NA
Pacrg,47.4764884521134,-0.850764876066775,1.33663108933875,-0.636499392280081,0.524450976950193,NA
Akap7,3.05228402066882,-0.0722756160180789,1.87720627155947,-0.038501691110395,0.969287683174098,NA
Tpo,4.29066351535523,-1.1480050749428,1.28666365744194,-0.89223401026589,0.372267516263736,NA
Diras2,2.74495453038942,-1.33921679568109,1.86727033721095,-0.717205628447677,0.473247226866039,NA
2410004P03Rik,2.31888901521856,0.974031411349615,1.84218888259894,0.528735907892062,0.596988664076721,NA
Gfod1,91.1044839710295,-0.912281093398853,0.431422424690399,-2.11458895316703,0.0344649959961925,0.565101736153787
Ncoa1,16.6244992445461,0.087899677021608,0.742179564818251,0.11843451529568,0.905723378968882,NA
Rab10,128.778768706307,-0.23654935262284,0.33473278521906,-0.706681159026697,0.479764640663924,0.977259806091056
Hspa12a,5.99476849640935,-0.968379073634907,1.44124686290725,-0.671903681844977,0.501645016306547,NA
Carmil1,2.99913398880105,-0.940493173925392,1.98195590878503,-0.474527798401897,0.635123579673749,NA
Zfp746,6.78057826400817,-0.463578699095805,0.909111750450013,-0.509924878725121,0.610104091548153,NA
Txndc16,1.91863546601603,-3.38203688229867,2.1143899282077,-1.59953319734431,0.109702178357659,NA
Gpam,4.16137602097446,-0.103763468079707,1.23587704577657,-0.0839593780257534,0.933088729324188,NA
Rala,0.875152961623732,-0.831894818776489,2.41730605552135,-0.344141287726626,0.730740033970938,NA
Zfp488,0.569969742284173,-1.63975979978265,4.52441117082505,-0.362425017946286,0.717034446843116,NA
Klrg2,47.6714506240219,1.43447179572586,0.51075231363724,2.80854683850671,0.00497656426026959,NA
Armh3,30.7369600625593,-0.125120202493116,0.879857498614259,-0.14220507603808,0.886918022440802,NA
Chat,3.92495487891246,0.0667939578075787,1.55769890931495,0.0428798899505897,0.965797279498517,NA
Csta1,3.73223648684455,-0.434212292471677,1.15776486056934,-0.375043592408005,0.707628046801608,NA
Aass,1.49779327389681,0.473294569752609,2.24854881017186,0.210488901824832,0.833286112705793,NA
Pcsk5,16.1350280213095,-0.0911826388790265,1.09333821057145,-0.083398383041391,0.933534774180548,NA
Klhl6,1.24336929636278,-0.638659927266305,2.20973455506681,-0.289021106993095,0.772565225465081,NA
Ms4a15,2.34953207674439,-0.135417932234665,1.71897207451812,-0.0787784363935212,0.937208855997517,NA
Slc38a1,20.0040920647731,-0.670913041549668,0.744369503030899,-0.901317207136868,0.367419687451951,NA
Rom1,46.4903253463851,-0.258236602039492,0.503410047688398,-0.512974667917905,0.607969040840671,NA
Scaf11,1.22827989878247,-0.580960042869264,1.74631965765932,-0.332676804227213,0.739378260699387,NA
Uqcc3,2.68566168968363,0.566101270273766,1.58735300942883,0.356632246835545,0.72136713335489,NA
Gng3,49.1487166195747,0.636132490346952,0.488351614507727,1.30261162541296,0.192707386812828,NA
Adamts20,7.37516983708366,-0.596158650697336,1.74413222626631,-0.341808173554332,0.732495258076274,NA
Prickle1,9.06677862321453,-0.140720987971906,0.976402718232859,-0.144121872403827,0.885404233348791,NA
Rbm41,3.9439986645156,-0.0693676701867368,1.54954108499741,-0.044766589836405,0.964293355830098,NA
Kcnj4,2.03699786149184,-1.63452114503874,2.1655617793036,-0.754779272824242,0.450381432443595,NA
Spin4,1.6799661224377,-3.6893094472653,2.30016360159684,-1.603933496167,0.108728712468129,NA
Pdk3,5.49542755903902,0.0732038401054709,1.24420392666238,0.0588358857714287,0.953082825244671,NA
Mageb16,3.06934221230804,2.21500545747344,1.93157103877552,1.14673776579172,0.251490017070787,NA
Sntb1,30.0245404800256,0.280367647935156,0.681959180028337,0.411120864922598,0.680983911217197,NA
Angpt1,20.4881091886913,-0.262569865754105,1.31102756026596,-0.200277914600695,0.841263234216733,NA
Cfp,0.560150989444461,-2.28999955588208,3.61312695597111,-0.633799914530428,0.526211408985177,NA
Skp2,172.290420904992,-0.443034832103612,0.502608788132208,-0.881470524520702,0.378063200833782,0.976420995389291
Ssxb3,0.534798157336566,0.335940163354596,3.59977519466747,0.093322539655321,0.925647326164505,NA
Gm4841,8.9916715788904,-3.07592399417163,1.27976736155073,-2.40350245410576,0.0162388580180453,NA
Tmed7,1.29748603559099,-0.551007659639428,2.08565690107048,-0.264189023303219,0.791634268822262,NA
Nol4,5.9962665583614,0.637749126135731,1.60120739647814,0.398292643125719,0.690414482790048,NA
Vmn2r121,1.46256671740753,-0.00486624677827253,2.21476042442185,-0.00219718879054055,0.998246898397416,NA
Pdzd2,223.938026856669,-0.11907605001553,0.313202188954037,-0.380189073432705,0.703805069518277,0.977259806091056
Gpr55,28.1960592834748,-1.21213182292297,0.766818287807746,-1.58072889261461,0.113940039165593,NA
Slc16a14,3.80423830491533,-0.970539111197819,1.53974112521552,-0.63032616022513,0.528481210627132,NA
Abca12,4.08045757333494,0.0146478714863091,1.59654450634726,0.0091747342013171,0.992679723929728,NA
Ttll10,0.828785018311669,2.4328429090897,3.10530171492898,0.783448158159196,0.433363985557062,NA
Mxra8os,0.580651714383312,0.166622378554441,3.09047084446155,0.053914884475628,0.957002977817686,NA
Tmem88b,0.933536702502931,-3.86626563690495,2.15824069537338,-1.79139687486806,0.0732296300760055,NA
4931408C20Rik,1.1094883730154,1.91567351634094,3.54592124652234,0.54024705659206,0.589026664677178,NA
Pkhd1,51.2604544831252,-0.2028167914813,1.28745724203231,-0.157532836710867,0.874824931009873,0.983319697940326
Gm7534,1.51572562566331,-1.69450359354507,1.9563881092114,-0.86613877152837,0.386414065502597,NA
Zdhhc18,10.346107065954,-1.69159109903999,0.774178711568911,-2.18501371035105,0.028887841344723,NA
Gm12888,0.787654394514255,-1.37052402527992,3.38517763906212,-0.404860297275163,0.685580203662953,NA
Cdkn2c,1.54607033183455,-1.30665244263414,2.25204287885319,-0.580207621668167,0.561774614503124,NA
Osbpl9,19.7409468166091,0.415436020108325,0.631037604203369,0.658337977548544,0.510320979733164,NA
Mrgpre,0.86488467126205,2.83819164669087,3.69139402766317,0.768867161137925,0.441972173839094,NA
Cdkn2b,0.837623556198837,3.04827484512321,2.83935434055892,1.07358028604601,0.283010837178705,NA
Gm10604,12.0774954014732,-0.0439691072971164,0.709479484966636,-0.0619737543210063,0.950583732832046,NA
B3gnt6,0.902738246228223,-0.959250762705745,2.41015089312651,-0.398004442560599,0.690626911013174,NA
Scn5a,1.62600886815079,-1.20636949582993,2.09646634297476,-0.575429937080774,0.56500056223076,NA
3110040N11Rik,4.13740881045696,0.611743822537967,1.53994761052205,0.39724976249717,0.691183289543996,NA
Fbxw18,3.3060751575897,-0.01975546494298,1.78019193152673,-0.0110973792168788,0.99114575419394,NA
Svip,1.79507884765073,1.8414721576075,1.82988838244486,1.0063303178892,0.314256701060657,NA
Rpl10-ps2,0.838688103226243,0.852595102434552,2.28390407361388,0.373306003647286,0.708920708638537,NA
Gm1123,41.0601712326839,0.226120805411919,0.398166958666215,0.567904494560225,0.570099819887479,NA
Kifc3,7.79141642907549,-0.66751065734283,1.17482425375477,-0.568179159741932,0.569913320916534,NA
Ube2cbp,17.2546805447422,-0.304282514931172,1.13906603084706,-0.267133341431395,0.789366497314617,NA
Plekhf1,8.01598875362702,-0.995246203143612,1.03734951772471,-0.959412605046133,0.337350927517136,NA
Clca4b,1.8566640105384,2.34660450720218,2.52707803118309,0.928584111074549,0.353104659314877,NA
Sdhaf1,30.7539461350337,0.250392067631026,0.552633331282506,0.453088971397973,0.650484676471956,NA
Gm10643,1.19273335757064,-0.0523329992315121,3.1157150964718,-0.0167964648920479,0.986598990107769,NA
Foxb1,0.290692208556688,0.245692290496182,6.46936247427793,0.037977821071713,0.969705365489363,NA
Kcnk6,0.571448443820465,0.295686128081749,4.63210280959062,0.0638341030491682,0.949102323316372,NA
Spred3,0.730490196158628,-0.55816491238116,2.70269313176699,-0.206521748925391,0.83638337771932,NA
Abce1,1.8820017650097,0.503404346739867,1.64295667034746,0.306401474746991,0.759298985637697,NA
Usp3,31.1158534090482,0.562761989161776,0.463697223393828,1.21364105879886,0.224884820935851,NA
Slc51b,1.02995240028744,-1.11107426530964,2.52878077197946,-0.439371525448576,0.660392355348475,NA
Unc13a,128.261920634843,0.158462307216083,0.466243397133138,0.339870351388234,0.733954165120224,0.977259806091056
Pias1,0.946689009340386,1.48041195220505,2.40896929189737,0.614541645335394,0.538857462232975,NA
Gm10655,1.65481437152039,0.77572681804532,2.03133909701598,0.381879529215411,0.702550724971503,NA
Thsd4,1.19717120455249,-2.46314916789462,2.45876672085829,-1.00178237609902,0.316448710898635,NA
Rec114,65.7966997920825,-0.158961296686995,0.407672760289083,-0.389923762809845,0.696592921765578,0.977259806091056
Pou2f2,8.7687045165462,-0.261578658654354,0.922631610168609,-0.283513653522614,0.77678311685214,NA
Psd3,4.37621895919299,-0.112830399345998,1.69160655584084,-0.0667001431014872,0.946820420388908,NA
Gm10658,6.10969363852149,0.725078905566469,1.10309050509946,0.657315879535283,0.510977828075501,NA
BC030870,4.29112264330165,-0.658990541294664,1.37190700523158,-0.480346363697899,0.630981126386822,NA
Cib2,1.990233352285,0.122432095650973,1.79998246900763,0.0680184933792562,0.945770912788925,NA
Bloc1s3,2.62868094122338,-0.383329824179336,1.37938621439009,-0.277898836584233,0.781090017011028,NA
Gldnos,2.47301162425296,-1.80199150906345,1.96668117181748,-0.916260111138483,0.359530484162913,NA
Sult2a3,6.17869516922616,-0.139408993555908,1.39610301963499,-0.0998558069105509,0.92045880189925,NA
Clcn4,2.25388158218417,-0.400244502796272,1.77456146768195,-0.225545584126256,0.821554867758382,NA
Tmem150b,4.76868567457798,-0.605443852767436,1.1852077410492,-0.510833528838977,0.609467629199248,NA
Dnaaf3,3.73132411856551,-0.140714216572803,1.06524600338964,-0.132095512327713,0.894908745452293,NA
Gm5615,0.875771117407592,-0.912686022385689,3.04665800275092,-0.299569568215926,0.764505499686624,NA
Epor,4.8417702195624,1.51248351204571,1.08819119570813,1.38990603674336,0.164557412251645,NA
Eif3g,6.31360342132688,0.567047480248533,1.05318032608349,0.538414425530752,0.590290969465566,NA
Zfp560,3.55496983673969,-0.559227037787293,1.42122052113393,-0.393483649772458,0.693962297724912,NA
Gcnt7,168.254134973733,0.447802590353643,0.363720958610528,1.23117070862322,0.218259024201784,0.924139970405174
