#Position (bp)	insert size
3406923.0	249.34225393993458
1.0220768E7	248.40131222797254
1.7034613E7	233.9172814982974
2.3848458E7	241.16973368384959
3.0662303E7	234.6175890108155
3.7476148E7	233.41206516952883
4.4289993E7	238.48763657274296
5.1103838E7	233.88316639741518
5.7917683E7	237.04242424242423
6.4731528E7	258.2429114444216
7.1545373E7	234.57532090094455
7.8359218E7	275.5403117708385
8.5173063E7	300.59879753006174
9.1986908E7	248.45449730194989
9.8800753E7	239.01203007518797
1.05614598E8	229.55382577012256
1.12428443E8	235.57955904973508
1.19242288E8	258.0001280147473
1.26056133E8	281.16375422773393
1.300790245E8	252.2020202020202
1.33485947E8	244.87168805630304
1.39683823E8	262.42156799587707
1.46497668E8	235.92590713017
1.53311513E8	234.19303282200704
1.60125358E8	296.29674706793537
1.66939203E8	265.12669803193955
1.73753048E8	242.38249863908547
1.80566893E8	262.58869630746045
1.87380738E8	252.3952231894001
1.94194583E8	250.1511998890276
2.01008428E8	289.54307644110276
2.07822273E8	250.49156740912
2.14636118E8	251.081678117843
2.21449963E8	233.06946977696714
2.28263808E8	268.22685113137663
2.35077653E8	246.24018622368004
2.41891498E8	227.2850656655327
2.48705343E8	263.91315177377703
2.52444901E8	241.46311010215663
2.558518235E8	247.6318625309451
2.62333033E8	233.30555555555554
2.69146878E8	272.7419640877854
2.75960723E8	240.99327485380118
2.82774568E8	241.53820565502397
2.89588413E8	244.33259510161542
2.96402258E8	237.39815028901734
3.03216103E8	262.8496054262049
3.10029948E8	239.10385141884643
3.16843793E8	240.3609831029186
3.23657638E8	229.8929857734558
3.30471483E8	240.93860754508938
3.37285328E8	238.3653683019935
3.44099173E8	233.11109362706532
3.50913018E8	240.73522170321453
3.57726863E8	250.34787541970593
3.64540708E8	260.71125751933545
3.704270945E8	234.1362707907791
3.73834017E8	0.0
3.78168398E8	315.59206482257616
3.84982243E8	176.53777988764935
3.91796088E8	234.13761908025495
3.98609933E8	236.31651829871416
4.05423778E8	229.71810722100656
4.12237623E8	234.29497001998666
4.19051468E8	232.2273756770064
4.25865313E8	244.31776950808234
4.32679158E8	249.44974241556955
4.39493003E8	240.9092271130399
4.46306848E8	250.46715940262115
4.53120693E8	239.52801848642403
4.59934538E8	238.55810079133695
4.66748383E8	247.71985602879425
4.73562228E8	247.574897928323
4.80376073E8	235.66046851105241
4.87189918E8	240.4139567764088
4.91962519E8	243.3131739334271
4.953694415E8	267.75
5.00817608E8	229.37095569935292
5.07631453E8	254.37150395778363
5.14445298E8	255.19462858441608
5.21259143E8	269.9858464888405
5.28072988E8	237.60014600477834
5.34886833E8	245.62435121107268
5.41700678E8	250.92250361526197
5.48514523E8	272.0373471411259
5.55328368E8	235.524484488884
5.62142213E8	241.21739445990082
5.68956058E8	236.48476818029891
5.75769903E8	237.74585635359117
5.82583748E8	229.66011998736974
5.89397593E8	292.49304347826086
5.96211438E8	266.5260615818072
6.03025283E8	258.6214442013129
6.09839128E8	245.31052506533618
6.15738246E8	237.46953376837803
6.191451685E8	0.0
6.23466818E8	244.64971105225138
6.30280663E8	246.18200601051842
6.37094508E8	240.04795486600847
6.43908353E8	232.67686637524642
6.50722198E8	260.160149750416
6.57536043E8	270.1669021941242
6.64349888E8	239.1556059746644
6.71163733E8	233.69126677595932
6.77977578E8	246.4346092812633
6.84791423E8	231.49663967990998
6.91605268E8	265.7899000810154
6.98419113E8	279.9548050872319
7.05232958E8	273.9573575672842
7.12046803E8	244.06188975564396
7.18860648E8	264.6794014496142
7.222708485E8	0.0
7.25677771E8	252.52824120603015
7.32488338E8	270.6690188496858
7.39302183E8	253.57693493678693
7.46116028E8	238.11407064273305
7.52929873E8	246.67434885556432
7.59743718E8	235.06835161341598
7.66557563E8	231.72837958818263
7.73371408E8	232.31365809922295
7.80185253E8	219.07809064772536
7.86999098E8	233.85644423410633
7.93812943E8	247.16666666666666
8.00626788E8	230.7115600448934
8.07440633E8	305.07112740604947
8.14254478E8	253.45914186807255
8.190716475E8	252.17532879818594
8.2247857E8	321.8274952919021
8.27882168E8	257.5174396022683
8.34696013E8	262.9460807983261
8.41509858E8	241.02707441958336
8.48323703E8	252.19892253534823
8.55137548E8	269.81831867388365
8.61951393E8	238.40579896907215
8.68765238E8	265.4052021309934
8.75579083E8	261.6038336029835
8.82392928E8	231.5615806805708
8.89206773E8	245.7111879576892
8.96020618E8	244.27807689391068
9.02834463E8	261.37867363694244
9.09648308E8	239.6295477513896
9.14262198E8	240.3447963800905
9.176691205E8	233.42222628404315
9.23275998E8	239.62469105289173
9.30089843E8	231.44336498123207
