#Position (bp)	insert size
3406923.0	248.06512071156288
1.0220768E7	248.17487371679974
1.7034613E7	235.58280966639956
2.3848458E7	239.52610837438425
3.0662303E7	231.00613775121863
3.7476148E7	221.89476172962748
4.4289993E7	239.5304656589226
5.1103838E7	241.33717756506363
5.7917683E7	249.2655199095292
6.4731528E7	245.9597537055888
7.1545373E7	236.21484263573262
7.8359218E7	274.8453427296962
8.5173063E7	251.34890820535526
9.1986908E7	244.44618911971097
9.8800753E7	244.21349880252558
1.05614598E8	243.42218532049154
1.12428443E8	253.5199188758511
1.19242288E8	248.26377383933732
1.26056133E8	262.8983374537273
1.300790245E8	244.35116557083083
1.33485947E8	253.19540621979647
1.39683823E8	241.5095216940619
1.46497668E8	250.86009538950717
1.53311513E8	238.64953499755262
1.60125358E8	255.01891520491472
1.66939203E8	252.09220307029355
1.73753048E8	242.04352367688023
1.80566893E8	251.89485013803076
1.87380738E8	243.35496398813726
1.94194583E8	245.57507405840033
2.01008428E8	267.22254956716
2.07822273E8	246.60579234524346
2.14636118E8	237.11098734417214
2.21449963E8	198.66103235654808
2.28263808E8	248.48088878040593
2.35077653E8	225.50514991451084
2.41891498E8	231.69097275719588
2.48705343E8	257.3632626366439
2.52444901E8	240.96864295125164
2.558518235E8	234.30130210066326
2.62333033E8	241.71847980997626
2.69146878E8	245.6387937381951
2.75960723E8	251.73612246009696
2.82774568E8	242.59278012530964
2.89588413E8	247.3061421056531
2.96402258E8	236.16336236840698
3.03216103E8	252.57567894827883
3.10029948E8	220.27840367555413
3.16843793E8	259.7952377069233
3.23657638E8	236.64958136719758
3.30471483E8	231.51251346900605
3.37285328E8	241.7186845412652
3.44099173E8	241.75163011262597
3.50913018E8	240.09947073200752
3.57726863E8	243.80835903435073
3.64540708E8	253.28315344144926
3.704270945E8	245.00647178908048
3.73834017E8	0.0
3.78168398E8	297.61386086591006
3.84982243E8	207.75458898643257
3.91796088E8	233.41677235866098
3.98609933E8	235.4536181717633
4.05423778E8	239.38278087963636
4.12237623E8	237.40065873583393
4.19051468E8	233.58521072857403
4.25865313E8	248.18896080824308
4.32679158E8	247.13703718184306
4.39493003E8	242.56675993284836
4.46306848E8	258.0755807322359
4.53120693E8	235.08329205877496
4.59934538E8	243.31073901143134
4.66748383E8	238.2649808189149
4.73562228E8	246.306141287103
4.80376073E8	239.73745165162495
4.87189918E8	240.06132137925817
4.91962519E8	282.16392978482446
4.953694415E8	267.21807747489237
5.00817608E8	253.3300031787839
5.07631453E8	251.35884082318353
5.14445298E8	593.2090920468056
5.21259143E8	247.82951915659552
5.28072988E8	240.37884903326605
5.34886833E8	255.32539682539684
5.41700678E8	248.16281534249802
5.48514523E8	255.10572407349736
5.55328368E8	239.01909151919747
5.62142213E8	242.31486548107614
5.68956058E8	237.47490067237163
5.75769903E8	239.45353709637664
5.82583748E8	237.0848067665452
5.89397593E8	256.93390287769785
5.96211438E8	253.58588145155673
