#Insert size (bp)	insert size
237.0	88668.0
238.0	87711.0
239.0	86798.0
240.0	85643.0
241.0	84922.0
242.0	84149.0
243.0	83974.0
244.0	83174.0
245.0	81873.0
246.0	80116.0
247.0	79967.0
248.0	79069.0
249.0	78276.0
250.0	77937.0
251.0	77274.0
252.0	76815.0
253.0	75325.0
254.0	74808.0
255.0	73490.0
256.0	72680.0
257.0	71853.0
258.0	71111.0
259.0	71009.0
260.0	70145.0
261.0	70400.0
262.0	68661.0
263.0	67696.0
264.0	66236.0
265.0	65787.0
266.0	64874.0
267.0	64333.0
268.0	63790.0
269.0	63543.0
270.0	62537.0
271.0	61332.0
272.0	61187.0
273.0	59893.0
274.0	59530.0
275.0	58825.0
276.0	58600.0
277.0	57872.0
278.0	57256.0
279.0	57062.0
280.0	55670.0
281.0	55065.0
282.0	54740.0
283.0	53772.0
284.0	53236.0
285.0	52960.0
286.0	51982.0
287.0	51033.0
288.0	50848.0
289.0	49935.0
290.0	49461.0
291.0	49127.0
292.0	48642.0
293.0	47515.0
294.0	47324.0
295.0	46442.0
296.0	45716.0
297.0	45021.0
298.0	44498.0
299.0	44279.0
300.0	44087.0
301.0	42713.0
302.0	42691.0
303.0	42317.0
304.0	41970.0
305.0	41294.0
306.0	40826.0
307.0	40360.0
308.0	40078.0
309.0	39540.0
310.0	38686.0
311.0	37975.0
312.0	38117.0
313.0	37614.0
314.0	37124.0
315.0	36293.0
316.0	36470.0
317.0	36072.0
318.0	35253.0
319.0	35229.0
320.0	35052.0
321.0	34269.0
322.0	33889.0
323.0	33906.0
324.0	33260.0
325.0	32338.0
326.0	32419.0
327.0	32080.0
328.0	31520.0
329.0	30999.0
330.0	30498.0
331.0	30335.0
332.0	29542.0
333.0	29395.0
334.0	29299.0
335.0	28785.0
336.0	28683.0
337.0	28457.0
338.0	27610.0
339.0	27230.0
340.0	27011.0
341.0	26594.0
342.0	26161.0
343.0	25554.0
344.0	25517.0
345.0	25042.0
346.0	24752.0
347.0	24356.0
348.0	23829.0
349.0	23850.0
350.0	23367.0
351.0	23605.0
352.0	23161.0
353.0	22866.0
354.0	22653.0
355.0	22349.0
356.0	21693.0
357.0	21777.0
358.0	21593.0
359.0	21042.0
360.0	20800.0
361.0	20431.0
362.0	20132.0
363.0	20268.0
364.0	19759.0
365.0	19820.0
366.0	19254.0
367.0	19077.0
368.0	18550.0
369.0	18434.0
370.0	18122.0
371.0	18133.0
372.0	17769.0
373.0	17495.0
374.0	17175.0
375.0	17150.0
376.0	16984.0
377.0	16805.0
378.0	16441.0
379.0	16141.0
380.0	16286.0
381.0	15874.0
382.0	15309.0
383.0	15170.0
384.0	15143.0
385.0	15091.0
386.0	14798.0
387.0	14739.0
388.0	14469.0
389.0	14331.0
390.0	13944.0
391.0	13679.0
392.0	13651.0
393.0	13521.0
394.0	13401.0
395.0	13470.0
396.0	13030.0
397.0	12933.0
398.0	12761.0
399.0	12811.0
400.0	12351.0
401.0	12117.0
402.0	12119.0
403.0	11885.0
404.0	11853.0
405.0	11592.0
406.0	11449.0
407.0	11387.0
408.0	11026.0
409.0	11319.0
410.0	11016.0
411.0	10923.0
412.0	10612.0
413.0	10740.0
414.0	10241.0
415.0	10106.0
416.0	9935.0
417.0	10010.0
418.0	9978.0
419.0	9685.0
420.0	9455.0
421.0	9286.0
422.0	9399.0
423.0	8948.0
424.0	9107.0
425.0	8987.0
426.0	9048.0
427.0	8954.0
428.0	8689.0
429.0	8505.0
430.0	8353.0
431.0	8364.0
432.0	8178.0
433.0	8174.0
434.0	8016.0
435.0	8067.0
436.0	8021.0
437.0	7886.0
438.0	7569.0
439.0	7415.0
440.0	7292.0
441.0	7362.0
442.0	7377.0
443.0	7288.0
444.0	7188.0
445.0	7065.0
446.0	7032.0
447.0	6883.0
448.0	6523.0
449.0	6687.0
450.0	6489.0
451.0	6458.0
452.0	6572.0
453.0	6732.0
454.0	6325.0
455.0	6168.0
456.0	6082.0
457.0	5954.0
458.0	5935.0
459.0	5795.0
460.0	6064.0
461.0	5856.0
462.0	5714.0
463.0	5750.0
464.0	5639.0
465.0	5593.0
466.0	5463.0
467.0	5451.0
468.0	5505.0
469.0	5352.0
470.0	5221.0
471.0	5251.0
472.0	4974.0
473.0	5076.0
474.0	5144.0
475.0	5179.0
476.0	5039.0
477.0	5119.0
478.0	5044.0
479.0	4653.0
480.0	4531.0
481.0	4565.0
482.0	4650.0
483.0	4779.0
484.0	4747.0
485.0	4635.0
486.0	4384.0
487.0	4353.0
488.0	4239.0
489.0	4319.0
490.0	4133.0
491.0	4033.0
492.0	4185.0
493.0	4006.0
494.0	4228.0
495.0	4066.0
496.0	4177.0
497.0	3951.0
498.0	3764.0
499.0	3814.0
500.0	3691.0
501.0	3836.0
502.0	3868.0
503.0	3779.0
504.0	3449.0
505.0	3412.0
506.0	3486.0
507.0	3264.0
508.0	3192.0
509.0	3207.0
510.0	3244.0
511.0	3295.0
512.0	3011.0
513.0	3058.0
514.0	3078.0
515.0	3014.0
516.0	3098.0
517.0	2970.0
518.0	2796.0
519.0	3002.0
520.0	2814.0
521.0	2751.0
522.0	2811.0
523.0	2666.0
524.0	2906.0
525.0	2641.0
526.0	2523.0
527.0	2509.0
528.0	2419.0
529.0	2371.0
530.0	2343.0
531.0	2239.0
532.0	2352.0
533.0	2358.0
534.0	2341.0
535.0	2300.0
536.0	2188.0
537.0	2285.0
538.0	2261.0
539.0	2187.0
540.0	2171.0
541.0	2163.0
542.0	2168.0
543.0	2004.0
544.0	2159.0
545.0	2004.0
546.0	2017.0
547.0	2038.0
548.0	1901.0
549.0	1858.0
550.0	1860.0
551.0	1967.0
552.0	1984.0
553.0	1929.0
554.0	1906.0
555.0	1839.0
556.0	1776.0
557.0	1731.0
558.0	1777.0
559.0	1765.0
560.0	1731.0
561.0	1624.0
562.0	1733.0
563.0	1717.0
564.0	1619.0
