#Coverage	Number of genomic locations
3266.0	1.0
3267.0	1.0
3268.0	2.0
3269.0	3.0
3270.0	4.0
3271.0	2.0
3272.0	1.0
3273.0	2.0
3275.0	2.0
3276.0	4.0
3277.0	2.0
3278.0	1.0
3279.0	2.0
3280.0	2.0
3281.0	1.0
3282.0	2.0
3283.0	2.0
3285.0	2.0
3286.0	2.0
3287.0	1.0
3289.0	2.0
3290.0	2.0
3291.0	4.0
3293.0	1.0
3294.0	3.0
3295.0	1.0
3296.0	3.0
3297.0	2.0
3298.0	1.0
3299.0	2.0
3300.0	3.0
3301.0	1.0
3302.0	2.0
3303.0	1.0
3304.0	2.0
3305.0	3.0
3306.0	4.0
3307.0	1.0
3308.0	4.0
3309.0	4.0
3310.0	3.0
3311.0	3.0
3312.0	3.0
3313.0	4.0
3315.0	3.0
3316.0	1.0
3317.0	6.0
3319.0	6.0
3321.0	2.0
3322.0	2.0
3323.0	3.0
3325.0	3.0
3326.0	3.0
3327.0	1.0
3328.0	6.0
3329.0	4.0
3330.0	2.0
3331.0	4.0
3332.0	4.0
3333.0	1.0
3334.0	7.0
3335.0	1.0
3336.0	2.0
3337.0	1.0
3338.0	5.0
3339.0	1.0
3340.0	2.0
3341.0	4.0
3342.0	3.0
3343.0	5.0
3345.0	2.0
3346.0	1.0
3347.0	7.0
3349.0	3.0
3350.0	1.0
3351.0	2.0
3352.0	1.0
3353.0	3.0
3354.0	3.0
3355.0	4.0
3356.0	2.0
3357.0	2.0
3360.0	2.0
3361.0	1.0
3362.0	1.0
3364.0	3.0
3365.0	2.0
3366.0	3.0
3367.0	2.0
3369.0	1.0
3370.0	2.0
3371.0	2.0
3374.0	2.0
3375.0	2.0
3376.0	2.0
3377.0	2.0
3379.0	3.0
3380.0	4.0
3381.0	1.0
3382.0	5.0
3383.0	1.0
3384.0	3.0
3385.0	3.0
3386.0	1.0
3387.0	2.0
3388.0	4.0
3389.0	2.0
3390.0	1.0
3391.0	5.0
3392.0	3.0
3393.0	4.0
3394.0	5.0
3395.0	4.0
3396.0	2.0
3397.0	3.0
3398.0	1.0
3399.0	4.0
3401.0	3.0
3402.0	2.0
3404.0	1.0
3405.0	5.0
3406.0	2.0
3407.0	3.0
3408.0	1.0
3409.0	2.0
3410.0	3.0
3413.0	1.0
3414.0	5.0
3415.0	2.0
3416.0	1.0
3417.0	2.0
3420.0	3.0
3421.0	2.0
3422.0	3.0
3423.0	1.0
3425.0	1.0
3428.0	1.0
3429.0	3.0
3430.0	3.0
3431.0	2.0
3432.0	2.0
3434.0	2.0
3435.0	3.0
3436.0	2.0
3437.0	1.0
3439.0	2.0
3440.0	3.0
3441.0	1.0
3443.0	1.0
3444.0	2.0
3445.0	1.0
3446.0	3.0
3447.0	3.0
3448.0	4.0
3449.0	1.0
3450.0	2.0
3451.0	4.0
3452.0	1.0
3454.0	1.0
3455.0	2.0
3456.0	2.0
3457.0	2.0
3459.0	1.0
3460.0	3.0
3462.0	2.0
3463.0	2.0
3465.0	2.0
3467.0	1.0
3469.0	4.0
3470.0	3.0
3471.0	2.0
3472.0	3.0
3473.0	3.0
3474.0	4.0
3475.0	2.0
3478.0	5.0
3479.0	2.0
3480.0	3.0
3482.0	3.0
3483.0	2.0
3484.0	3.0
3485.0	2.0
3486.0	1.0
3487.0	4.0
3488.0	1.0
3489.0	2.0
3490.0	3.0
3491.0	2.0
3493.0	1.0
3494.0	1.0
3495.0	2.0
3497.0	1.0
3498.0	1.0
3499.0	2.0
3500.0	3.0
3501.0	1.0
3502.0	1.0
3504.0	2.0
3505.0	1.0
3506.0	2.0
3507.0	1.0
3508.0	2.0
3509.0	3.0
3510.0	3.0
3511.0	1.0
3512.0	2.0
3513.0	2.0
3514.0	3.0
3515.0	1.0
3517.0	1.0
3518.0	2.0
3519.0	2.0
3520.0	3.0
3522.0	1.0
3523.0	2.0
3524.0	1.0
3525.0	2.0
3526.0	3.0
3527.0	2.0
3528.0	2.0
3529.0	2.0
3530.0	1.0
3531.0	1.0
3533.0	2.0
3534.0	1.0
3535.0	4.0
3536.0	1.0
3537.0	1.0
3538.0	1.0
3539.0	3.0
3541.0	1.0
3542.0	2.0
3543.0	3.0
3544.0	1.0
3545.0	1.0
3546.0	4.0
3548.0	1.0
3549.0	3.0
3550.0	1.0
3551.0	3.0
3552.0	2.0
3554.0	1.0
3557.0	4.0
3558.0	1.0
3560.0	3.0
3562.0	3.0
3563.0	3.0
3564.0	1.0
3565.0	1.0
3566.0	1.0
3567.0	3.0
3568.0	2.0
3569.0	3.0
3570.0	1.0
3571.0	3.0
3572.0	2.0
3573.0	2.0
3574.0	1.0
3575.0	1.0
3576.0	2.0
3577.0	1.0
3580.0	2.0
3581.0	1.0
3582.0	2.0
3583.0	1.0
3584.0	1.0
3585.0	3.0
3587.0	2.0
3588.0	3.0
3589.0	2.0
3590.0	2.0
3591.0	1.0
3593.0	4.0
3594.0	5.0
3595.0	1.0
3596.0	3.0
3597.0	1.0
3598.0	1.0
3599.0	1.0
3601.0	1.0
3604.0	1.0
3606.0	2.0
3607.0	2.0
3608.0	1.0
3609.0	3.0
3611.0	3.0
3612.0	2.0
3614.0	2.0
3615.0	1.0
3617.0	3.0
3618.0	3.0
3622.0	3.0
3624.0	1.0
3625.0	2.0
3627.0	6.0
3628.0	2.0
3630.0	1.0
3631.0	3.0
3632.0	1.0
3635.0	3.0
3636.0	3.0
3638.0	1.0
3639.0	1.0
3640.0	3.0
3641.0	2.0
3642.0	2.0
3644.0	2.0
3645.0	1.0
3646.0	2.0
3647.0	1.0
3648.0	5.0
3649.0	1.0
3650.0	2.0
3651.0	2.0
3652.0	1.0
3653.0	4.0
3654.0	3.0
3658.0	1.0
3660.0	1.0
3661.0	2.0
3662.0	2.0
3663.0	2.0
3665.0	4.0
3666.0	1.0
3670.0	2.0
3672.0	3.0
3673.0	6.0
3674.0	2.0
3675.0	3.0
3676.0	3.0
3677.0	2.0
3678.0	4.0
3679.0	1.0
3680.0	2.0
3681.0	1.0
3682.0	1.0
3683.0	1.0
3684.0	2.0
3686.0	2.0
3687.0	1.0
3688.0	1.0
3689.0	2.0
3690.0	1.0
3691.0	2.0
3692.0	2.0
3693.0	1.0
3694.0	2.0
3695.0	3.0
3696.0	2.0
3697.0	1.0
3698.0	2.0
3699.0	3.0
3700.0	2.0
3702.0	3.0
3703.0	3.0
3704.0	1.0
3707.0	2.0
3708.0	1.0
3709.0	2.0
3710.0	1.0
3711.0	1.0
3712.0	4.0
3714.0	2.0
3715.0	1.0
3717.0	3.0
3718.0	2.0
3720.0	3.0
3721.0	2.0
3722.0	2.0
3723.0	2.0
3724.0	2.0
3726.0	3.0
3727.0	1.0
3728.0	2.0
3729.0	1.0
3730.0	3.0
3732.0	2.0
3733.0	1.0
3736.0	2.0
3738.0	1.0
3739.0	3.0
3740.0	6.0
3741.0	2.0
3742.0	1.0
3743.0	3.0
3745.0	1.0
3746.0	5.0
3748.0	3.0
3749.0	1.0
3750.0	3.0
3751.0	1.0
3752.0	3.0
3753.0	3.0
3754.0	1.0
3755.0	1.0
3757.0	1.0
3758.0	2.0
3760.0	5.0
3762.0	1.0
3763.0	2.0
3764.0	2.0
3765.0	1.0
3766.0	4.0
3767.0	1.0
3768.0	2.0
3769.0	2.0
3770.0	1.0
3771.0	2.0
3773.0	1.0
3776.0	1.0
3777.0	1.0
3778.0	1.0
3779.0	2.0
3780.0	1.0
3783.0	1.0
3784.0	1.0
3785.0	2.0
3786.0	1.0
3787.0	4.0
3788.0	1.0
3789.0	2.0
3790.0	1.0
3791.0	2.0
3792.0	2.0
3793.0	2.0
3794.0	1.0
3796.0	4.0
3798.0	2.0
3799.0	2.0
3800.0	4.0
3802.0	1.0
3803.0	5.0
3805.0	1.0
3806.0	1.0
3807.0	3.0
3808.0	2.0
3810.0	1.0
3811.0	1.0
3813.0	2.0
3814.0	2.0
3815.0	1.0
3816.0	1.0
3817.0	1.0
3818.0	1.0
3819.0	2.0
3820.0	5.0
3821.0	1.0
3822.0	3.0
3823.0	2.0
3824.0	2.0
3825.0	2.0
3826.0	1.0
3827.0	1.0
3828.0	1.0
3829.0	1.0
3830.0	3.0
3831.0	1.0
3832.0	4.0
3833.0	1.0
3836.0	3.0
3838.0	2.0
3839.0	3.0
3840.0	2.0
3842.0	1.0
3843.0	2.0
3845.0	1.0
3846.0	1.0
3847.0	1.0
3848.0	1.0
3849.0	2.0
3850.0	4.0
3852.0	2.0
3854.0	1.0
3856.0	1.0
3857.0	1.0
3858.0	3.0
3859.0	2.0
3860.0	1.0
3861.0	1.0
3862.0	1.0
3864.0	2.0
3865.0	1.0
3866.0	3.0
3867.0	2.0
3868.0	1.0
3869.0	1.0
3870.0	1.0
3871.0	1.0
3873.0	2.0
3875.0	1.0
3876.0	2.0
3877.0	1.0
3878.0	3.0
3879.0	1.0
3880.0	1.0
3881.0	4.0
3882.0	1.0
3883.0	1.0
3884.0	2.0
3885.0	1.0
3886.0	1.0
3888.0	2.0
3890.0	1.0
3891.0	2.0
3892.0	2.0
3893.0	2.0
3896.0	1.0
3897.0	3.0
3898.0	1.0
3899.0	2.0
3901.0	1.0
3902.0	2.0
3903.0	1.0
3904.0	2.0
3905.0	2.0
3906.0	1.0
3907.0	2.0
3908.0	1.0
3909.0	1.0
3910.0	1.0
3912.0	1.0
3915.0	2.0
3916.0	1.0
3917.0	1.0
3918.0	1.0
3919.0	3.0
3923.0	2.0
3924.0	2.0
3925.0	2.0
3926.0	1.0
3927.0	1.0
3928.0	1.0
3930.0	1.0
3931.0	1.0
3932.0	1.0
3933.0	1.0
3934.0	2.0
3935.0	1.0
3936.0	1.0
3939.0	1.0
3940.0	1.0
3941.0	2.0
3942.0	2.0
3944.0	1.0
3945.0	5.0
3947.0	1.0
3955.0	1.0
3956.0	1.0
3957.0	1.0
3958.0	1.0
3959.0	2.0
3960.0	3.0
3961.0	4.0
3962.0	1.0
3963.0	4.0
3964.0	1.0
3965.0	1.0
3966.0	1.0
3967.0	2.0
3969.0	1.0
3970.0	1.0
3971.0	5.0
3974.0	3.0
3975.0	2.0
3976.0	1.0
3977.0	2.0
3979.0	1.0
3980.0	1.0
3981.0	1.0
3982.0	2.0
3983.0	1.0
3984.0	2.0
3986.0	2.0
3987.0	2.0
3988.0	2.0
3991.0	1.0
3992.0	1.0
3993.0	1.0
3994.0	2.0
3995.0	2.0
3996.0	1.0
3997.0	1.0
3998.0	1.0
3999.0	1.0
4000.0	2.0
4001.0	3.0
4002.0	3.0
4003.0	2.0
4004.0	1.0
4006.0	1.0
4007.0	2.0
4008.0	2.0
4010.0	2.0
4011.0	2.0
4012.0	1.0
4013.0	1.0
4014.0	3.0
4015.0	1.0
4016.0	1.0
4017.0	2.0
4018.0	1.0
4019.0	1.0
4021.0	1.0
4022.0	1.0
4023.0	2.0
4024.0	2.0
4026.0	3.0
4029.0	2.0
4030.0	1.0
4032.0	2.0
4034.0	2.0
4035.0	1.0
4036.0	2.0
4037.0	1.0
4039.0	1.0
4040.0	3.0
4041.0	3.0
4042.0	1.0
4047.0	1.0
4049.0	2.0
4050.0	2.0
4053.0	2.0
4054.0	1.0
4055.0	4.0
4056.0	2.0
4057.0	1.0
4059.0	2.0
4060.0	1.0
4062.0	2.0
4063.0	5.0
4065.0	1.0
4066.0	1.0
4067.0	1.0
4068.0	1.0
4069.0	3.0
4070.0	2.0
4071.0	4.0
4072.0	2.0
4073.0	1.0
4074.0	2.0
4075.0	1.0
4076.0	2.0
4077.0	2.0
4080.0	1.0
4082.0	1.0
4086.0	1.0
4088.0	2.0
4090.0	2.0
4091.0	1.0
4092.0	1.0
4094.0	1.0
4095.0	2.0
4101.0	2.0
4103.0	1.0
4104.0	1.0
4105.0	1.0
4106.0	3.0
4107.0	1.0
4109.0	1.0
4110.0	2.0
4112.0	1.0
4113.0	1.0
4114.0	1.0
4115.0	2.0
4116.0	1.0
4118.0	1.0
4119.0	1.0
4120.0	1.0
4121.0	2.0
4122.0	3.0
4123.0	2.0
4125.0	1.0
4126.0	1.0
4128.0	1.0
4129.0	2.0
4130.0	1.0
4131.0	1.0
4132.0	3.0
4133.0	1.0
4137.0	2.0
4139.0	2.0
4141.0	4.0
4143.0	2.0
4145.0	3.0
4146.0	2.0
4150.0	1.0
4152.0	2.0
4153.0	2.0
4154.0	3.0
4155.0	2.0
4158.0	1.0
4159.0	1.0
4160.0	2.0
4164.0	3.0
4165.0	3.0
4166.0	2.0
4169.0	2.0
4170.0	1.0
4171.0	1.0
4172.0	1.0
4173.0	2.0
4176.0	1.0
4177.0	1.0
4178.0	1.0
4179.0	1.0
4183.0	1.0
4184.0	1.0
4186.0	2.0
4189.0	1.0
4191.0	1.0
4193.0	2.0
4194.0	2.0
4198.0	1.0
4199.0	1.0
4200.0	1.0
4201.0	2.0
4203.0	2.0
4204.0	1.0
4205.0	1.0
4206.0	1.0
4209.0	3.0
4210.0	2.0
4211.0	2.0
4213.0	2.0
4214.0	2.0
4215.0	1.0
4217.0	1.0
4218.0	1.0
4219.0	2.0
4220.0	1.0
4221.0	4.0
4222.0	2.0
4223.0	1.0
4224.0	2.0
4225.0	2.0
4226.0	2.0
4227.0	2.0
4228.0	3.0
4230.0	1.0
4231.0	1.0
4233.0	1.0
4234.0	1.0
4235.0	1.0
4236.0	1.0
4238.0	3.0
4240.0	1.0
4241.0	3.0
4242.0	2.0
4243.0	5.0
4244.0	1.0
4246.0	1.0
4247.0	2.0
4248.0	2.0
4249.0	1.0
4251.0	4.0
4252.0	2.0
4253.0	2.0
4254.0	1.0
4255.0	3.0
4257.0	1.0
4258.0	2.0
4259.0	2.0
4260.0	3.0
4261.0	4.0
4262.0	1.0
4263.0	1.0
4264.0	2.0
4266.0	3.0
4267.0	2.0
4269.0	2.0
4270.0	1.0
4271.0	2.0
4273.0	2.0
4274.0	1.0
4275.0	2.0
4276.0	2.0
4277.0	1.0
4278.0	2.0
4279.0	1.0
4280.0	1.0
4281.0	1.0
4282.0	1.0
4286.0	1.0
4288.0	1.0
4295.0	1.0
4296.0	2.0
4299.0	2.0
4300.0	2.0
4302.0	1.0
4303.0	2.0
4304.0	2.0
4305.0	2.0
4309.0	1.0
4310.0	1.0
4311.0	1.0
4314.0	1.0
4315.0	1.0
4316.0	3.0
4317.0	1.0
4318.0	2.0
4319.0	2.0
4321.0	1.0
4322.0	1.0
4323.0	1.0
4324.0	2.0
4325.0	2.0
4326.0	1.0
4327.0	3.0
4328.0	1.0
4329.0	1.0
4330.0	2.0
4331.0	2.0
4332.0	1.0
4334.0	2.0
4336.0	4.0
4337.0	2.0
4338.0	4.0
4339.0	2.0
4342.0	2.0
4343.0	2.0
4344.0	1.0
4345.0	1.0
4347.0	3.0
4349.0	2.0
4350.0	2.0
4351.0	1.0
4352.0	2.0
4354.0	1.0
4355.0	2.0
4356.0	1.0
4357.0	4.0
4358.0	1.0
4359.0	1.0
4360.0	1.0
4362.0	1.0
4363.0	3.0
4366.0	2.0
4369.0	1.0
4370.0	2.0
4371.0	3.0
4372.0	4.0
4373.0	2.0
4374.0	2.0
4375.0	2.0
4376.0	1.0
4377.0	1.0
4378.0	1.0
4380.0	1.0
4383.0	1.0
4384.0	1.0
4387.0	1.0
4388.0	2.0
4390.0	3.0
4392.0	2.0
4393.0	2.0
4394.0	2.0
4396.0	1.0
4398.0	2.0
4399.0	2.0
4400.0	1.0
4402.0	1.0
4403.0	3.0
4404.0	2.0
4405.0	1.0
4409.0	2.0
4412.0	1.0
4413.0	1.0
4416.0	2.0
4419.0	1.0
4420.0	1.0
4422.0	1.0
4423.0	1.0
4427.0	1.0
4428.0	1.0
4431.0	1.0
4432.0	1.0
4433.0	3.0
4434.0	1.0
4437.0	2.0
4442.0	2.0
4443.0	1.0
4444.0	1.0
4445.0	1.0
4450.0	1.0
4451.0	1.0
4453.0	4.0
4454.0	2.0
4455.0	2.0
4456.0	4.0
4457.0	1.0
4459.0	3.0
4461.0	1.0
4463.0	3.0
4465.0	1.0
4466.0	2.0
4469.0	1.0
4470.0	2.0
4471.0	1.0
4473.0	2.0
4474.0	1.0
4477.0	1.0
4480.0	1.0
4481.0	3.0
4482.0	1.0
4487.0	2.0
4489.0	2.0
4493.0	2.0
4498.0	1.0
4499.0	1.0
4501.0	2.0
4503.0	2.0
4504.0	1.0
4506.0	2.0
4507.0	1.0
4510.0	1.0
4515.0	2.0
4517.0	1.0
4518.0	3.0
4519.0	1.0
4523.0	1.0
4524.0	1.0
4525.0	1.0
4526.0	2.0
4529.0	1.0
4530.0	1.0
4531.0	1.0
4534.0	1.0
4535.0	1.0
4537.0	2.0
4539.0	1.0
4541.0	1.0
4542.0	1.0
4544.0	1.0
4545.0	3.0
4547.0	1.0
4550.0	3.0
4551.0	1.0
4553.0	1.0
4555.0	1.0
4556.0	1.0
4557.0	2.0
4559.0	1.0
4561.0	1.0
4563.0	1.0
4567.0	1.0
4568.0	1.0
4570.0	1.0
4571.0	1.0
4572.0	1.0
4573.0	1.0
4574.0	2.0
4575.0	2.0
4576.0	2.0
4577.0	1.0
4578.0	1.0
4579.0	2.0
4580.0	2.0
4584.0	1.0
4585.0	5.0
4586.0	3.0
4587.0	1.0
4588.0	1.0
4591.0	1.0
4592.0	2.0
4594.0	2.0
4595.0	1.0
4597.0	2.0
4598.0	1.0
4599.0	1.0
4602.0	1.0
4603.0	1.0
4605.0	2.0
4606.0	1.0
4607.0	1.0
4608.0	1.0
4610.0	1.0
4612.0	1.0
4614.0	1.0
4615.0	2.0
4616.0	3.0
4618.0	3.0
4620.0	1.0
4624.0	1.0
4626.0	1.0
4627.0	1.0
4629.0	1.0
4630.0	1.0
4631.0	1.0
4633.0	1.0
4635.0	3.0
4636.0	1.0
4638.0	3.0
4639.0	1.0
4640.0	1.0
4641.0	1.0
4642.0	2.0
4646.0	3.0
4647.0	2.0
4649.0	1.0
4650.0	2.0
4651.0	3.0
4652.0	4.0
4653.0	2.0
4655.0	4.0
4656.0	2.0
4657.0	2.0
4658.0	2.0
4659.0	9.0
4660.0	1.0
4662.0	1.0
4664.0	1.0
4665.0	1.0
4668.0	2.0
4670.0	1.0
4671.0	1.0
4672.0	1.0
4673.0	1.0
4674.0	2.0
4677.0	2.0
4678.0	2.0
4679.0	1.0
4681.0	1.0
4683.0	2.0
4684.0	3.0
4685.0	3.0
4686.0	1.0
4687.0	1.0
4690.0	1.0
4692.0	1.0
4693.0	1.0
4694.0	1.0
4695.0	1.0
4698.0	4.0
4700.0	1.0
4701.0	2.0
4702.0	2.0
4703.0	2.0
4704.0	1.0
4705.0	1.0
4709.0	2.0
4710.0	1.0
4712.0	1.0
4715.0	2.0
4716.0	1.0
4719.0	1.0
4720.0	3.0
4723.0	1.0
4724.0	2.0
4725.0	2.0
4726.0	1.0
4727.0	2.0
4729.0	1.0
4730.0	2.0
4732.0	1.0
4734.0	2.0
4735.0	1.0
4736.0	1.0
4737.0	4.0
4738.0	1.0
4740.0	3.0
4741.0	1.0
4742.0	1.0
4743.0	2.0
4744.0	1.0
4745.0	2.0
4746.0	3.0
4747.0	3.0
4748.0	2.0
4749.0	9.0
4751.0	1.0
4758.0	2.0
4759.0	1.0
4760.0	1.0
4762.0	1.0
4764.0	1.0
4767.0	1.0
4769.0	1.0
4770.0	1.0
4771.0	2.0
4772.0	2.0
4773.0	1.0
4774.0	2.0
4775.0	2.0
4776.0	1.0
4777.0	1.0
4784.0	2.0
4785.0	2.0
4786.0	1.0
4787.0	2.0
4791.0	1.0
4792.0	1.0
4795.0	1.0
4798.0	1.0
4799.0	2.0
4800.0	1.0
4803.0	2.0
4804.0	1.0
4806.0	2.0
4808.0	1.0
4810.0	1.0
4811.0	2.0
4814.0	1.0
4816.0	1.0
4817.0	2.0
4818.0	1.0
4819.0	1.0
4820.0	3.0
4821.0	2.0
4822.0	3.0
4823.0	1.0
4824.0	1.0
4826.0	1.0
4828.0	2.0
4830.0	1.0
4832.0	3.0
4833.0	1.0
4834.0	1.0
4836.0	2.0
4837.0	1.0
4838.0	1.0
4839.0	2.0
4841.0	2.0
4842.0	1.0
4844.0	1.0
4845.0	1.0
4847.0	3.0
4849.0	2.0
4851.0	1.0
4856.0	3.0
4857.0	1.0
4859.0	2.0
4861.0	1.0
4862.0	1.0
4863.0	1.0
4864.0	2.0
4868.0	2.0
4869.0	1.0
4870.0	1.0
4871.0	1.0
4872.0	1.0
4873.0	1.0
4874.0	2.0
4875.0	1.0
4876.0	2.0
4877.0	5.0
4878.0	4.0
4879.0	12.0
4880.0	2.0
4881.0	1.0
4883.0	1.0
4889.0	2.0
4890.0	1.0
4892.0	1.0
4894.0	2.0
4895.0	1.0
4896.0	1.0
4898.0	1.0
4900.0	1.0
4901.0	1.0
4902.0	1.0
4903.0	1.0
4904.0	3.0
4905.0	2.0
4906.0	1.0
4908.0	1.0
4911.0	2.0
4912.0	1.0
4914.0	1.0
4915.0	1.0
4916.0	1.0
4919.0	1.0
4921.0	1.0
4922.0	1.0
4924.0	1.0
4925.0	1.0
4926.0	2.0
4928.0	1.0
4929.0	2.0
4930.0	1.0
4931.0	1.0
4933.0	1.0
4934.0	1.0
4935.0	1.0
4936.0	3.0
4937.0	2.0
4941.0	1.0
4942.0	2.0
4943.0	1.0
4945.0	1.0
4946.0	2.0
4947.0	1.0
4949.0	1.0
4950.0	1.0
4952.0	2.0
4953.0	1.0
4958.0	1.0
4959.0	2.0
4961.0	1.0
4963.0	1.0
4967.0	1.0
4968.0	1.0
4969.0	1.0
4972.0	2.0
4973.0	3.0
4974.0	1.0
4975.0	2.0
4977.0	1.0
4978.0	1.0
4979.0	4.0
4980.0	1.0
4982.0	2.0
4986.0	1.0
4987.0	1.0
4988.0	1.0
4990.0	2.0
4992.0	1.0
4993.0	2.0
4995.0	1.0
4997.0	1.0
5001.0	1.0
5007.0	1.0
5009.0	2.0
5010.0	2.0
5011.0	2.0
5014.0	1.0
5015.0	2.0
5021.0	2.0
5022.0	1.0
5023.0	1.0
5026.0	1.0
5027.0	2.0
5029.0	1.0
5030.0	1.0
5031.0	1.0
5032.0	2.0
5033.0	3.0
5034.0	2.0
5035.0	1.0
5036.0	1.0
5037.0	2.0
5038.0	2.0
5039.0	1.0
5042.0	1.0
5043.0	1.0
5047.0	1.0
5048.0	1.0
5052.0	1.0
5056.0	1.0
5059.0	4.0
5063.0	1.0
5064.0	1.0
5065.0	3.0
5066.0	1.0
5067.0	1.0
5069.0	2.0
5071.0	2.0
5073.0	1.0
5075.0	2.0
5079.0	1.0
5080.0	1.0
5081.0	1.0
5084.0	3.0
5085.0	1.0
5088.0	4.0
5090.0	1.0
5095.0	1.0
5096.0	1.0
5097.0	1.0
5098.0	1.0
5099.0	1.0
5101.0	1.0
5102.0	1.0
5104.0	3.0
5105.0	1.0
5106.0	1.0
5107.0	1.0
5111.0	1.0
5112.0	1.0
5113.0	1.0
5115.0	2.0
5116.0	1.0
5117.0	1.0
5122.0	1.0
5126.0	1.0
5127.0	2.0
5128.0	2.0
5129.0	2.0
5131.0	2.0
5132.0	1.0
5134.0	5.0
5135.0	1.0
5137.0	3.0
5138.0	2.0
5139.0	1.0
5142.0	2.0
5143.0	2.0
5148.0	1.0
5150.0	1.0
5153.0	1.0
5154.0	1.0
5155.0	1.0
5158.0	1.0
5160.0	2.0
5163.0	2.0
5164.0	2.0
5167.0	1.0
5169.0	1.0
5171.0	1.0
5172.0	1.0
5173.0	1.0
5174.0	2.0
5178.0	2.0
5179.0	2.0
5180.0	1.0
5182.0	1.0
5183.0	2.0
5184.0	1.0
5185.0	2.0
5188.0	1.0
5189.0	1.0
5191.0	3.0
5195.0	1.0
5196.0	2.0
5197.0	1.0
5198.0	2.0
5201.0	1.0
5202.0	1.0
5205.0	1.0
5208.0	2.0
5209.0	1.0
5210.0	1.0
5212.0	1.0
5215.0	2.0
5220.0	1.0
5221.0	1.0
5228.0	2.0
5229.0	2.0
5230.0	3.0
5231.0	2.0
5234.0	2.0
5239.0	1.0
5240.0	1.0
5242.0	2.0
5243.0	4.0
5245.0	3.0
5247.0	2.0
5248.0	2.0
5250.0	1.0
5253.0	1.0
5256.0	2.0
5260.0	1.0
5262.0	2.0
5263.0	2.0
5267.0	1.0
5269.0	2.0
5270.0	3.0
5272.0	1.0
5274.0	1.0
5275.0	2.0
5277.0	1.0
5285.0	2.0
5286.0	2.0
5287.0	1.0
5289.0	2.0
5290.0	1.0
5291.0	2.0
5297.0	1.0
5299.0	1.0
5300.0	3.0
5302.0	1.0
5305.0	1.0
5308.0	1.0
5309.0	1.0
5310.0	1.0
5314.0	1.0
5316.0	2.0
5318.0	1.0
5324.0	1.0
5326.0	3.0
5327.0	3.0
5328.0	1.0
5329.0	1.0
5330.0	2.0
5331.0	1.0
5332.0	1.0
5333.0	1.0
5337.0	2.0
5339.0	1.0
5340.0	2.0
5342.0	1.0
5343.0	2.0
5344.0	1.0
5345.0	2.0
5347.0	2.0
5348.0	1.0
5349.0	2.0
5352.0	1.0
5354.0	1.0
5356.0	1.0
5358.0	2.0
5359.0	1.0
5361.0	2.0
5362.0	1.0
5363.0	3.0
5364.0	1.0
5365.0	2.0
5367.0	1.0
5371.0	4.0
5372.0	2.0
5374.0	1.0
5376.0	2.0
5378.0	1.0
5379.0	1.0
5380.0	2.0
5381.0	1.0
5382.0	2.0
5383.0	2.0
5385.0	5.0
5386.0	3.0
5387.0	3.0
5388.0	1.0
5389.0	1.0
5390.0	1.0
5391.0	1.0
5392.0	3.0
5395.0	2.0
5396.0	1.0
5397.0	1.0
5402.0	2.0
5404.0	2.0
5406.0	1.0
5407.0	1.0
5408.0	1.0
5409.0	1.0
5413.0	1.0
5415.0	1.0
5416.0	4.0
5418.0	3.0
5419.0	1.0
5420.0	2.0
5422.0	2.0
5423.0	2.0
5424.0	1.0
5427.0	1.0
5428.0	1.0
5430.0	1.0
5433.0	1.0
5434.0	1.0
5435.0	1.0
5436.0	2.0
5437.0	1.0
5438.0	2.0
5439.0	1.0
5441.0	1.0
5442.0	2.0
5443.0	2.0
5445.0	1.0
5447.0	1.0
5451.0	1.0
5452.0	2.0
5453.0	2.0
5454.0	1.0
5455.0	1.0
5459.0	2.0
5461.0	2.0
5462.0	2.0
5464.0	2.0
5467.0	2.0
5477.0	1.0
5478.0	2.0
5479.0	1.0
5480.0	1.0
5483.0	1.0
5484.0	2.0
5487.0	1.0
5488.0	2.0
5489.0	1.0
5490.0	1.0
5491.0	1.0
5492.0	1.0
5493.0	1.0
5497.0	1.0
5498.0	1.0
5499.0	1.0
5500.0	1.0
5501.0	1.0
5502.0	2.0
5503.0	2.0
5504.0	1.0
5506.0	2.0
5508.0	1.0
5510.0	2.0
5511.0	3.0
5512.0	2.0
5513.0	1.0
5514.0	1.0
5515.0	1.0
5518.0	1.0
5522.0	1.0
5524.0	1.0
5525.0	2.0
5526.0	1.0
5527.0	1.0
5530.0	2.0
5531.0	1.0
5534.0	1.0
5535.0	1.0
5537.0	2.0
5538.0	2.0
5539.0	2.0
5542.0	2.0
5543.0	1.0
5548.0	1.0
5551.0	3.0
5553.0	1.0
5554.0	3.0
5555.0	3.0
5556.0	2.0
5557.0	1.0
5558.0	1.0
5559.0	1.0
5561.0	2.0
5562.0	2.0
5563.0	1.0
5564.0	1.0
5565.0	1.0
5566.0	5.0
5567.0	1.0
5569.0	3.0
5570.0	1.0
5571.0	1.0
5572.0	2.0
5573.0	1.0
5576.0	1.0
5578.0	1.0
5579.0	1.0
5581.0	1.0
5585.0	1.0
5587.0	2.0
5590.0	3.0
5592.0	2.0
5598.0	2.0
5602.0	1.0
5603.0	1.0
5607.0	1.0
5611.0	1.0
5613.0	1.0
5614.0	2.0
5619.0	2.0
5622.0	1.0
5624.0	1.0
5626.0	2.0
5629.0	1.0
