#Position (bp)	Coverage
3406923.0	0.19406590552030462
1.0220768E7	1.1377548212499697
1.7034613E7	0.5677513944036003
2.3848458E7	0.47659698745715523
3.0662303E7	0.735342086589877
3.7476148E7	0.6824264420455705
4.4289993E7	0.593493394698588
5.1103838E7	0.31637878466563296
5.7917683E7	0.40776492567705896
6.4731528E7	0.4891581772112515
7.1545373E7	0.25151012387279137
7.8359218E7	0.9325144613650589
8.5173063E7	0.5177760867762622
9.1986908E7	0.5217372863632794
9.8800753E7	0.2763822775540095
1.05614598E8	0.18161463901805808
1.12428443E8	0.33440208868854515
1.19242288E8	0.5279952801978912
1.26056133E8	0.930633144722253
1.300790245E8	0.22099651118806304
1.33485947E8	0.7795477423755
1.39683823E8	0.8077543589559198
1.46497668E8	0.09907842048065373
1.53311513E8	0.9636572302422495
1.60125358E8	0.6042128930141498
1.66939203E8	0.9336092910830815
1.73753048E8	0.6260744117308216
1.80566893E8	0.7377011070841794
1.87380738E8	1.032211622072413
1.94194583E8	0.5720062607822749
2.01008428E8	0.8761038738039976
2.07822273E8	1.4756095860707135
2.14636118E8	1.0235473510184045
2.21449963E8	1.3860577984970306
2.28263808E8	1.588242614852554
2.35077653E8	2.0527788642095617
2.41891498E8	0.8540675639084834
2.48705343E8	1.1711239395671607
2.52444901E8	0.4774836119415997
2.558518235E8	0.6065497463314258
2.62333033E8	0.25556334198972824
2.69146878E8	0.3788827013235552
2.75960723E8	0.2224814330234985
2.82774568E8	0.331209471304381
2.89588413E8	0.1635685871926937
2.96402258E8	0.2228015166180035
3.03216103E8	0.28238314784090335
3.10029948E8	0.4984874178969437
3.16843793E8	0.1510643403247359
3.23657638E8	1.0714697795444423
3.30471483E8	1.19122903441449
3.37285328E8	0.8667109392714393
3.44099173E8	0.20512397919236497
3.50913018E8	0.6812099482744324
3.57726863E8	0.7899572121173875
3.64540708E8	0.8943228089279988
3.704270945E8	0.38236026012073576
3.73834017E8	0.0
3.78168398E8	0.23345644052660428
3.84982243E8	1.060418163313078
3.91796088E8	0.6230348650431584
3.98609933E8	0.5835276558242813
4.05423778E8	0.5779799804662419
4.12237623E8	0.5525080186003644
4.19051468E8	1.5149230720687072
4.25865313E8	0.7872235133026947
4.32679158E8	0.3077266946929377
4.39493003E8	0.42928772227721645
4.46306848E8	0.3208667059494309
4.53120693E8	0.2900898097916815
4.59934538E8	0.2246867957812366
4.66748383E8	0.7715284101707626
4.73562228E8	0.42133641138006517
4.80376073E8	0.5412824917502526
4.87189918E8	0.637265890257263
4.91962519E8	0.21570743040913362
4.953694415E8	0.013914309117381361
5.00817608E8	0.2669004064518638
5.07631453E8	0.2883355873225763
5.14445298E8	1.1522997661379148
5.21259143E8	0.705412142483429
5.28072988E8	0.3709592748294098
5.34886833E8	0.11584120272768166
5.41700678E8	0.45815923314956536
5.48514523E8	0.9821268314732724
5.55328368E8	0.6816107498776388
5.62142213E8	0.6323762868101637
5.68956058E8	0.9413030381524675
5.75769903E8	0.24389445313182204
5.82583748E8	0.26941792776325263
5.89397593E8	0.10766681660648283
5.96211438E8	0.3559134380074686
6.03025283E8	0.03988041993910927
6.09839128E8	0.14765290375698303
6.15738246E8	0.8474279004195296
6.191451685E8	0.0
6.23466818E8	0.5937169102026829
6.30280663E8	0.25553575110675397
6.37094508E8	0.04011039288390035
6.43908353E8	0.1890674061414664
6.50722198E8	0.4032742159529605
6.57536043E8	0.33376896598029454
6.64349888E8	0.09658658217203356
6.71163733E8	0.6448999060002099
6.77977578E8	1.2982214887482766
6.84791423E8	0.7736694920415712
6.91605268E8	0.46764946957261283
6.98419113E8	1.5804662418942608
7.05232958E8	0.4512510924448678
7.12046803E8	0.37168852534802305
7.18860648E8	1.0482363481998784
7.222708485E8	0.0
7.25677771E8	0.39789613750789776
7.32488338E8	2.004637616499935
7.39302183E8	1.0827948096852804
7.46116028E8	0.42972638796450463
7.52929873E8	0.8240185974292048
7.59743718E8	0.4513670328573661
7.66557563E8	0.5701014625369376
7.73371408E8	0.8931391894004046
7.80185253E8	0.40141183135219544
7.86999098E8	0.11661506829110437
7.93812943E8	0.0694688534887424
8.00626788E8	0.31259281653750565
8.07440633E8	0.14199941442753689
8.14254478E8	0.9070546805804945
8.190716475E8	0.34040490779274835
8.2247857E8	0.2238177911232947
8.27882168E8	0.5530318050968286
8.34696013E8	0.5111334349401843
8.41509858E8	0.5219266067836882
8.48323703E8	1.4052874698499893
8.55137548E8	1.330557856834137
8.61951393E8	28.244983265689196
8.68765238E8	1.0732625998977083
8.75579083E8	0.8860558172368171
8.82392928E8	0.30710487250590524
8.89206773E8	0.4667708173578941
8.96020618E8	0.5469053082363923
9.02834463E8	0.62711215180269
9.09648308E8	0.3599811853659718
9.14262198E8	0.1253148904175133
9.176691205E8	0.11849401465029967
9.23275998E8	0.7710269311967032
9.30089843E8	0.3433889382573275
9.36903688E8	0.2055165622346854
9.43717533E8	0.14143879116710167
9.50531378E8	1.2267536170840398
9.57345223E8	0.38185561896403575
9.64159068E8	0.33532036610753546
9.70972913E8	0.36954333419677143
9.77786758E8	0.5316636935533462
9.84600603E8	0.37336643260890146
