#Position (bp)	insert size
3406923.0	239.1823613279924
1.0220768E7	240.83848943064342
1.7034613E7	234.38014161570646
2.3848458E7	244.6595305792496
3.0662303E7	236.63749702215517
3.7476148E7	231.0210549342375
4.4289993E7	234.72520452762524
5.1103838E7	243.62296924491673
5.7917683E7	240.8738887740335
6.4731528E7	240.2780750664222
7.1545373E7	237.60168302945303
7.8359218E7	250.60140268848627
8.5173063E7	239.72981242516963
9.1986908E7	245.73886789656962
9.8800753E7	244.93008910212475
1.05614598E8	250.4794839096842
1.12428443E8	251.30489770008302
1.19242288E8	247.79914577947622
1.26056133E8	255.59157633694653
1.300790245E8	249.61183465458663
1.33485947E8	244.1534554775014
1.39683823E8	246.34546279734096
1.46497668E8	258.92109361481226
1.53311513E8	233.33014193733695
1.60125358E8	244.90295543020576
1.66939203E8	236.5772067111068
1.73753048E8	234.92909354723903
1.80566893E8	242.65125419316075
1.87380738E8	234.9754919007962
1.94194583E8	236.33870038928433
2.01008428E8	258.42238187061656
2.07822273E8	239.69989402156972
2.14636118E8	239.19465118181074
2.21449963E8	225.83471074380165
2.28263808E8	240.57374394337134
2.35077653E8	241.10596080477387
2.41891498E8	224.96905820005227
2.48705343E8	241.69210838448163
2.52444901E8	233.8545627376426
2.558518235E8	233.4757799028061
2.62333033E8	245.53998940677965
2.69146878E8	243.6002894356006
2.75960723E8	246.04657668368418
2.82774568E8	240.8767424049017
2.89588413E8	251.76112729489873
2.96402258E8	244.45548518164435
3.03216103E8	255.24676646706587
3.10029948E8	243.87367426994044
3.16843793E8	261.36286919831224
3.23657638E8	235.90366329391685
3.30471483E8	228.96096315935262
3.37285328E8	236.09299669819518
3.44099173E8	250.51989987484356
3.50913018E8	237.25266494614004
3.57726863E8	235.40762682215743
3.64540708E8	243.33846785386163
3.704270945E8	248.025283347864
3.73834017E8	0.0
3.78168398E8	277.35711328009467
3.84982243E8	254.1882189201359
3.91796088E8	229.0879126759056
3.98609933E8	246.04692744642395
4.05423778E8	233.94627111441622
4.12237623E8	230.58542631998347
4.19051468E8	227.3427137914989
4.25865313E8	243.3534297001257
4.32679158E8	242.40477509696268
4.39493003E8	238.64658323180862
4.46306848E8	252.44105510577174
4.53120693E8	246.02947028102463
4.59934538E8	250.79617030230764
4.66748383E8	237.52401612761855
4.73562228E8	242.84285653049852
4.80376073E8	236.10128834557975
4.87189918E8	240.72836623193515
4.91962519E8	281.4800887844366
4.953694415E8	261.10689655172416
5.00817608E8	252.02209986423293
5.07631453E8	249.6266650447053
5.14445298E8	286.01095968741066
5.21259143E8	239.8383083248785
5.28072988E8	239.6838011909102
5.34886833E8	259.5373248407643
5.41700678E8	242.47040369088813
5.48514523E8	251.6639100632873
5.55328368E8	232.25205469870247
5.62142213E8	233.16807837226827
5.68956058E8	233.03960396039605
5.75769903E8	250.02774566473988
5.82583748E8	257.2898994315697
5.89397593E8	259.5551510136533
5.96211438E8	255.60107440236368
6.03025283E8	262.781212484994
6.09839128E8	247.80318963716135
6.15738246E8	235.82931673728814
6.191451685E8	0.0
6.23466818E8	246.72603025560772
6.30280663E8	247.58832824760245
6.37094508E8	263.5659462734801
6.43908353E8	243.3867756843228
6.50722198E8	245.34787920250196
6.57536043E8	246.29227983665922
6.64349888E8	258.8633099202904
6.71163733E8	238.69306551889048
6.77977578E8	225.7798601064465
6.84791423E8	236.0340595274624
6.91605268E8	245.057654205404
6.98419113E8	242.9875931178919
7.05232958E8	241.2451942549148
7.12046803E8	237.10180517857913
7.18860648E8	244.66974395961054
7.222708485E8	0.0
7.25677771E8	242.8591179640999
7.32488338E8	241.0328487823296
7.39302183E8	241.88276071754333
7.46116028E8	255.0103552532124
7.52929873E8	234.8049887693581
7.59743718E8	235.55918348281017
7.66557563E8	235.96320095960246
7.73371408E8	234.88093409125827
7.80185253E8	237.28909596452993
7.86999098E8	255.3884240489951
7.93812943E8	258.2699657030867
8.00626788E8	239.62621468926554
8.07440633E8	244.4890657034072
8.14254478E8	243.2301452656134
8.190716475E8	240.9875569044006
8.2247857E8	249.08056793792306
8.27882168E8	248.04236109139433
8.34696013E8	247.85327384692724
8.41509858E8	244.47362788053113
8.48323703E8	236.8489952862873
8.55137548E8	257.92828714532385
8.61951393E8	244.72330793861101
8.68765238E8	238.46550961555474
8.75579083E8	252.11171346319213
8.82392928E8	247.80652769324408
8.89206773E8	240.21219941348974
8.96020618E8	246.45813285736457
9.02834463E8	247.22225995677678
9.09648308E8	237.85003924646782
9.14262198E8	260.62219653179193
9.176691205E8	244.44824329429542
9.23275998E8	235.81824802633494
9.30089843E8	241.68421052631578
9.36903688E8	248.40030822577538
9.43717533E8	251.26709645829933
9.50531378E8	231.52178930592956
9.57345223E8	247.59248105692637
9.64159068E8	240.67704970949
9.70972913E8	245.02524553880204
9.77786758E8	239.33077917573235
9.84600603E8	242.93165206717626
9.91414448E8	240.87064413938754
9.98228293E8	228.1089754837063
1.00390351E9	241.87444805465302
1.0073104325E9	0.0
1.011855983E9	244.51064898425895
1.018669828E9	245.75409453186583
1.025483673E9	245.56175203446625
1.032297518E9	240.59285037317852
1.039111363E9	240.72711077521055
1.045925208E9	241.0187215978666
1.052739053E9	247.88486446962972
1.059552898E9	234.03692909187845
1.0652815955E9	244.07745469437904
1.068688518E9	0.0
1.073180588E9	254.2873007860388
1.079994433E9	244.00832123850992
