#Position (bp)	insert size
3406923.0	234.83370660694288
1.0220768E7	234.8588195841717
1.7034613E7	231.8712800286841
2.3848458E7	235.92520293776576
3.0662303E7	228.11947156806434
3.7476148E7	229.32640586797066
4.4289993E7	231.62726882949835
5.1103838E7	222.69392409187165
5.7917683E7	231.10499277572643
6.4731528E7	246.34811771610632
7.1545373E7	231.13407966675345
7.8359218E7	259.3007523114914
8.5173063E7	272.9844309234073
9.1986908E7	245.36557842441448
9.8800753E7	235.30565760470242
1.05614598E8	232.0894901144641
1.12428443E8	229.3727506426735
1.19242288E8	252.86328017973588
1.26056133E8	269.32789908966504
1.300790245E8	254.33576642335765
1.33485947E8	235.7637770737028
1.39683823E8	249.71486950868393
1.46497668E8	236.9946204423192
1.53311513E8	227.07140758154569
1.60125358E8	273.98103233830847
1.66939203E8	238.22986310092327
1.73753048E8	234.7707182320442
1.80566893E8	242.4134838769631
1.87380738E8	240.37459532638766
1.94194583E8	239.10218166929872
2.01008428E8	257.6461575389047
2.07822273E8	238.6986301369863
2.14636118E8	241.0442536327609
2.21449963E8	225.51836983404422
2.28263808E8	253.7765270013847
2.35077653E8	236.6418658915998
2.41891498E8	218.87440819318158
2.48705343E8	252.45649625607044
2.52444901E8	226.9139966273187
2.558518235E8	239.60729118597138
2.62333033E8	231.7915567282322
2.69146878E8	283.3654151242729
2.75960723E8	235.44297520661158
2.82774568E8	236.34254606365158
2.89588413E8	237.43978873239436
2.96402258E8	228.03733693207377
3.03216103E8	262.5630158730159
3.10029948E8	226.3212219393659
3.16843793E8	237.03647416413375
3.23657638E8	221.4812198363293
3.30471483E8	234.87364742254184
3.37285328E8	230.4525260358963
3.44099173E8	226.13178615830915
3.50913018E8	235.1153381642512
3.57726863E8	238.46540550008757
3.64540708E8	244.07550923732828
3.704270945E8	228.34339948231235
3.73834017E8	0.0
3.78168398E8	314.06790907807425
3.84982243E8	165.30612924212852
3.91796088E8	225.31540303272146
3.98609933E8	224.286500655308
4.05423778E8	223.76766454464143
4.12237623E8	226.1480620875546
4.19051468E8	223.51193458891973
4.25865313E8	237.45096550227814
4.32679158E8	239.18039530450486
4.39493003E8	234.24792243767314
4.46306848E8	247.76145242837444
4.53120693E8	233.82711715664766
4.59934538E8	240.47101700798333
4.66748383E8	243.65344932227393
4.73562228E8	240.5890436746988
4.80376073E8	231.92448945981553
4.87189918E8	232.28940480254923
4.91962519E8	250.93747286148502
4.953694415E8	260.6
5.00817608E8	226.51263962375074
5.07631453E8	251.69904761904763
5.14445298E8	274.3193558189
5.21259143E8	263.6318101933216
5.28072988E8	227.51844046364593
5.34886833E8	243.52377952755904
5.41700678E8	239.8962968384075
5.48514523E8	259.84377002827523
5.55328368E8	227.51874410847654
5.62142213E8	233.69797511588192
5.68956058E8	225.06029563732758
5.75769903E8	240.83785689108214
5.82583748E8	224.66935159081757
5.89397593E8	292.69641808573107
5.96211438E8	255.25804630152456
6.03025283E8	258.5313531353135
6.09839128E8	235.76763242610477
6.15738246E8	228.99768297669348
6.191451685E8	0.0
6.23466818E8	237.31186849645604
6.30280663E8	246.75707859222015
6.37094508E8	244.90346083788708
6.43908353E8	234.9605760151086
6.50722198E8	255.04710458081246
6.57536043E8	262.37380591606825
6.64349888E8	233.33447768513977
6.71163733E8	226.92029150535186
6.77977578E8	209.98876999059266
6.84791423E8	226.33131978766247
6.91605268E8	246.18961937716264
6.98419113E8	265.4545754124359
7.05232958E8	264.4452641857437
7.12046803E8	235.0229850294874
7.18860648E8	255.66230738613748
7.222708485E8	0.0
7.25677771E8	244.11189427312775
7.32488338E8	259.58237711936977
7.39302183E8	246.09248108692296
7.46116028E8	238.84709153122327
7.52929873E8	238.92048320722157
7.59743718E8	227.48664799253035
7.66557563E8	223.48618547868924
7.73371408E8	227.39161008729388
7.80185253E8	199.95473031535437
7.86999098E8	227.50073928043372
7.93812943E8	239.60237388724036
8.00626788E8	222.62876802096986
8.07440633E8	281.38769035532994
8.14254478E8	216.73371482041316
8.190716475E8	242.320469163829
8.2247857E8	315.8740268931352
8.27882168E8	243.35406091370558
8.34696013E8	241.45424750917672
8.41509858E8	235.97551928783383
8.48323703E8	247.2212192377318
8.55137548E8	251.9666821994408
8.61951393E8	230.19444444444446
8.68765238E8	250.29602462754636
8.75579083E8	267.66784685832977
8.82392928E8	227.44582330061124
8.89206773E8	236.93768915791347
8.96020618E8	239.69500674763833
9.02834463E8	257.49140291315297
9.09648308E8	236.10346995222528
9.14262198E8	226.14238134887594
9.176691205E8	234.4795918367347
9.23275998E8	231.3785703491008
9.30089843E8	215.7892254220457
9.36903688E8	242.50862880451837
9.43717533E8	231.2611717974181
9.50531378E8	250.5473803455112
9.57345223E8	248.20431557653404
9.64159068E8	224.3760945709282
9.70972913E8	223.00805910006716
9.77786758E8	243.47630696747305
9.84600603E8	236.51396431342127
9.91414448E8	242.66162570888469
9.98228293E8	230.24585391022333
1.00390351E9	222.29262086513995
1.0073104325E9	0.0
1.011855983E9	229.14031466144698
1.018669828E9	245.45139692008036
1.025483673E9	244.6346516007533
1.032297518E9	239.89115544967242
1.039111363E9	228.09876543209876
1.045925208E9	256.8754287626537
1.052739053E9	240.5326398311473
1.059552898E9	249.6466911764706
