#Position (bp)	mapping quality
3406923.0	37.07565040078751
1.0220768E7	36.581616154459944
1.7034613E7	33.97678021356276
2.3848458E7	34.408409846972724
3.0662303E7	37.74219031037311
3.7476148E7	39.11836712032944
4.4289993E7	39.528648156739585
5.1103838E7	38.88557653823849
5.7917683E7	39.99422604694379
6.4731528E7	40.402274565836336
7.1545373E7	39.44085225456751
7.8359218E7	40.86317641551024
8.5173063E7	38.172565049461674
9.1986908E7	40.89468588391837
9.8800753E7	35.87978839671941
1.05614598E8	32.55465359477124
1.12428443E8	39.04063297835637
1.19242288E8	40.07261521108052
1.26056133E8	40.15052383863717
1.300790245E8	18.36075718966145
1.33485947E8	40.23470224778257
1.39683823E8	38.992536075057004
1.46497668E8	33.66391219563219
1.53311513E8	40.650764629950345
1.60125358E8	39.25514003246848
1.66939203E8	40.19853162095498
1.73753048E8	40.853722482877224
1.80566893E8	38.25956053366097
1.87380738E8	40.954694051674025
1.94194583E8	40.97650037395572
2.01008428E8	39.735087295284785
2.07822273E8	41.07798812365002
2.14636118E8	38.67762013290245
2.21449963E8	40.93236595126153
2.28263808E8	40.958128130946434
2.35077653E8	37.70064297265371
2.41891498E8	40.27688626265793
2.48705343E8	40.73787104786701
2.52444901E8	39.439010454141446
2.558518235E8	38.138738013942515
2.62333033E8	32.24292502232463
2.69146878E8	36.23866112101406
2.75960723E8	28.048241687129345
2.82774568E8	40.25905475700677
2.89588413E8	38.15471008817696
2.96402258E8	24.103515492957747
3.03216103E8	39.89174091612098
3.10029948E8	34.243035479758774
3.16843793E8	35.53417375918978
3.23657638E8	18.851286886677144
3.30471483E8	40.695956357323574
3.37285328E8	40.10646756924289
3.44099173E8	38.79027001560919
3.50913018E8	40.69547795843609
3.57726863E8	40.96006960890601
3.64540708E8	39.010516859372906
3.704270945E8	34.45234520968108
3.73834017E8	0.0
3.78168398E8	35.593028785385094
3.84982243E8	26.721083210218982
3.91796088E8	35.61585175119991
3.98609933E8	34.26741407045074
4.05423778E8	40.896735953488125
4.12237623E8	40.70201043668685
4.19051468E8	40.714105757608216
4.25865313E8	40.22585287009905
4.32679158E8	36.73038134396284
4.39493003E8	37.831043436115216
4.46306848E8	38.13023112954004
4.53120693E8	36.18048323265986
4.59934538E8	38.313705054715996
4.66748383E8	40.14612400695527
4.73562228E8	40.41673934734193
4.80376073E8	40.19301358886525
4.87189918E8	38.123748301393356
4.91962519E8	37.47604394887491
4.953694415E8	1.8960988798764002
5.00817608E8	31.17321429228601
5.07631453E8	33.10552835650216
5.14445298E8	37.83108877059444
5.21259143E8	40.767023602269404
5.28072988E8	40.2704252350439
5.34886833E8	35.56492722278353
5.41700678E8	39.563959785141506
5.48514523E8	40.116811800299146
5.55328368E8	40.74947139940101
5.62142213E8	29.8220941958569
5.68956058E8	40.427168126066995
5.75769903E8	38.60170378978345
5.82583748E8	37.279725556080926
5.89397593E8	36.5995417645724
5.96211438E8	38.34089282461408
6.03025283E8	12.581536164565362
6.09839128E8	35.75470827550598
6.15738246E8	40.35143825067191
6.191451685E8	0.0
6.23466818E8	39.60421040696191
6.30280663E8	39.82198921648877
6.37094508E8	8.754557723540042
6.43908353E8	38.93344839794654
6.50722198E8	38.88475454010357
6.57536043E8	40.04987951569096
6.64349888E8	37.40295214743531
6.71163733E8	41.033726662814495
6.77977578E8	38.717405117112236
6.84791423E8	41.05878156369583
6.91605268E8	40.822777966188006
6.98419113E8	40.86609267845324
7.05232958E8	40.15663586628612
7.12046803E8	40.55781583163221
7.18860648E8	40.615804804530214
7.222708485E8	0.0
7.25677771E8	40.55771571230827
7.32488338E8	40.26046875954348
7.39302183E8	39.96200597175407
7.46116028E8	39.16991309559484
7.52929873E8	40.589409186806826
7.59743718E8	39.4463427069301
7.66557563E8	40.43362253116448
7.73371408E8	38.172681218147765
7.80185253E8	30.199499257804717
7.86999098E8	36.715228595795175
7.93812943E8	22.17171491375135
8.00626788E8	40.02945253867655
8.07440633E8	38.27571652067566
8.14254478E8	40.846281913238414
8.190716475E8	37.11301550586012
8.2247857E8	23.997924998448184
8.27882168E8	28.622039071554447
8.34696013E8	36.7319963626533
8.41509858E8	37.25322079007226
8.48323703E8	40.85327382575254
8.55137548E8	34.61189812788719
8.61951393E8	37.715425205546694
8.68765238E8	40.662775910424116
8.75579083E8	40.36908947609361
8.82392928E8	39.65706828051372
8.89206773E8	39.56182228781366
8.96020618E8	39.21728351336993
9.02834463E8	39.84613597693722
9.09648308E8	39.84606749356837
9.14262198E8	32.61793078941042
9.176691205E8	32.58410783641764
9.23275998E8	38.125351624761954
9.30089843E8	33.334236684112824
9.36903688E8	34.97085351660795
9.43717533E8	33.22860266620283
9.50531378E8	40.729087116253055
9.57345223E8	39.33423820548381
9.64159068E8	38.08287977198608
9.70972913E8	21.65798499057165
9.77786758E8	40.22673213670252
9.84600603E8	39.96951837230489
9.91414448E8	39.47569143385794
9.98228293E8	40.998508912844294
1.00390351E9	33.10911878700115
1.0073104325E9	0.0
1.011855983E9	41.140883299833845
1.018669828E9	40.50022129093501
1.025483673E9	39.787393141512496
1.032297518E9	39.55114852518925
1.039111363E9	38.89416001063354
1.045925208E9	40.272917743734865
1.052739053E9	40.80339329166828
1.059552898E9	38.38537553037121
1.0652815955E9	33.259386361421576
1.068688518E9	0.0
1.073180588E9	33.1001851500882
1.079994433E9	40.31935712280695
1.086808278E9	40.271471025347346
1.093622123E9	22.394930697721247
1.100435968E9	39.652770854104354
1.107249813E9	41.047018209373206
1.114063658E9	36.414111907302946
1.120877503E9	39.94531003643465
1.127691348E9	40.31664848735598
1.134505193E9	39.311721965977284
1.141319038E9	40.56015734389975
1.148132883E9	40.08056074542493
1.154946728E9	36.54568320318927
1.161760573E9	40.57198022388946
1.168574418E9	31.182398029117305
1.175388263E9	39.77239559611126
1.182202108E9	13.828056355097713
1.189015953E9	37.940682396403304
1.195829798E9	40.11251757003947
1.202643643E9	40.84776461064041
1.209457488E9	39.02382633611617
1.216271333E9	36.67044768231919
1.223085178E9	40.76431301783589
1.229899023E9	40.640710865759466
1.236712868E9	26.095752598982802
1.243526713E9	39.885408720863815
1.250340558E9	40.643454283489156
1.257154403E9	39.67848753463209
1.2618183335E9	40.384506743357264
1.265225256E9	39.718845015814715
1.270782093E9	37.168437094089526
1.277595938E9	39.92075887038378
1.284409783E9	27.92788772012072
1.291223628E9	40.95685041018117
1.298037473E9	40.96325589417954
1.304851318E9	39.930906853602174
1.311665163E9	35.40837910445883
1.318479008E9	37.80848657479161
1.325292853E9	40.23779140725177
1.332106698E9	40.68130975935691
1.338920543E9	40.53455565350205
1.345734388E9	35.07950980447575
1.352548233E9	40.28678838894409
1.359362078E9	31.618529953998845
1.366175923E9	40.80750499668302
1.372989768E9	36.108330969937604
1.379803613E9	40.53471880736497
1.386617458E9	40.092833015090235
1.393431303E9	40.634458876164615
1.400245148E9	39.33834485337778
1.407058993E9	40.88428079420003
1.413872838E9	40.56731521420267
1.420686683E9	40.13720513040218
1.427500528E9	40.867240709963674
1.434314373E9	41.06140862629072
1.441128218E9	32.23174631300229
1.444861853E9	40.531200330712814
1.4482687755E9	30.706621109982454
1.454755908E9	38.24219009995576
1.461569753E9	39.12758787450775
1.468383598E9	34.061219826891026
1.475197443E9	40.066098824322324
1.482011288E9	38.81385608533849
1.488825133E9	34.099098711214445
1.495638978E9	39.184500691599176
1.502452823E9	28.335606771182277
1.509266668E9	38.64555090270428
1.516080513E9	39.07071102762024
1.522894358E9	38.46410534370616
1.529708203E9	40.18036713115156
1.536522048E9	40.12747446443099
1.543335893E9	38.03518745542976
1.550149738E9	40.66979028779441
1.556963583E9	39.98301814609448
1.563777428E9	40.073885719079
1.570591273E9	38.60222898011103
1.577405118E9	40.61804598486129
1.584218963E9	40.71532172430207
1.591032808E9	39.86836108641501
1.597846653E9	38.73887489194441
1.6032409105E9	38.8732101441232
1.606647833E9	0.0
1.611474343E9	39.744227319723315
1.618288188E9	37.08191647659246
1.625102033E9	32.86409809152473
1.631915878E9	30.51286614173228
1.638729723E9	38.23310499187405
1.645543568E9	41.264456291546
1.652357413E9	39.55949895973943
1.659171258E9	36.19838303225522
1.665985103E9	40.31703271064994
1.672798948E9	37.301458956848606
1.679612793E9	25.8215868936717
1.686426638E9	39.19091247672253
1.693240483E9	39.63603126913204
1.700054328E9	37.97863266460681
1.706868173E9	39.97788179819561
1.713682018E9	39.14180325306603
1.720495863E9	39.868046055928026
1.727309708E9	40.51114744590471
1.734123553E9	40.3928594535033
1.740937398E9	35.35189972147985
1.747751243E9	40.04761395830011
1.754565088E9	39.625972554662674
1.759854186E9	40.782576099960124
1.7632611085E9	36.0
1.768192778E9	35.39187332803123
1.775006623E9	10.798686397087916
1.781820468E9	36.990891498671296
1.788634313E9	38.60670412742776
1.795448158E9	38.63729594537811
1.802262003E9	39.8723570056785
1.809075848E9	38.44763556315723
1.815889693E9	39.806405239496364
1.822703538E9	35.94819245067362
1.829517383E9	40.14960717227397
1.836331228E9	40.32125196561275
1.843145073E9	5.862117597282781
1.849958918E9	39.86516751255782
1.856772763E9	39.48822890198759
1.863586608E9	38.93789923657711
1.870400453E9	39.79024425558343
1.877214298E9	40.80355144348805
1.884028143E9	40.6808536452847
1.890841988E9	38.908029944123015
1.897655833E9	40.66543231631922
1.904469678E9	40.477942444050065
1.910723823E9	40.77650865330655
1.9141307455E9	0.0
1.918097368E9	37.07762406530655
1.924911213E9	33.25216976416595
1.931725058E9	19.052450739779818
1.938538903E9	39.26940005073567
1.945352748E9	41.040429211124454
1.952166593E9	36.25915320079307
1.958980438E9	38.59244459493307
1.965794283E9	32.90708289307246
1.972608128E9	32.540649591590515
1.979421973E9	27.75422296223801
1.986235818E9	38.90305236658204
1.993049663E9	38.20776223812407
1.999863508E9	40.940399970191464
2.006677353E9	41.021276658979055
2.013491198E9	41.2260645158562
2.020305043E9	31.114143630247185
2.027118888E9	40.754863143398175
2.033932733E9	40.63960831338517
2.040746578E9	40.41797986864094
2.047560423E9	38.31004859207575
2.054374268E9	39.53356871498787
2.060544391E9	38.88873133883133
2.0639513135E9	0.0
2.068001958E9	38.00499110994562
2.074815803E9	30.752697326543604
2.081629648E9	40.36523168337173
2.088443493E9	39.540574973358815
2.095257338E9	40.3884081887638
2.102071183E9	39.56294612950172
2.108885028E9	40.283309176558795
2.115698873E9	18.856882310183043
2.122512718E9	32.17843790012804
2.129326563E9	40.254695790998774
2.136140408E9	40.84911708505238
2.142954253E9	40.648943196305275
2.149768098E9	38.42528662526063
2.156581943E9	38.25563989371275
2.163395788E9	40.847635285135524
2.170209633E9	22.073330539909655
2.177023478E9	39.373244281068374
2.183837323E9	40.67438491701786
2.190651168E9	40.68576678260826
2.197465013E9	40.46035918699859
2.204278858E9	40.8045335087207
2.2082174155E9	40.82228162879126
2.211624338E9	39.514373181701686
2.217906548E9	40.219518314791074
2.224720393E9	39.72500039280207
2.231534238E9	30.055073446092358
2.238348083E9	37.32366247547902
2.245161928E9	39.86027966014395
2.251975773E9	38.79688733473285
2.258789618E9	19.567641156574744
2.265603463E9	37.99689208551042
2.272417308E9	38.63479324398725
2.279231153E9	39.829175086911484
2.286044998E9	38.5601074808209
2.292858843E9	39.65076098905988
2.299672688E9	38.667571228649344
2.306486533E9	39.85470850422385
2.313300378E9	39.28341820139528
2.320114223E9	40.309040837438566
2.326928068E9	40.31097495258471
2.333741913E9	37.019497862235234
2.3376495495E9	31.66565199099166
2.341056472E9	2.641065060345245
2.347369603E9	36.98611239153763
2.354183448E9	39.63202527015182
2.360997293E9	39.97722855105043
2.367811138E9	40.07142724266706
2.374624983E9	38.51203767750336
2.381438828E9	40.39089987662264
2.388252673E9	39.79833367130405
2.395066518E9	16.10292152841409
2.401880363E9	40.78115025690779
2.408694208E9	40.63637043739713
2.415508053E9	35.50254542320975
2.422321898E9	39.634108490566035
2.429135743E9	37.0055687881362
2.435949588E9	40.477536648742465
2.442763433E9	40.19386682582777
2.449577278E9	40.34742287420333
2.456391123E9	37.73840771310011
2.4612717095E9	37.74640350189761
2.462753523E9	0.0
2.4646867815E9	1.6849022004889975
2.470018813E9	37.827197804398146
2.476832658E9	39.77629937987563
2.483646503E9	35.02044639118083
2.490460348E9	3.415625
2.497274193E9	37.344134200111355
2.504088038E9	37.8140721749226
2.510901883E9	38.04175359356266
2.517715728E9	37.00737520291638
2.524529573E9	38.95810070653391
2.531343418E9	25.165063210622566
2.538157263E9	37.538389642718634
2.544971108E9	18.110941855682665
2.551784953E9	24.14137798798415
2.558598798E9	38.09729338293914
2.565412643E9	37.80604652896791
2.572226488E9	29.576307143527647
2.579040333E9	28.51171543345203
2.585854178E9	12.607843137254902
2.592668023E9	14.512564390868917
