#Position (bp)	Coverage
3406923.0	0.02087220945002418
1.0220768E7	0.2444392263105486
1.7034613E7	0.06536632400648973
2.3848458E7	0.060659583539103105
3.0662303E7	0.06119628491695951
3.7476148E7	0.07665877342381577
4.4289993E7	0.08224724806625335
5.1103838E7	0.07187072790766447
5.7917683E7	0.07297392294658889
6.4731528E7	0.13969058585864516
7.1545373E7	0.04499984957098378
7.8359218E7	0.4084652644725555
8.5173063E7	0.06581130037445818
9.1986908E7	0.1652215452508826
9.8800753E7	0.015979670802608512
1.05614598E8	0.011227141210285823
1.12428443E8	0.031903426039189324
1.19242288E8	0.21389934757834966
1.26056133E8	0.19731854775093946
1.300790245E8	0.008919280028702743
1.33485947E8	0.2756215752071828
1.39683823E8	0.12646970983343472
1.46497668E8	0.019642800797493927
1.53311513E8	0.15973873781983594
1.60125358E8	0.07548528033731322
1.66939203E8	0.3683045329032286
1.73753048E8	0.15292877956572243
1.80566893E8	0.25227958663573946
1.87380738E8	0.19918841711251137
1.94194583E8	0.20073967047973648
2.01008428E8	0.2932921133368898
2.07822273E8	0.42479569171297554
2.14636118E8	0.2841062571866545
2.21449963E8	0.32713394566503934
2.28263808E8	0.4576661194964077
2.35077653E8	0.5737350937686431
2.41891498E8	0.5916577204207023
2.48705343E8	0.49040593086575934
2.52444901E8	0.07102970067837017
2.558518235E8	0.08450121930711088
2.62333033E8	0.01331216075505093
2.69146878E8	0.022229739596365927
2.75960723E8	0.04966667131406717
2.82774568E8	0.05600288823711135
2.89588413E8	0.06652528785142603
2.96402258E8	0.026049902808179523
3.03216103E8	0.07382527779836495
3.10029948E8	0.15219630032676118
3.16843793E8	0.019243760314477363
3.23657638E8	0.1680989221210638
3.30471483E8	0.17448709208970853
3.37285328E8	0.21166345873732084
3.44099173E8	0.05669500847172192
3.50913018E8	0.3107376231775158
3.57726863E8	0.3346374917539216
3.64540708E8	0.12366688705129042
3.704270945E8	0.018671979105161437
3.73834017E8	0.0
3.78168398E8	0.08301759138929635
3.84982243E8	0.7784168850333402
3.91796088E8	0.0736607598206299
3.98609933E8	0.04470456841915248
4.05423778E8	0.2229425529932072
4.12237623E8	0.12652929439985794
4.19051468E8	0.9591794353995431
4.25865313E8	0.2160135723662631
4.32679158E8	0.11689802160160673
4.39493003E8	0.12717635930961155
4.46306848E8	0.07645022744133452
4.53120693E8	0.026774603766302287
4.59934538E8	0.03379589644319764
4.66748383E8	0.11588420341231713
4.73562228E8	0.18694833827303087
4.80376073E8	0.14249546328101095
4.87189918E8	0.10303228206688
4.91962519E8	0.06734418093277444
4.953694415E8	0.001268344205788235
5.00817608E8	0.03987865881891942
5.07631453E8	0.012320356568134438
5.14445298E8	0.15436233140025932
5.21259143E8	0.10680738995383664
5.28072988E8	0.07793998836193075
5.34886833E8	0.03718546576859321
5.41700678E8	0.16098223543388498
5.48514523E8	0.3108447579890649
5.55328368E8	0.16200221754383906
5.62142213E8	0.2880081657272803
5.68956058E8	0.2609915546948896
5.75769903E8	0.03321458002053173
5.82583748E8	0.058352369330385415
5.89397593E8	0.020049032521285707
5.96211438E8	0.1248773636617798
6.03025283E8	0.0035386775014694346
6.09839128E8	0.04007766540037233
6.15738246E8	0.11749519650444759
6.191451685E8	0.0
6.23466818E8	0.07766026377177643
6.30280663E8	0.044285862094015936
6.37094508E8	0.00641590761163484
6.43908353E8	0.04974283976227813
6.50722198E8	0.05435492001946038
6.57536043E8	0.17820569737057418
6.64349888E8	0.023882110614491525
6.71163733E8	0.2062371539123652
6.77977578E8	0.19933341600814225
6.84791423E8	0.25611413232910346
6.91605268E8	0.2708975622427572
6.98419113E8	0.5692223700421715
7.05232958E8	0.10824211586850009
7.12046803E8	0.15500264534928518
7.18860648E8	0.4124894241063599
7.222708485E8	0.0
7.25677771E8	0.15993253702024404
7.32488338E8	0.13696070280436376
7.39302183E8	0.30355900376366063
7.46116028E8	0.054850675352902806
7.52929873E8	0.17655024439211633
7.59743718E8	0.06275223460469088
7.66557563E8	0.10951261732546015
7.73371408E8	0.048350233972155224
7.80185253E8	0.1760854554220121
7.86999098E8	0.023747825200015556
7.93812943E8	0.003939185584644206
8.00626788E8	0.07166951992597424
8.07440633E8	0.03696033590432421
8.14254478E8	0.32589397029137
8.190716475E8	0.22440111554926193
8.2247857E8	0.028239691427074654
8.27882168E8	0.07395178493200241
8.34696013E8	0.08957277425594506
8.41509858E8	0.09484659542446298
8.48323703E8	0.47907547060433575
8.55137548E8	0.6036239450706613
8.61951393E8	0.06458115792184882
8.68765238E8	0.3084756110536709
8.75579083E8	0.24877466393790879
8.82392928E8	0.0635353460491103
8.89206773E8	0.13166369355334617
8.96020618E8	0.06961531998453149
9.02834463E8	0.21416997304752308
9.09648308E8	0.09321344996840991
9.14262198E8	0.03963611281993923
9.176691205E8	0.024869826882822604
9.23275998E8	0.15505547895498062
9.30089843E8	0.04727639093639494
9.36903688E8	0.03732635538378111
9.43717533E8	0.011812566913394714
9.50531378E8	0.20704800299977472
9.57345223E8	0.05217069070400046
9.64159068E8	0.02677563108641303
9.70972913E8	0.0347896085103198
9.77786758E8	0.12944703027438986
9.84600603E8	0.060410091512207865
9.91414448E8	0.06821332155339606
9.98228293E8	0.31810908525215936
1.00390351E9	0.020701897394716604
1.0073104325E9	0.0
1.011855983E9	1.4235940207034354
1.018669828E9	0.1923278266529397
1.025483673E9	0.07509093617480292
1.032297518E9	0.07871326688529016
