#Position (bp)	insert size
3406923.0	247.6961557417447
1.0220768E7	238.86993804213134
1.7034613E7	222.49021944710728
2.3848458E7	224.37966115945684
3.0662303E7	215.18072289156626
3.7476148E7	219.29737866216314
4.4289993E7	224.54686009315898
5.1103838E7	223.3358147229115
5.7917683E7	232.67268090839107
6.4731528E7	232.40398426812587
7.1545373E7	222.72807922426244
7.8359218E7	261.9960499507976
8.5173063E7	234.92241002931453
9.1986908E7	237.64662293488823
9.8800753E7	221.16550772944083
1.05614598E8	230.4010180995475
1.12428443E8	236.07692787621662
1.19242288E8	232.93428695007415
1.26056133E8	239.2682305160703
1.300790245E8	231.90394265232976
1.33485947E8	235.40413126016995
1.39683823E8	229.09447406321854
1.46497668E8	241.67462211614955
1.53311513E8	223.57066025861081
1.60125358E8	239.16974838897704
1.66939203E8	222.3253961100997
1.73753048E8	221.82092689918778
1.80566893E8	233.3426189245088
1.87380738E8	227.27810886608452
1.94194583E8	233.995410067588
2.01008428E8	269.69512355786424
2.07822273E8	231.87082333337477
2.14636118E8	232.62711942076803
2.21449963E8	220.16884965004502
2.28263808E8	228.24285652202255
2.35077653E8	230.96726213294488
2.41891498E8	216.93249126578877
2.48705343E8	240.936774614006
2.52444901E8	230.30081833060555
2.558518235E8	232.8484273095022
2.62333033E8	234.2211466865227
2.69146878E8	231.28692234397332
2.75960723E8	241.95125747521914
2.82774568E8	223.02619725601863
2.89588413E8	234.97059464169027
2.96402258E8	220.72264967540275
3.03216103E8	251.6976484655241
3.10029948E8	234.1988938174251
3.16843793E8	249.40265573130247
3.23657638E8	230.1567576030373
3.30471483E8	225.82743918968873
3.37285328E8	225.20347454748386
3.44099173E8	238.5161921321452
3.50913018E8	229.51020317134638
3.57726863E8	227.19181334611784
3.64540708E8	240.23573776442356
3.704270945E8	223.5589184060721
3.73834017E8	0.0
3.78168398E8	310.11785383903793
3.84982243E8	238.98424673598623
3.91796088E8	215.93177070616642
3.98609933E8	221.16768476024689
4.05423778E8	224.77261703198644
4.12237623E8	220.93812196549706
4.19051468E8	222.71454621966615
4.25865313E8	237.24107397260275
4.32679158E8	235.34905082669934
4.39493003E8	227.2478822532825
4.46306848E8	248.30984187568157
4.53120693E8	218.96041848299913
4.59934538E8	232.70145423438836
4.66748383E8	222.3558374783435
4.73562228E8	231.3241147055822
4.80376073E8	226.11292785341647
4.87189918E8	219.8478044999879
4.91962519E8	285.33308660251663
4.953694415E8	266.8144329896907
5.00817608E8	230.03193655556746
5.07631453E8	244.83138983050847
5.14445298E8	266.02248737953187
5.21259143E8	235.53755051638976
5.28072988E8	227.74021175940527
5.34886833E8	238.57962697274033
5.41700678E8	229.72371034148705
5.48514523E8	247.71483916672202
5.55328368E8	224.83062685524706
5.62142213E8	231.20137961726746
5.68956058E8	221.45501255327844
5.75769903E8	222.20313040470427
5.82583748E8	242.56285511363637
5.89397593E8	243.4768361581921
5.96211438E8	247.78294851570342
6.03025283E8	261.83449074074076
6.09839128E8	240.8861068310221
6.15738246E8	217.26192225193194
6.191451685E8	0.0
6.23466818E8	230.5883053071688
6.30280663E8	233.5919822167714
6.37094508E8	267.4082397003745
6.43908353E8	224.03276405482666
6.50722198E8	232.7859048465985
6.57536043E8	236.5045214045214
6.64349888E8	250.27892325315005
6.71163733E8	218.26995811651224
6.77977578E8	218.1765041780079
6.84791423E8	220.81680861797787
6.91605268E8	240.52151458389082
6.98419113E8	242.21525562290637
7.05232958E8	240.09081881631957
7.12046803E8	228.52790997144618
7.18860648E8	241.58549308375197
7.222708485E8	0.0
7.25677771E8	236.53598990263254
7.32488338E8	236.48014755463885
7.39302183E8	238.2414555422912
7.46116028E8	231.47028813450555
7.52929873E8	229.8567415730337
7.59743718E8	221.72312433874603
7.66557563E8	216.1768858923801
7.73371408E8	218.64957990704326
7.80185253E8	228.5306851149297
7.86999098E8	242.31023755656108
7.93812943E8	244.16571661237785
8.00626788E8	221.11093337598976
8.07440633E8	253.90958863569102
8.14254478E8	231.6764502377073
8.190716475E8	247.1023525817293
8.2247857E8	239.05376
8.27882168E8	226.8404798430702
8.34696013E8	238.96763873508058
8.41509858E8	238.66550136425647
8.48323703E8	240.39237715140933
8.55137548E8	263.42864583333335
8.61951393E8	223.20449009848565
8.68765238E8	229.92553745577328
8.75579083E8	236.14859385703443
8.82392928E8	221.67691994296192
8.89206773E8	233.6695116947066
8.96020618E8	245.36468481062425
9.02834463E8	229.4138843754914
9.09648308E8	225.81779957953748
9.14262198E8	246.91907051282053
9.176691205E8	223.97618486206085
9.23275998E8	219.87919639504318
9.30089843E8	223.3359531364413
9.36903688E8	227.18522327933488
9.43717533E8	231.56140606767795
9.50531378E8	229.77702044790652
