#Insert size (bp)	insert size
277.0	24504.0
278.0	24391.0
279.0	24094.0
280.0	23535.0
281.0	23034.0
282.0	23324.0
283.0	22756.0
284.0	22540.0
285.0	22000.0
286.0	22138.0
287.0	21748.0
288.0	21185.0
289.0	21209.0
290.0	20751.0
291.0	20584.0
292.0	20408.0
293.0	19920.0
294.0	19635.0
295.0	19366.0
296.0	19214.0
297.0	19313.0
298.0	18778.0
299.0	18805.0
300.0	18378.0
301.0	18146.0
302.0	17880.0
303.0	17594.0
304.0	17491.0
305.0	17214.0
306.0	16913.0
307.0	16726.0
308.0	16519.0
309.0	16285.0
310.0	15861.0
311.0	15830.0
312.0	15737.0
313.0	15614.0
314.0	15243.0
315.0	15138.0
316.0	15068.0
317.0	14647.0
318.0	14456.0
319.0	14218.0
320.0	14099.0
321.0	13858.0
322.0	13889.0
323.0	13567.0
324.0	13320.0
325.0	13256.0
326.0	13077.0
327.0	12669.0
328.0	12561.0
329.0	12401.0
330.0	12369.0
331.0	11970.0
332.0	12121.0
333.0	12022.0
334.0	11769.0
335.0	11499.0
336.0	11330.0
337.0	11212.0
338.0	11065.0
339.0	11017.0
340.0	10748.0
341.0	10646.0
342.0	10537.0
343.0	10136.0
344.0	10374.0
345.0	10059.0
346.0	10114.0
347.0	9912.0
348.0	9858.0
349.0	9659.0
350.0	9560.0
351.0	9487.0
352.0	9228.0
353.0	9233.0
354.0	9097.0
355.0	8957.0
356.0	8738.0
357.0	8636.0
358.0	8529.0
359.0	8274.0
360.0	8428.0
361.0	8164.0
362.0	8025.0
363.0	8001.0
364.0	8068.0
365.0	7718.0
366.0	7553.0
367.0	7654.0
368.0	7430.0
369.0	7494.0
370.0	7267.0
371.0	7171.0
372.0	7014.0
373.0	7117.0
374.0	6810.0
375.0	6759.0
376.0	6852.0
377.0	6572.0
378.0	6557.0
379.0	6394.0
380.0	6442.0
381.0	6319.0
382.0	6181.0
383.0	5927.0
384.0	5928.0
385.0	5988.0
386.0	5954.0
387.0	5881.0
388.0	5877.0
389.0	5568.0
390.0	5596.0
391.0	5488.0
392.0	5426.0
393.0	5310.0
394.0	5204.0
395.0	5254.0
396.0	5071.0
397.0	5008.0
398.0	4948.0
399.0	4935.0
400.0	4728.0
401.0	4833.0
402.0	4535.0
403.0	4768.0
404.0	4505.0
405.0	4528.0
406.0	4449.0
407.0	4423.0
408.0	4252.0
409.0	4340.0
410.0	4137.0
411.0	4276.0
412.0	4182.0
413.0	4122.0
414.0	4041.0
415.0	3945.0
416.0	3895.0
417.0	3910.0
418.0	3747.0
419.0	3765.0
420.0	3728.0
421.0	3653.0
422.0	3553.0
423.0	3491.0
424.0	3582.0
425.0	3445.0
426.0	3360.0
427.0	3349.0
428.0	3217.0
429.0	3233.0
430.0	3236.0
431.0	3210.0
432.0	3164.0
433.0	3024.0
434.0	3089.0
435.0	3074.0
436.0	2966.0
437.0	2987.0
438.0	2747.0
439.0	2883.0
440.0	2805.0
441.0	2781.0
442.0	2701.0
443.0	2763.0
444.0	2684.0
445.0	2685.0
446.0	2602.0
447.0	2478.0
448.0	2508.0
449.0	2469.0
450.0	2440.0
451.0	2426.0
452.0	2513.0
453.0	2438.0
454.0	2363.0
455.0	2319.0
456.0	2296.0
457.0	2302.0
458.0	2205.0
459.0	2224.0
460.0	2057.0
461.0	2153.0
462.0	2126.0
463.0	2069.0
464.0	2123.0
465.0	1993.0
466.0	2033.0
467.0	1991.0
468.0	1955.0
469.0	1899.0
470.0	1990.0
471.0	1908.0
472.0	1794.0
473.0	1907.0
474.0	1772.0
475.0	1773.0
476.0	1787.0
477.0	1724.0
478.0	1734.0
479.0	1703.0
480.0	1641.0
481.0	1665.0
482.0	1646.0
483.0	1643.0
484.0	1606.0
485.0	1555.0
486.0	1548.0
487.0	1608.0
488.0	1522.0
489.0	1464.0
490.0	1500.0
491.0	1401.0
492.0	1478.0
493.0	1420.0
494.0	1396.0
495.0	1429.0
496.0	1345.0
497.0	1303.0
498.0	1352.0
499.0	1216.0
500.0	1297.0
501.0	1290.0
502.0	1251.0
503.0	1248.0
504.0	1293.0
505.0	1302.0
506.0	1165.0
507.0	1181.0
508.0	1257.0
509.0	1213.0
510.0	1120.0
511.0	1156.0
512.0	1109.0
513.0	1166.0
514.0	1087.0
515.0	1095.0
516.0	1059.0
517.0	1097.0
518.0	1039.0
519.0	1056.0
520.0	1064.0
521.0	1059.0
522.0	1066.0
523.0	954.0
524.0	1003.0
