#Position (bp)	Coverage
3406923.0	0.22033330667193046
1.0220768E7	0.6986202357112614
1.7034613E7	0.6503191663444061
2.3848458E7	0.3538294457828143
3.0662303E7	0.32724460271696815
3.7476148E7	0.8771896044010393
4.4289993E7	0.4774618442303868
5.1103838E7	0.2823461643169165
5.7917683E7	0.44420807928563094
6.4731528E7	0.4905854183651081
7.1545373E7	0.26726246341089355
7.8359218E7	1.5209764824412648
8.5173063E7	0.5475500249858927
9.1986908E7	0.5349944121123976
9.8800753E7	0.2972114863193982
1.05614598E8	0.1638566771037498
1.12428443E8	0.32191339838226435
1.19242288E8	0.5094948593635459
1.26056133E8	0.998715556341537
1.300790245E8	0.34020299722875663
1.33485947E8	0.8929962466232418
1.39683823E8	0.7495844123251997
1.46497668E8	0.11790259390989963
1.53311513E8	0.8477565897081604
1.60125358E8	0.44677520548236715
1.66939203E8	0.7270877162600559
1.73753048E8	0.56719165170326
1.80566893E8	0.8687821633747173
1.87380738E8	1.0060655914538708
1.94194583E8	0.7710906250435694
2.01008428E8	1.2167545636861419
2.07822273E8	1.5847236031932044
2.14636118E8	1.0019253446475522
2.21449963E8	1.4559380203101187
2.28263808E8	1.4344613063549287
2.35077653E8	1.5391637174018487
2.41891498E8	0.46971629087541616
2.48705343E8	1.5629212287629084
2.52444901E8	0.561698916682074
2.558518235E8	0.8305699825683158
2.62333033E8	0.22106299747059113
2.69146878E8	0.343239536561222
2.75960723E8	0.2040341393148802
2.82774568E8	0.3101464738337899
2.89588413E8	0.19366598447719313
2.96402258E8	0.22394815262161086
3.03216103E8	0.2351513719493179
3.10029948E8	0.5682634400987988
3.16843793E8	0.13694778792297155
3.23657638E8	0.9950491976263035
3.30471483E8	0.9502263406343995
3.37285328E8	0.7801464518197875
3.44099173E8	0.13709939101931434
3.50913018E8	0.6532587694612954
3.57726863E8	0.7251214255680897
3.64540708E8	0.9525012676396366
3.704270945E8	0.1818036075538907
3.73834017E8	0.0
3.78168398E8	0.24166003189095145
3.84982243E8	0.8713321186496024
3.91796088E8	0.6555786050313737
3.98609933E8	0.27323222057443336
4.05423778E8	0.7034913473963672
4.12237623E8	0.6098321872599098
4.19051468E8	1.019352215966169
4.25865313E8	0.7887549540677841
4.32679158E8	0.3343287086806348
4.39493003E8	0.43057245945571115
4.46306848E8	0.3223180157458821
4.53120693E8	0.22357640950153695
4.59934538E8	0.18024507455041905
4.66748383E8	0.44063080390000064
4.73562228E8	0.41355666294140825
4.80376073E8	0.5769363699937406
4.87189918E8	0.41784146836331026
4.91962519E8	0.2903318753279048
4.953694415E8	0.026388320063647462
5.00817608E8	0.14841546879918754
5.07631453E8	0.23566444496462716
5.14445298E8	1.344095881253536
5.21259143E8	0.7927073480538521
5.28072988E8	0.43685085293252196
5.34886833E8	0.11725582252017767
5.41700678E8	0.45134090957455003
5.48514523E8	1.155703571184845
5.55328368E8	0.5291629028837609
5.62142213E8	0.5750251143077073
5.68956058E8	0.6909148946006256
5.75769903E8	0.17525112473207125
5.82583748E8	0.11403737537322907
5.89397593E8	0.13317326707607818
5.96211438E8	0.31970583422428894
6.03025283E8	0.07667491702555605
6.09839128E8	0.18111741608445744
