#Position (bp)	mapping quality
3406923.0	39.3476947240323
1.0220768E7	39.407216577141305
1.7034613E7	40.11387997853391
2.3848458E7	36.34453671370367
3.0662303E7	38.41079355312643
3.7476148E7	40.77707705862138
4.4289993E7	40.118447102695036
5.1103838E7	37.936923783034445
5.7917683E7	39.76431767910624
6.4731528E7	40.20535854513603
7.1545373E7	38.65694407454897
7.8359218E7	40.53231896568194
8.5173063E7	38.81809263717994
9.1986908E7	40.42837117449564
9.8800753E7	38.87257654113047
1.05614598E8	37.69274532599369
1.12428443E8	39.565900209166486
1.19242288E8	37.66684909836016
1.26056133E8	40.27902807500206
1.300790245E8	34.96425273616171
1.33485947E8	37.976978795984934
1.39683823E8	40.053869055077655
1.46497668E8	34.76873171763945
1.53311513E8	40.642588516678494
1.60125358E8	39.61328363538295
1.66939203E8	40.33102905517935
1.73753048E8	40.47494408443897
1.80566893E8	38.25924959293024
1.87380738E8	40.69956521897691
1.94194583E8	40.8118634009454
2.01008428E8	40.31443446132974
2.07822273E8	40.908890957367255
2.14636118E8	37.18305633367922
2.21449963E8	23.572546684977507
2.28263808E8	40.74828714829464
2.35077653E8	32.87718599343245
2.41891498E8	40.25419002966343
2.48705343E8	40.778913626297864
2.52444901E8	40.25528122842417
2.558518235E8	37.279077335978684
2.62333033E8	38.15422538437179
2.69146878E8	37.27432795118483
2.75960723E8	30.131046274178082
2.82774568E8	40.16815486752883
2.89588413E8	37.35933571282424
2.96402258E8	37.505255093882624
3.03216103E8	38.43968270313958
3.10029948E8	30.649206533268217
3.16843793E8	36.10249683595512
3.23657638E8	29.02641933148292
3.30471483E8	38.18748327141279
3.37285328E8	40.47606483091811
3.44099173E8	36.110894758364076
3.50913018E8	40.22065018812887
3.57726863E8	40.73104264131888
3.64540708E8	40.26138193669344
3.704270945E8	36.05514829443925
3.73834017E8	0.0
3.78168398E8	36.435366936429105
3.84982243E8	29.90064681170439
3.91796088E8	40.082635122232745
3.98609933E8	38.461922630282494
4.05423778E8	40.574239263700015
4.12237623E8	40.49803479987736
4.19051468E8	40.883457381162586
4.25865313E8	39.76504813326154
4.32679158E8	37.73427041558095
4.39493003E8	36.5862813895988
4.46306848E8	38.608690366424206
4.53120693E8	37.031289569815186
4.59934538E8	37.335951608989696
4.66748383E8	40.11591798533835
4.73562228E8	39.37482234179859
4.80376073E8	39.86719322947073
4.87189918E8	39.56575745133569
4.91962519E8	35.28679066834805
4.953694415E8	2.515659519168291
5.00817608E8	25.073605727394984
5.07631453E8	38.241903472515865
5.14445298E8	16.09367130569208
5.21259143E8	40.70498881305443
5.28072988E8	39.89555350103506
5.34886833E8	24.037877849161976
5.41700678E8	35.36467842699749
5.48514523E8	39.407353089639905
5.55328368E8	40.504278859141
5.62142213E8	31.904034626704767
5.68956058E8	40.07925592215621
5.75769903E8	37.96241460338622
5.82583748E8	34.60027437702131
5.89397593E8	38.03997809178089
5.96211438E8	38.49262908173149
6.03025283E8	33.21161793163378
6.09839128E8	37.684571665642984
6.15738246E8	39.390486598042656
6.191451685E8	0.0
6.23466818E8	39.08082583075946
6.30280663E8	39.5238020703006
6.37094508E8	32.47364336767132
6.43908353E8	39.357584239625496
6.50722198E8	38.74404259041276
6.57536043E8	39.66144290149927
6.64349888E8	36.25493195519586
6.71163733E8	40.02709520906693
6.77977578E8	40.236789569886454
6.84791423E8	40.31784058440204
6.91605268E8	40.379863063786686
6.98419113E8	40.43207157224251
7.05232958E8	40.24651844218569
7.12046803E8	36.81741684642708
7.18860648E8	40.44145728456851
7.222708485E8	0.0
7.25677771E8	39.5937386123886
7.32488338E8	20.013277079262952
7.39302183E8	35.06721916250834
7.46116028E8	39.518997243772205
7.52929873E8	40.52888133956278
7.59743718E8	39.65965401835857
7.66557563E8	40.03519771460787
7.73371408E8	39.32230585288568
7.80185253E8	37.15788640729064
7.86999098E8	36.78766263562579
7.93812943E8	35.85938766306763
8.00626788E8	39.48360250888253
8.07440633E8	39.97483901792396
8.14254478E8	37.659112882435714
8.190716475E8	36.955912660222026
8.2247857E8	33.222726064671264
8.27882168E8	31.686107388574694
8.34696013E8	35.60016214578705
8.41509858E8	37.77361634423682
8.48323703E8	40.63912953243076
8.55137548E8	35.48656934739483
8.61951393E8	38.22963606438166
8.68765238E8	40.67369458185599
8.75579083E8	39.65952417869103
8.82392928E8	38.42293158805715
8.89206773E8	39.12355248257833
8.96020618E8	40.01603324172913
9.02834463E8	39.660197946751055
9.09648308E8	39.81030719615313
9.14262198E8	33.085474554327256
9.176691205E8	34.57089285433315
9.23275998E8	38.77621520087232
9.30089843E8	36.69118025528593
9.36903688E8	38.34946005560907
9.43717533E8	36.39249754314581
9.50531378E8	40.6698109134487
9.57345223E8	39.66574070325203
9.64159068E8	39.05088474661226
9.70972913E8	37.258027738831885
9.77786758E8	39.86684415379317
9.84600603E8	39.632009488678236
9.91414448E8	39.95941317395801
9.98228293E8	40.70853792659455
1.00390351E9	35.776428447039194
1.0073104325E9	0.0
1.011855983E9	40.32060018933348
1.018669828E9	39.16962158304216
1.025483673E9	38.45286580255477
1.032297518E9	40.678874504620296
1.039111363E9	38.868366414502276
1.045925208E9	40.123918470999165
1.052739053E9	40.74311439015972
1.059552898E9	40.148119958835835
1.0652815955E9	36.54287055557078
1.068688518E9	0.0
1.073180588E9	35.858308821314914
1.079994433E9	38.63016351421471
1.086808278E9	39.81031006706317
1.093622123E9	29.449664012911835
1.100435968E9	38.388533893586946
1.107249813E9	40.920734040216615
1.114063658E9	36.73909866506829
1.120877503E9	39.81486071565644
