#Position (bp)	insert size
3406923.0	241.01040233364523
1.0220768E7	239.71264749005095
1.7034613E7	232.7013068171375
2.3848458E7	243.07244352063242
3.0662303E7	238.70380335975565
3.7476148E7	217.82732895664913
4.4289993E7	237.21836750018772
5.1103838E7	248.09377411885774
5.7917683E7	244.37160390365224
6.4731528E7	242.5811652349423
7.1545373E7	242.6336106638039
7.8359218E7	254.27477950775304
8.5173063E7	241.11126457949663
9.1986908E7	246.19256695620703
9.8800753E7	248.3157937212493
1.05614598E8	260.6333797347791
1.12428443E8	255.6324524352409
1.19242288E8	249.65127809058748
1.26056133E8	258.03107690443005
1.300790245E8	244.3799456943367
1.33485947E8	248.24429310544323
1.39683823E8	242.1391788669637
1.46497668E8	280.16125396988014
1.53311513E8	231.95723796517584
1.60125358E8	246.79450169967086
1.66939203E8	237.67003879339174
1.73753048E8	236.08952885124404
1.80566893E8	246.27981060763383
1.87380738E8	238.26218743622678
1.94194583E8	238.36522050579296
2.01008428E8	253.29256091496768
2.07822273E8	238.7289789903839
2.14636118E8	235.3734121585012
2.21449963E8	198.18730857658156
2.28263808E8	240.05210483307079
2.35077653E8	223.33647193711275
2.41891498E8	232.04376017087063
2.48705343E8	244.45872541621105
2.52444901E8	237.60466651992076
2.558518235E8	223.72844440164354
2.62333033E8	251.07735828527908
2.69146878E8	249.60429697162445
2.75960723E8	258.6372520162477
2.82774568E8	246.34320395855883
2.89588413E8	260.06365400262877
2.96402258E8	247.3176332996651
3.03216103E8	260.44462229565755
3.10029948E8	225.18861840700407
3.16843793E8	278.393895999284
3.23657638E8	225.34537589570303
3.30471483E8	227.9575017490301
3.37285328E8	238.01651891757618
3.44099173E8	266.9405230473192
3.50913018E8	236.77255239630662
3.57726863E8	238.3174056370529
3.64540708E8	241.83556293826
3.704270945E8	256.2297602894618
3.73834017E8	0.0
3.78168398E8	283.2090716874748
3.84982243E8	206.86801353707313
3.91796088E8	228.7932338381163
3.98609933E8	246.50639765928642
4.05423778E8	237.59864130434784
4.12237623E8	234.41236086701815
4.19051468E8	227.74561485789326
4.25865313E8	244.69154832271437
4.32679158E8	247.19118069520252
4.39493003E8	243.05419117442088
4.46306848E8	256.3888428818791
4.53120693E8	244.70681160972475
4.59934538E8	255.95872594558725
4.66748383E8	239.42962294095113
4.73562228E8	246.2916226680746
4.80376073E8	234.23573123516923
4.87189918E8	238.43127386324193
4.91962519E8	272.9694894146949
4.953694415E8	291.8402100525131
5.00817608E8	270.56770246337146
5.07631453E8	254.301741306235
5.14445298E8	650.870063261732
5.21259143E8	239.2456571168713
5.28072988E8	238.54925612078722
5.34886833E8	286.045601945683
5.41700678E8	242.64029455081
5.48514523E8	257.90410353671416
5.55328368E8	233.8487598443016
5.62142213E8	235.84091711490936
5.68956058E8	234.9094403657016
5.75769903E8	258.56289716433207
5.82583748E8	275.73713447227755
5.89397593E8	274.8460703626662
5.96211438E8	259.8588499168568
6.03025283E8	296.2877483961821
6.09839128E8	255.73578441062133
6.15738246E8	237.81099910601438
6.191451685E8	0.0
6.23466818E8	247.19597607395323
6.30280663E8	253.48701606304638
6.37094508E8	304.8963205487995
6.43908353E8	247.63236787585814
6.50722198E8	252.2088628336307
6.57536043E8	251.2745626840191
6.64349888E8	270.6124719605204
6.71163733E8	239.17978983733985
6.77977578E8	225.19470626301276
6.84791423E8	235.9829825991084
6.91605268E8	246.45341224861454
6.98419113E8	245.63961996551
7.05232958E8	246.8419656986442
7.12046803E8	237.28335724533716
7.18860648E8	246.36674571180143
7.222708485E8	0.0
7.25677771E8	245.37718133242734
7.32488338E8	216.24640299945324
7.39302183E8	231.88128950848713
7.46116028E8	255.56277131018152
7.52929873E8	237.0421842729879
7.59743718E8	239.99771390149604
7.66557563E8	236.07917092395272
7.73371408E8	235.86627591136525
7.80185253E8	231.42333005522354
7.86999098E8	270.6727380131929
7.93812943E8	284.6162621037273
8.00626788E8	237.36227345676596
8.07440633E8	239.4460074918479
8.14254478E8	243.04921609827056
8.190716475E8	243.72169882613733
8.2247857E8	255.77997671711293
8.27882168E8	245.34351862084208
8.34696013E8	252.41188338321695
8.41509858E8	249.75912529795835
8.48323703E8	238.02472797303804
8.55137548E8	260.2357332692282
8.61951393E8	234.16051330942759
8.68765238E8	241.31415864835097
8.75579083E8	249.48247330530995
8.82392928E8	256.0366687821733
8.89206773E8	240.67420656668827
8.96020618E8	253.02136043699215
9.02834463E8	248.82338116642532
9.09648308E8	239.81857572513636
9.14262198E8	272.8297764227642
9.176691205E8	246.9058908045977
9.23275998E8	231.53937548925808
9.30089843E8	245.19326683291771
9.36903688E8	254.28010969330646
9.43717533E8	270.68167428772426
9.50531378E8	238.00066195209672
9.57345223E8	249.04833280181424
9.64159068E8	245.59347300564062
9.70972913E8	251.52082363288324
9.77786758E8	244.21325026955793
9.84600603E8	247.1371718882303
9.91414448E8	247.6239145707461
9.98228293E8	228.02455079490463
1.00390351E9	245.46925060561068
1.0073104325E9	0.0
1.011855983E9	231.0826206156078
1.018669828E9	244.33046589666105
1.025483673E9	249.49453051527001
1.032297518E9	245.15530986129136
1.039111363E9	244.63148718780408
1.045925208E9	242.70439808543304
1.052739053E9	253.03603603603602
1.059552898E9	238.40302978640494
1.0652815955E9	244.12675967426298
1.068688518E9	0.0
1.073180588E9	264.224536879962
1.079994433E9	244.82771902794315
1.086808278E9	225.24458598726116
1.093622123E9	260.5095733960363
1.100435968E9	254.6202603016492
1.107249813E9	239.0751404041056
1.114063658E9	266.56618102913825
1.120877503E9	239.39685575066653
1.127691348E9	241.9464861957691
1.134505193E9	240.00351968568387
1.141319038E9	216.4711114396235
1.148132883E9	233.32407317781434
1.154946728E9	249.36874152127962
1.161760573E9	242.3242157024989
1.168574418E9	265.5398661488887
1.175388263E9	248.88884456191093
1.182202108E9	302.41155492154064
1.189015953E9	253.41044668240735
1.195829798E9	240.41864496890963
1.202643643E9	243.05987051690474
1.209457488E9	251.29503755695112
1.216271333E9	270.167477082503
1.223085178E9	244.45482543544088
1.229899023E9	244.80376864502094
1.236712868E9	233.26812124577256
1.243526713E9	241.36792762483074
1.250340558E9	242.41689320728906
1.257154403E9	249.00261516797426
1.2618183335E9	237.9131399317406
1.265225256E9	234.082765404342
1.270782093E9	231.09525462962964
1.277595938E9	231.3001871053247
1.284409783E9	229.49237549398936
1.291223628E9	241.19660034632648
1.298037473E9	241.70406763880675
1.304851318E9	232.34735353647378
1.311665163E9	255.99553888924808
1.318479008E9	267.32249107497023
1.325292853E9	238.55203552482564
1.332106698E9	244.85910525338778
1.338920543E9	239.55399251087945
1.345734388E9	259.06002293234957
1.352548233E9	248.67348549933823
1.359362078E9	312.4652272416359
1.366175923E9	236.1406234010765
1.372989768E9	256.3123256780013
1.379803613E9	243.35398496996507
1.386617458E9	242.4173923369221
1.393431303E9	252.60978281046965
1.400245148E9	256.8631676267691
1.407058993E9	245.5604609010875
1.413872838E9	231.8897173278918
1.420686683E9	233.1790181603102
1.427500528E9	242.38919571045577
1.434314373E9	241.55361327657945
1.441128218E9	248.39987441918873
1.444861853E9	243.32695614789338
1.4482687755E9	177.41018588350119
1.454755908E9	255.21243786714868
1.461569753E9	251.23751006171184
1.468383598E9	257.77095114047904
1.475197443E9	244.90475163539645
1.482011288E9	247.67707021107026
1.488825133E9	271.32736917820534
1.495638978E9	244.6708891426989
1.502452823E9	236.06172129576385
1.509266668E9	237.05974045071872
1.516080513E9	255.86927122464311
1.522894358E9	262.712912482066
1.529708203E9	246.31400118906063
1.536522048E9	247.9368853642845
1.543335893E9	236.71441243755544
1.550149738E9	239.29263066494875
1.556963583E9	260.8393335785988
1.563777428E9	245.56742682707846
1.570591273E9	248.4084318076268
1.577405118E9	242.31209985473717
1.584218963E9	227.61045652846002
1.591032808E9	250.04430112480327
1.597846653E9	242.35594666666665
1.6032409105E9	256.87554564874154
1.606647833E9	0.0
1.611474343E9	242.89932050913964
1.618288188E9	251.66001076689668
1.625102033E9	257.55039267015707
1.631915878E9	285.2015315424821
1.638729723E9	244.9351682957752
1.645543568E9	234.1135823627936
1.652357413E9	231.82805571729295
1.659171258E9	261.4696807007629
1.665985103E9	236.88847576591104
1.672798948E9	276.60315430520035
1.679612793E9	273.52979658591437
1.686426638E9	252.8241298527443
1.693240483E9	232.90412911532096
1.700054328E9	268.74021322671996
1.706868173E9	249.31014553891583
1.713682018E9	243.33964743238803
1.720495863E9	251.71857061153594
1.727309708E9	236.74362588201063
1.734123553E9	234.04075917165045
1.740937398E9	229.7718675879138
1.747751243E9	259.88049123566327
1.754565088E9	244.56448358534905
1.759854186E9	257.68207498715975
1.7632611085E9	257.6145833333333
1.768192778E9	241.90155220972832
1.775006623E9	301.36999249812453
1.781820468E9	246.34614948395145
1.788634313E9	240.51103626745822
1.795448158E9	241.95168670278204
1.802262003E9	258.3317174940173
1.809075848E9	257.68216902145474
1.815889693E9	245.69005376344086
1.822703538E9	262.23759305210916
1.829517383E9	242.79086897164808
1.836331228E9	242.7507287540175
1.843145073E9	293.9244372990354
1.849958918E9	249.11636233440746
1.856772763E9	245.8135396627815
1.863586608E9	252.7435233881515
1.870400453E9	242.5110240302513
1.877214298E9	251.01151046977805
1.884028143E9	241.29622286614813
1.890841988E9	252.12702485966318
1.897655833E9	244.11730490326164
1.904469678E9	246.42433403543552
1.910723823E9	225.12005895128763
1.9141307455E9	0.0
1.918097368E9	244.49993363419168
1.924911213E9	261.86519776604695
1.931725058E9	251.82812968178823
1.938538903E9	264.20717687633436
