name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000752989,0.714656712171802,0.494005254389802,0.703669134732316,0.779359659932453,0.922545146418395,0.852987000549398,1,0.690218734867777,0.449714743284404,0.885336192947988
ENSMUSE00000753133,0.371220729536118,0.982181065461446,0.448302861994761,0.607145249510798,0.399078026199633,0.222664784791441,0.622744798729035,0.325240581000988,0.320224920927685,0.125641718347997
ENSMUSE00000753347,4.32706859776971e-18,0.00165413419386191,7.14449937641732e-17,0.663054132118887,0.023314030650367,1.64469258774752e-27,0.00990899960299226,7.85712959685035e-10,1.87875500877975e-06,1.51813483249863e-48
ENSMUSE00000753371,0.608053246450599,0.669535127288228,0.958542050994668,0.374659203158472,0.78475345040035,0.519977714480745,0.363451728947605,0.0263306685649657,0.167707798906965,0.0169640418666778
ENSMUSE00000753615,0.843511841757387,0.733079293815555,0.219450432884078,0.449834770346923,0.522176065961976,0.912057878535063,0.48365442389349,0.773125559736478,0.516217126461015,0.162615087091821
ENSMUSE00000753740,0.543950959442801,0.95344531711695,0.762486669894267,0.457360207014357,0.889748491686287,0.987235835055598,0.311485674301715,0.749392583388105,0.964787390527744,0.25993958458212
ENSMUSE00000753778,0.811445252786541,0.457962287691107,0.162730840361001,0.526928194137262,0.0618761054523561,0.13100583556944,0.114327103189982,0.0914884833788161,0.513916215806835,0.143263836434688
ENSMUSE00000754107,0.000129999707077455,0.969844985089773,0.0170392830839288,0.707832431029124,0.185591061133926,3.56834451947559e-08,0.275295311999677,0.153182053759281,0.270478179546704,1.6338094084992e-05
ENSMUSE00000754739,0.840922951387742,0.467486861295886,0.291531634870273,0.808889338474862,0.272292865852943,0.253597911026601,0.105804003258796,0.0151551740565306,0.902264869015569,0.275316576621015
ENSMUSE00000754748,0.146584531860934,0.00726410743416593,0.642995359991282,0.897850868406088,0.528188968218401,0.356825303178709,0.166832812976992,0.136054346637844,0.712030633894678,0.403609379728943
ENSMUSE00000754825,1.23501095665841e-08,9.65749531562834e-06,0.51930113385782,0.263869756764279,0.00701411782551231,7.13633450924174e-05,0.000121562025800732,0.0678564105570952,0.445306773939847,0.335588115866738
ENSMUSE00000755124,0.815957016879881,0.543247948855083,0.153102955247656,0.564631475989268,0.31424870591723,0.805567900840772,0.77798648453086,0.752108374617578,0.704786215846399,0.0818177475385271
ENSMUSE00000755311,0.892670691915427,0.211618745224275,0.864813059272007,0.660551976169832,0.255907085728309,0.0933476142343149,0.684831317249074,0.209519098838371,0.981490001940403,0.544627640904898
ENSMUSE00000755467,1.36008764533532e-05,0.0247081056510522,6.32276140322272e-05,0.930835090810585,0.97343386986222,6.49354175981859e-05,0.32952768016981,0.00184428102336693,0.47883574596231,4.95050879183854e-05
ENSMUSE00000755780,0.726118160991297,0.629508039237743,0.38190354482967,0.998498805693523,0.96002098473237,0.692556511784349,0.534419326838794,0.263065137707299,0.404449342545229,0.96397267882687
ENSMUSE00000755900,0.972423248408056,0.529554384753686,0.397860812103986,0.318827396961758,0.683375494913273,0.184696244986532,0.915863211874559,0.794459075172181,0.498859470287516,0.432091452501662
ENSMUSE00000755917,0.712285914716034,0.807775310586681,0.421063893794623,0.712270273346876,0.605380019316269,0.603868407134154,0.934437366972989,0.836727560052649,0.730954736661531,0.37576837579569
ENSMUSE00000756088,0.42887348613206,0.991727047391978,0.508532652641898,0.563177356108705,0.717972816522012,0.349783776242408,0.624247561828333,0.293705248505943,0.744524101710193,0.0917471627879439
ENSMUSE00000756393,3.01110678776597e-09,7.49121455178279e-08,3.14893749519974e-14,0.129958362862802,0.301875010821041,9.70422298107501e-17,0.490165095860126,5.45754576570049e-14,0.348260754936084,4.79980496124907e-28
ENSMUSE00000756400,0.000791065542796925,0.00138698998230655,0.0062445060158864,0.708344563857715,0.604188936502933,0.00195000642331652,0.0600859665273312,9.91543816771655e-08,0.698385142109202,0.00162806908219188
ENSMUSE00000756571,0.453064426113734,0.429869507446217,0.00824033418688476,0.838975550679463,0.373516272472954,0.985236302177843,0.452612549330461,0.809616036151443,0.54580375756407,0.0133684054652609
ENSMUSE00000756688,0.037635963621189,0.379760881039534,0.000200926870470213,0.476694573613762,0.471318719781807,0.0392366536474592,0.865970866204572,0.155247101091813,0.287006554310516,1.00698547495643e-06
ENSMUSE00000756740,0.892960557949946,0.938297483398377,0.911927698976679,0.981882972743696,0.416415199333396,0.330095944644412,0.395632953589976,0.343574518335785,0.783816336313207,0.675028747688142
ENSMUSE00000757278,0.253628768163415,0.35695400523543,0.121865822474268,0.94821375493473,0.164595530473519,0.850707292246528,0.604363152744639,0.628428757379403,0.677548656785451,0.175444272968393
ENSMUSE00000757316,0.506399123425876,0.263793993258104,0.792400823095564,0.392315393992944,0.893312973561278,0.96623686042173,0.266401005902334,0.395648350204837,0.801525478683718,0.386447724077856
ENSMUSE00000757347,0.921953658960992,0.0920072296941839,0.822477282611576,0.342627574113928,0.393224202628134,0.0676066290502729,0.653962946281712,0.00414426836909059,0.509580389298666,0.147639382530162
ENSMUSE00000757362,0.800998359145481,0.46461041008675,0.398039331199373,0.281590745650553,0.702960611676182,0.68985531643489,0.759673991948662,0.980449265207309,0.414987925610117,0.270551893025923
ENSMUSE00000757434,0.366530818484072,0.654544341953839,0.418286679437539,0.981744195676155,0.209344590858085,0.641995819503131,0.482781743241569,0.778386565986852,0.990935667925622,0.362836189578403
ENSMUSE00000757709,0.532084121273227,0.853040360241919,0.096225125012594,0.933247165761832,0.114329734608488,0.353137925910068,0.429003420374152,0.371494261835383,0.517143163737221,0.216927927919642
ENSMUSE00000757850,0.225086882405567,0.42550993286273,0.197145443013043,0.790136333282303,0.740296439150772,0.259878938928448,0.328837824371575,0.0493100359328885,0.383062927412981,0.449908525002646
ENSMUSE00000757988,0.697341808952293,0.354241259071048,0.927214472059381,0.747858121665361,0.253571197753305,0.219288773117202,0.867005147781386,0.649858107016361,0.681369880812088,0.487999604672379
ENSMUSE00000758003,0.0447903378013587,0.0227818418660636,1.76292866394509e-07,0.249401857055301,0.735623276805964,0.233039669123703,0.791004455346047,0.389429165434764,0.818951944273051,2.26264627506477e-13
ENSMUSE00000758070,2.29143037480063e-15,2.89630435288805e-21,0.254886275723787,0.331713339840763,0.400248090431148,1.15619521238638e-14,0.636379696475031,1.5207390347612e-21,0.710473446589119,0.00770691700678572
ENSMUSE00000758195,0.927011320012133,0.853961342657472,0.926563656539747,0.735709659839972,0.911681315772569,0.721313807933174,0.655121802153029,0.546656123352062,0.344780343374178,0.529817130904366
ENSMUSE00000758197,0.0568639149629441,3.11553793732267e-05,0.575748061345584,0.781467452719314,0.716990394660558,0.0472789157204305,0.791949780168345,0.000147414211374558,0.320353831625155,0.114329715232587
ENSMUSE00000758280,0.717558366544394,0.965475785471143,0.744684518917668,0.243916193179166,0.6370224768743,0.772099205564875,0.825469446283819,0.322305234302352,0.540274084294628,0.0326088138733062
ENSMUSE00000758315,0.820789730517787,0.723561693687633,0.555367030308815,0.714645970964862,0.884189059432584,0.457157496919888,0.735292336050097,0.280550236150182,0.966010441324132,0.720243779065026
ENSMUSE00000758540,0.000218970626962664,1.09984877243981e-06,0.7262923101768,0.880734323528051,0.702400356059421,3.70414761554336e-05,0.199268170097913,1.54887395665923e-09,0.506972290277209,0.819342013225394
ENSMUSE00000758689,4.27623620292208e-06,2.01345430214974e-05,0.394350000474271,0.304571648574006,0.636495531154858,1.34239436848919e-09,8.3107143701234e-06,3.65688752149945e-22,0.288857372894387,0.00138525357747132
ENSMUSE00000758868,0.0635327278133608,0.344049247359771,0.014656438120428,0.658655526313677,0.103150384918305,0.000198102144225975,0.521633732829694,0.0470171268732992,0.342904255503354,4.80858302869111e-05
ENSMUSE00000758982,0.704557224173264,0.190992490365687,0.161459688213273,0.742150935948164,0.290516085274306,0.264108592578215,0.983193011811321,0.313177568681857,0.651304779545693,0.163114972598582
ENSMUSE00000759237,0.578405260149132,0.603636471260409,0.695543575275354,0.825438746628492,0.861273284442828,0.356323771903281,0.543984238020315,0.187467634464819,0.381799389340306,0.430996021293177
ENSMUSE00000759334,0.994409357194246,0.37491595181271,0.814419090928901,0.299159762819366,0.226354727074668,0.838931087144706,0.75377201727414,0.86309467039578,0.8822550517766,0.147167416775663
ENSMUSE00000759697,1,1,0.477157227726947,1,1,1,0.868981617540554,0.852076269139577,0.590128061104761,0.838706128176388
ENSMUSE00000759818,0.0112277912718968,0.887381627285452,0.339996880867118,0.285586774424036,0.603989395067652,0.0468504363919383,0.55230943320817,0.128712138734429,0.182806528980624,0.542123673802568
ENSMUSE00000759872,1,1,0.599033679345107,0.859398516699805,1,0.986472437098881,1,0.866187734683059,0.943765450437618,0.739797360740324
ENSMUSE00000759952,0.532618191019394,0.365055303811888,0.688528626391594,0.210214059033887,0.534593554339601,0.96407345535131,0.448573029988074,0.678887391640349,0.427697063981308,0.420081172067749
ENSMUSE00000760006,0.592839900846211,0.499638546802058,0.371628372380748,0.843537858408154,0.834408869369164,0.902064032841679,0.356999142820673,0.653774047727761,0.624960880766567,0.514116463526633
ENSMUSE00000760168,0.985137410410087,0.25479539104272,0.539553262425461,0.958727149670764,0.665570220956782,0.711774181210018,1,0.278281450852549,0.754527122225889,0.695199350599954
ENSMUSE00000760452,0.810828875318677,0.890878878740825,0.192522032647513,0.765629912779978,0.193970971605389,0.202499751289979,0.37149063938301,0.634773623161407,0.892896124955222,0.109128550697527
ENSMUSE00000760523,0.96651497001839,0.341295467791641,0.0178782010971923,0.555336357617807,0.842592525652371,0.704367696945581,0.967449842947193,0.676188632911526,0.208316761847388,0.4512621170213
ENSMUSE00000760791,0.570132654960199,0.423439541868513,0.23413722465803,0.875060234996281,0.282447644563719,0.136152779123217,0.650980205662963,0.283592261126044,0.722526277817688,0.272226807370226
ENSMUSE00000760995,0.470169142354976,0.999987644752811,0.0452251588878999,0.372772723673739,0.640946876076078,0.285889196237007,0.895331709232085,0.447712034603593,0.894786857599001,0.00196038329348399
ENSMUSE00000761053,1.62876731256992e-15,0.000502629293453436,1.83130998603811e-09,0.90312356471159,0.287796523373581,2.93332733465557e-19,0.207099783158113,1.17423087013494e-06,0.365897929454166,2.15158292648763e-09
ENSMUSE00000761147,0.608402751909486,0.728235792911249,0.336284243715478,0.652043819240715,0.812707267614952,0.495388518119462,0.456465008683927,0.117741733996499,0.73061538359371,0.795945317513103
ENSMUSE00000761158,0.762551994008283,0.843607017644417,0.816031663199084,0.821286473534128,1,0.664622067497974,0.871584278266489,0.557155006684518,1,0.568858270685451
ENSMUSE00000761166,0.584809659258704,0.635918067772009,0.283233715715659,0.423153730131587,0.64054737510036,0.801168745448406,0.546261896959264,0.77678487398846,0.116844505845883,0.838149735874264
ENSMUSE00000761169,0.0648614277601515,0.0716237023535749,0.197050624194397,0.892595017510435,0.628096627164006,0.0295407408532281,0.136663202805597,0.844303355257457,0.916145456128499,0.216596981034023
ENSMUSE00000761278,0.00614362927474307,0.0120716075210367,0.0134743638265377,0.440441350394585,0.261336733267693,0.455608239427281,0.238453505711868,0.558458951022252,0.390765945029963,0.305825228244284
ENSMUSE00000761364,0.40401775500939,0.576795637162443,0.258494691887678,0.684340328773292,0.518606251381023,0.59074017826795,0.684692080620467,0.159963220859756,0.832382587380885,0.515451320088551
ENSMUSE00000761426,2.23112792835677e-31,4.36921943179675e-12,9.06158173268284e-29,0.344464333942296,0.00752754024305325,1.20521454111258e-40,0.00327161122759916,1.22691673388154e-26,0.00029744288351119,6.61169653925543e-50
ENSMUSE00000761444,0.683428725191957,0.120627270994255,6.74294988595672e-06,0.348841093488957,0.795821597940776,0.300199185696921,0.516511779033738,0.203858153444149,0.848096599216848,4.51314828277275e-10
ENSMUSE00000761502,0.731542739824437,0.126821078420721,0.77549870645392,0.12810618373007,0.278162280474443,0.0282800254349024,0.625316236726499,0.647744842170469,0.132528262864629,0.0039335145511117
ENSMUSE00000761513,0.408049526415786,0.20352465442194,0.344220585100266,0.857614522604094,0.895802247554943,0.254893980463776,1,0.149327488263673,0.890988046213112,0.28010964347324
ENSMUSE00000761554,0.0429459608314971,0.0893764247600095,0.477385635273679,0.528109129498775,1,0.244754892186937,0.682230398264568,0.472926709148886,0.969546178782032,0.143970450547897
ENSMUSE00000761788,0.968923558942943,0.563193404746209,0.228610872471111,0.966603878245638,0.21630073343631,0.213886623112012,0.0784498438242148,0.0269923753244806,0.923436732932095,0.197470132874786
ENSMUSE00000761991,0.864181896103944,0.690094120096351,0.531192160596098,0.79260680460284,0.635511109167368,0.962832144676876,0.709089823744764,0.812113763412947,0.895208703745071,0.553102344947108
ENSMUSE00000762053,0.280437929574482,0.0301417137031264,0.189585258188474,0.87307769407015,0.296495108013234,0.864123085982076,0.244279427953246,0.391079565082506,0.240260719721392,0.994229762345312
ENSMUSE00000762128,0.608030035394811,0.609766787490142,0.740662676446549,0.364553309312858,0.181943791806452,0.323372445194021,0.953950276330069,0.731039329376092,0.640938154599108,0.452816203352623
ENSMUSE00000762145,0.955870276258577,0.61787638146977,0.331453365579697,0.617332940845656,0.890791787657091,0.486486467239998,1,0.312508013277118,0.562958351295466,0.958394218768845
ENSMUSE00000762354,0.592735082041693,0.170923673759309,0.485950019133169,0.574092822285196,0.263480701428835,0.266137416363059,0.672138144076141,0.684463004519529,0.973695253271742,0.190926580768561
ENSMUSE00000762425,0.516603170826274,0.372406999686306,0.916138491969821,0.370105247212657,0.443115138529808,0.316422282848718,0.721535360586633,0.722697074100048,0.382763004068794,0.0760859160381648
ENSMUSE00000762573,0.997520248806236,0.351308258998322,0.462665882288447,0.929259803478543,0.771512844458299,0.831630665641358,0.0973511701240408,0.466695126112531,0.743459129183429,0.273417286997923
ENSMUSE00000762708,0.436539168101065,0.0164494052908336,0.0632536807557637,0.854756321768601,0.205109847783754,0.0673768075094597,1,0.0256696076559677,0.862857136750236,0.0798307766693355
ENSMUSE00000762749,0.372339896656292,0.789280915021932,0.250606867951139,0.374000860654156,0.154559695951057,0.86862495518616,0.63369381958213,0.10657954872454,0.89865489243885,0.0214584948735496
ENSMUSE00000762842,0.605738666637425,0.80847246871865,0.455254086798359,0.920282235472403,0.254019543886316,0.461423145813683,0.262317955391225,0.326457858086076,0.843852143377759,0.605386013464105
ENSMUSE00000762858,0.879558498499759,0.711696966427923,0.333801786989342,0.306313716288087,0.487267647514019,0.899605203234898,0.47271507120427,0.950556510710758,0.549302215418161,0.156042275984449
ENSMUSE00000762954,2.32439394089288e-23,7.60666874511622e-26,3.50850119072728e-15,0.313182302424873,0.928315839154072,1.63708022729164e-22,0.634066230118009,2.40774077883419e-29,0.441898950879085,1.86437714759227e-27
ENSMUSE00000763075,0.936524316413016,0.00392248885909127,0.0799780216848448,0.384971719643792,0.110535310137822,0.0171850539607865,0.0653451855303886,0.851739044935029,0.90170886220986,0.00656122592284386
ENSMUSE00000763138,0.942999305554724,0.943863860162455,0.558191716474817,0.642063509420282,0.834096171364158,0.757057317280973,0.932101391988413,0.758143687953357,0.454053360403523,0.284618971812898
ENSMUSE00000763325,0.573463975542399,0.67241371466747,0.888427843958068,0.829885648554379,1,0.824281265108174,0.831343875022255,0.671947437784547,0.909222463289844,0.807224661788037
ENSMUSE00000763355,0.818482353832341,1,0.776900914887582,1,0.944478537752755,1,1,1,0.713262404286903,0.456570502288418
ENSMUSE00000763368,0.751409678929721,0.823781842047259,0.0295194983670964,0.799559541833031,0.786845987709482,0.778627981131741,0.991696746658196,0.626171251839454,0.5801039056459,0.112350887294959
ENSMUSE00000763646,0.590385617231549,0.343329310238545,0.106248031437702,0.54329547496155,0.100765192693257,0.11234120978715,0.76330582708207,0.520473710799556,0.715214353156909,0.0448727274177894
ENSMUSE00000763660,1.32064202902633e-30,4.19882521978442e-10,4.91378965388985e-23,0.667869857869707,0.0687485871445171,5.58902903020514e-24,0.0359615968214782,2.02931096497815e-18,0.00426849186297346,1.4768607480689e-48
ENSMUSE00000763746,0.00103398664070608,0.00551586616399706,0.100598200231212,0.800938657654406,0.849856011526187,0.00335414448031209,0.734959838233783,0.0258587742480456,0.23993573510774,0.00339312050262677
ENSMUSE00000763811,0.025140195449869,0.000510881963796014,0.00817072048818791,0.417601346170866,0.534091497805756,0.0479644037418661,0.471972249724673,0.0381125935509887,0.257168468326318,0.253696565037921
ENSMUSE00000763936,0.810995305935226,0.937250642339965,0.282761147598506,0.974272220910545,0.551936844868589,0.374521113608094,0.370333011111186,0.393105438957503,0.859188198498487,0.323889182970325
ENSMUSE00000764056,2.34530503212803e-07,0.125510432681975,1.62338266319495e-08,0.982357881717603,0.602899262487227,1.68454296216415e-08,0.075759250059145,0.00103338340855577,0.767982205163886,2.19164379923402e-09
ENSMUSE00000764141,0.908764258917897,0.686122882354593,0.911423766744469,0.545290309620378,0.465983958514233,0.804228659145979,0.674054618310147,0.823706239584879,0.783321667944086,0.677044341673189
ENSMUSE00000764158,0.0026284415104252,0.0181484795088588,2.07656548919723e-08,0.476654708728162,0.829900836290919,9.86771926111357e-05,0.182877634428726,1.09448489040579e-05,0.757978192358918,5.56919135427549e-12
ENSMUSE00000764210,0.947089170582947,0.639563464560167,0.824393022877396,0.718235283792194,0.453827610364757,0.743547931623708,0.6332778606036,0.555998365291006,0.864529005077112,0.934743908525114
ENSMUSE00000764322,0.828936785272752,0.473635474012001,0.330130275653418,0.912531102108773,0.312885643813513,0.357284763854958,0.435635044645754,0.963749948647226,0.415650644619387,0.944412528243631
ENSMUSE00000764330,0.589563588072463,0.348013797592691,0.482738735324792,0.369916029069209,0.0632202062111426,0.611260740785502,0.780029544141875,0.818801073847288,0.903350511303771,0.0764628989699508
ENSMUSE00000764483,0.000212186580633748,3.62498729439445e-10,0.0113362273681447,0.995942482448032,0.288844017108,0.00988317390934824,0.219205271870445,3.59738662130415e-07,0.644846515619804,0.0165909968495958
ENSMUSE00000764798,0.552112008256141,0.98748073323378,0.0675016504384485,0.891799220114995,0.966493756234169,0.623117136226443,0.750711895654142,0.867197898017743,0.466046578903024,0.261766374328415
ENSMUSE00000764805,0.109342693552086,0.425984205960578,0.382467825420427,0.749902870409946,0.93373863633751,0.217107271625621,0.763349802247614,0.428788547577458,0.894883096384546,0.396790076563053
ENSMUSE00000765059,0.891789471604311,0.424130980024191,0.0646929771278026,0.702980378472984,0.610196751653575,0.767992763560117,0.913712597038686,0.748813096113133,0.274239150350696,0.219508505303561
ENSMUSE00000765189,0.798341878493757,0.630678171197336,0.735264689681136,0.725985923745682,0.944478537752754,0.981040191330044,1,0.898423605871695,1,0.911970821492847
ENSMUSE00000765241,0.00587886543957236,0.00227456679246115,0.0900631278951799,0.477695891450643,0.0560030619161544,0.000279242616203823,0.193809632051575,0.000348566749293945,0.577765690395346,0.523872387088216
ENSMUSE00000765299,0.00754458545497215,0.813363093627984,0.110794614685377,0.541706321374281,0.785637450027212,0.000506707084469245,0.631397012978009,0.715869357575773,0.158344298290034,5.08670277477738e-05
ENSMUSE00000765423,0.92958341347347,0.590977081839121,0.876305131460779,0.647059031491775,0.97254833462833,0.62796128376805,0.608982609510904,0.628940029089258,0.524327193919814,0.637065716347561
ENSMUSE00000765658,0.941052012605185,0.692351795185429,0.802145635706745,0.884467764853625,0.378210386090663,0.263178266309835,0.767435776089689,0.806588452347326,0.239157191804905,0.0654056138588657
ENSMUSE00000765857,0.472942086532291,0.217537953737519,0.919410268525992,0.556147349070869,0.80098736889558,0.910712345253518,0.710819076143556,0.288480703574767,0.72329411570324,0.380691451190409
ENSMUSE00000765881,0.667644182121586,0.277266657267,0.761385286394286,0.0787249431877591,0.369436664471014,0.667133774657617,0.645616813593264,0.000952996795439004,0.826378468968487,0.0191067026485633
ENSMUSE00000765912,0.0236159498292624,0.0193905681564376,0.000125521466276702,0.155478352773151,0.971593738364495,0.41463891746199,0.127260748921473,0.550192709831528,0.103510885148002,0.265878066351499
ENSMUSE00000765985,0.191596184973469,0.805052575701843,0.119414902963127,0.787938284493465,0.947043083207263,0.123457648412094,0.952825753060611,0.565363491924609,0.757633364088859,0.0144946955406731
ENSMUSE00000766053,0.630539882065182,0.844912989482065,0.558998001951163,0.881279694087336,0.678409050811411,0.841562714410469,0.38931240384197,0.61191708645363,0.800141947475938,0.269428085830119
ENSMUSE00000766089,0.850487675068374,0.487976684573654,0.353162410663224,0.471218678420027,0.300816503734261,0.564156736365605,0.9552510573672,0.93522939755036,0.924866046529904,0.064329590027717
ENSMUSE00000766216,0.955704415529919,0.867215731087546,0.687192006925956,0.850300778009107,0.944478537752754,1,1,1,0.877928913482196,0.63885479008222
ENSMUSE00000766439,0.850798551867759,0.852952153514906,0.305767076900868,0.918221779910411,0.351616043892608,0.510177610517097,0.588975509019834,0.530855371243744,0.504867648166296,0.610493140080467
ENSMUSE00000766856,0.297303099255442,0.915208086499051,0.593330239149171,0.154480560132436,0.952531574776658,0.687549074217821,0.80758639836317,0.272211251745353,0.684586138648399,0.0173560935912686
ENSMUSE00000767069,0.338839778282574,0.789916436947869,0.278781382072372,0.621812993275159,0.845317820153526,0.783311250652189,0.233515312919514,0.334668338071786,0.236811986461265,0.539860775331437
ENSMUSE00000767168,0.00833701373767919,0.0339058896876291,0.355148878899736,0.944608679254194,0.955830177557867,0.00630541525929754,0.438640631054294,0.00443327335680896,0.230751241964738,0.0148976210159196
ENSMUSE00000767183,0.0196333872259871,0.0572756895869952,0.552173436840699,0.00844824619107469,0.537512732685361,9.81806748821238e-06,0.362449541317709,1.38326349918807e-05,0.454556635066003,0.00581489080063716
ENSMUSE00000767329,0.887286686347313,0.689706266862291,0.0246958605749923,0.965206898226603,0.263585340101533,0.19555947936207,0.470962688499184,0.246844455705049,0.90481103100007,0.0186548033915867
ENSMUSE00000767660,0.973131865027787,0.700452576577165,0.168151921040218,0.625981827009418,0.202446607521781,0.41058456082879,0.814045863770241,0.893893434623095,0.674827652131718,0.120177338848245
ENSMUSE00000767664,0.272346456848709,0.0471958556938733,0.583458682277941,0.801876739601284,0.646406029877539,0.0944336606418432,0.429993693006667,0.128890813055874,0.539270205347515,0.86658146336856
ENSMUSE00000767679,1.06970897873246e-06,0.00795841533120238,0.388562565757561,0.716525854326837,0.119911999944025,6.27135143018082e-05,0.166406496928317,0.000319864664622363,0.689511267303455,0.276330866130056
ENSMUSE00000767719,0.000302068329175655,0.44247292649652,0.000227451760664581,0.352852710595147,0.0425936139053315,3.00936940331569e-10,0.000858420206125426,5.37295544972839e-07,0.717403351819674,1.42962024584661e-06
ENSMUSE00000767736,0.592740736271199,0.52996515416958,0.0557757634546573,0.822537109620071,0.245689825960952,0.142566839418408,0.179752463374477,0.0816420686220329,0.237854576321563,0.291630601749215
ENSMUSE00000767743,0.769757640239362,0.689091592709584,0.129328065954172,0.676348787979336,0.622446177334045,0.238711622229607,0.986096535888486,0.976012813079028,0.877657747390903,0.0212671064577994
ENSMUSE00000767749,0.114163110476337,0.147492498900778,0.0294514694134932,0.601334629127302,0.580318916948996,0.0083236689987222,0.539085282684893,0.153374267083293,0.535579986800888,0.0171773700832787
ENSMUSE00000767763,0.965416351567873,0.59643142199416,0.100169050134162,0.960637488184019,0.347511501301123,0.348591339670193,0.463267452904372,0.225783325886827,0.647797701506278,0.167540603241268
ENSMUSE00000768088,0.863407973370491,0.788589798652259,0.701968292772516,0.44588031520147,0.496665673650639,0.898698401087619,0.161188838980253,0.349097195604672,0.937032106778966,0.203126290547359
ENSMUSE00000768270,0.901618423688644,0.156953144478084,0.234220117275651,0.540746747856651,0.137475115670553,0.280433538149441,0.921627959829531,0.358804080431668,0.730863133832484,0.11925613578761
ENSMUSE00000768307,0.634013361372606,0.792385733386244,0.167539418390735,0.995416745492425,1,0.770089916431048,0.744924206791089,0.545936759402991,0.335547031140928,0.628149606652463
ENSMUSE00000768541,0.529203114296513,0.571988426391947,0.71036337074684,0.956214712151061,0.692083055813874,0.868460756414637,0.289004077523366,0.124956136269007,0.467907680061149,0.630703136498408
ENSMUSE00000768820,0.472907970832418,0.280315756349559,0.788648557560822,0.485269484611137,0.432562921543958,0.404132094810861,0.691041059294809,0.421923490711334,0.426872613044243,0.923890931625875
ENSMUSE00000768898,0.107282520214113,0.194453155290819,0.932851484933479,0.814681340143505,0.706931033751798,0.328288551194937,0.840193696099062,0.378365767266018,0.481384135368637,0.493635042899039
ENSMUSE00000769026,0.401356717859266,0.832986566107503,0.0868395635861587,0.239092391408375,0.338607259022253,0.207239904122521,3.78419561727919e-05,0.00324237567453506,0.633931673552118,0.183727658594783
ENSMUSE00000769186,0.000235507095060013,0.00297016993353086,0.0201870057272849,0.426692291500603,0.650441767487726,0.0155547719508898,0.564385787680792,0.102073447819781,0.0537308974714825,8.279844941075e-05
ENSMUSE00000769194,0.231881524047427,0.802838477337296,0.95007456818104,0.174100227625574,0.3659422820867,0.135310171146941,0.476518384975945,0.365367712196359,0.639741961711435,0.37519507099305
ENSMUSE00000769489,0.117032304931558,0.222823059108903,0.703010583078354,0.126460966559452,0.452307946388916,0.0472390079009696,0.65347904435964,0.0330812150754082,0.901622745077009,0.216129030838593
ENSMUSE00000769530,0.393320824243079,0.503205300123006,0.987131490909293,0.811831492020047,1,0.65142791046968,0.783880612452512,0.473933030993323,0.991773493843561,0.80707556608313
ENSMUSE00000769553,0.612115848309973,0.602888239745015,0.866216415902159,0.514613872052143,0.165839921580078,0.795240423688531,0.473394742912736,0.556114901016008,0.834258777038037,0.486215307531942
ENSMUSE00000769716,0.0504307995109057,0.206572347764072,0.104919174032028,0.617514455543006,0.32040334251695,0.0141606809762403,0.42347141516135,0.115624127844946,0.968462036819398,0.151822851579079
ENSMUSE00000769717,0.172738262788558,0.588813899316447,0.00302179896926866,0.00320194273169375,0.501597497822266,0.0330016037723323,0.843890392826351,0.0268218694016915,0.303049004610179,0.0893969512525584
ENSMUSE00000769832,0.00184525866539882,0.0305934768629726,0.0695465494414228,0.639956162602843,0.386918584330483,6.72828642742165e-05,0.114667385285088,4.70445574757496e-05,0.536303957538591,0.00117613872353918
ENSMUSE00000769880,0.237473713010863,0.0128509483402617,0.0336967589772916,0.335360817851102,0.692875279657642,0.517074929437434,0.946739039872556,0.101489933260123,0.113528836352921,0.741482028319961
ENSMUSE00000770154,0.187758457488122,0.405766991553019,0.0100549044912014,0.238435463946865,0.767591363424235,0.662562049152616,0.592436045005339,0.377324463985491,0.701164610752645,0.189454888300481
ENSMUSE00000770506,0.55038258800843,0.264191415158551,0.643308223467997,0.670598301207634,0.885052905815418,0.740651899214315,0.553514661501096,0.909104780738659,0.395281311106041,0.287790859280567
ENSMUSE00000770565,1.25233988147888e-07,0.00133444460815931,0.000595654745657886,0.517825339288789,0.881770092919065,1.09771674293204e-08,0.877909889321473,6.46072410498677e-05,0.400589744725707,0.000352766473619045
ENSMUSE00000770623,0.846838019231598,0.659867620117086,0.74946013600948,0.301204354820855,0.385635076635465,0.0576247952758644,0.531455511075899,0.0411888764871474,0.875882175907861,0.636151732152102
ENSMUSE00000770824,0.530354991505396,0.338501174622319,0.987324093972172,0.997173889401965,0.805373197024857,0.409722814896667,0.380131448457626,0.0781880119574018,0.455291618385424,0.385399826475263
ENSMUSE00000770875,1.5803601107212e-15,8.85013868112861e-14,0.00295000175332691,0.960000151761359,0.32166692175368,4.88627129396486e-12,0.72385882366342,4.81328122911087e-13,0.121170208997134,1.5426603110998e-07
ENSMUSE00000771303,0.397814067204908,0.917034184159042,0.530698932696067,0.557395849365695,0.580325022010746,0.398546981263698,0.492026905172166,0.83443733438012,0.589623612918415,0.494907285363723
