#Position (bp)	mapping quality
3406923.0	37.984637727502864
1.0220768E7	39.01698020356755
1.7034613E7	33.613022683192554
2.3848458E7	36.09363758253434
3.0662303E7	37.35524588121412
3.7476148E7	38.561011250947885
4.4289993E7	39.59692873932946
5.1103838E7	38.70270577179106
5.7917683E7	40.171294290675704
6.4731528E7	40.128190514206466
7.1545373E7	38.96710950503066
7.8359218E7	41.02606460632106
8.5173063E7	38.33495761153209
9.1986908E7	40.79318452685905
9.8800753E7	35.58735933780567
1.05614598E8	33.7834279048617
1.12428443E8	38.40550703444508
1.19242288E8	39.900858075763765
1.26056133E8	40.11945509716247
1.300790245E8	17.683380353936908
1.33485947E8	39.669601657782934
1.39683823E8	39.45897863164085
1.46497668E8	31.23501125291807
1.53311513E8	40.182209009195574
1.60125358E8	38.86129973202217
1.66939203E8	40.48021425090534
1.73753048E8	41.194427642839266
1.80566893E8	38.65802489702144
1.87380738E8	40.853588864725275
1.94194583E8	40.85923007415757
2.01008428E8	40.223605859555164
2.07822273E8	41.13299924071865
2.14636118E8	39.04590788539838
2.21449963E8	41.06981707948176
2.28263808E8	40.93267020925933
2.35077653E8	40.601080868374254
2.41891498E8	41.17209954433929
2.48705343E8	40.71528146931462
2.52444901E8	39.10973523054755
2.558518235E8	38.85070395402225
2.62333033E8	28.764247642476423
2.69146878E8	34.86498970728523
2.75960723E8	30.040105153379532
2.82774568E8	40.02211044316307
2.89588413E8	37.552970662896435
2.96402258E8	27.52487421350055
3.03216103E8	39.741274130299104
3.10029948E8	37.94287423671587
3.16843793E8	34.24469891206431
3.23657638E8	37.79830828957568
3.30471483E8	40.76581445870698
3.37285328E8	40.06770703741882
3.44099173E8	37.653111289813616
3.50913018E8	40.74232098464863
3.57726863E8	41.090137545471855
3.64540708E8	38.98210100277878
3.704270945E8	33.373369134289625
3.73834017E8	0.0
3.78168398E8	35.08220186000512
3.84982243E8	37.34536436327071
3.91796088E8	36.089202569225016
3.98609933E8	35.13761216280836
4.05423778E8	40.84604554098728
4.12237623E8	40.672831359601695
4.19051468E8	40.9934313556307
4.25865313E8	40.155100760972324
4.32679158E8	36.245729334354436
4.39493003E8	37.38304180653309
4.46306848E8	37.92101080319399
4.53120693E8	36.403853731199845
4.59934538E8	37.527042653473465
4.66748383E8	39.905949206780825
4.73562228E8	40.20416926698071
4.80376073E8	39.93230344978111
4.87189918E8	38.448638213841896
4.91962519E8	36.73516876456034
4.953694415E8	2.0152810152810154
5.00817608E8	32.456551740547745
5.07631453E8	34.63950041500336
5.14445298E8	39.1290621015131
5.21259143E8	40.48879442560486
5.28072988E8	40.211632076274256
5.34886833E8	33.16307929608077
5.41700678E8	39.689960872212794
5.48514523E8	40.03205869424374
5.55328368E8	40.660225814251966
5.62142213E8	28.94789691512783
5.68956058E8	40.195042192250995
5.75769903E8	37.587949896399124
5.82583748E8	34.15345940619281
5.89397593E8	36.192846186027055
5.96211438E8	38.74005038408558
6.03025283E8	22.858588139650422
6.09839128E8	36.7983869832646
6.15738246E8	39.70257513615276
6.191451685E8	0.0
6.23466818E8	39.503639656997095
6.30280663E8	39.978726285145896
6.37094508E8	17.13950793367802
6.43908353E8	39.705725097282226
6.50722198E8	38.83984648933207
6.57536043E8	39.624787464693824
6.64349888E8	37.412994528827355
6.71163733E8	41.03237439297122
6.77977578E8	38.97548360020247
6.84791423E8	40.94565387549004
6.91605268E8	40.87814324497584
6.98419113E8	40.949001021527486
7.05232958E8	40.344985982364406
7.12046803E8	40.320057027581136
7.18860648E8	40.58011648627051
7.222708485E8	0.0
7.25677771E8	40.53324196797307
7.32488338E8	40.06426368889022
7.39302183E8	40.34051809066496
7.46116028E8	38.568269589814676
7.52929873E8	40.4489517075997
7.59743718E8	40.060262318326835
7.66557563E8	40.22845229708889
7.73371408E8	38.8692378328742
7.80185253E8	38.062294971783984
7.86999098E8	36.90335760357722
7.93812943E8	25.577546538381092
8.00626788E8	39.46752295645316
8.07440633E8	38.34030053649892
8.14254478E8	40.69258929944167
8.190716475E8	36.92309462898781
8.2247857E8	23.019932844932846
8.27882168E8	28.825643924862533
8.34696013E8	36.09267135444107
8.41509858E8	37.10745718311421
8.48323703E8	40.823339664572806
8.55137548E8	39.339866998200954
8.61951393E8	36.56663223140496
8.68765238E8	40.69125941299607
8.75579083E8	40.389992377471
8.82392928E8	39.7895236709933
8.89206773E8	39.59278344651856
8.96020618E8	38.87844168240027
9.02834463E8	39.455423706952146
9.09648308E8	39.736989878490974
9.14262198E8	33.078768042066855
9.176691205E8	30.05562543973733
9.23275998E8	39.3477207741153
9.30089843E8	37.97598367241612
9.36903688E8	36.56112549497411
9.43717533E8	32.3841994881958
9.50531378E8	40.596667200107376
9.57345223E8	38.848688263217014
9.64159068E8	37.51388460071557
9.70972913E8	33.95724230677953
9.77786758E8	40.22895377224915
9.84600603E8	40.15557293909803
9.91414448E8	40.28522365291655
9.98228293E8	40.98157393094684
1.00390351E9	31.38415609340015
1.0073104325E9	0.0
1.011855983E9	40.537951953141786
1.018669828E9	40.39259621731115
1.025483673E9	39.843614786582066
1.032297518E9	39.38770352083701
1.039111363E9	38.84933822739185
1.045925208E9	40.05715983649047
1.052739053E9	40.74045393946485
1.059552898E9	37.97672017340871
1.0652815955E9	40.479182115852815
1.068688518E9	0.0
1.073180588E9	32.887122648388505
1.079994433E9	40.299634662517256
1.086808278E9	40.188679743672374
1.093622123E9	22.601897744761814
1.100435968E9	39.5413841742686
1.107249813E9	41.054630011504486
1.114063658E9	35.100347678733165
1.120877503E9	39.8196391300439
1.127691348E9	40.15481362965926
1.134505193E9	38.8502066531852
1.141319038E9	40.388398785809144
1.148132883E9	40.495697283242244
1.154946728E9	36.47090738254092
1.161760573E9	40.40730884773037
1.168574418E9	35.00957501434742
1.175388263E9	40.71614331777799
1.182202108E9	20.854938627881026
1.189015953E9	38.722651781751814
1.195829798E9	39.83505184690951
1.202643643E9	40.880274520354284
1.209457488E9	38.72346212702579
1.216271333E9	36.32876189548215
1.223085178E9	40.74288750121923
1.229899023E9	40.56399853257582
1.236712868E9	39.987205086711626
1.243526713E9	40.59210058151435
1.250340558E9	40.56715277335541
1.257154403E9	39.82593136928355
1.2618183335E9	40.214191175446174
1.265225256E9	39.767490229241425
1.270782093E9	39.99549734834676
1.277595938E9	39.37456799541136
1.284409783E9	38.69361446049203
1.291223628E9	41.04980996150455
1.298037473E9	40.92155795339056
1.304851318E9	39.56323582478385
1.311665163E9	35.68064744926585
1.318479008E9	38.28414786086989
1.325292853E9	39.769378260000366
1.332106698E9	40.76777489271815
1.338920543E9	40.46283039267558
1.345734388E9	34.86905558097786
1.352548233E9	40.12137439063412
1.359362078E9	38.066137454729216
1.366175923E9	40.404611191878054
1.372989768E9	34.89451914298917
1.379803613E9	40.39378752953738
1.386617458E9	39.83861610344773
1.393431303E9	40.55844755120346
1.400245148E9	38.84545062054125
1.407058993E9	40.62010697275101
1.413872838E9	40.39785093548428
1.420686683E9	40.11584250508787
1.427500528E9	40.87841491332137
1.434314373E9	41.053109757280325
1.441128218E9	31.00828584982105
1.444861853E9	40.051366741375425
1.4482687755E9	31.608215297450425
1.454755908E9	37.84929399155255
1.461569753E9	39.21326993175895
1.468383598E9	31.09161888495791
1.475197443E9	40.15812002526848
1.482011288E9	37.832139690334905
1.488825133E9	34.5551479046339
1.495638978E9	39.119136677203855
1.502452823E9	29.920722456146333
1.509266668E9	38.417495435838724
1.516080513E9	38.09782092653626
1.522894358E9	38.1103461018036
1.529708203E9	40.29349387418881
1.536522048E9	40.09162710306955
1.543335893E9	39.96564544413136
1.550149738E9	40.59230792467421
1.556963583E9	39.700791063447845
1.563777428E9	39.91296733496563
1.570591273E9	39.19966761804979
1.577405118E9	40.49268762978345
1.584218963E9	40.61048880348769
1.591032808E9	39.73181786071483
1.597846653E9	37.43314882160294
1.6032409105E9	38.13782136231116
1.606647833E9	0.0
1.611474343E9	39.82863429810328
1.618288188E9	36.144491232480675
1.625102033E9	33.369948131494624
1.631915878E9	29.697693188918976
1.638729723E9	38.56449326718639
1.645543568E9	39.86729213163705
1.652357413E9	39.18364669500694
1.659171258E9	37.266020946323394
1.665985103E9	40.09160485495381
1.672798948E9	36.3299095840868
1.679612793E9	29.239077918355648
1.686426638E9	38.72977530183336
1.693240483E9	39.845854705952526
1.700054328E9	37.06367457244941
1.706868173E9	39.26578119408673
1.713682018E9	39.260898561200605
1.720495863E9	39.760046559135745
1.727309708E9	40.58335766912578
1.734123553E9	40.387623223764464
1.740937398E9	40.84098359125987
1.747751243E9	39.97494912696431
1.754565088E9	39.815080607467436
1.759854186E9	40.873070453645475
1.7632611085E9	1.0
1.768192778E9	35.25338686260978
1.775006623E9	17.86881677878908
1.781820468E9	36.68169585771634
1.788634313E9	38.53281548995478
1.795448158E9	38.96803060573153
1.802262003E9	39.30409404485098
1.809075848E9	38.703327864405026
1.815889693E9	39.43352627892532
1.822703538E9	35.21651712620342
1.829517383E9	40.094271830490136
1.836331228E9	40.355545705279745
1.843145073E9	12.178219366920697
1.849958918E9	39.61838337799371
1.856772763E9	38.59208264636756
1.863586608E9	38.71442944196097
1.870400453E9	39.57580578640798
1.877214298E9	40.77389288770801
1.884028143E9	40.66441155101172
1.890841988E9	38.79211398378205
1.897655833E9	40.75695682779037
1.904469678E9	40.63607733902771
1.910723823E9	40.61985799080615
1.9141307455E9	0.0
1.918097368E9	37.99230146902278
1.924911213E9	34.77922900726156
1.931725058E9	22.123497492959682
1.938538903E9	39.25964886538711
1.945352748E9	41.12468627572288
1.952166593E9	36.788014399661186
1.958980438E9	38.791478442987874
1.965794283E9	39.869285499442356
1.972608128E9	36.14018116805721
1.979421973E9	35.24188566096874
1.986235818E9	38.44177383513261
1.993049663E9	38.92419513003605
1.999863508E9	40.98770401075304
2.006677353E9	40.80712765992757
2.013491198E9	41.23208282459984
2.020305043E9	30.639573336791596
2.027118888E9	40.70809054902691
2.033932733E9	40.431639843282404
2.040746578E9	40.409932276796184
2.047560423E9	38.4977109940501
2.054374268E9	39.24276388542076
2.060544391E9	39.88154236522985
2.0639513135E9	0.0
2.068001958E9	38.164120408810255
2.074815803E9	30.286299374313415
2.081629648E9	40.266124877415066
2.088443493E9	39.24436573259613
2.095257338E9	40.32344986214337
2.102071183E9	39.30955454537072
2.108885028E9	40.31717690717255
2.115698873E9	24.897842073538275
2.122512718E9	31.532410285391354
2.129326563E9	40.19721343178622
2.136140408E9	40.77568831091794
2.142954253E9	40.49083212639895
2.149768098E9	39.05167073149022
2.156581943E9	38.018768251943854
2.163395788E9	40.75893922899896
2.170209633E9	21.69925916338135
2.177023478E9	39.099533314217084
2.183837323E9	40.53905191873589
2.190651168E9	40.634160169767654
2.197465013E9	40.50934603558498
2.204278858E9	40.8516054843349
2.2082174155E9	40.03469235571587
2.211624338E9	39.307298410516275
2.217906548E9	40.16059918475533
2.224720393E9	39.33908519131908
2.231534238E9	29.561141035032534
2.238348083E9	36.194190022211686
2.245161928E9	39.834732210846944
2.251975773E9	38.80942230218641
2.258789618E9	34.58033643114541
2.265603463E9	37.58346185021268
2.272417308E9	38.18154528843644
2.279231153E9	39.82078029377279
2.286044998E9	38.33418428227399
2.292858843E9	40.151442291403626
2.299672688E9	38.80243270100043
2.306486533E9	39.560383802778354
2.313300378E9	39.26569696173266
2.320114223E9	40.231706729267266
2.326928068E9	40.51140555170895
2.333741913E9	40.01012572041611
2.3376495495E9	26.70611439842209
2.341056472E9	3.06667025487306
2.347369603E9	36.23711634786701
2.354183448E9	39.91306288254153
2.360997293E9	40.143686029822135
2.367811138E9	40.417120108078585
2.374624983E9	38.917698296461886
2.381438828E9	40.261119449083175
2.388252673E9	39.470354399872235
2.395066518E9	39.95183643442024
2.401880363E9	40.88901923240733
2.408694208E9	40.65300430610716
2.415508053E9	36.50973887263406
2.422321898E9	39.71896145316387
2.429135743E9	37.87790415745561
2.435949588E9	40.3550987448922
2.442763433E9	40.27068020599694
2.449577278E9	40.28159482372885
2.456391123E9	39.283762414146686
2.4612717095E9	37.92551047235124
2.462753523E9	0.0
2.4646867815E9	1.3395616241466044
2.470018813E9	36.594244505291925
2.476832658E9	39.73618924133988
2.483646503E9	33.58811003540743
2.490460348E9	4.1766067108446405
2.497274193E9	36.416653369501624
2.504088038E9	37.54074528087489
2.510901883E9	38.2355643430199
2.517715728E9	35.6488721559069
2.524529573E9	38.751743016078436
2.531343418E9	23.382095222533138
2.538157263E9	37.762812562268465
2.544971108E9	20.80021258896386
2.551784953E9	25.15121964849535
2.558598798E9	37.73783619158301
2.565412643E9	38.539579584083185
2.572226488E9	29.216130740948465
2.579040333E9	30.229277286135694
2.585854178E9	16.21302282623037
2.592668023E9	20.46578538102644
2.599481868E9	36.76636203555232
2.606295713E9	36.676664686228285
2.613109558E9	36.392425873937626
2.619923403E9	38.00417046062738
2.626737248E9	38.96043715360969
2.631968571E9	27.48974297811438
2.6353754935E9	1.6724616389160953
2.640364938E9	1.702928870292887
2.647178783E9	0.9573286372256841
2.653992628E9	1.0753911806543386
2.660806473E9	2.1587802313354363
2.667620318E9	2.506956741715153
2.674434163E9	1.7824533190386849
2.681248008E9	1.1456900040469447
2.688061853E9	1.0
2.694875698E9	1.8561236623067776
2.701689543E9	0.9771186440677966
2.708503388E9	3.142857142857143
2.715317233E9	2.0077720207253886
2.7221309125E9	17.691094246224036
