#Position (bp)	Coverage
3406923.0	0.011014926227409048
1.0220768E7	0.09036263666109223
1.7034613E7	0.030040160878329343
2.3848458E7	0.02900638332688812
3.0662303E7	0.030625586581438234
3.7476148E7	0.04509392274112487
4.4289993E7	0.04745044831515833
5.1103838E7	0.03747957284029795
5.7917683E7	0.04031365550581206
6.4731528E7	0.07132698204904867
7.1545373E7	0.01957514443020057
7.8359218E7	0.2607711211511269
8.5173063E7	0.03391286417580676
9.1986908E7	0.08164156948096118
9.8800753E7	0.010850848529721471
1.05614598E8	0.007422974840196688
1.12428443E8	0.0182656048090322
1.19242288E8	0.1099405695315934
1.26056133E8	0.11622233848876809
1.300790245E8	0.006329864002896249
1.33485947E8	0.20169468964638787
1.39683823E8	0.07186779270734805
1.46497668E8	0.010498771251767541
1.53311513E8	0.07370258642513881
1.60125358E8	0.03713116456273954
1.66939203E8	0.17045324629485994
1.73753048E8	0.12253096452883798
1.80566893E8	0.12245611692076941
1.87380738E8	0.10331861085774625
1.94194583E8	0.11223075957847588
2.01008428E8	0.1428739573618126
2.07822273E8	0.2218946864802472
2.14636118E8	0.14536975819085993
2.21449963E8	0.19142451875556313
2.28263808E8	0.2573463294219343
2.35077653E8	0.28717412855737107
2.41891498E8	0.4392229350682324
2.48705343E8	0.29485554778542805
2.52444901E8	0.03338188497619767
2.558518235E8	0.050654834763312596
2.62333033E8	0.0064430582145616755
2.69146878E8	0.011692076940405895
2.75960723E8	0.023782313803733426
2.82774568E8	0.03229850400177873
2.89588413E8	0.027403910714141576
2.96402258E8	0.013738351840994329
3.03216103E8	0.04068084906539553
3.10029948E8	0.07015613064283088
3.16843793E8	0.008471575153235801
3.23657638E8	0.045250075397958126
3.30471483E8	0.09248331888970178
3.37285328E8	0.11560756078249505
3.44099173E8	0.028835114388425332
3.50913018E8	0.15431845015552892
3.57726863E8	0.22665059155293377
3.64540708E8	0.07288395905689078
3.704270945E8	0.011190321779223251
3.73834017E8	0.0
3.78168398E8	0.04926704379098732
3.84982243E8	0.04553684446887184
3.91796088E8	0.0368781502954646
3.98609933E8	0.020869861289771047
4.05423778E8	0.11413775922405045
4.12237623E8	0.0664996048486574
4.19051468E8	0.31721898575620666
4.25865313E8	0.1254351984819144
4.32679158E8	0.05634087655354649
4.39493003E8	0.0655367123848576
4.46306848E8	0.03905650921029169
4.53120693E8	0.01527111344622603
4.59934538E8	0.020052701521681225
4.66748383E8	0.0582899963236616
4.73562228E8	0.09265458782816456
4.80376073E8	0.06993026697848279
4.87189918E8	0.04971979843979427
4.91962519E8	0.04054614610979085
4.953694415E8	9.457468092986434E-4
