#Position (bp)	insert size
3406923.0	243.02335456475583
1.0220768E7	245.9768134715026
1.7034613E7	233.18057187622404
2.3848458E7	239.24425634824667
3.0662303E7	230.43170450173145
3.7476148E7	231.0962190352021
4.4289993E7	234.60164271047228
5.1103838E7	230.61264080100125
5.7917683E7	228.56020942408378
6.4731528E7	248.86313719062449
7.1545373E7	228.7134328358209
7.8359218E7	262.23563088851824
8.5173063E7	279.42941585535465
9.1986908E7	252.31456953642385
9.8800753E7	241.18083961248655
1.05614598E8	239.03164556962025
1.12428443E8	241.89954925949775
1.19242288E8	261.449129924202
1.26056133E8	275.1633623305685
1.300790245E8	251.81
1.33485947E8	242.01433946191523
1.39683823E8	253.0771493952272
1.46497668E8	236.0387168141593
1.53311513E8	231.73938622992526
1.60125358E8	278.81632010081915
1.66939203E8	239.15421237838956
1.73753048E8	235.48866038823755
1.80566893E8	255.18275862068967
1.87380738E8	242.6454328290297
1.94194583E8	242.72749238365375
2.01008428E8	287.1321669130935
2.07822273E8	241.51915637751046
2.14636118E8	246.4307270233196
2.21449963E8	226.91045050566962
2.28263808E8	252.95878455563172
2.35077653E8	246.03375112640288
2.41891498E8	224.2474121748458
2.48705343E8	258.90447202991965
2.52444901E8	242.67741935483872
2.558518235E8	242.01957249549318
2.62333033E8	235.79854809437387
2.69146878E8	273.3263052208835
2.75960723E8	236.1463897131553
2.82774568E8	241.7414420975965
2.89588413E8	246.60822974710672
2.96402258E8	236.46547314578004
3.03216103E8	256.28286045165027
3.10029948E8	241.75758080639787
3.16843793E8	239.79916897506925
3.23657638E8	242.84751037344398
3.30471483E8	236.04425003169774
3.37285328E8	233.8958587088916
3.44099173E8	235.7997557997558
3.50913018E8	234.90386082710208
3.57726863E8	236.02561586531013
3.64540708E8	246.88684719535783
3.704270945E8	232.37553956834532
3.73834017E8	0.0
3.78168398E8	317.80287425149703
3.84982243E8	243.45520833333333
3.91796088E8	229.17813894200128
3.98609933E8	238.5
4.05423778E8	224.88331785824823
4.12237623E8	229.23954642097803
4.19051468E8	227.32254832844794
4.25865313E8	240.40125245350032
4.32679158E8	243.36207618250313
4.39493003E8	233.51234788833213
4.46306848E8	246.86418269230768
4.53120693E8	236.6423076923077
4.59934538E8	239.68900646678424
4.66748383E8	243.9561632817213
4.73562228E8	246.11402176664134
4.80376073E8	232.36458333333334
4.87189918E8	236.73629489603024
4.91962519E8	260.51223021582734
4.953694415E8	286.9387755102041
5.00817608E8	230.82369804108936
5.07631453E8	259.7156398104265
5.14445298E8	260.09799789251844
5.21259143E8	267.38363171355496
5.28072988E8	233.97604035308953
5.34886833E8	245.9390537289495
5.41700678E8	247.51975051975052
5.48514523E8	266.016928828384
5.55328368E8	231.5139880952381
5.62142213E8	234.27391142538147
5.68956058E8	229.06743256743258
5.75769903E8	237.7382091592618
5.82583748E8	227.75734901122394
5.89397593E8	279.5178970917226
5.96211438E8	259.13965927099844
6.03025283E8	258.37410071942446
6.09839128E8	242.25379853685988
6.15738246E8	233.6131797481918
6.191451685E8	0.0
6.23466818E8	242.35605234460195
6.30280663E8	248.21228583368156
6.37094508E8	230.15248226950354
6.43908353E8	229.21491898501986
6.50722198E8	264.4262106072252
6.57536043E8	266.51865881032546
6.64349888E8	236.96293375394322
6.71163733E8	229.87864630811305
6.77977578E8	237.8868528959508
6.84791423E8	229.46161036186408
6.91605268E8	256.07308832655315
6.98419113E8	257.39960285941225
7.05232958E8	264.8173866476258
7.12046803E8	239.66699604743084
7.18860648E8	259.8997336821941
7.222708485E8	0.0
7.25677771E8	252.88505747126436
7.32488338E8	259.35082386818107
7.39302183E8	248.88669195972568
7.46116028E8	239.59373712402143
7.52929873E8	239.41803989592367
7.59743718E8	227.9872408293461
7.66557563E8	227.80133333333333
7.73371408E8	230.69134477825466
7.80185253E8	229.02652138157896
7.86999098E8	239.6626889419252
7.93812943E8	261.4
8.00626788E8	227.18383458646616
8.07440633E8	288.1575875486381
8.14254478E8	250.25527698802446
8.190716475E8	246.7284889821616
8.2247857E8	307.76634382566584
8.27882168E8	248.00802782981
8.34696013E8	253.61640274166862
8.41509858E8	237.0060847179967
8.48323703E8	249.5814273215848
8.55137548E8	268.9269868139701
8.61951393E8	232.97819063004846
8.68765238E8	251.68773548135638
8.75579083E8	271.9934310257706
8.82392928E8	228.21253875301412
8.89206773E8	240.25668546479898
8.96020618E8	243.89052561098092
9.02834463E8	261.10384526824777
9.09648308E8	236.61397379912663
9.14262198E8	233.79310344827587
9.176691205E8	224.49659863945578
9.23275998E8	235.1524105754277
9.30089843E8	236.96577590248475
9.36903688E8	247.14932680538556
9.43717533E8	237.35670731707316
9.50531378E8	257.8417020395486
9.57345223E8	254.52704174228674
9.64159068E8	226.26472727272727
9.70972913E8	244.22502744237102
9.77786758E8	247.4278724747475
9.84600603E8	233.6117771509168
9.91414448E8	238.61647273556923
9.98228293E8	233.96974592451167
1.00390351E9	233.5900709219858
1.0073104325E9	0.0
1.011855983E9	250.20294010003659
1.018669828E9	249.27901524032825
1.025483673E9	246.95868055555556
1.032297518E9	242.4870359457867
1.039111363E9	229.6383751651255
1.045925208E9	262.3013455567056
1.052739053E9	242.24391207055416
1.059552898E9	253.9307917888563
1.0652815955E9	262.61268372346217
1.068688518E9	0.0
1.073180588E9	245.21941747572816
1.079994433E9	239.18716920609464
1.086808278E9	231.21875529930472
1.093622123E9	233.7311411992263
1.100435968E9	244.77684844429575
1.107249813E9	232.7462556978511
1.114063658E9	246.2232645403377
1.120877503E9	244.8065018493284
1.127691348E9	246.15383076615322
1.134505193E9	227.30699774266367
1.141319038E9	255.82065045784654
1.148132883E9	235.91487832426327
1.154946728E9	273.07082511968457
1.161760573E9	246.0129607128392
1.168574418E9	230.18435415403275
1.175388263E9	225.57431509966324
1.182202108E9	244.49079754601226
1.189015953E9	247.11911911911912
1.195829798E9	246.82870850622407
1.202643643E9	250.39521919081002
1.209457488E9	230.2032667876588
1.216271333E9	232.399222294232
1.223085178E9	255.51730449251247
1.229899023E9	242.340675944334
1.236712868E9	239.99065029305052
1.243526713E9	239.88189408921116
1.250340558E9	245.85777827198933
1.257154403E9	243.94812343619682
1.2618183335E9	240.8463687150838
1.265225256E9	265.0164233576642
1.270782093E9	233.73745046235138
1.277595938E9	234.23654159869494
1.284409783E9	224.40748379493223
1.291223628E9	250.55831665283407
1.298037473E9	238.12812007629157
1.304851318E9	230.41801928957892
1.311665163E9	231.59796437659034
1.318479008E9	253.37177087233246
1.325292853E9	241.69625318297562
1.332106698E9	226.06465168902537
1.338920543E9	229.24517196983632
1.345734388E9	247.26755617977528
1.352548233E9	248.41867924528302
1.359362078E9	242.96096739629573
1.366175923E9	243.13506527077678
1.372989768E9	242.58543165467626
1.379803613E9	246.51565865782933
1.386617458E9	246.57455151455738
1.393431303E9	254.511441307578
1.400245148E9	228.75384615384615
1.407058993E9	248.07710196779965
1.413872838E9	234.88741946422516
