ID,count
ENSMUSE00000703062,30
ENSMUSE00000703061,28
ENSMUSE00001332771,3
ENSMUSE00000703041,56
ENSMUSE00000553770,53
ENSMUSE00000863091,3
ENSMUSE00000854215,9
ENSMUSE00000373485,661
ENSMUSE00000398161,0
ENSMUSE00000847426,0
ENSMUSE00001269731,367
ENSMUSE00001211290,210
ENSMUSE00001225956,146
ENSMUSE00001273290,352
ENSMUSE00000946085,35
ENSMUSE00001317570,1
ENSMUSE00000630817,0
ENSMUSE00000820108,12
ENSMUSE00001371120,29
ENSMUSE00001225112,29
ENSMUSE00000829416,9
ENSMUSE00001092805,0
ENSMUSE00000827356,420
ENSMUSE00001214903,286
ENSMUSE00001321600,361
ENSMUSE00001218429,262
ENSMUSE00001236438,259
ENSMUSE00001336116,44
ENSMUSE00001336901,1
ENSMUSE00000553482,4580
ENSMUSE00001321552,139
ENSMUSE00000809317,286
ENSMUSE00000752865,193
ENSMUSE00000827254,27
ENSMUSE00001343502,111
ENSMUSE00001321068,65
ENSMUSE00001319304,198
ENSMUSE00000411242,197
ENSMUSE00001341523,1
ENSMUSE00000802675,5
ENSMUSE00000711495,0
ENSMUSE00000970315,0
ENSMUSE00000780418,55
ENSMUSE00001346299,1
ENSMUSE00000664283,0
ENSMUSE00001319129,0
ENSMUSE00001343232,3
ENSMUSE00001320137,1
ENSMUSE00001318984,0
ENSMUSE00001330589,58
ENSMUSE00001327733,58
ENSMUSE00000837368,21
ENSMUSE00001329849,5
ENSMUSE00001344775,1
ENSMUSE00000702730,9
ENSMUSE00000458590,8877
ENSMUSE00000386648,8895
ENSMUSE00001326959,55
ENSMUSE00000832566,49
ENSMUSE00000740838,79
ENSMUSE00001341133,40
ENSMUSE00001221147,3500
ENSMUSE00001343194,62
ENSMUSE00001338285,27
ENSMUSE00001343404,89
ENSMUSE00000846292,12
ENSMUSE00001339750,261
ENSMUSE00001338642,165
ENSMUSE00001320670,1
ENSMUSE00001334220,382
ENSMUSE00001325639,53
ENSMUSE00000387757,210
ENSMUSE00000154319,645
ENSMUSE00000783451,98
ENSMUSE00001339140,41
ENSMUSE00000664333,0
ENSMUSE00001100838,0
ENSMUSE00001342318,3
ENSMUSE00001337866,0
ENSMUSE00001287047,60
ENSMUSE00000911018,60
ENSMUSE00000154295,60
ENSMUSE00000496745,57
ENSMUSE00000488844,10
ENSMUSE00001346020,1
ENSMUSE00001320993,7
ENSMUSE00000154271,1
ENSMUSE00001335633,1
ENSMUSE00001328462,0
ENSMUSE00001320360,1
ENSMUSE00000713895,7
ENSMUSE00000408164,20
ENSMUSE00000324435,20
ENSMUSE00000846669,0
ENSMUSE00000630745,3
ENSMUSE00000847339,0
ENSMUSE00001329503,0
ENSMUSE00000355111,20
ENSMUSE00000702624,11
ENSMUSE00001163295,17
ENSMUSE00000604450,481
ENSMUSE00000783152,119
ENSMUSE00000398568,480
ENSMUSE00000844926,229
ENSMUSE00001232834,411
ENSMUSE00000839769,327
ENSMUSE00001337908,1
ENSMUSE00001343131,191
ENSMUSE00000861900,191
ENSMUSE00001241858,191
ENSMUSE00000848769,150
ENSMUSE00001246673,16
ENSMUSE00001243063,118
ENSMUSE00001304878,1964
ENSMUSE00001297894,643
ENSMUSE00001300189,1620
ENSMUSE00000757375,1167
ENSMUSE00001330550,540
ENSMUSE00000702579,494
ENSMUSE00000340801,143
ENSMUSE00001320713,388
ENSMUSE00001323302,380
ENSMUSE00000702580,348
ENSMUSE00001335296,346
ENSMUSE00001325368,3
ENSMUSE00001330344,0
ENSMUSE00000491850,31
ENSMUSE00001328582,11
ENSMUSE00000383734,52
ENSMUSE00001328947,0
ENSMUSE00001324699,129
ENSMUSE00001331927,1
ENSMUSE00001318813,8
ENSMUSE00000816973,30
ENSMUSE00000819647,19
ENSMUSE00000769172,1
ENSMUSE00001326214,26
ENSMUSE00001334241,4
ENSMUSE00001382966,23
ENSMUSE00001384865,17
ENSMUSE00001326225,4
ENSMUSE00001323316,6
ENSMUSE00001320105,4
ENSMUSE00000821169,10
ENSMUSE00000904993,10
ENSMUSE00001207630,5
ENSMUSE00000774882,8
ENSMUSE00000630718,0
ENSMUSE00000552542,42
ENSMUSE00000720131,41
ENSMUSE00001335733,37
ENSMUSE00000847310,0
ENSMUSE00000870991,22
ENSMUSE00000866580,2
ENSMUSE00001331570,0
ENSMUSE00000722600,0
ENSMUSE00000630649,300
ENSMUSE00001341169,4
ENSMUSE00000729307,20
ENSMUSE00001321074,0
ENSMUSE00000582671,0
ENSMUSE00001295109,9
ENSMUSE00000552318,5
ENSMUSE00001335576,1
ENSMUSE00000308433,9
ENSMUSE00001325121,2
ENSMUSE00001322025,186
ENSMUSE00000355532,186
ENSMUSE00001318617,15
ENSMUSE00001318983,26
ENSMUSE00001331822,21
ENSMUSE00000847368,0
ENSMUSE00001112487,3
ENSMUSE00000664279,1
ENSMUSE00000350093,273
ENSMUSE00001321555,95
ENSMUSE00001330813,14
ENSMUSE00000630638,8
ENSMUSE00000154316,8
ENSMUSE00000977905,3
ENSMUSE00000464249,41206
ENSMUSE00001256878,41207
ENSMUSE00001345689,59
ENSMUSE00001244113,40260
ENSMUSE00000716105,63
ENSMUSE00001297040,21372
ENSMUSE00001345361,230
ENSMUSE00001326316,0
ENSMUSE00000551967,203
ENSMUSE00000630608,15
ENSMUSE00001333544,60
ENSMUSE00000552004,142
ENSMUSE00000304588,115
ENSMUSE00001322006,1
ENSMUSE00001324369,78
ENSMUSE00000494133,1
ENSMUSE00001336944,0
ENSMUSE00001337773,0
ENSMUSE00001333376,2
ENSMUSE00000702281,33
ENSMUSE00001322127,26
ENSMUSE00001329918,28
ENSMUSE00001333872,2
ENSMUSE00000836051,765
ENSMUSE00000351902,960
ENSMUSE00000824133,56
ENSMUSE00001310609,728
ENSMUSE00001309695,279
ENSMUSE00001220650,460
ENSMUSE00001290400,21
ENSMUSE00001233074,8
ENSMUSE00001331053,11
ENSMUSE00001332705,32
ENSMUSE00000156356,39
ENSMUSE00001334449,14
ENSMUSE00001081342,25
ENSMUSE00000482374,19
ENSMUSE00000789808,69
ENSMUSE00000702181,123
ENSMUSE00000303026,117
ENSMUSE00000664428,0
ENSMUSE00001327469,6
ENSMUSE00001319942,196
ENSMUSE00000551564,48
ENSMUSE00001320055,30
ENSMUSE00001334203,256
ENSMUSE00001328644,273
ENSMUSE00001326674,247
ENSMUSE00001333174,167
ENSMUSE00001330368,1
ENSMUSE00001331058,1
ENSMUSE00001321331,0
ENSMUSE00001332926,0
ENSMUSE00000821277,55
ENSMUSE00001297684,301
ENSMUSE00000731131,55
ENSMUSE00001277010,50
ENSMUSE00000735893,30
ENSMUSE00001326307,0
ENSMUSE00001267744,2
ENSMUSE00001343620,0
ENSMUSE00001003419,0
ENSMUSE00001337217,0
ENSMUSE00001336614,1
ENSMUSE00001336458,2
ENSMUSE00001346345,1
ENSMUSE00001344287,1
ENSMUSE00001345847,1
ENSMUSE00001329532,148
ENSMUSE00001339117,0
ENSMUSE00001334105,0
ENSMUSE00001345797,2
ENSMUSE00001339807,2
ENSMUSE00001341624,2
ENSMUSE00001346146,0
ENSMUSE00001342109,3
ENSMUSE00001343221,3
ENSMUSE00001342201,4
ENSMUSE00001343618,1
ENSMUSE00001341986,2
ENSMUSE00001340360,0
ENSMUSE00001344473,1
ENSMUSE00001327923,0
ENSMUSE00000630502,8
ENSMUSE00001022433,0
ENSMUSE00001325602,1
ENSMUSE00001332568,3
ENSMUSE00000772203,1
ENSMUSE00000630494,3
ENSMUSE00000712064,15
ENSMUSE00000521657,0
ENSMUSE00000707643,0
ENSMUSE00001322059,57
ENSMUSE00001316666,0
ENSMUSE00000444744,1
ENSMUSE00001320074,0
ENSMUSE00001319806,1982
ENSMUSE00000630484,1652
ENSMUSE00001070863,253
ENSMUSE00001326512,45
ENSMUSE00001330817,76
ENSMUSE00001329773,1599
ENSMUSE00001328041,1553
ENSMUSE00001323480,1477
ENSMUSE00001332277,73
ENSMUSE00001318427,1035
ENSMUSE00001335554,108
ENSMUSE00001346257,67
ENSMUSE00001323453,345
ENSMUSE00001341042,87
ENSMUSE00001331304,23
ENSMUSE00000359965,309
ENSMUSE00000780903,307
ENSMUSE00001358694,309
ENSMUSE00001448561,292
ENSMUSE00000737646,173
ENSMUSE00000726613,55
ENSMUSE00000999227,0
ENSMUSE00000839243,0
ENSMUSE00001448584,105
ENSMUSE00000827364,105
ENSMUSE00001448999,2
ENSMUSE00001325020,38
ENSMUSE00001314055,0
ENSMUSE00000664629,0
ENSMUSE00000847130,0
ENSMUSE00000521912,0
ENSMUSE00001345701,4
ENSMUSE00000887959,0
ENSMUSE00000847999,0
ENSMUSE00001337135,2
ENSMUSE00001327387,1
ENSMUSE00001323255,4
ENSMUSE00001344547,2
ENSMUSE00001334453,0
ENSMUSE00000416694,1340
ENSMUSE00001330186,928
ENSMUSE00001342439,40
ENSMUSE00001329475,30
ENSMUSE00001343766,3
ENSMUSE00000404172,130
ENSMUSE00000818026,23
ENSMUSE00001327678,122
ENSMUSE00001330596,10
ENSMUSE00000786650,1790
ENSMUSE00001256141,1790
ENSMUSE00001223586,1176
ENSMUSE00001253843,151
ENSMUSE00001332686,1275
ENSMUSE00000728771,654
ENSMUSE00000842825,32
ENSMUSE00000717309,47
ENSMUSE00000701880,23
ENSMUSE00001341069,23
ENSMUSE00001342889,23
ENSMUSE00001345617,6
ENSMUSE00001278260,6
ENSMUSE00001346339,0
ENSMUSE00001320702,0
ENSMUSE00000722438,0
ENSMUSE00001122439,8
ENSMUSE00001331198,1
ENSMUSE00001345505,0
ENSMUSE00001340537,1
ENSMUSE00001335024,1
ENSMUSE00001323086,3
ENSMUSE00001337273,51
ENSMUSE00000945759,0
ENSMUSE00000311840,98
ENSMUSE00001325065,86
ENSMUSE00001322826,8
ENSMUSE00001334567,7
ENSMUSE00001333798,23
ENSMUSE00001320881,17
ENSMUSE00001335071,11
ENSMUSE00001324410,11
ENSMUSE00001325171,0
ENSMUSE00001319234,0
ENSMUSE00000796339,8
ENSMUSE00001327449,4
ENSMUSE00001334889,4
ENSMUSE00001322957,0
ENSMUSE00000406433,0
ENSMUSE00001321048,0
ENSMUSE00001344241,0
ENSMUSE00001337347,0
ENSMUSE00001339107,1
ENSMUSE00001341767,71
ENSMUSE00001207540,1509
ENSMUSE00000461733,1508
ENSMUSE00001332841,989
ENSMUSE00001338209,4
ENSMUSE00000664196,0
ENSMUSE00001346045,11
ENSMUSE00001340332,1
ENSMUSE00001337769,2
ENSMUSE00001343310,2
ENSMUSE00001340299,2
ENSMUSE00001345086,0
ENSMUSE00000338358,2528
ENSMUSE00000937881,617
ENSMUSE00001338027,2413
ENSMUSE00001315382,5
ENSMUSE00001305549,105
ENSMUSE00001296385,325
ENSMUSE00001261540,580
ENSMUSE00000929445,44
ENSMUSE00001304613,1423
ENSMUSE00001220900,621
ENSMUSE00001297426,354
ENSMUSE00001342506,31
ENSMUSE00000362829,431
ENSMUSE00001333722,273
ENSMUSE00000156007,1913
ENSMUSE00001331717,1913
ENSMUSE00001330752,1728
ENSMUSE00001315707,12
ENSMUSE00001332205,776
ENSMUSE00001341912,601
ENSMUSE00001320552,203
ENSMUSE00001322208,39
ENSMUSE00001344612,778
ENSMUSE00001245826,889
ENSMUSE00000839612,703
ENSMUSE00001248677,129
ENSMUSE00001039245,658
ENSMUSE00001337714,60
ENSMUSE00001338792,3
ENSMUSE00001341871,243
ENSMUSE00001338652,429
ENSMUSE00001377335,201
ENSMUSE00001378901,128
ENSMUSE00001376686,298
ENSMUSE00001377105,401
ENSMUSE00001377761,363
ENSMUSE00001380326,265
ENSMUSE00001380537,116
ENSMUSE00001378268,163
ENSMUSE00001377331,78
ENSMUSE00000701348,222
ENSMUSE00001344994,211
ENSMUSE00001338008,42
ENSMUSE00001339049,30
ENSMUSE00001373664,85
ENSMUSE00000701335,50
ENSMUSE00000755395,11
ENSMUSE00001338256,11
ENSMUSE00001338864,7
ENSMUSE00000360812,11
ENSMUSE00001338063,6
ENSMUSE00000862750,877
ENSMUSE00000858698,49
ENSMUSE00001320377,554
ENSMUSE00000550288,552
ENSMUSE00000853939,353
ENSMUSE00001226304,197
ENSMUSE00001340103,4
ENSMUSE00001117170,0
ENSMUSE00001153502,1
ENSMUSE00000355789,4866
ENSMUSE00001343561,4866
ENSMUSE00001324402,668
ENSMUSE00001334254,114
ENSMUSE00000155925,180
ENSMUSE00000155912,108
ENSMUSE00001322647,175
ENSMUSE00001339583,3172
ENSMUSE00001336407,14
ENSMUSE00001342389,129
ENSMUSE00001338021,162
ENSMUSE00000713362,5
ENSMUSE00001338755,1
ENSMUSE00001343130,0
ENSMUSE00000732437,2
ENSMUSE00001343627,2
ENSMUSE00000834104,0
ENSMUSE00000345288,459
ENSMUSE00001339618,43
ENSMUSE00000228713,791
ENSMUSE00000743756,815
ENSMUSE00000840871,751
ENSMUSE00000228692,464
ENSMUSE00001309016,365
ENSMUSE00001343873,81
ENSMUSE00000738172,74
ENSMUSE00001342315,22
ENSMUSE00001340856,39
ENSMUSE00000868119,58
ENSMUSE00000869146,8
ENSMUSE00000913895,46
ENSMUSE00001345380,1
ENSMUSE00000497115,74
ENSMUSE00000995442,63
ENSMUSE00001077263,74
ENSMUSE00000823852,6
ENSMUSE00000828703,212
ENSMUSE00001291868,171
ENSMUSE00000731887,18
ENSMUSE00000742205,55
ENSMUSE00000731449,116
ENSMUSE00000603611,6
ENSMUSE00000498951,5
ENSMUSE00000838861,0
ENSMUSE00001336598,485
ENSMUSE00001276848,389
ENSMUSE00000433203,389
ENSMUSE00001267966,336
ENSMUSE00001339383,48
ENSMUSE00000492869,1972
ENSMUSE00001345400,923
ENSMUSE00001340402,41
ENSMUSE00001345849,44
ENSMUSE00000155627,399
ENSMUSE00000155612,371
ENSMUSE00001339697,196
ENSMUSE00001336374,39
ENSMUSE00001342737,111
ENSMUSE00000399269,974
ENSMUSE00000603567,6872
ENSMUSE00001345829,7592
ENSMUSE00001265271,136
ENSMUSE00001343745,5789
ENSMUSE00000630219,2497
ENSMUSE00000831500,12
ENSMUSE00000603484,11
ENSMUSE00001336694,1
ENSMUSE00001055408,130
ENSMUSE00001344495,130
ENSMUSE00000603475,31
ENSMUSE00000996275,130
ENSMUSE00001370480,91
ENSMUSE00001344257,42
ENSMUSE00001342537,5
ENSMUSE00001342135,3
ENSMUSE00001316007,0
ENSMUSE00000941041,1
ENSMUSE00000516148,81
ENSMUSE00001346249,1
ENSMUSE00000512148,81
ENSMUSE00001342713,0
ENSMUSE00001340719,0
ENSMUSE00000746709,205
ENSMUSE00000664669,13
ENSMUSE00000443689,1464
ENSMUSE00000391885,1390
ENSMUSE00000754047,180
ENSMUSE00001344139,783
ENSMUSE00000522161,14
ENSMUSE00001342141,1
ENSMUSE00000443641,14
ENSMUSE00000877968,31
ENSMUSE00000791470,6
ENSMUSE00001009033,0
ENSMUSE00001323754,8
ENSMUSE00001320405,5
ENSMUSE00001342884,0
ENSMUSE00001168759,11
ENSMUSE00001344249,4
ENSMUSE00001342683,4
ENSMUSE00001336755,0
ENSMUSE00001344909,0
ENSMUSE00000357448,13
ENSMUSE00000725286,13
ENSMUSE00001306264,6
ENSMUSE00001018626,0
ENSMUSE00001345700,4
ENSMUSE00001325264,2
ENSMUSE00001331152,2
ENSMUSE00001335985,0
ENSMUSE00001321105,15
ENSMUSE00001153566,57
ENSMUSE00000947032,30
ENSMUSE00001332666,10
ENSMUSE00000950036,2
ENSMUSE00001293178,10
ENSMUSE00001323318,20
ENSMUSE00000951540,2
ENSMUSE00001098526,3
ENSMUSE00001342122,1
ENSMUSE00000664413,0
ENSMUSE00000603264,627
ENSMUSE00000603262,597
ENSMUSE00001334887,70
ENSMUSE00000603260,435
ENSMUSE00000603263,298
ENSMUSE00001319784,227
ENSMUSE00001331976,254
ENSMUSE00000343483,67
ENSMUSE00000155420,81
ENSMUSE00001324915,67
ENSMUSE00001321623,26
ENSMUSE00001334242,45
ENSMUSE00001328607,18
ENSMUSE00001326783,19
ENSMUSE00000807711,2043
ENSMUSE00001233172,1974
ENSMUSE00001213609,1519
ENSMUSE00001240595,1519
ENSMUSE00001276863,1086
ENSMUSE00001069497,1
ENSMUSE00000549018,4
ENSMUSE00000869820,2
ENSMUSE00000870426,4
ENSMUSE00000855228,0
ENSMUSE00000912030,50
ENSMUSE00000603182,300
ENSMUSE00001252167,300
ENSMUSE00001238756,300
ENSMUSE00000603181,299
ENSMUSE00000798279,296
ENSMUSE00001296057,269
ENSMUSE00001278395,272
ENSMUSE00000769823,248
ENSMUSE00001333844,252
ENSMUSE00000767688,98
ENSMUSE00000807034,97
ENSMUSE00001221446,97
ENSMUSE00001280695,59
ENSMUSE00000786755,3
ENSMUSE00000438086,2
ENSMUSE00001333651,0
ENSMUSE00001326763,20
ENSMUSE00001333545,1
ENSMUSE00001335678,0
ENSMUSE00001319699,1
ENSMUSE00001253881,45
ENSMUSE00000786974,1
ENSMUSE00001289818,35
ENSMUSE00001212017,1
ENSMUSE00001337824,1
ENSMUSE00001331578,1
ENSMUSE00001321626,2
ENSMUSE00001075114,0
ENSMUSE00001327875,2
ENSMUSE00000824165,10
ENSMUSE00001314212,3
ENSMUSE00001316999,2
ENSMUSE00000367005,9
ENSMUSE00001333709,5
ENSMUSE00001324012,5
ENSMUSE00001327727,5
ENSMUSE00000154705,2
ENSMUSE00001322231,0
ENSMUSE00001219468,0
ENSMUSE00000399741,8
ENSMUSE00000350546,7
ENSMUSE00001333689,2
ENSMUSE00000507163,528
ENSMUSE00000816567,197
ENSMUSE00001324026,280
ENSMUSE00001323148,277
ENSMUSE00001322607,24
ENSMUSE00001345322,1
ENSMUSE00001336058,1
ENSMUSE00000711917,5
ENSMUSE00001345586,1
ENSMUSE00001315931,0
ENSMUSE00001082558,0
ENSMUSE00000846527,0
ENSMUSE00001335817,3
ENSMUSE00001179838,0
ENSMUSE00000522168,0
ENSMUSE00001328050,1
ENSMUSE00001323667,0
ENSMUSE00001326844,0
ENSMUSE00001322057,0
ENSMUSE00001333203,1
ENSMUSE00001316713,0
ENSMUSE00001327100,1
ENSMUSE00001327918,1
ENSMUSE00001328708,55
ENSMUSE00001320368,2
ENSMUSE00001324302,3
ENSMUSE00001330519,1067
ENSMUSE00001331327,1065
ENSMUSE00000301667,835
ENSMUSE00001322952,618
ENSMUSE00001335637,125
ENSMUSE00001324106,337
ENSMUSE00001321908,1
ENSMUSE00001329653,41
ENSMUSE00001341610,1
ENSMUSE00001334754,0
ENSMUSE00001324359,33
ENSMUSE00000819030,81
ENSMUSE00001275750,81
ENSMUSE00001267839,76
ENSMUSE00000754995,0
ENSMUSE00000742008,5
ENSMUSE00001210063,1
ENSMUSE00001313364,6
ENSMUSE00000824723,10
ENSMUSE00000793392,1
ENSMUSE00000756578,12
ENSMUSE00001271732,53
ENSMUSE00000795061,12
ENSMUSE00001324947,0
ENSMUSE00001205128,23
ENSMUSE00001330102,0
ENSMUSE00001321568,0
ENSMUSE00001314949,0
ENSMUSE00000898546,3
ENSMUSE00000665238,3
ENSMUSE00001383754,16
ENSMUSE00001326125,0
ENSMUSE00000713575,3834
ENSMUSE00001244247,3782
ENSMUSE00001303710,1126
ENSMUSE00000785882,26
ENSMUSE00000844934,29
ENSMUSE00000829039,1101
ENSMUSE00001217671,3164
ENSMUSE00001210249,907
ENSMUSE00001298846,1939
ENSMUSE00001288761,361
ENSMUSE00001301941,1709
ENSMUSE00000748274,861
ENSMUSE00001307144,679
ENSMUSE00001245423,507
ENSMUSE00001291709,1018
ENSMUSE00001331364,0
ENSMUSE00000522417,0
ENSMUSE00000500965,1222
ENSMUSE00001320237,1222
ENSMUSE00000155744,954
ENSMUSE00000881108,169
ENSMUSE00000377405,243
ENSMUSE00001104759,0
ENSMUSE00001325138,7
ENSMUSE00001338586,6
ENSMUSE00000836511,287
ENSMUSE00000300057,227
ENSMUSE00001322370,16
ENSMUSE00000838340,33
ENSMUSE00000831511,189
ENSMUSE00001320208,14
ENSMUSE00000155740,218
ENSMUSE00000961240,97
ENSMUSE00001295393,43
ENSMUSE00001300249,151
ENSMUSE00000853706,116
ENSMUSE00000849503,0
ENSMUSE00000699517,39
ENSMUSE00000699519,36
ENSMUSE00001334633,52
ENSMUSE00001321298,35
ENSMUSE00001321738,26
ENSMUSE00001335603,35
ENSMUSE00001324131,56
ENSMUSE00000155725,55
ENSMUSE00000781866,963
ENSMUSE00001254480,911
ENSMUSE00000762884,352
ENSMUSE00000762825,55
ENSMUSE00000808601,187
ENSMUSE00001325187,24
ENSMUSE00000809465,194
ENSMUSE00001323594,4
ENSMUSE00001318011,49
ENSMUSE00001292633,120
ENSMUSE00001335317,71
ENSMUSE00001333239,42
ENSMUSE00001456474,55
ENSMUSE00000824616,29
ENSMUSE00001332912,0
ENSMUSE00001327037,222
ENSMUSE00000945564,0
ENSMUSE00001006171,3
ENSMUSE00000455328,1571
ENSMUSE00001323079,142
ENSMUSE00000155699,1232
ENSMUSE00000715624,136
ENSMUSE00001233055,137
ENSMUSE00000802873,3
ENSMUSE00001255297,8
ENSMUSE00000846459,0
ENSMUSE00000743872,93
ENSMUSE00001337435,0
ENSMUSE00001074038,0
ENSMUSE00000477992,479
ENSMUSE00001319774,62
ENSMUSE00001325766,25
ENSMUSE00001384258,3
ENSMUSE00001330632,406
ENSMUSE00001346027,18
ENSMUSE00000602221,113
ENSMUSE00001321041,14
ENSMUSE00001325446,14
ENSMUSE00001208344,11916
ENSMUSE00001333695,156
ENSMUSE00001236712,234
ENSMUSE00001298367,3662
ENSMUSE00001044760,873
ENSMUSE00001287712,1848
ENSMUSE00000981541,72
ENSMUSE00001007771,184
ENSMUSE00000978758,9144
ENSMUSE00001341927,69
ENSMUSE00001227407,854
ENSMUSE00001214117,278
ENSMUSE00001219433,8081
ENSMUSE00001253543,1378
ENSMUSE00001298101,4755
ENSMUSE00001336124,268
ENSMUSE00000404773,2720
ENSMUSE00001326562,401
ENSMUSE00001326119,265
ENSMUSE00001324536,1375
ENSMUSE00001328322,430
ENSMUSE00000154641,802
ENSMUSE00001322645,492
ENSMUSE00001330829,130
ENSMUSE00001340798,1
ENSMUSE00000154608,1514
ENSMUSE00000154614,669
ENSMUSE00001328912,0
ENSMUSE00000850628,0
ENSMUSE00001208459,77
ENSMUSE00000775229,7
ENSMUSE00001241904,5
ENSMUSE00000855344,336
ENSMUSE00001256402,522
ENSMUSE00001253888,284
ENSMUSE00001334801,284
ENSMUSE00001219698,62
ENSMUSE00001335000,0
ENSMUSE00001321338,0
ENSMUSE00001323315,16
ENSMUSE00001345163,0
ENSMUSE00000411336,1
ENSMUSE00000745798,73
ENSMUSE00000475062,72
ENSMUSE00000242798,72
ENSMUSE00000954441,8
ENSMUSE00000951955,5
ENSMUSE00001029764,0
ENSMUSE00001318899,11
ENSMUSE00001327053,1
ENSMUSE00001154617,7
ENSMUSE00000861590,249
ENSMUSE00001208197,248
ENSMUSE00001308298,248
ENSMUSE00000862916,34
ENSMUSE00001246740,90
ENSMUSE00001221775,240
ENSMUSE00001245213,166
ENSMUSE00001260976,206
ENSMUSE00001289997,173
ENSMUSE00000664741,1
ENSMUSE00001326158,0
ENSMUSE00001342072,1
ENSMUSE00001321267,0
ENSMUSE00000892219,6
ENSMUSE00001266236,217
ENSMUSE00000855454,185
ENSMUSE00001211023,71
ENSMUSE00001271300,53
ENSMUSE00000435895,146
ENSMUSE00001323634,27
ENSMUSE00001313043,102
ENSMUSE00000857745,101
ENSMUSE00000847785,0
ENSMUSE00000856165,30
ENSMUSE00001344415,8
ENSMUSE00000739329,1677
ENSMUSE00000776552,136
ENSMUSE00001260833,202
ENSMUSE00001264238,618
ENSMUSE00001309594,209
ENSMUSE00001308231,869
ENSMUSE00001274035,1025
ENSMUSE00000839728,105
ENSMUSE00000709269,277
ENSMUSE00001276893,277
ENSMUSE00001319035,29
ENSMUSE00000824994,149
ENSMUSE00001325003,55
ENSMUSE00000812696,1509
ENSMUSE00000155146,1295
ENSMUSE00001020805,12
ENSMUSE00000822313,38
ENSMUSE00000155147,910
ENSMUSE00000239317,176
ENSMUSE00000432549,353
ENSMUSE00000357498,315
ENSMUSE00001294145,156
ENSMUSE00001234839,127
ENSMUSE00001320339,12
ENSMUSE00000869968,93
ENSMUSE00001327282,2
ENSMUSE00000698909,27
ENSMUSE00000441501,13
ENSMUSE00000441887,15
ENSMUSE00001320818,14
ENSMUSE00001333114,21
ENSMUSE00000940376,1520
ENSMUSE00000429302,850
ENSMUSE00000937388,76
ENSMUSE00001003112,45
ENSMUSE00000465480,905
ENSMUSE00000375883,6
ENSMUSE00001012832,28
ENSMUSE00000789778,9
ENSMUSE00000629871,65
ENSMUSE00000545918,65
ENSMUSE00001319492,18
ENSMUSE00001323016,21
ENSMUSE00000601686,83
ENSMUSE00001322777,47
ENSMUSE00001325004,23
ENSMUSE00001323538,64
ENSMUSE00001335379,16
ENSMUSE00001321014,38
ENSMUSE00000863997,628
ENSMUSE00001252511,607
ENSMUSE00001231102,204
ENSMUSE00001335902,30
ENSMUSE00001341434,0
ENSMUSE00001100531,1
ENSMUSE00001328688,6
ENSMUSE00001335793,1
ENSMUSE00001320096,2
ENSMUSE00001327050,1491
ENSMUSE00001213629,1275
ENSMUSE00001253537,1252
ENSMUSE00001244683,1156
ENSMUSE00001341999,92
