337-15_S21_L003_R2_001	0.00173683908255	0.0020417508326	0.00234666258265	0.00234666258265	0.00381332669681	0.00527999081096	0.00866103755833	0.0120420843057	0.0120420843057	0.0177466357813	0.0234511872569	0.0338760813946	0.0443009755323	0.0443009755323	0.062194277725	0.0800875799178	0.109015599748	0.137943619579	0.137943619579	0.181611613757	0.225279607934	0.288130024868	0.350980441802	0.350980441802	0.434325559911	0.517670678019	0.622209092576	0.726747507134	0.726747507134	0.834284863841	0.941822220548	1.06619147779	1.19056073502	1.19056073502	1.31309280248	1.43562486993	1.56253377187	1.68944267381	1.68944267381	1.79593792707	1.90243318033	1.97252428641	2.0426153925	2.0426153925	2.12871629529	2.21481719807	2.24688310718	2.27894901629	2.27894901629	2.23290734203	2.18686566777	2.17129972995	2.15573379213	2.15573379213	2.05592729916	1.95612080619	1.92505454447	1.89398828274	1.89398828274	1.8298989206	1.76580955845	1.75651939918	1.74722923991	1.74722923991	1.74824046622	1.74925169253	1.73992293684	1.73059418114	1.73059418114	1.88633461185	2.04207504256	1.95700080466	1.87192656675	1.87192656675	1.69791458889	1.52390261103	1.39494037933	1.26597814763	1.26597814763	1.05819429872	0.850410449812	0.695546157927	0.540681866041	0.540681866041	0.475434611173	0.410187356306	0.355334118436	0.300480880567	0.300480880567	0.216634008946	0.132787137325	0.0717739101759	0.010760683027	0.010760683027	0.00873437076404	0.00670805850106	0.00691261954856	0.00711718059606	0.00711718059606	0.0218803127978	0.0366434449995
337-15_S21_L004_R1_001	0.00137984346865	0.00135605306402	0.00133226265939	0.00133226265939	0.00212527614712	0.00291828963485	0.00478583639846	0.00665338316207	0.00665338316207	0.0109872018725	0.015321020583	0.0215699668663	0.0278189131496	0.0278189131496	0.0399044387027	0.0519899642557	0.0722316335301	0.0924733028044	0.0924733028044	0.12540715295	0.158341003095	0.208411874711	0.258482746326	0.258482746326	0.329497104153	0.400511461979	0.489194160312	0.577876858645	0.577876858645	0.684751286387	0.791625714128	0.912853685998	1.03408165787	1.03408165787	1.15850943916	1.28293722045	1.41328484743	1.54363247441	1.54363247441	1.67880955353	1.81398663265	1.93772449221	2.06146235176	2.06146235176	2.13378518185	2.20610801193	2.26835164058	2.33059526923	2.33059526923	2.38180015013	2.43300503104	2.42322717473	2.41344931843	2.41344931843	2.34879096371	2.28413260898	2.16967300723	2.05521340548	2.05521340548	1.86969979523	1.68418618498	1.73786923303	1.79155228108	1.79155228108	1.79514463218	1.79873698328	1.81148467509	1.82423236691	1.82423236691	1.98980168795	2.15537100898	2.01036452768	1.86535804638	1.86535804638	1.86108766875	1.85681729112	1.57418331902	1.29154934693	1.29154934693	1.07403367738	0.85651800783	0.651472475374	0.446426942919	0.446426942919	0.383263418621	0.320099894323	0.25922024887	0.198340603417	0.198340603417	0.149526658179	0.100712712942	0.0666845041834	0.0326562954248	0.0326562954248	0.0172083926838	0.00176048994277	0.0014670749523	0.00117365996184	0.00117365996184	0.00214906655175	0.00312447314166
337-15_S21_L004_R2_001	0.0017661093826	0.00218585735245	0.00260560532231	0.00260560532231	0.00369061422552	0.00477562312873	0.00815736620662	0.0115391092845	0.0115391092845	0.0171581882395	0.0227772671944	0.0337897115734	0.0448021559523	0.0448021559523	0.0624513701188	0.0801005842852	0.108900838858	0.137701093432	0.137701093432	0.183433822713	0.229166551995	0.289360786804	0.349555021613	0.349555021613	0.43310070716	0.516646392708	0.619155974742	0.721665556776	0.721665556776	0.835159863984	0.948654171192	1.07208779354	1.19552141588	1.19552141588	1.31895899811	1.44239658034	1.56346615043	1.68453572053	1.68453572053	1.7954283823	1.90632104408	1.97473600328	2.04315096248	2.04315096248	2.12720747338	2.21126398429	2.24792065369	2.2845773231	2.2845773231	2.24012759705	2.19567787099	2.17153444295	2.14739101491	2.14739101491	2.04796618447	1.94854135403	1.9266233822	1.90470541038	1.90470541038	1.83581922469	1.76693303899	1.75798765537	1.74904227175	1.74904227175	1.74282524993	1.73660822811	1.72855381896	1.7204994098	1.7204994098	1.87222642124	2.02395343269	1.94224909436	1.86054475604	1.86054475604	1.69545708752	1.530369419	1.3972380346	1.2641066502	1.2641066502	1.05355552468	0.843004399157	0.692124803426	0.541245207696	0.541245207696	0.477344519115	0.413443830534	0.358017299081	0.302590767628	0.302590767628	0.218292703644	0.13399463966	0.073840003716	0.0136853677719	0.0136853677719	0.0114797109869	0.0092740542019	0.0101293896876	0.0109847251734	0.0109847251734	0.0382247844624	0.0654648437514
337-16_S13_L001_R1_001	0.000803143795477	0.00114734827925	0.00149155276303	0.00149155276303	0.00258918261685	0.00368681247067	0.00596621105212	0.00824560963356	0.00824560963356	0.0137375833969	0.0192295571603	0.0285766211419	0.0379236851236	0.0379236851236	0.0558949836709	0.0738662822183	0.105292151587	0.136718020956	0.136718020956	0.187744423428	0.238770825901	0.315601091174	0.392431356447	0.392431356447	0.498507529358	0.60458370227	0.737982062204	0.871380422138	0.871380422138	1.02645984006	1.18153925797	1.35082667208	1.52011408619	1.52011408619	1.68766135541	1.85520862463	2.01987987416	2.1845511237	2.1845511237	2.32733479256	2.47011846142	2.58912907393	2.70813968644	2.70813968644	2.76250104791	2.81686240938	2.84084198842	2.86482156746	2.86482156746	2.85073213059	2.83664269372	2.73315187893	2.62966106414	2.62966106414	2.47907160249	2.32848214084	2.13578499734	1.94308785383	1.94308785383	1.70802296288	1.47295807192	1.40271358577	1.33246909962	1.33246909962	1.26540659269	1.19834408577	1.18257952041	1.16681495506	1.16681495506	1.24024524493	1.3136755348	1.18581886706	1.05796219931	1.05796219931	1.04038099918	1.02279979905	0.857325405718	0.69185101239	0.69185101239	0.568621982703	0.445392953017	0.344196834787	0.243000716557	0.243000716557	0.208496129306	0.173991542054	0.140806405324	0.107621268594	0.107621268594	0.0827773538538	0.0579334391137	0.0394114133923	0.0208893876709	0.0208893876709	0.0112899070678	0.00169042646477	0.00195814106326	0.00222585566175	0.00222585566175	0.00212641881088	0.00202698196001
337-16_S13_L001_R2_001	0.00175830540335	0.00241958113114	0.00308085685892	0.00308085685892	0.00475506939515	0.00642928193139	0.0105154307927	0.0146015796539	0.0146015796539	0.0228388582283	0.0310761368027	0.0466524292346	0.0622287216665	0.0622287216665	0.0885077426405	0.114786763615	0.160540928132	0.20629509265	0.20629509265	0.274261241296	0.342227389941	0.436193524138	0.530159658335	0.530159658335	0.657296606207	0.784433554078	0.926302043308	1.06817053254	1.06817053254	1.22792404564	1.38767755874	1.54496944428	1.70226132982	1.70226132982	1.85530270317	2.00834407652	2.13794647435	2.26754887219	2.26754887219	2.38154822078	2.49554756937	2.55969513736	2.62384270536	2.62384270536	2.67030783685	2.71677296833	2.71191469406	2.70705641978	2.70705641978	2.63383446694	2.5606125141	2.45491542494	2.34921833578	2.34921833578	2.17577297495	2.00232761411	1.87371904107	1.74511046802	1.74511046802	1.59928961404	1.45346876005	1.36286634054	1.27226392103	1.27226392103	1.21826483313	1.16426574523	1.130150798	1.09603585078	1.09603585078	1.15748862462	1.21894139847	1.15567298317	1.09240456788	1.09240456788	0.989669841083	0.886935114288	0.806282409917	0.725629705545	0.725629705545	0.602154619796	0.478679534048	0.394873347159	0.311067160271	0.311067160271	0.282639948783	0.254212737294	0.222452390345	0.190692043397	0.190692043397	0.137254848747	0.0838176540972	0.0463160577661	0.00881446143507	0.00881446143507	0.00762569408628	0.00643692673749	0.00642163712529	0.00640634751309	0.00640634751309	0.0214398587118	0.0364733699104
337-16_S13_L002_R1_001	0.000917998516324	0.00123454972885	0.00155110094138	0.00155110094138	0.00245327189707	0.00335544285277	0.00605799882971	0.00876055480665	0.00876055480665	0.0140667445066	0.0193729342066	0.0288180310103	0.038263127814	0.038263127814	0.0562748918068	0.0742866557995	0.106210845583	0.138135035366	0.138135035366	0.188407324805	0.238679614244	0.317488995493	0.396298376741	0.396298376741	0.500237967374	0.604177558007	0.737378351347	0.870579144688	0.870579144688	1.0257011095	1.1808230743	1.35216037497	1.52349767564	1.52349767564	1.68619312821	1.84888858078	2.01304016892	2.17719175707	2.17719175707	2.32025312068	2.46331448429	2.58033555378	2.69735662327	2.69735662327	2.75648443288	2.81561224249	2.84007373744	2.86453523239	2.86453523239	2.85260916546	2.84068309852	2.73542190658	2.63016071463	2.63016071463	2.4815201359	2.33287955717	2.14138981493	1.9499000727	1.9499000727	1.7162259245	1.4825517763	1.40564170233	1.32873162836	1.32873162836	1.26464187849	1.20055212862	1.18694834027	1.17334455191	1.17334455191	1.24363079176	1.31391703161	1.18483536092	1.05575369024	1.05575369024	1.03963331974	1.02351294924	0.857865656615	0.692218363991	0.692218363991	0.56838352965	0.44454869531	0.34420591783	0.243863140349	0.243863140349	0.20874178332	0.17362042629	0.140204488918	0.106788551546	0.106788551546	0.0815475492368	0.056306546928	0.0385717652463	0.0208369835645	0.0208369835645	0.0111426026809	0.0014482217973	0.00144030801699	0.00143239423668	0.00143239423668	0.00203779843063	0.00264320262459
337-16_S13_L002_R2_001	0.00164583706878	0.00231445837797	0.00298307968716	0.00298307968716	0.00480695201578	0.0066308243444	0.0105080366699	0.0143852489954	0.0143852489954	0.0226460850521	0.0309069211089	0.0466373254008	0.0623677296928	0.0623677296928	0.0893143553549	0.116260981017	0.160607586075	0.204954191132	0.204954191132	0.273303905556	0.341653619979	0.437353506654	0.533053393328	0.533053393328	0.656194448054	0.779335502779	0.927797127793	1.07625875281	1.07625875281	1.22933346922	1.38240818563	1.53621086844	1.69001355125	1.69001355125	1.84145429961	1.99289504798	2.13127592094	2.26965679391	2.26965679391	2.37842051232	2.48718423073	2.55424022226	2.6212962138	2.6212962138	2.66917582968	2.71705544556	2.70740989082	2.69776433607	2.69776433607	2.62850861999	2.55925290391	2.44946449368	2.33967608344	2.33967608344	2.17121516424	2.00275424503	1.87530869336	1.74786314168	1.74786314168	1.60213139065	1.45639963962	1.36330698042	1.27021432122	1.27021432122	1.21793525625	1.16565619128	1.12941216872	1.09316814615	1.09316814615	1.15521145604	1.21725476592	1.15500968274	1.09276459956	1.09276459956	0.992886818792	0.893009038019	0.809273120806	0.725537203593	0.725537203593	0.601771047289	0.478004890985	0.395875247449	0.313745603914	0.313745603914	0.282486568624	0.251227533335	0.221325522359	0.191423511384	0.191423511384	0.138622209653	0.0858209079229	0.0493355486722	0.0128501894216	0.0128501894216	0.0118175849145	0.0107849804074	0.011797803219	0.0128106260305	0.0128106260305	0.0497984403478	0.0867862546651
337-16_S13_L003_R1_001	0.000891644536227	0.00121934295552	0.00154704137482	0.00154704137482	0.00240058144369	0.00325412151256	0.00606623120373	0.00887834089491	0.00887834089491	0.0137785753974	0.0186788098999	0.0283535341627	0.0380282584254	0.0380282584254	0.0560897759541	0.0741512934828	0.105244538849	0.136337784215	0.136337784215	0.187649259962	0.238960735709	0.316503326787	0.394045917865	0.394045917865	0.498856065785	0.603666213706	0.735027554483	0.866388895261	0.866388895261	1.02425951398	1.1821301327	1.34762926579	1.51312839887	1.51312839887	1.68142821031	1.84972802174	2.01339432995	2.17706063815	2.17706063815	2.32403718966	2.47101374116	2.58981965994	2.70862557872	2.70862557872	2.76413616677	2.81964675482	2.84338583799	2.86712492115	2.86712492115	2.84527963001	2.82343433888	2.72831034656	2.63318635424	2.63318635424	2.47807068851	2.32295502278	2.13488280323	1.94681058368	1.94681058368	1.71388940605	1.48096822842	1.40491552201	1.32886281561	1.32886281561	1.26494257161	1.20102232762	1.18563955414	1.17025678067	1.17025678067	1.24728877189	1.3243207631	1.19015112308	1.05598148306	1.05598148306	1.0387735056	1.02156552814	0.860147383507	0.698729238876	0.698729238876	0.571544147722	0.444359056567	0.345493205554	0.246627354542	0.246627354542	0.209768903264	0.172910451987	0.141020823253	0.109131194519	0.109131194519	0.0832811238623	0.0574310532052	0.0392971371885	0.0211632211718	0.0211632211718	0.0113322685929	0.00150131601399	0.00171851147794	0.00193570694189	0.00193570694189	0.00220624866015	0.00247679037841
337-16_S13_L003_R2_001	0.0017745603146	0.00238385140974	0.00299314250489	0.00299314250489	0.00477912702752	0.00656511155016	0.0109215428804	0.0152779742107	0.0152779742107	0.0230845163672	0.0308910585237	0.046473678282	0.0620562980402	0.0620562980402	0.0890212370696	0.115986176099	0.160018881931	0.204051587763	0.204051587763	0.271553424966	0.339055262169	0.435429881143	0.531804500117	0.531804500117	0.656960507198	0.782116514279	0.928517740234	1.07491896619	1.07491896619	1.22849078672	1.38206260725	1.53940060836	1.69673860947	1.69673860947	1.84771713478	1.99869566009	2.1334746584	2.26825365672	2.26825365672	2.37909513113	2.48993660555	2.55699289864	2.62404919173	2.62404919173	2.6715053519	2.71896151207	2.70850074558	2.69803997909	2.69803997909	2.63490218936	2.57176439962	2.45620853536	2.3406526711	2.3406526711	2.17010066936	1.99954866762	1.87237057572	1.74519248382	1.74519248382	1.60113322051	1.4570739572	1.36595066585	1.2748273745	1.2748273745	1.22341082221	1.17199426992	1.13700572878	1.10201718764	1.10201718764	1.16376503207	1.22551287649	1.16355178018	1.10159068388	1.10159068388	0.992580890819	0.883571097759	0.806659521205	0.729747944652	0.729747944652	0.603297193994	0.476846443336	0.394672114948	0.31249778656	0.31249778656	0.281081214466	0.249664642373	0.219135350437	0.188606058501	0.188606058501	0.135220734359	0.0818354102163	0.0456206707488	0.00940593128126	0.00940593128126	0.00778750180978	0.00616907233831	0.0067136262546	0.00725818017088	0.00725818017088	0.0205940390158	0.0339298978607
337-16_S13_L004_R1_001	0.000906800952422	0.00127030305835	0.00163380516428	0.00163380516428	0.00254842336629	0.0034630415683	0.00610136330488	0.00873968504145	0.00873968504145	0.0138091714005	0.0188786577595	0.0284626057566	0.0380465537538	0.0380465537538	0.0557526240748	0.0734586943958	0.104383733773	0.135308773151	0.135308773151	0.187066782685	0.238824792219	0.31695820187	0.395091611521	0.395091611521	0.499592604038	0.604093596555	0.737752930042	0.871412263529	0.871412263529	1.02619771403	1.18098316454	1.34906575659	1.51714834865	1.51714834865	1.68490652485	1.85266470105	2.01338735261	2.17411000418	2.17411000418	2.32689423879	2.4796784734	2.59119544742	2.70271242145	2.70271242145	2.76793955202	2.8331666826	2.8526355427	2.87210440281	2.87210440281	2.85233066997	2.83255693713	2.72919335443	2.62582977173	2.62582977173	2.47838471859	2.33093966545	2.13893628965	1.94693291385	1.94693291385	1.71649603044	1.48605914703	1.40590106974	1.32574299244	1.32574299244	1.26108261246	1.19642223248	1.17936499387	1.16230775527	1.16230775527	1.23682959561	1.31135143595	1.18611128027	1.06087112459	1.06087112459	1.04129282299	1.02171452139	0.858400451587	0.695086381781	0.695086381781	0.569259932382	0.443433482984	0.344150504568	0.244867526152	0.244867526152	0.208536858684	0.172206191215	0.13950663618	0.106807081146	0.106807081146	0.0815260959725	0.056245110799	0.0382771626167	0.0203092144344	0.0203092144344	0.0107721699348	0.0012351254352	0.00125857718397	0.00128202893274	0.00128202893274	0.00225918513147	0.0032363413302
337-16_S13_L004_R2_001	0.00195364836408	0.00248894801584	0.0030242476676	0.0030242476676	0.00485286253638	0.00668147740516	0.010651290881	0.0146211043568	0.0146211043568	0.022365366472	0.0301096285872	0.0456567622686	0.0612038959499	0.0612038959499	0.0885354365634	0.115866977177	0.160249960712	0.204632944247	0.204632944247	0.27426487924	0.343896814233	0.436402064272	0.528907314311	0.528907314311	0.656429757628	0.783952200945	0.928315093161	1.07267798538	1.07267798538	1.22790706979	1.38313615421	1.5410222004	1.69890824659	1.69890824659	1.85138268682	2.00385712704	2.13760389404	2.27135066105	2.27135066105	2.37810191496	2.48485316887	2.55325430539	2.62165544191	2.62165544191	2.6733880506	2.72512065928	2.71174988987	2.69837912047	2.69837912047	2.62771175184	2.55704438322	2.44728451083	2.33752463844	2.33752463844	2.16869816141	1.99987168438	1.87293533557	1.74599898676	1.74599898676	1.60029589177	1.45459279677	1.3616538368	1.26871487682	1.26871487682	1.21910393026	1.16949298371	1.13052160614	1.09155022857	1.09155022857	1.15276193912	1.21397364966	1.15564161681	1.09730958395	1.09730958395	0.988159249849	0.879008915748	0.802773649285	0.726538382821	0.726538382821	0.600309254721	0.474080126621	0.393589814021	0.313099501421	0.313099501421	0.283107091736	0.25311468205	0.222633860274	0.192153038498	0.192153038498	0.139240426205	0.086327813912	0.0495835954804	0.0128393770487	0.0128393770487	0.0115226180514	0.010205859054	0.0115655983154	0.0129253375768	0.0129253375768	0.0480128621957	0.0831003868146
337-17_S20_L001_R1_001	0.00136471536453	0.00127714004702	0.00118956472951	0.00118956472951	0.00199963641647	0.00280970810344	0.00487867497961	0.00694764185578	0.00694764185578	0.0106549969637	0.0143623520716	0.0215581239937	0.0287538959157	0.0287538959157	0.0418974914853	0.0550410870549	0.0776026782284	0.100164269402	0.100164269402	0.136321928619	0.172479587836	0.231049230392	0.289618872948	0.289618872948	0.373526974037	0.457435075126	0.562718851631	0.668002628135	0.668002628135	0.797993591092	0.927984554049	1.0841787818	1.24037300955	1.24037300955	1.40650338687	1.57263376418	1.73187123422	1.89110870425	1.89110870425	2.0474051032	2.20370150216	2.34381471223	2.4839279223	2.4839279223	2.5889051852	2.69388244809	2.77460134803	2.85532024798	2.85532024798	2.91297399867	2.97062774936	2.90701887708	2.84341000479	2.84341000479	2.72374563136	2.60408125793	2.43287516117	2.26166906441	2.26166906441	2.03777546725	1.81388187009	1.69765847684	1.58143508359	1.58143508359	1.5103458196	1.43925655561	1.41746854641	1.39568053721	1.39568053721	1.4445585113	1.49343648538	1.34606911984	1.1987017543	1.1987017543	1.18338337168	1.16806498906	0.95004988509	0.732034781121	0.732034781121	0.581281169971	0.430527558821	0.306031947038	0.181536335255	0.181536335255	0.15773409375	0.133931852245	0.106024517732	0.0781171832187	0.0781171832187	0.0631016652374	0.048086147256	0.0350118821461	0.0219376170362	0.0219376170362	0.0117350925463	0.00153256805642	0.00203977510367	0.00254698215091	0.00254698215091	0.00227695825525	0.0020069343596
337-17_S20_L001_R2_001	0.00252342049648	0.0027932660409	0.00306311158533	0.00306311158533	0.00429929590369	0.00553548022205	0.0089340754572	0.0123326706923	0.0123326706923	0.0181744620729	0.0240162534535	0.0345694021773	0.045122550901	0.045122550901	0.0638950490453	0.0826675471897	0.112591230129	0.142514913069	0.142514913069	0.190569299344	0.23862368562	0.30857931973	0.378534953841	0.378534953841	0.473673741057	0.568812528272	0.685101371672	0.801390215072	0.801390215072	0.935930098335	1.0704699816	1.22264463584	1.37481929009	1.37481929009	1.53297065849	1.69112202689	1.84846385866	2.00580569042	2.00580569042	2.13764711824	2.26948854606	2.36930587157	2.46912319707	2.46912319707	2.56486731348	2.66061142989	2.71163411716	2.76265680442	2.76265680442	2.75831374978	2.75397069514	2.68882122897	2.6236717628	2.6236717628	2.49435010891	2.36502845503	2.22368773474	2.08234701444	2.08234701444	1.93896786632	1.7955887182	1.68731137022	1.57903402224	1.57903402224	1.54252100283	1.50600798342	1.40536288847	1.30471779352	1.30471779352	1.33580108299	1.36688437246	1.27978260659	1.19268084073	1.19268084073	1.09060994027	0.988539039813	0.878485816426	0.768432593039	0.768432593039	0.603728353784	0.439024114528	0.354121225194	0.269218335859	0.269218335859	0.226983861595	0.184749387332	0.142719120508	0.100688853683	0.100688853683	0.0706010754804	0.0405132972773	0.0252597308947	0.0100061645121	0.0100061645121	0.00956128401991	0.00911640352776	0.00978007770458	0.0104437518814	0.0104437518814	0.0268423385471	0.0432409252129
337-17_S20_L002_R1_001	0.00109226111157	0.00116382304647	0.00123538498136	0.00123538498136	0.00192463940694	0.00261389383252	0.00486621157294	0.00711852931335	0.00711852931335	0.0110054723035	0.0148924152936	0.0220034117717	0.0291144082498	0.0291144082498	0.0418900968376	0.0546657854254	0.0763452852813	0.0980247851372	0.0980247851372	0.135839618103	0.173654451069	0.2295819864	0.28550952173	0.28550952173	0.370125860118	0.454742198506	0.560676460658	0.66661072281	0.66661072281	0.795640657846	0.924670592881	1.07984323266	1.23501587244	1.23501587244	1.40194350163	1.56887113082	1.72758420316	1.88629727551	1.88629727551	2.04155277648	2.19680827744	2.34056867181	2.48432906618	2.48432906618	2.58787165314	2.6914142401	2.78014727296	2.86888030581	2.86888030581	2.92005838851	2.97123647122	2.91492099487	2.85860551852	2.85860551852	2.73160568259	2.60460584666	2.43861605545	2.27262626425	2.27262626425	2.04358664199	1.81454701973	1.69913268441	1.5837183491	1.5837183491	1.51135416725	1.4389899854	1.41552143717	1.39205288894	1.39205288894	1.44152855088	1.49100421281	1.34592180586	1.2008393989	1.2008393989	1.18157793916	1.16231647942	0.945747465917	0.729178452415	0.729178452415	0.57880799511	0.428437537805	0.305362309037	0.182287080269	0.182287080269	0.159375961849	0.136464843429	0.106246874815	0.0760289062007	0.0760289062007	0.0616863878805	0.0473438695602	0.0337169705889	0.0200900716177	0.0200900716177	0.0106853268053	0.00128058199288	0.0013408446749	0.00140110735691	0.00140110735691	0.00215062446451	0.00290014157211
337-17_S20_L002_R2_001	0.0025756191813	0.00266222625903	0.00274883333677	0.00274883333677	0.00436424361276	0.00597965388875	0.00893559110705	0.0118915283254	0.0118915283254	0.0179276650909	0.0239638018564	0.0343378235589	0.0447118452613	0.0447118452613	0.0637390436869	0.0827662421125	0.113240636899	0.143715031686	0.143715031686	0.191770663253	0.23982629482	0.307353456777	0.374880618733	0.374880618733	0.469127946933	0.563375275133	0.683612257703	0.803849240273	0.803849240273	0.937333340212	1.07081744015	1.22252291614	1.37422839213	1.37422839213	1.53132986561	1.68843133909	1.84112338266	1.99381542623	1.99381542623	2.1280676933	2.26231996036	2.36310800569	2.46389605102	2.46389605102	2.56366740457	2.66343875812	2.70920118489	2.75496361166	2.75496361166	2.75585604111	2.75674847057	2.69234669446	2.62794491835	2.62794491835	2.49965347755	2.37136203675	2.22943186397	2.08750169119	2.08750169119	1.94497656544	1.80245143969	1.69031410165	1.57817676361	1.57817676361	1.54029181539	1.50240686717	1.40603954833	1.30967222949	1.30967222949	1.33256285669	1.35545348388	1.27257051049	1.1896875371	1.1896875371	1.08799576574	0.986303994382	0.876983269132	0.767662543881	0.767662543881	0.603978932489	0.440295321098	0.356395655925	0.272495990751	0.272495990751	0.228458174486	0.184420358221	0.143575707257	0.102731056293	0.102731056293	0.0722754891314	0.04181992197	0.026897145924	0.011974369878	0.011974369878	0.0117070175945	0.0114396653111	0.0124977778695	0.0135558904279	0.0135558904279	0.0396396829262	0.0657234754245
337-17_S20_L003_R1_001	0.00114030853771	0.00111125609089	0.00108220364407	0.00108220364407	0.00184483037311	0.00260745710216	0.00454670792744	0.00648595875272	0.00648595875272	0.0104007759618	0.0143155931709	0.0216368097697	0.0289580263685	0.0289580263685	0.0419844172117	0.055010808055	0.0770906676387	0.0991705272224	0.0991705272224	0.135954556453	0.172738585684	0.2299900637	0.287241541716	0.287241541716	0.369554386671	0.451867231625	0.557338508252	0.662809784879	0.662809784879	0.797053878525	0.931297972172	1.08113233509	1.23096669802	1.23096669802	1.39858478995	1.56620288188	1.72612570696	1.88604853204	1.88604853204	2.04060028601	2.19515203999	2.33971701537	2.48428199075	2.48428199075	2.58547166302	2.6866613353	2.77091343108	2.85516552686	2.85516552686	2.91415652013	2.9731475134	2.91219547997	2.85124344654	2.85124344654	2.72497424955	2.59870505255	2.43464588535	2.27058671816	2.27058671816	2.04044776067	1.81030880318	1.69717131215	1.58403382112	1.58403382112	1.51754366501	1.45105350891	1.42497893788	1.39890436686	1.39890436686	1.45029451373	1.5016846606	1.35227882127	1.20287298194	1.20287298194	1.18618235124	1.16949172054	0.949949643031	0.730407565519	0.730407565519	0.582621400098	0.434835234677	0.309463031978	0.184090829279	0.184090829279	0.160100771317	0.136110713355	0.106971109194	0.0778315050326	0.0778315050326	0.0624591291086	0.0470867531846	0.0338170480993	0.0205473430139	0.0205473430139	0.0109745617865	0.0014017805591	0.001823041038	0.0022443015169	0.0022443015169	0.0024585633122	0.0026728251075
337-17_S20_L003_R2_001	0.00231514081409	0.00249657818196	0.00267801554984	0.00267801554984	0.00433272434486	0.00598743313988	0.00884325731023	0.0116990814806	0.0116990814806	0.0176574846416	0.0236158878026	0.0346726810009	0.0457294741992	0.0457294741992	0.0644937267849	0.0832579793705	0.113489073606	0.143720167841	0.143720167841	0.190498350027	0.237276532212	0.308029848189	0.378783164165	0.378783164165	0.471929480085	0.565075796005	0.685096614854	0.805117433703	0.805117433703	0.938524701555	1.07193196941	1.22181737901	1.37170278861	1.37170278861	1.53086327646	1.6900237643	1.84296820793	1.99591265155	1.99591265155	2.13125404174	2.26659543194	2.36122227678	2.45584912162	2.45584912162	2.55744316139	2.65903720116	2.71173387028	2.76443053941	2.76443053941	2.75713675722	2.74984297503	2.69050932699	2.63117567894	2.63117567894	2.49654915198	2.36192262502	2.22720900812	2.09249539122	2.09249539122	1.94606092035	1.79962644949	1.69057896265	1.58153147581	1.58153147581	1.54375984456	1.50598821332	1.40753666876	1.30908512421	1.30908512421	1.3377340846	1.36638304498	1.28106756586	1.19575208674	1.19575208674	1.09282266794	0.989893249147	0.880283306467	0.770673363786	0.770673363786	0.606476174606	0.442278985427	0.357134057431	0.271989129434	0.271989129434	0.22682936857	0.181669607706	0.139804749442	0.0979398911789	0.0979398911789	0.0691348946551	0.0403298981313	0.0252270516293	0.0101242051274	0.0101242051274	0.00930410822463	0.00848401132184	0.00910452711997	0.0097250429181	0.0097250429181	0.024777086957	0.0398291309959
337-17_S20_L004_R1_001	0.00119112537153	0.00120973670546	0.00122834803939	0.00122834803939	0.00188718926052	0.00254603048164	0.00447788694359	0.00640974340554	0.00640974340554	0.0105749599391	0.0147401764727	0.0219576517708	0.0291751270689	0.0291751270689	0.0421770049525	0.0551788828361	0.0767903637957	0.0984018447554	0.0984018447554	0.13586273769	0.173323630625	0.23014775538	0.286971880136	0.286971880136	0.371016941897	0.455062003659	0.560886048386	0.666710093113	0.666710093113	0.79897339882	0.931236704528	1.08455687344	1.23787704236	1.23787704236	1.4031866326	1.56849622283	1.73124861578	1.89400100873	1.89400100873	2.04834852328	2.20269603783	2.34710882233	2.49152160683	2.49152160683	2.59303526662	2.69454892641	2.78122190852	2.86789489063	2.86789489063	2.9198651795	2.97183546836	2.91106201855	2.85028856873	2.85028856873	2.72634080702	2.60239304532	2.43321974216	2.264046439	2.264046439	2.03577470608	1.80750297316	1.69377655605	1.58005013893	1.58005013893	1.50853050491	1.43701087088	1.41347125573	1.38993164057	1.38993164057	1.44045768992	1.49098373928	1.34613917183	1.20129460439	1.20129460439	1.18097847227	1.16066234015	0.945783323128	0.730904306104	0.730904306104	0.579538327251	0.428172348397	0.30613410955	0.184095870703	0.184095870703	0.15967407832	0.135252285937	0.10593571273	0.0766191395236	0.0766191395236	0.0611233428934	0.0456275462631	0.0328564489203	0.0200853515774	0.0200853515774	0.0106196271405	0.00115390270367	0.00126184844046	0.00136979417726	0.00136979417726	0.0022631382059	0.00315648223455
