#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	5.281030012093559E-6
11.0	1.0562060024187118E-5
12.0	5.281030012093559E-6
13.0	1.584309003628068E-5
14.0	7.041373349458079E-6
15.0	1.056206002418712E-5
16.0	1.5843090036280674E-5
17.0	1.936377671100972E-5
18.0	1.2322403361551638E-5
19.0	1.232240336155164E-5
20.0	2.8165493397832318E-5
21.0	3.520686674729039E-5
22.0	3.1686180072561356E-5
23.0	5.633098679566463E-5
24.0	6.865339015721626E-5
25.0	1.0562060024187116E-4
26.0	1.3906712365179704E-4
27.0	2.23563603845294E-4
28.0	5.685908979687398E-4
29.0	5.404254045709076E-4
30.0	9.558664321889343E-4
31.0	0.0013677867731322316
32.0	0.0017955502041118098
33.0	0.003293602384209016
34.0	0.003874515685539308
35.0	0.005918274300219515
36.0	0.007712064160993961
37.0	0.009482969558382667
38.0	0.01296668902302705
39.0	0.013882067558456602
40.0	0.017906212427671896
41.0	0.019291602634177767
42.0	0.020652348033960544
43.0	0.024072695138459804
44.0	0.02263801531850772
45.0	0.024380755222498596
46.0	0.02308338218286094
47.0	0.021972605536983932
48.0	0.022285946651034817
49.0	0.019824986665399218
50.0	0.021256145798676573
51.0	0.02069459627405729
52.0	0.015260416391613019
53.0	0.0200045416858104
54.0	0.01302830103983481
55.0	0.016450408487671438
56.0	0.01579027973615974
57.0	0.010518051440753004
58.0	0.025540821481821813
59.0	0.01041067049717377
60.0	0.018483605042327454
61.0	0.016080736386824886
62.0	0.007521947080558593
63.0	0.03523855292736294
64.0	0.009794550329096187
65.0	0.034251000315101456
66.0	0.022986563299305894
67.0	0.011426388602833095
68.0	0.04808905929012394
69.0	0.014272863779351525
70.0	0.05315004638504694
71.0	0.030367682912875327
72.0	0.014086267385590885
73.0	0.055484261650392296
74.0	0.011716845253498242
75.0	0.045156327290074655
76.0	0.024547987839548223
77.0	0.008891494197028189
78.0	0.03787026621672291
79.0	0.006708668458696185
80.0	0.01827588452851844
81.0	0.006611849575141136
82.0	0.0031034853037736473
83.0	0.005420097135745356
84.0	0.0012269593061430702
85.0	0.004684273620726986
86.0	0.0018307570708591004
87.0	6.636494381864239E-4
88.0	0.002239156725127669
89.0	2.675721872794069E-4
90.0	0.001256885142878267
91.0	6.161201680775818E-5
92.0	8.801716686822599E-6
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
