#Position (bp)	mapping quality
3406923.0	40.427256863624294
1.0220768E7	40.34069863545128
1.7034613E7	40.72555583935984
2.3848458E7	35.37226527289624
3.0662303E7	38.839434600866035
3.7476148E7	41.31779732469248
4.4289993E7	40.54653243114832
5.1103838E7	38.26333186425738
5.7917683E7	40.141008806143496
6.4731528E7	40.79999618431659
7.1545373E7	36.7980411988111
7.8359218E7	40.42425801697963
8.5173063E7	38.70115773278236
9.1986908E7	40.50292483216725
9.8800753E7	40.14845729145671
1.05614598E8	37.842114632760236
1.12428443E8	40.23493191523649
1.19242288E8	38.049503905425375
1.26056133E8	40.5520016079908
1.300790245E8	35.214762487484705
1.33485947E8	37.073725872313496
1.39683823E8	40.83087403345948
1.46497668E8	34.19072594744345
1.53311513E8	40.79068006228944
1.60125358E8	40.391085624918546
1.66939203E8	40.92111074894732
1.73753048E8	39.52135212342644
1.80566893E8	40.24539485935448
1.87380738E8	40.762052338224635
1.94194583E8	41.055126418350966
2.01008428E8	40.56529292808796
2.07822273E8	40.81796815635548
2.14636118E8	35.846061021222276
2.21449963E8	7.376548108500561
2.28263808E8	40.73763165683569
2.35077653E8	28.363848313020224
2.41891498E8	39.95757492815109
2.48705343E8	40.81102466054458
2.52444901E8	41.36364659538548
2.558518235E8	40.11555466137863
2.62333033E8	39.64592479720793
2.69146878E8	38.942800092952
2.75960723E8	36.821895424836605
2.82774568E8	40.70500990015796
2.89588413E8	35.57153080235413
2.96402258E8	39.82692134636728
3.03216103E8	38.15622987294338
3.10029948E8	27.697232287646266
3.16843793E8	39.538367795538804
3.23657638E8	31.98036741326475
3.30471483E8	33.68147156973217
3.37285328E8	41.00947623118493
3.44099173E8	36.33432501051386
3.50913018E8	35.91704764438854
3.57726863E8	40.92259250104779
3.64540708E8	40.80759675645065
3.704270945E8	39.27150969093766
3.73834017E8	0.0
3.78168398E8	37.023598088439904
3.84982243E8	39.233849282685384
3.91796088E8	40.38828539288031
3.98609933E8	38.94171890820283
4.05423778E8	41.00432504794882
4.12237623E8	40.89422140238551
4.19051468E8	40.82340992109218
4.25865313E8	40.35118861583296
4.32679158E8	32.64738789013506
4.39493003E8	38.15458060335658
4.46306848E8	39.72413948530854
4.53120693E8	37.47765143415707
4.59934538E8	35.116346946976584
4.66748383E8	40.47478361790857
4.73562228E8	34.884341045441495
4.80376073E8	39.946896792477204
4.87189918E8	40.01198170121374
4.91962519E8	36.67178441985445
4.953694415E8	1.8365221329106758
5.00817608E8	33.919254467745525
5.07631453E8	39.690649054142206
5.14445298E8	31.373573221559155
5.21259143E8	40.933094291473644
5.28072988E8	39.95996002105761
5.34886833E8	12.407688005288046
5.41700678E8	38.86693067964658
5.48514523E8	38.67184359676236
5.55328368E8	40.67802082356252
5.62142213E8	32.76686644622026
5.68956058E8	40.223656690355014
5.75769903E8	39.68316786150442
5.82583748E8	34.985053592695515
5.89397593E8	38.74107662702916
5.96211438E8	36.37578679398353
6.03025283E8	15.064060262715557
6.09839128E8	37.844718012282385
6.15738246E8	40.22632128613132
6.191451685E8	0.0
6.23466818E8	39.390919904370456
6.30280663E8	40.12275267003479
6.37094508E8	17.87825863618852
6.43908353E8	39.38298998760814
6.50722198E8	39.40664270670618
6.57536043E8	38.24292721404725
6.64349888E8	28.183738819320215
6.71163733E8	38.87312196250868
6.77977578E8	41.02378047202526
6.84791423E8	39.50287463317661
6.91605268E8	39.74254314748105
6.98419113E8	40.00299781982166
7.05232958E8	37.860160866670995
7.12046803E8	34.28754605860799
7.18860648E8	40.08533720358076
7.222708485E8	0.0
7.25677771E8	40.24420765434861
7.32488338E8	21.62808123892852
7.39302183E8	27.30580201016528
7.46116028E8	39.4983563499835
7.52929873E8	40.929415918173184
7.59743718E8	40.367230017434146
7.66557563E8	40.07696800413982
7.73371408E8	40.0771467433641
7.80185253E8	38.392398802551085
7.86999098E8	28.62753996011215
7.93812943E8	31.842737849830545
8.00626788E8	36.541826545236006
8.07440633E8	40.06798221771222
8.14254478E8	40.029173189956914
8.190716475E8	35.62542490846186
8.2247857E8	37.987164499695865
8.27882168E8	36.105420608540015
8.34696013E8	35.73098021046129
8.41509858E8	39.17955895836492
8.48323703E8	40.428094285716575
8.55137548E8	36.669417483330655
8.61951393E8	38.590846494200186
8.68765238E8	40.59731019813763
