#Position (bp)	insert size
3406923.0	227.65110598452978
1.0220768E7	241.85458395835172
1.7034613E7	228.4680371020306
2.3848458E7	237.88208269525268
3.0662303E7	224.57598479248074
3.7476148E7	227.75854124797803
4.4289993E7	230.6364121729845
5.1103838E7	229.10333178005592
5.7917683E7	243.3617749777443
6.4731528E7	245.65267525189935
7.1545373E7	229.66652123327515
7.8359218E7	259.1149180087609
8.5173063E7	240.61189025636833
9.1986908E7	240.46974133723768
9.8800753E7	241.35860869565218
1.05614598E8	234.5041819132253
1.12428443E8	253.3158250295558
1.19242288E8	249.269496601774
1.26056133E8	258.36073154800783
1.300790245E8	232.8015510948905
1.33485947E8	245.57338661618817
1.39683823E8	237.68673603394282
1.46497668E8	233.7178714859438
1.53311513E8	235.52785458960005
1.60125358E8	245.042346106808
1.66939203E8	234.45973320975804
1.73753048E8	231.7027118073101
1.80566893E8	248.54229667621394
1.87380738E8	237.5979621470058
1.94194583E8	235.84674354606213
2.01008428E8	267.31078102539533
2.07822273E8	241.9323878859291
2.14636118E8	241.2682142857143
2.21449963E8	226.5222702219574
2.28263808E8	246.05262808711083
2.35077653E8	244.40347094773978
2.41891498E8	223.42191741334167
2.48705343E8	249.38603564125037
2.52444901E8	235.4358535750941
2.558518235E8	235.7662444338766
2.62333033E8	230.46903426791278
2.69146878E8	238.49592838938273
2.75960723E8	243.5312003907681
2.82774568E8	231.5339550454328
2.89588413E8	236.53615361536154
2.96402258E8	221.38385376999238
3.03216103E8	250.8706022659511
3.10029948E8	238.34698165710716
3.16843793E8	249.08374830239927
3.23657638E8	237.94441812726987
3.30471483E8	222.06189131281653
3.37285328E8	234.5219246199921
3.44099173E8	228.12392487274005
3.50913018E8	235.06113521198643
3.57726863E8	238.32736440030558
3.64540708E8	247.2764260643251
3.704270945E8	242.2425402904101
3.73834017E8	0.0
3.78168398E8	296.15503609487797
3.84982243E8	256.8736926330228
3.91796088E8	222.8050600729897
3.98609933E8	226.39750800996796
4.05423778E8	230.45549167699997
4.12237623E8	228.10337990085625
4.19051468E8	223.79384433508372
4.25865313E8	243.13604828247503
4.32679158E8	237.17993546934795
4.39493003E8	232.63826417484955
4.46306848E8	250.83952049497293
4.53120693E8	223.8062852344968
4.59934538E8	236.5159837910851
4.66748383E8	233.03820378613707
4.73562228E8	237.56540058989947
4.80376073E8	232.07756187581415
4.87189918E8	231.88245813688832
4.91962519E8	259.1573729863693
4.953694415E8	237.44357976653697
5.00817608E8	246.08165849026744
5.07631453E8	246.90833948339483
5.14445298E8	258.70728696890575
5.21259143E8	242.095156634235
5.28072988E8	233.47016797142206
5.34886833E8	247.98943771357565
5.41700678E8	242.342212972598
5.48514523E8	253.95722223631796
5.55328368E8	229.48631639961908
5.62142213E8	234.8259892086331
5.68956058E8	229.53799657476745
5.75769903E8	234.34851709947495
5.82583748E8	228.00796380090497
5.89397593E8	259.25959624680127
5.96211438E8	251.21076675026873
6.03025283E8	250.99310344827586
6.09839128E8	233.99006622516555
6.15738246E8	230.07075957184026
6.191451685E8	0.0
6.23466818E8	248.55173101202737
6.30280663E8	244.16128393104816
6.37094508E8	248.62135922330097
6.43908353E8	231.8698159846196
6.50722198E8	244.71733510599012
6.57536043E8	251.80252445566424
6.64349888E8	239.06280027453673
6.71163733E8	228.86472376799955
6.77977578E8	231.6383630101524
6.84791423E8	227.3594863224558
6.91605268E8	246.65827119159945
6.98419113E8	251.91750935234978
7.05232958E8	247.30023168127926
7.12046803E8	231.6307462521436
7.18860648E8	250.59252394192154
7.222708485E8	0.0
7.25677771E8	241.4531568228106
7.32488338E8	245.48646616541353
7.39302183E8	246.37577220762623
7.46116028E8	252.87803468208094
7.52929873E8	235.9147276395427
7.59743718E8	230.93856358032963
7.66557563E8	225.35603559638295
7.73371408E8	230.4638777278815
7.80185253E8	230.41242026541536
7.86999098E8	229.19229157938835
7.93812943E8	239.8626893939394
8.00626788E8	225.86134683821516
8.07440633E8	245.8816808929744
8.14254478E8	236.75345266110438
8.190716475E8	242.62524383247276
8.2247857E8	247.57207119108156
8.27882168E8	241.93265962749808
8.34696013E8	242.72149777428646
8.41509858E8	242.80630134241636
8.48323703E8	243.2889307866765
8.55137548E8	262.51130861577235
8.61951393E8	225.25714285714287
8.68765238E8	242.99570452954947
8.75579083E8	259.8414664354719
8.82392928E8	229.26614730878188
8.89206773E8	241.18943589119453
8.96020618E8	250.57033073376218
9.02834463E8	244.85592385953396
9.09648308E8	232.97238068735217
9.14262198E8	234.1671964399237
9.176691205E8	236.9972299168975
9.23275998E8	230.48877974764414
9.30089843E8	231.37120746837
9.36903688E8	235.0273703509691
9.43717533E8	230.68073811931242
9.50531378E8	240.5311439257994
9.57345223E8	244.0705735660848
9.64159068E8	226.9556796370616
9.70972913E8	230.72513154597846
9.77786758E8	239.4351713000346
9.84600603E8	239.09044468637467
9.91414448E8	240.1810527628789
9.98228293E8	228.77223860425113
1.00390351E9	226.43960473280458
1.0073104325E9	0.0
1.011855983E9	252.2399994531485
1.018669828E9	245.02900936924223
1.025483673E9	231.4738646101114
1.032297518E9	237.97034092646385
1.039111363E9	232.49098954143201
1.045925208E9	241.61558383424992
1.052739053E9	250.2273770073923
1.059552898E9	234.47790009404216
1.0652815955E9	245.97494738271436
1.068688518E9	0.0
1.073180588E9	234.59298811202902
1.079994433E9	233.78870931704773
1.086808278E9	225.36975619386044
1.093622123E9	224.3421740754576
1.100435968E9	239.46776263031276
1.107249813E9	234.55074539608302
1.114063658E9	248.72522681748558
1.120877503E9	237.90946666183243
1.127691348E9	237.85636443964458
