#Position (bp)	Coverage
3406923.0	0.09040739846591755
1.0220768E7	0.27787203847460573
1.7034613E7	0.19204443306238989
2.3848458E7	0.12688474715817574
3.0662303E7	0.11350404947573653
3.7476148E7	0.2447026605389468
4.4289993E7	0.2255243551915255
5.1103838E7	0.10507885048750008
5.7917683E7	0.17635197161074254
6.4731528E7	0.22685649585513026
7.1545373E7	0.08289592733618097
7.8359218E7	0.7499652545662544
8.5173063E7	0.29592454774066623
9.1986908E7	0.24921142174499125
9.8800753E7	0.13891613325515917
1.05614598E8	0.04652688753559848
1.12428443E8	0.14353129547267365
1.19242288E8	0.21142922975207096
1.26056133E8	0.4647417133791567
1.300790245E8	0.14511282223618396
1.33485947E8	0.4222565872201024
1.39683823E8	0.3544564045704004
1.46497668E8	0.03608212396965296
1.53311513E8	0.3616260716232905
1.60125358E8	0.2394595122137354
1.66939203E8	0.36881716563849043
1.73753048E8	0.21556654135807315
1.80566893E8	0.3618699867695846
1.87380738E8	0.4849107955933838
1.94194583E8	0.3696322707663588
2.01008428E8	0.5103418114148472
2.07822273E8	0.8633150592653633
2.14636118E8	0.4768925621290182
2.21449963E8	0.40094836322223354
2.28263808E8	0.7326585797005949
2.35077653E8	0.6811006120626459
2.41891498E8	0.49431092136671734
2.48705343E8	0.828096177708768
2.52444901E8	0.36521357461846377
2.558518235E8	0.3103456183498808
2.62333033E8	0.09786530218987957
2.69146878E8	0.19642521953463868
2.75960723E8	0.09928814054326154
2.82774568E8	0.151426103763734
2.89588413E8	0.08078654562878962
2.96402258E8	0.10894773802456616
3.03216103E8	0.10329909177564209
3.10029948E8	0.21671420468179126
3.16843793E8	0.05502664061187186
3.23657638E8	0.30606830651416345
3.30471483E8	0.49315225104181265
3.37285328E8	0.42810967963022345
3.44099173E8	0.06946855996871076
3.50913018E8	0.33042445197975595
3.57726863E8	0.392681224771036
3.64540708E8	0.5077175955719568
3.704270945E8	0.10525359513185108
3.73834017E8	0.0
3.78168398E8	0.10724576212109316
3.84982243E8	0.21737814699336425
3.91796088E8	0.29223617502305965
3.98609933E8	0.1672232051066615
4.05423778E8	0.3187746419239064
4.12237623E8	0.26530703296009817
4.19051468E8	0.8668199819631941
4.25865313E8	0.4326720082420425
4.32679158E8	0.16073083552678408
4.39493003E8	0.22898319524438845
4.46306848E8	0.15766325767609918
4.53120693E8	0.10055922904028489
4.59934538E8	0.05377844667731655
4.66748383E8	0.24895048243686202
4.73562228E8	0.20270552089165514
4.80376073E8	0.22308931300902793
4.87189918E8	0.22274295937169103
4.91962519E8	0.12309485724495187
4.953694415E8	0.005151025551085515
5.00817608E8	0.07682387844161409
5.07631453E8	0.08274623212004382
5.14445298E8	0.2552325449140683
5.21259143E8	0.34027674536183317
5.28072988E8	0.15979171818554722
5.34886833E8	0.03833650457267519
5.41700678E8	0.17705348448636563
5.48514523E8	0.4810021360920303
5.55328368E8	0.2914477802180707
5.62142213E8	0.3200579115022429
5.68956058E8	0.3586009074171778
5.75769903E8	0.08574600684341954
5.82583748E8	0.06725982173060878
5.89397593E8	0.04283308469740653
5.96211438E8	0.1405384184700415
6.03025283E8	0.007197844975927689
6.09839128E8	0.0693796233991234
6.15738246E8	0.3196205915627406
6.191451685E8	0.0
6.23466818E8	0.1850511715485163
6.30280663E8	0.12348314351148287
6.37094508E8	0.009971315754907839
6.43908353E8	0.08755086151798287
6.50722198E8	0.16809437256057336
6.57536043E8	0.19321073490811722
6.64349888E8	0.035243390479237496
6.71163733E8	0.2085028350366056
6.77977578E8	0.5287368585578334
6.84791423E8	0.2724620240114062
6.91605268E8	0.31738805329443215
6.98419113E8	0.829842328377003
7.05232958E8	0.26798173424843097
7.12046803E8	0.2173035929053273
7.18860648E8	0.629642587995471
7.222708485E8	0.0
7.25677771E8	0.21497030609395312
7.32488338E8	0.22566700592690325
7.39302183E8	0.5177724177758667
7.46116028E8	0.20909339734026824
7.52929873E8	0.449783052006613
7.59743718E8	0.18166688558369026
7.66557563E8	0.167695185317541
7.73371408E8	0.15324534091984776
7.80185253E8	0.16386005258411368
7.86999098E8	0.028527505395265083
7.93812943E8	0.012959643197049536
8.00626788E8	0.08753090215583126
8.07440633E8	0.09246379980759761
8.14254478E8	0.5081917771830736
8.190716475E8	0.2550918385219043
8.2247857E8	0.10542975060293974
8.27882168E8	0.2649307402795338
8.34696013E8	0.23052755089087
8.41509858E8	0.24104290602442527
8.48323703E8	0.8847261714934813
8.55137548E8	0.7372449769550086
8.61951393E8	0.11384952255297853
8.68765238E8	0.49919054513274075
8.75579083E8	0.3953339120569957
8.82392928E8	0.08463459324360915
8.89206773E8	0.2012735834172923
8.96020618E8	0.21665344603524148
9.02834463E8	0.2968542724408906
9.09648308E8	0.17397431259443089
9.14262198E8	0.05347327082129386
9.176691205E8	0.0537388264759961
9.23275998E8	0.3027044201915365
9.30089843E8	0.09843663893146967
9.36903688E8	0.09295368474040722
9.43717533E8	0.04773428218575562
9.50531378E8	0.5610293453989634
9.57345223E8	0.14782564029560402
9.64159068E8	0.13724732511526164
9.70972913E8	0.09796612632074841
9.77786758E8	0.21089546357453098
9.84600603E8	0.14727558375630792
9.91414448E8	0.19339873448838357
9.98228293E8	0.39059150890576466
1.00390351E9	0.13964081824472088
1.0073104325E9	0.0
1.011855983E9	0.885464080853028
1.018669828E9	0.3081769544214757
1.025483673E9	0.128800992684747
1.032297518E9	0.24060541441726369
1.039111363E9	0.1506403506390298
1.045925208E9	0.38321036067007685
