#Position (bp)	Coverage
3406923.0	0.0532414517794285
1.0220768E7	0.9228547171237385
1.7034613E7	0.16218199856321944
2.3848458E7	0.25591629982777714
3.0662303E7	0.1589179090513506
3.7476148E7	0.1292986558983951
4.4289993E7	0.17249218319465734
5.1103838E7	0.19219104631819478
5.7917683E7	0.11430080960162728
6.4731528E7	0.21098792238449804
7.1545373E7	0.1699155175968928
7.8359218E7	0.42390838065732345
8.5173063E7	0.11294254565520642
9.1986908E7	0.2837389168670552
9.8800753E7	0.04010276136307767
1.05614598E8	0.03774197974858542
1.12428443E8	0.07678909631786458
1.19242288E8	0.4407322150709328
1.26056133E8	0.3058911671750678
1.300790245E8	0.02739667093636206
1.33485947E8	0.4778150191323503
1.39683823E8	0.17787328593474022
1.46497668E8	0.04812202214755399
1.53311513E8	0.272211651424416
1.60125358E8	0.1799433359578916
1.66939203E8	0.7579488526668863
1.73753048E8	0.38202703466251436
1.80566893E8	0.45222000206931623
1.87380738E8	0.3304529234228251
1.94194583E8	0.33234040398629555
2.01008428E8	0.2852211930268446
2.07822273E8	0.5713983807967454
2.14636118E8	0.5079993748023326
2.21449963E8	0.44347090372616343
2.28263808E8	0.7986358656529463
2.35077653E8	1.303754341344718
2.41891498E8	0.7425989290921645
2.48705343E8	0.6009881351865209
2.52444901E8	0.12018410542470662
2.558518235E8	0.17173982129840187
2.62333033E8	0.035462356422842026
2.69146878E8	0.0587232318903644
2.75960723E8	0.0988516762562107
2.82774568E8	0.09428112908350572
2.89588413E8	0.08284397429058042
2.96402258E8	0.04913906905719165
3.03216103E8	0.1774865732930526
3.10029948E8	0.25231290115933075
3.16843793E8	0.055959153752396774
3.23657638E8	0.2213744222241627
3.30471483E8	0.34121542242302255
3.37285328E8	0.35242832791177375
3.44099173E8	0.16567077765930982
3.50913018E8	0.5760839878218539
3.57726863E8	0.5967282789673085
3.64540708E8	0.23814175403168109
3.704270945E8	0.07486618075519548
3.73834017E8	0.0
3.78168398E8	0.15667409516946745
3.84982243E8	0.6634205797167385
3.91796088E8	0.15446418285123892
3.98609933E8	0.1048014740575989
4.05423778E8	0.37777935952461494
4.12237623E8	0.22868923493269952
4.19051468E8	1.250153180766513
4.25865313E8	0.40261071392143494
4.32679158E8	0.18492848017529015
4.39493003E8	0.22009276700600028
4.46306848E8	0.14756103198707926
4.53120693E8	0.06514647750279028
4.59934538E8	0.1454515035196721
4.66748383E8	0.28246166444936743
4.73562228E8	0.35810192336338736
4.80376073E8	0.2802645202525153
4.87189918E8	0.26570123036259263
4.91962519E8	0.09113418714580335
4.953694415E8	0.005192911773408765
5.00817608E8	0.16642336302043853
5.07631453E8	0.057634566093006226
5.14445298E8	0.3372890049597547
5.21259143E8	0.17411725684984028
5.28072988E8	0.18805270739208185
5.34886833E8	0.09074362566216285
5.41700678E8	0.22417122784565835
5.48514523E8	0.4826261824271025
5.55328368E8	0.3723596589003712
5.62142213E8	0.5246080590327488
5.68956058E8	0.5657080547033283
5.75769903E8	0.06136535245518499
5.82583748E8	0.2218125008713876
5.89397593E8	0.03733178550436648
5.96211438E8	0.25021922277363223
6.03025283E8	0.01905458665408444
6.09839128E8	0.08382976131684827
6.15738246E8	0.24751910514243364
6.191451685E8	0.0
6.23466818E8	0.2093119230038253
6.30280663E8	0.07983377960608144
6.37094508E8	0.020453356364871816
6.43908353E8	0.09761478284287359
6.50722198E8	0.09925555981974934
6.57536043E8	0.24215079738385595
6.64349888E8	0.051860880310602896
6.71163733E8	0.5729537434444135
6.77977578E8	0.6919872700362277
6.84791423E8	0.6120067304143255
6.91605268E8	0.34871427219139856
6.98419113E8	0.7061057303181977
7.05232958E8	0.14941872026733805
7.12046803E8	0.1750201244671694
7.18860648E8	0.5591334995145912
7.222708485E8	0.0
7.25677771E8	0.2620570391531783
7.32488338E8	0.19247678806899776
7.39302183E8	0.4635931694953437
7.46116028E8	0.08725499332608828
7.52929873E8	0.2631225101246066
7.59743718E8	0.15173400627692588
7.66557563E8	0.24181442342759485
7.73371408E8	0.23306987464493248
7.80185253E8	0.22554680947394606
7.86999098E8	0.08943672772127925
7.93812943E8	0.0182818951707883
8.00626788E8	0.19701783647852278
8.07440633E8	0.057165374322427354
8.14254478E8	0.3627934007891286
8.190716475E8	0.2540250041304821
8.2247857E8	0.038527792823621065
8.27882168E8	0.14975289282336185
8.34696013E8	0.2007361482393568
8.41509858E8	0.18508492635215507
8.48323703E8	0.5620422830281581
8.55137548E8	0.6025556789155022
8.61951393E8	0.10630048085919183
8.68765238E8	0.4266601309539621
8.75579083E8	0.4947990451793371
8.82392928E8	0.1913464424271465
8.89206773E8	0.31259589849783787
8.96020618E8	0.1639896416780834
9.02834463E8	0.3353164035871083
9.09648308E8	0.16694920415712422
9.14262198E8	0.07493656622899954
9.176691205E8	0.052033791600282736
9.23275998E8	0.358436242679427
9.30089843E8	0.13114108113700854
9.36903688E8	0.07707498482868337
9.43717533E8	0.03350237641155618
9.50531378E8	0.32163719603248975
9.57345223E8	0.16406801152653164
9.64159068E8	0.06617159621329807
9.70972913E8	0.07853686134627365
9.77786758E8	0.210902801575322
9.84600603E8	0.10858289262523582
9.91414448E8	0.16603679713876673
9.98228293E8	0.4648498755108166
1.00390351E9	0.04011229582402109
1.0073104325E9	0.0
1.011855983E9	1.599257394319947
1.018669828E9	0.3779883457871437
1.025483673E9	0.17552776736189332
1.032297518E9	0.1846342263435696
1.039111363E9	0.1392252098484776
1.045925208E9	0.1935701501868622
1.052739053E9	0.24828022944460873
1.059552898E9	0.059228820144866814
1.0652815955E9	0.5030485296809553
1.068688518E9	0.0
1.073180588E9	0.030790251319189093
1.079994433E9	0.31944636251631786
1.086808278E9	0.42326836022832925
1.093622123E9	0.060384555269455055
1.100435968E9	0.25627953086693345
1.107249813E9	1.0750629050117813
1.114063658E9	0.07697709589813094
1.120877503E9	0.6916749647225612
1.127691348E9	0.20681157261428754
1.134505193E9	0.7322593924575626
1.141319038E9	0.1320653757166475
1.148132883E9	0.44570840692736624
1.154946728E9	0.29895279390711116
1.161760573E9	0.24507939349955862
1.168574418E9	0.06790571256023581
1.175388263E9	0.7530548464193124
1.182202108E9	0.02236651993111085
1.189015953E9	0.08263806998838394
1.195829798E9	0.3706538672364869
1.202643643E9	0.7105628319986733
1.209457488E9	0.1700763665742323
1.216271333E9	0.09082390339081678
1.223085178E9	0.29991319145064205
1.229899023E9	0.7238224526680604
1.236712868E9	0.45793703848561274
1.243526713E9	0.4994840651643822
1.250340558E9	0.34363094552341594
1.257154403E9	0.18956961891560492
1.2618183335E9	0.21467723355778165
1.265225256E9	0.029683506018495155
1.270782093E9	0.5478809688215684
1.277595938E9	0.19647585174009682
1.284409783E9	0.5027910086008708
1.291223628E9	0.5171504488288183
1.298037473E9	0.502714693392644
1.304851318E9	0.1812996920241068
1.311665163E9	0.06882751221960581
1.318479008E9	0.15710190061558488
1.325292853E9	0.26326325297977865
1.332106698E9	0.36242679426960844
1.338920543E9	0.2762589991407201
1.345734388E9	0.06404196162372346
1.352548233E9	0.19822200240833185
1.359362078E9	0.7362989618930281
1.366175923E9	0.3229743265366324
1.372989768E9	0.05418893444156713
1.379803613E9	0.2689543128732749
1.386617458E9	0.45869387988720023
1.393431303E9	0.2581379529472713
1.400245148E9	0.11381048438877021
1.407058993E9	0.21244025950105996
1.413872838E9	0.20810423483363652
1.420686683E9	0.523828469828709
1.427500528E9	0.46201080300476455
1.434314373E9	0.21017457837681955
1.441128218E9	0.20942566201608637
1.444861853E9	0.25609825152083254
1.4482687755E9	0.01748663240493343
1.454755908E9	0.1279308525509459
1.461569753E9	0.1360030937011335
1.468383598E9	0.06594367790872847
1.475197443E9	0.16234769062108104
1.482011288E9	0.07222808854618795
1.488825133E9	0.05573094192779554
1.495638978E9	0.1734957281828395
1.502452823E9	0.05809275086239854
1.509266668E9	0.08690100816792869
1.516080513E9	0.18418499393514234
1.522894358E9	0.1259541418978565
1.529708203E9	0.19130314822247937
1.536522048E9	0.20258092163822336
1.543335893E9	0.38173527575106275
1.550149738E9	0.4769354160536379
1.556963583E9	0.10012379207334479
1.563777428E9	0.19718484937652675
1.570591273E9	0.08501881096502782
1.577405118E9	0.2146089322548429
1.584218963E9	0.2504255673558762
1.591032808E9	0.1808883236997613
1.597846653E9	0.22368926795370309
1.6032409105E9	0.06913228016413941
1.606647833E9	0.0
1.611474343E9	0.35495098582371626
1.618288188E9	0.1108220101866127
1.625102033E9	0.05380867924057562
1.631915878E9	0.030411170198324147
1.638729723E9	0.21813293375473025
1.645543568E9	0.318230602545259
1.652357413E9	0.18346366845738346
1.659171258E9	0.11950521328266199
1.665985103E9	0.2986331505926536
1.672798948E9	0.06637074955476681
1.679612793E9	0.02961925315295549
1.686426638E9	0.14562453357832472
1.693240483E9	0.4459678786353373
1.700054328E9	0.08189869302867911
1.706868173E9	0.2038280882526679
1.713682018E9	0.12295568801462317
1.720495863E9	0.21647557289606675
1.727309708E9	0.41412080844222315
1.734123553E9	0.42938869316810113
1.740937398E9	0.5921222158707748
1.747751243E9	0.23030741086713888
1.754565088E9	0.5744680132876518
1.759854186E9	0.20620420359312933
1.7632611085E9	3.3808887638408206E-4
1.768192778E9	0.18249637319310902
1.775006623E9	0.018039594384668275
1.781820468E9	0.19211854687037935
1.788634313E9	0.3333581846960123
1.795448158E9	0.32165333963423004
1.802262003E9	0.12347712635083422
1.809075848E9	0.12453203734455362
1.815889693E9	0.07680215795927263
1.822703538E9	0.11285140768538175
1.829517383E9	0.28738238101982067
1.836331228E9	0.42263964032055323
1.843145073E9	0.02556456743586037
1.849958918E9	0.24979846180827417
1.856772763E9	0.25311479788577523
1.863586608E9	0.31648269075683405
1.870400453E9	0.41815333339692934
1.877214298E9	0.28454330851376863
1.884028143E9	0.5934119428898075
1.890841988E9	0.04924957934910466
1.897655833E9	0.4310365146257363
1.904469678E9	0.4088017851888324
1.910723823E9	0.22863808501091853
1.9141307455E9	0.0
1.918097368E9	0.08369342126215082
1.924911213E9	0.08101020789290041
1.931725058E9	0.023035452083221733
1.938538903E9	0.12209552756189787
1.945352748E9	0.5705326434634189
1.952166593E9	0.2958086073281679
1.958980438E9	0.2550948840192285
1.965794283E9	0.29225452002503727
1.972608128E9	0.13999658049163138
1.979421973E9	0.08897883647191857
1.986235818E9	0.21409453839939124
1.993049663E9	0.04368532010927751
1.999863508E9	0.39013097597611923
2.006677353E9	0.300680306053337
2.013491198E9	0.961769749678779
2.020305043E9	0.05161872628449869
2.027118888E9	0.29116688154778986
2.033932733E9	0.3090630913970013
2.040746578E9	0.23702696495150682
2.047560423E9	0.11428378543979208
2.054374268E9	0.18472741895361577
2.060544391E9	0.3793262559123017
2.0639513135E9	0.0
2.068001958E9	0.13629822809294898
2.074815803E9	0.03995335966697217
2.081629648E9	0.2919863894761328
2.088443493E9	0.20759468405870693
2.095257338E9	0.3365816216834988
2.102071183E9	0.12526334250338833
2.108885028E9	0.26709016715232003
2.115698873E9	0.02733038394621539
2.122512718E9	0.04286874738125097
2.129326563E9	0.2137134026383048
2.136140408E9	0.4445955257273977
2.142954253E9	0.31620868980729677
2.149768098E9	0.15378747241828952
2.156581943E9	0.0718765983082973
2.163395788E9	0.411136150000477
2.170209633E9	0.8183306194960408
2.177023478E9	0.31204129239805134
2.183837323E9	0.2321276753433634
2.190651168E9	0.46360124129621383
2.197465013E9	0.3132604278494741
2.204278858E9	0.33291805140856595
2.2082174155E9	0.27205131340111166
2.211624338E9	0.11491616055785726
2.217906548E9	0.06978835004318414
2.224720393E9	0.19662275851593336
2.231534238E9	0.28885673213875573
2.238348083E9	0.0376986855439183
2.245161928E9	0.20210086962647375
2.251975773E9	0.14287425088184424
2.258789618E9	0.07384773208078552
2.265603463E9	0.10686462636000672
2.272417308E9	0.10532203183371504
2.279231153E9	0.3531339500678398
2.286044998E9	0.0982512810314881
2.292858843E9	0.3336339467657395
2.299672688E9	0.0659127115453903
2.306486533E9	0.17581101419242734
2.313300378E9	0.15793564426546244
2.320114223E9	0.21444852355755084
2.326928068E9	0.21115317416231216
2.333741913E9	0.5679254517823638
2.3376495495E9	0.09812188195257172
2.341056472E9	2.99063281247715
2.347369603E9	0.0851871447031742
2.354183448E9	0.11934964766589203
2.360997293E9	0.2798651862494671
2.367811138E9	0.17972392973423962
2.374624983E9	0.14195406558264828
2.381438828E9	0.9003082694132314
2.388252673E9	0.19321939374905064
2.395066518E9	1.2154506009455748
2.401880363E9	0.5853515893009014
2.408694208E9	0.3992708962414026
2.415508053E9	0.24695894902217472
2.422321898E9	0.15006886713742387
2.429135743E9	0.1280680731657383
2.435949588E9	0.26355207669091385
2.442763433E9	0.29342067511074876
2.449577278E9	0.2166572617956528
2.456391123E9	0.22510168634596178
2.4612717095E9	0.3237858154911839
2.462753523E9	0.0
2.4646867815E9	0.0030403473257877866
2.470018813E9	0.06997987186383019
2.476832658E9	0.1331875027976128
2.483646503E9	0.06556430326783189
2.490460348E9	0.011839423996289906
2.497274193E9	0.06792978120283041
2.504088038E9	0.0956154711473478
2.510901883E9	0.1636961216464419
2.517715728E9	0.06280345385021233
2.524529573E9	0.1960113562900242
2.531343418E9	0.03391007573550617
2.538157263E9	0.2234359601663965
2.544971108E9	0.02057061761751258
2.551784953E9	0.019942044469752392
2.558598798E9	0.23897403008140045
2.565412643E9	0.3615996548204428
2.572226488E9	0.04665031270890371
2.579040333E9	0.04346884908594193
2.585854178E9	0.014284886139910725
2.592668023E9	0.015494041910257718
2.599481868E9	0.06753294212005116
2.606295713E9	0.08404579206013639
2.613109558E9	0.1108405019486061
