#Position (bp)	mapping quality
3406923.0	37.899034412491545
1.0220768E7	40.15706931462169
1.7034613E7	40.367424439345776
2.3848458E7	32.02279890209514
3.0662303E7	39.19007346023619
3.7476148E7	39.91062745275106
4.4289993E7	40.07430990291032
5.1103838E7	39.17170915759585
5.7917683E7	39.040123255535825
6.4731528E7	40.14595262025383
7.1545373E7	37.132284624411845
7.8359218E7	39.71741618446452
8.5173063E7	38.64128514964996
9.1986908E7	39.87165580949608
9.8800753E7	38.80531830916155
1.05614598E8	37.312300741955674
1.12428443E8	39.39798818610717
1.19242288E8	39.75580524250573
1.26056133E8	40.03168470944106
1.300790245E8	35.199791038129426
1.33485947E8	39.149658613483055
1.39683823E8	39.65615568721031
1.46497668E8	31.074778415363014
1.53311513E8	40.32561698160583
1.60125358E8	39.65128810314169
1.66939203E8	40.417186316205296
1.73753048E8	40.55641150606863
1.80566893E8	37.05313323866001
1.87380738E8	40.63840754436828
1.94194583E8	40.396952422694724
2.01008428E8	40.376862273625356
2.07822273E8	40.62895689246542
2.14636118E8	39.384688408409716
2.21449963E8	39.90742622519119
2.28263808E8	40.933506882097014
2.35077653E8	40.432298385342506
2.41891498E8	40.61647119624989
2.48705343E8	40.52923274208886
2.52444901E8	40.25531239803324
2.558518235E8	39.527213758478
2.62333033E8	37.034007103592515
2.69146878E8	36.4099954527125
2.75960723E8	33.54245680798858
2.82774568E8	40.22589312412672
2.89588413E8	38.36529925936741
2.96402258E8	38.5918316790671
3.03216103E8	38.334703682121166
3.10029948E8	33.67296816721626
3.16843793E8	34.81250096792678
3.23657638E8	39.91926272143325
3.30471483E8	40.17504096638123
3.37285328E8	40.544526295397105
3.44099173E8	34.37536692649277
3.50913018E8	40.15669443763585
3.57726863E8	40.471351969691455
3.64540708E8	39.512890347984836
3.704270945E8	39.12843467998124
3.73834017E8	0.0
3.78168398E8	35.90773103250347
3.84982243E8	38.323374536970526
3.91796088E8	39.99568661135027
3.98609933E8	39.52867608872008
4.05423778E8	39.95429000117667
4.12237623E8	40.52663089770192
4.19051468E8	40.784799883269365
4.25865313E8	39.248536473468526
4.32679158E8	36.24335453079878
4.39493003E8	35.70082887680114
4.46306848E8	38.73526356009557
4.53120693E8	37.977193215508805
4.59934538E8	36.50641796459652
4.66748383E8	40.4404858071807
4.73562228E8	38.96759590306415
4.80376073E8	40.02227631467162
4.87189918E8	40.31908029550721
4.91962519E8	35.45357511886764
4.953694415E8	2.7427998055908316
5.00817608E8	35.58972854558102
5.07631453E8	38.442048330866534
5.14445298E8	38.136194182843916
5.21259143E8	40.36242229281243
5.28072988E8	39.581048470628986
5.34886833E8	30.069207268232432
5.41700678E8	39.23432069079152
5.48514523E8	39.453181546533195
5.55328368E8	40.135688533033665
5.62142213E8	36.85173595644983
5.68956058E8	40.22892235538776
5.75769903E8	38.320818946651755
5.82583748E8	32.24713722216987
5.89397593E8	35.39127738069027
5.96211438E8	38.78652270807188
6.03025283E8	21.994966486042273
6.09839128E8	35.88412653678212
6.15738246E8	39.97169376622383
6.191451685E8	0.0
6.23466818E8	39.79375837068048
6.30280663E8	39.45131985426804
6.37094508E8	23.18552374268079
6.43908353E8	38.66949377118105
6.50722198E8	38.28627134797182
6.57536043E8	39.105208332491095
6.64349888E8	33.951494550438355
6.71163733E8	40.371012535575495
6.77977578E8	39.08304559294692
6.84791423E8	40.19592909791283
6.91605268E8	39.67879765913754
6.98419113E8	40.03132349717466
7.05232958E8	39.96075910557658
7.12046803E8	39.5572044710581
7.18860648E8	40.23812265847632
7.222708485E8	0.0
7.25677771E8	40.05830208400284
7.32488338E8	39.222838291578626
7.39302183E8	39.90155856869822
7.46116028E8	40.09034169511569
7.52929873E8	40.05004124383274
7.59743718E8	39.849137929085096
7.66557563E8	40.60597654364507
7.73371408E8	39.41257825722947
7.80185253E8	37.83060915201704
7.86999098E8	34.96109004374213
7.93812943E8	33.18216388416631
8.00626788E8	38.781808503543935
8.07440633E8	36.4533382377646
8.14254478E8	40.276294198009495
8.190716475E8	37.565372566744074
8.2247857E8	36.58983557523504
8.27882168E8	34.26607269205375
8.34696013E8	36.209569096467426
8.41509858E8	36.240051489775865
8.48323703E8	40.52569063805059
8.55137548E8	36.926686753725654
8.61951393E8	34.30723646555618
8.68765238E8	40.436277912029645
8.75579083E8	39.86011709241155
8.82392928E8	39.108309627368776
8.89206773E8	38.62029989976605
8.96020618E8	39.95050706041085
9.02834463E8	39.65714165537281
9.09648308E8	39.05312879488757
9.14262198E8	29.77974232111912
9.176691205E8	37.01409995173463
9.23275998E8	39.67656720981111
9.30089843E8	38.80568273923285
9.36903688E8	37.925809838046916
9.43717533E8	36.1270568160273
9.50531378E8	40.51565406190863
9.57345223E8	39.83395749275278
9.64159068E8	38.638895534697525
9.70972913E8	40.23066330357135
9.77786758E8	40.39552450479929
9.84600603E8	40.02546313289165
9.91414448E8	39.36163834655219
9.98228293E8	40.14163676125501
1.00390351E9	34.99384947388218
1.0073104325E9	0.0
1.011855983E9	39.48643033064577
1.018669828E9	38.945908627606535
1.025483673E9	38.61886940949173
1.032297518E9	40.502248428173054
1.039111363E9	39.252205203022314
1.045925208E9	39.62093813204731
1.052739053E9	40.59197355823111
1.059552898E9	39.89790477876437
1.0652815955E9	40.347550956240106
1.068688518E9	0.0
1.073180588E9	35.85830864078361
1.079994433E9	38.50903828248778
1.086808278E9	36.09889574048164
1.093622123E9	32.577007529504776
1.100435968E9	38.357850194939864
1.107249813E9	40.85568443210933
1.114063658E9	37.257583344983026
1.120877503E9	40.28217301694812
1.127691348E9	39.975136711088844
1.134505193E9	39.335925798769786
1.141319038E9	38.84685825557777
1.148132883E9	40.3100295298602
1.154946728E9	38.52316757883627
1.161760573E9	39.69760249878231
1.168574418E9	32.12226026785574
1.175388263E9	39.4573971369295
1.182202108E9	21.428364847972045
1.189015953E9	38.41677913150822
1.195829798E9	39.601842849163575
1.202643643E9	40.55118606991684
1.209457488E9	38.01259640292276
1.216271333E9	37.007948375080716
1.223085178E9	40.28597461950134
1.229899023E9	40.52941431754316
1.236712868E9	39.72028560874799
1.243526713E9	37.945616723316974
1.250340558E9	40.58958172375992
1.257154403E9	39.02391357981915
1.2618183335E9	40.03532074517646
1.265225256E9	40.4128787591465
1.270782093E9	39.81790496894546
1.277595938E9	39.15186402674359
1.284409783E9	39.585072752881096
1.291223628E9	40.46900470575711
1.298037473E9	40.65439956514302
1.304851318E9	40.80836354518392
1.311665163E9	39.431860861733625
1.318479008E9	38.88231240707723
1.325292853E9	40.79222370648221
1.332106698E9	40.20061203619705
1.338920543E9	38.41718868358233
1.345734388E9	35.8314504956803
1.352548233E9	39.831664926698764
1.359362078E9	36.316150673141216
1.366175923E9	40.319364266403284
1.372989768E9	37.12204025817573
1.379803613E9	39.8463146600802
1.386617458E9	38.76090397443024
1.393431303E9	40.41233932729569
1.400245148E9	38.04949732125723
1.407058993E9	39.96107344414008
1.413872838E9	38.50051418304654
1.420686683E9	40.30821204120944
1.427500528E9	40.50350343381405
1.434314373E9	40.54051749377151
1.441128218E9	31.71430677651771
1.444861853E9	39.63278891502797
1.4482687755E9	25.157228145598413
1.454755908E9	37.47032237177628
1.461569753E9	38.56763847735705
1.468383598E9	36.83004124443411
1.475197443E9	40.48726380263211
1.482011288E9	40.1293355821287
1.488825133E9	34.39152871578139
1.495638978E9	39.76788056536024
1.502452823E9	39.71360518880834
1.509266668E9	37.63039094625706
1.516080513E9	38.90347273709014
1.522894358E9	37.45586156508279
1.529708203E9	39.990205316487334
1.536522048E9	37.8989353534542
1.543335893E9	39.86780926555706
1.550149738E9	40.27597311095742
1.556963583E9	37.705513188511645
1.563777428E9	39.54545980528914
1.570591273E9	39.688668445011494
1.577405118E9	40.36839026894388
1.584218963E9	40.183435577011764
