#Position (bp)	insert size
3406923.0	248.95445234365587
1.0220768E7	236.1140919498034
1.7034613E7	225.8623268113285
2.3848458E7	229.5176399132321
3.0662303E7	222.4077513488867
3.7476148E7	226.59135143619525
4.4289993E7	229.9506440659696
5.1103838E7	230.14146467140435
5.7917683E7	241.24102118080427
6.4731528E7	238.79181774232535
7.1545373E7	231.72440411700975
7.8359218E7	268.8498394394979
8.5173063E7	240.65043750739034
9.1986908E7	242.39038524528206
9.8800753E7	230.87826843227472
1.05614598E8	238.55033221761502
1.12428443E8	243.53242033184094
1.19242288E8	236.14552937878943
1.26056133E8	244.10059110720366
1.300790245E8	241.19735772357723
1.33485947E8	238.72052373158755
1.39683823E8	232.3824190158707
1.46497668E8	255.76536248561564
1.53311513E8	231.57489972829603
1.60125358E8	246.5575706799402
1.66939203E8	228.71141626590958
1.73753048E8	228.34690228252867
1.80566893E8	241.29290292281343
1.87380738E8	232.18555671724735
1.94194583E8	238.0925083364209
2.01008428E8	268.6703920761388
2.07822273E8	236.07614480088102
2.14636118E8	238.6698973396622
2.21449963E8	229.26357569371268
2.28263808E8	233.24874406329008
2.35077653E8	237.1073998163274
2.41891498E8	225.27641435910485
2.48705343E8	251.13521168753726
2.52444901E8	239.25117680286198
2.558518235E8	236.12275166301575
2.62333033E8	243.00589863423932
2.69146878E8	239.1984550721345
2.75960723E8	245.11309949892626
2.82774568E8	230.8011063279281
2.89588413E8	236.64781158941392
2.96402258E8	227.8543314808761
3.03216103E8	249.0768561204423
3.10029948E8	241.4920292680689
3.16843793E8	262.3678878262279
3.23657638E8	237.6184085485608
3.30471483E8	230.61776864712257
3.37285328E8	230.96621031938432
3.44099173E8	247.1475056030547
3.50913018E8	234.92426697121002
3.57726863E8	238.2421743777676
3.64540708E8	246.5315134374445
3.704270945E8	228.92581180374495
3.73834017E8	0.0
3.78168398E8	267.62068350933475
3.84982243E8	245.53324198922556
3.91796088E8	222.55439919290606
3.98609933E8	228.13406158499308
4.05423778E8	229.11504655675685
