#Position (bp)	mapping quality
3406923.0	40.4128048692838
1.0220768E7	39.92812486408907
1.7034613E7	40.62933192561646
2.3848458E7	35.40066014650893
3.0662303E7	39.31425416039585
3.7476148E7	41.30902659252012
4.4289993E7	40.63659556027734
5.1103838E7	38.15055017578231
5.7917683E7	39.71111745699176
6.4731528E7	40.810291968711496
7.1545373E7	37.33031942872627
7.8359218E7	40.30703656927338
8.5173063E7	38.74828707270142
9.1986908E7	40.3958697714728
9.8800753E7	40.006885809746734
1.05614598E8	38.031863622323655
1.12428443E8	40.17987302756935
1.19242288E8	37.716394245757805
1.26056133E8	40.50438298825702
1.300790245E8	34.17642447532784
1.33485947E8	38.03099293780353
1.39683823E8	40.83493285694498
1.46497668E8	33.889487694187466
1.53311513E8	40.884208603250954
1.60125358E8	40.3360988431348
1.66939203E8	40.75252390227756
1.73753048E8	39.565900544401785
1.80566893E8	40.16272441990443
1.87380738E8	40.81830015935087
1.94194583E8	40.881217512485556
2.01008428E8	40.643765485193356
2.07822273E8	40.795553489376466
2.14636118E8	35.59009894170462
2.21449963E8	8.551924496232678
2.28263808E8	40.78463074879318
2.35077653E8	26.609575550040855
2.41891498E8	40.19066336440966
2.48705343E8	40.893960422740186
2.52444901E8	41.18988433765736
2.558518235E8	40.25515010393671
2.62333033E8	39.697127568847016
2.69146878E8	39.13243113962074
2.75960723E8	36.973423694049124
2.82774568E8	40.8138290099269
2.89588413E8	34.961299844215475
2.96402258E8	40.139498981464335
3.03216103E8	38.24059466327827
3.10029948E8	25.03515413019371
3.16843793E8	37.87914129370183
3.23657638E8	31.100344408764954
3.30471483E8	34.70475134928544
3.37285328E8	40.97851937200902
3.44099173E8	34.000842184064005
3.50913018E8	36.5484848194648
3.57726863E8	40.87127453645357
3.64540708E8	40.84558879637409
3.704270945E8	38.999253057308316
3.73834017E8	0.0
3.78168398E8	35.79907751659071
3.84982243E8	38.974250665590084
3.91796088E8	40.42367272118927
3.98609933E8	38.984479792632484
4.05423778E8	40.987239636323274
4.12237623E8	40.94515878837717
4.19051468E8	40.909824084270255
4.25865313E8	40.40707689121892
4.32679158E8	33.04478067175629
4.39493003E8	38.24422825762795
4.46306848E8	39.21155110036977
4.53120693E8	38.137133636386466
4.59934538E8	34.92723749382735
4.66748383E8	40.5267297137391
4.73562228E8	33.62406585573363
4.80376073E8	39.83543867109865
4.87189918E8	40.37085931044843
4.91962519E8	36.385932116721015
4.953694415E8	1.5244384459654874
5.00817608E8	34.60673790999912
5.07631453E8	39.27740010033479
5.14445298E8	34.87272291889848
5.21259143E8	40.922867588553025
5.28072988E8	39.99984648812054
5.34886833E8	9.898673452361088
5.41700678E8	38.824323819449226
5.48514523E8	38.88905335859326
5.55328368E8	40.55509235731614
5.62142213E8	32.59778529760064
5.68956058E8	39.79313042311793
5.75769903E8	39.63188501132526
5.82583748E8	34.67263631283429
5.89397593E8	39.03720386262703
5.96211438E8	36.48844325326985
6.03025283E8	12.522480538050099
6.09839128E8	37.262371351424214
6.15738246E8	40.392292292876526
6.191451685E8	0.0
6.23466818E8	39.16379637825645
6.30280663E8	40.16398344322835
6.37094508E8	13.877272463263054
6.43908353E8	39.793446648761744
6.50722198E8	39.51598409463721
6.57536043E8	38.581838257813885
6.64349888E8	26.459273391949406
6.71163733E8	38.29832523800272
6.77977578E8	41.07794752484568
6.84791423E8	39.050611240929776
6.91605268E8	39.784789995949374
6.98419113E8	40.04474973235403
7.05232958E8	38.593272343178725
7.12046803E8	35.75435532350139
7.18860648E8	40.030195109359795
7.222708485E8	0.0
7.25677771E8	40.25881416311329
7.32488338E8	19.760979962120892
7.39302183E8	26.664805328001677
7.46116028E8	39.51288426006579
7.52929873E8	40.81740332857798
7.59743718E8	40.23373772609641
7.66557563E8	40.24136558474278
7.73371408E8	39.99614090451115
7.80185253E8	37.88064154604876
7.86999098E8	26.672034722386925
7.93812943E8	31.85479104013274
8.00626788E8	35.62372730878936
8.07440633E8	39.96540264227022
8.14254478E8	40.107610135899286
8.190716475E8	35.46315812378058
8.2247857E8	38.57776921581695
8.27882168E8	36.63086192550937
8.34696013E8	36.136609816336794
8.41509858E8	38.90816595842357
8.48323703E8	40.478795993995746
8.55137548E8	36.777030729237474
8.61951393E8	38.63027621830917
8.68765238E8	40.558175665770456
8.75579083E8	39.88423621837042
8.82392928E8	38.22138349612123
8.89206773E8	35.975224404411186
8.96020618E8	40.73939335004827
9.02834463E8	39.93262899297049
9.09648308E8	39.398342478769635
9.14262198E8	28.855809342860685
9.176691205E8	39.08422959265819
9.23275998E8	39.69546127666208
9.30089843E8	39.42445433867299
9.36903688E8	39.58591880079444
9.43717533E8	34.84478523961851
9.50531378E8	40.71583206489278
9.57345223E8	40.24265335809525
9.64159068E8	39.8432342252046
9.70972913E8	40.58167000750722
9.77786758E8	40.430289715391645
9.84600603E8	38.06790034805528
9.91414448E8	40.492567771972375
9.98228293E8	39.9872746189103
1.00390351E9	38.327310206924444
1.0073104325E9	0.0
1.011855983E9	40.0358999416872
1.018669828E9	39.46813468368124
1.025483673E9	36.827772270353876
1.032297518E9	40.9098265636485
1.039111363E9	39.830907820510625
1.045925208E9	40.63699127906977
1.052739053E9	41.038957914593794
1.059552898E9	40.5368135305502
1.0652815955E9	38.87110999214178
1.068688518E9	0.0
1.073180588E9	36.53077547796802
1.079994433E9	32.942319248268255
1.086808278E9	35.1849109514907
1.093622123E9	23.225030457669586
1.100435968E9	37.75319756114333
1.107249813E9	40.99363900728627
1.114063658E9	39.145431754653664
1.120877503E9	39.32829124182923
1.127691348E9	38.87167091255621
1.134505193E9	39.02564816716742
1.141319038E9	23.7172008669121
1.148132883E9	40.251580382777206
1.154946728E9	39.98191301923501
1.161760573E9	39.3785842916939
1.168574418E9	22.35510354123269
1.175388263E9	39.00064373900879
1.182202108E9	11.70423125261835
1.189015953E9	40.68832192663315
