#Position (bp)	insert size
3406923.0	226.09286186384665
1.0220768E7	241.2404347826087
1.7034613E7	226.71499122036874
2.3848458E7	230.01992114546587
3.0662303E7	216.54737206085753
3.7476148E7	199.0855724565079
4.4289993E7	230.07386046511627
5.1103838E7	240.11022576361222
5.7917683E7	245.7666834550491
6.4731528E7	242.09097410956946
7.1545373E7	224.59707192870783
7.8359218E7	262.92679865708635
8.5173063E7	231.6103957712117
9.1986908E7	228.83326351068285
9.8800753E7	239.175578831312
1.05614598E8	232.8536203522505
1.12428443E8	252.19861735981564
1.19242288E8	236.6661931818182
1.26056133E8	254.40212793790607
1.300790245E8	241.90395095367847
1.33485947E8	258.7739156049783
1.39683823E8	234.68827633146162
1.46497668E8	232.59650655021835
1.53311513E8	243.09724503980792
1.60125358E8	234.26183469267636
1.66939203E8	223.08626653102746
1.73753048E8	228.45724614900973
1.80566893E8	275.51158675318106
1.87380738E8	238.28767745599092
1.94194583E8	232.31798476090384
2.01008428E8	259.1520410344091
2.07822273E8	245.79102141680394
2.14636118E8	228.98943282294587
2.21449963E8	169.6977512544655
2.28263808E8	248.97899018546852
2.35077653E8	210.50814876723777
2.41891498E8	235.8199268738574
2.48705343E8	245.6196782178218
2.52444901E8	228.6686541737649
2.558518235E8	234.40638270492857
2.62333033E8	227.92420814479638
2.69146878E8	236.12673672960457
2.75960723E8	251.89932680538556
2.82774568E8	228.31401818428552
2.89588413E8	245.19155134741442
2.96402258E8	216.62664872139973
3.03216103E8	228.08071748878925
3.10029948E8	215.63187007179005
3.16843793E8	260.4923339011925
3.23657638E8	221.23840792813118
3.30471483E8	209.51372712146423
3.37285328E8	236.0869540652014
3.44099173E8	231.08216619981326
3.50913018E8	228.4830140485313
3.57726863E8	233.94461983688504
3.64540708E8	250.29377802148178
3.704270945E8	241.08852867830424
3.73834017E8	0.0
3.78168398E8	271.0521704500199
3.84982243E8	258.6696807931147
3.91796088E8	217.22971779013565
3.98609933E8	226.12453425050157
4.05423778E8	239.63756345177666
4.12237623E8	225.29585743608882
4.19051468E8	225.4367078704428
4.25865313E8	250.22030237580992
4.32679158E8	229.14847590953786
4.39493003E8	229.83315746277407
4.46306848E8	250.0509468744763
4.53120693E8	218.98027745278287
4.59934538E8	223.584578601315
4.66748383E8	226.6724156400643
4.73562228E8	234.3178899082569
4.80376073E8	224.58137119113573
4.87189918E8	229.65384615384616
4.91962519E8	265.19678714859435
4.953694415E8	233.4923076923077
5.00817608E8	268.947391688771
5.07631453E8	238.07989374744585
5.14445298E8	324.4600442834138
5.21259143E8	237.99099955631615
5.28072988E8	229.69034894687206
5.34886833E8	259.5249169435216
5.41700678E8	234.04424917621213
5.48514523E8	262.1730103806228
5.55328368E8	230.06235662148072
5.62142213E8	239.5418743768694
5.68956058E8	240.48546315077755
5.75769903E8	228.39989177489178
5.82583748E8	236.66843220338984
5.89397593E8	229.79797340088663
5.96211438E8	229.32867132867133
6.03025283E8	255.75105485232066
6.09839128E8	224.48818624044475
6.15738246E8	228.57590451324134
6.191451685E8	0.0
6.23466818E8	262.41516560139456
6.30280663E8	232.77581594435526
6.37094508E8	261.50925925925924
6.43908353E8	222.65155555555555
6.50722198E8	240.95229941291586
6.57536043E8	231.3713733075435
6.64349888E8	222.48504273504273
6.71163733E8	235.96201743462018
6.77977578E8	225.39603109216606
6.84791423E8	236.74813359528488
6.91605268E8	245.0630673674152
6.98419113E8	247.38497020949453
7.05232958E8	230.24908786865308
7.12046803E8	221.38327680283143
7.18860648E8	251.37433462811106
7.222708485E8	0.0
7.25677771E8	234.37564543889846
7.32488338E8	203.73604113273717
7.39302183E8	202.96812030963778
7.46116028E8	263.51698862857927
7.52929873E8	234.85372433431584
7.59743718E8	229.57926761809935
7.66557563E8	226.97517013058672
7.73371408E8	226.93191704602933
7.80185253E8	237.5158126501201
7.86999098E8	236.64839319470698
7.93812943E8	231.97107438016528
8.00626788E8	231.78054298642533
8.07440633E8	222.7982768308672
8.14254478E8	235.26905428758715
8.190716475E8	236.7913043478261
8.2247857E8	231.070258261594
8.27882168E8	237.53453689167975
8.34696013E8	240.48032075934867
8.41509858E8	251.16630091894115
8.48323703E8	240.0691262442724
8.55137548E8	269.13604001606484
8.61951393E8	233.51846711023686
8.68765238E8	238.81421589332047
8.75579083E8	257.82998018594725
8.82392928E8	231.4508670520231
8.89206773E8	222.39964088752083
8.96020618E8	249.32478769427976
9.02834463E8	224.73567365061746
9.09648308E8	225.53109692741577
9.14262198E8	257.6875
9.176691205E8	232.15102827763496
9.23275998E8	226.44510828976848
9.30089843E8	227.89683394357095
9.36903688E8	224.97963584091997
9.43717533E8	228.1623864085342
9.50531378E8	233.52510181034188
9.57345223E8	237.22343198895874
9.64159068E8	222.16595854255183
9.70972913E8	229.35606841129197
9.77786758E8	231.78572318425316
9.84600603E8	222.75725860904794
9.91414448E8	238.2133346988939
9.98228293E8	223.3222471350274
1.00390351E9	221.82668161434978
1.0073104325E9	0.0
1.011855983E9	252.8062366541492
1.018669828E9	254.82447958139005
1.025483673E9	217.61542429713697
1.032297518E9	237.60560730920818
1.039111363E9	235.45910335386722
1.045925208E9	234.86995566032442
1.052739053E9	261.5838247683235
1.059552898E9	228.05531199766185
1.0652815955E9	230.12484774665043
1.068688518E9	0.0
1.073180588E9	233.4314192204701
1.079994433E9	228.86835176408636
1.086808278E9	232.62418300653596
1.093622123E9	221.37741046831957
1.100435968E9	239.32113449222325
1.107249813E9	239.86701881197294
1.114063658E9	244.87497360084478
1.120877503E9	240.9769171582457
1.127691348E9	237.794128113879
1.134505193E9	227.9433277498604
1.141319038E9	189.67696140920154
1.148132883E9	225.59822516095355
1.154946728E9	235.15322882670804
1.161760573E9	229.39733444398166
1.168574418E9	236.5731707317073
1.175388263E9	222.93511340798162
1.182202108E9	247.12962962962962
1.189015953E9	238.18211920529802
1.195829798E9	226.24118641862884
1.202643643E9	259.0199164480715
1.209457488E9	227.75674846625768
1.216271333E9	303.004978767023
1.223085178E9	225.28694521216062
1.229899023E9	243.28165724120973
1.236712868E9	230.65075212557227
1.243526713E9	233.43172588832488
1.250340558E9	244.22111621575633
1.257154403E9	233.8950833161901
1.2618183335E9	194.96617812852313
1.265225256E9	225.12900743780457
1.270782093E9	222.8500740740741
1.277595938E9	222.0411648635776
1.284409783E9	229.95479392624728
1.291223628E9	252.295
1.298037473E9	249.4539962111515
1.304851318E9	220.45351229548348
1.311665163E9	221.5685866983373
1.318479008E9	242.82175226586102
1.325292853E9	223.0116314661769
1.332106698E9	232.2822927566562
1.338920543E9	228.29505064016817
1.345734388E9	257.08538622129436
1.352548233E9	244.02968235847155
1.359362078E9	286.5007521624671
1.366175923E9	224.18475200346546
1.372989768E9	235.52143182854536
1.379803613E9	239.65641361256544
1.386617458E9	233.54624650462466
1.393431303E9	256.50549662487947
1.400245148E9	222.73915187376727
1.407058993E9	236.42780117944397
1.413872838E9	231.009539805173
1.420686683E9	232.67323707888679
1.427500528E9	247.728679095597
1.434314373E9	239.06978745374752
1.441128218E9	253.30760879399259
1.444861853E9	242.70969993021632
1.4482687755E9	150.05719444585728
1.454755908E9	252.06854130052724
1.461569753E9	223.4867394695788
1.468383598E9	228.19131924614507
1.475197443E9	225.15837371469092
1.482011288E9	247.86854418645714
