,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000775507,125.404872031346,-0.970287220331776,0.458605917647116,-2.11573201085116,0.0343676064346408,0.999905437934732
ENSMUSE00000800443,36.1305917757118,-1.59971662638753,0.685401648729062,-2.33398421108831,0.0195965486782477,0.999905437934732
ENSMUSE00000809890,320.130095623343,-0.817986862531978,0.34941845284197,-2.34099503297247,0.0192324229772768,0.999905437934732
ENSMUSE00000822517,6.54732432160154,-3.78449764714625,1.20914445536308,-3.12989703617326,0.00174867583995189,1
ENSMUSE00000831978,11.1169835968193,-1.4032721347552,0.712303226856288,-1.97004882449917,0.0488327751719565,1
ENSMUSE00000840241,3.10096667884834,-3.21218748898719,1.61958326159822,-1.98334198997425,0.0473292421060612,1
ENSMUSE00000846068,1.81712760179816,-5.97321767977218,2.51438087992833,-2.37562165997001,0.0175194159232542,1
ENSMUSE00000852631,80.3795057914517,-2.40876643136911,0.394314631764187,-6.10874220059283,1.00419380497652e-09,8.87305646077252e-07
ENSMUSE00000864664,182.346940621225,-0.91108752442324,0.31288799439192,-2.91186475912535,0.00359278153422605,0.58675478011713
ENSMUSE00000896202,266.062599922132,-1.71591149343546,0.605691236025342,-2.83298055407833,0.0046116191301422,0.679137777232274
ENSMUSE00000927539,6.03428539855889,-3.1844231178026,1.60186252899158,-1.98795031419287,0.0468171853397917,1
ENSMUSE00000928951,15.5843013624487,-1.31523139730101,0.580524525511105,-2.26559144274406,0.0234764095054535,0.999905437934732
ENSMUSE00000930546,27.9742311916845,-1.20978565359116,0.491933838578306,-2.4592446355946,0.0139229708449974,0.999905437934732
ENSMUSE00000931006,31.6463082283753,-1.03205827121284,0.490737739591819,-2.10307499902346,0.0354592140170452,0.999905437934732
ENSMUSE00000946054,13.8953885942709,-1.73642727515792,0.792193929399906,-2.1919219659677,0.0283851416895392,0.999905437934732
ENSMUSE00000962268,2.97132067706068,-2.8785930888612,1.14536047338591,-2.51326386386595,0.0119619828443169,1
ENSMUSE00000971111,42.9741313335406,-1.18645416317461,0.58477487243737,-2.02890756613637,0.0424677059837328,0.999905437934732
ENSMUSE00001002557,50.8813771782461,-1.11143897168436,0.432939916469293,-2.56718987879047,0.0102526453166048,0.999905437934732
ENSMUSE00001099784,16.7265411587625,-1.26022059928397,0.602904375237418,-2.09024955041619,0.0365953885481871,0.999905437934732
ENSMUSE00001122860,216.541689069353,-0.558958011668079,0.258748434876025,-2.16023726650132,0.0307543065932271,0.999905437934732
ENSMUSE00001124150,51.6843880097426,-0.870973816326795,0.35139083063874,-2.47864696623865,0.0131881767164334,0.999905437934732
ENSMUSE00001138672,13.238212535504,-2.4560646516104,0.947423330935956,-2.59236243336341,0.00953192942077803,0.999905437934732
ENSMUSE00001146995,654.210451438093,-0.644433691525316,0.259683296917003,-2.48161394735867,0.0130788886451011,0.999905437934732
ENSMUSE00001163189,3.50971217661654,-2.75450219721742,1.33042197508398,-2.07039739932403,0.0384151451912606,1
ENSMUSE00001166962,38.4433712455394,-1.19448275004834,0.558843849463207,-2.13741772624982,0.0325640309149538,0.999905437934732
ENSMUSE00001276197,62.7233614670506,-1.50243954887033,0.579563858893422,-2.59236238736312,0.00953193069544473,0.999905437934732
ENSMUSE00001319361,31.0572956203474,-0.751702986418171,0.36052530968849,-2.08502140132041,0.0370673579349861,0.999905437934732
ENSMUSE00001321429,13.916789876249,-2.69900522715982,1.10947409654016,-2.43268881677954,0.0149871750824101,0.999905437934732
ENSMUSE00001326125,175.466840541875,-1.76659416321695,0.405730687387635,-4.354105366275,1.33611435286823e-05,0.00536632110088349
ENSMUSE00001330074,29.9246573037361,-0.976813418681572,0.411807486982522,-2.37201471454314,0.0176913861424922,0.999905437934732
ENSMUSE00001333303,250.570991603091,-1.65904662376845,0.808767694861818,-2.05132652343625,0.040235159185603,0.999905437934732
