,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000829606,257.214061368241,0.863205745444325,0.334196180101668,2.58293121477847,0.00979648525054403,0.271530343592289
ENSMUSE00000834331,122.77614647306,0.725135792043675,0.324086486578539,2.23747617402723,0.0252552348413016,0.484529297716694
ENSMUSE00000858536,371.781090311439,1.30090600349822,0.380022339470202,3.42323560586423,0.00061880417125957,0.0511919814405645
ENSMUSE00000872960,6.6833635694782,1.90317544974146,0.932749597292988,2.04039267909075,0.0413112304878159,1
ENSMUSE00000886000,809.839442903771,1.38680671895657,0.413713360001871,3.35209556430641,0.000802023289252839,0.0583872954576067
ENSMUSE00000895760,542.815521262249,1.67161624665865,0.694860633105236,2.40568563970652,0.0161421483182312,0.370031311203628
ENSMUSE00000907455,9.98587492595855,2.78081216141932,0.960518525904151,2.89511559269687,0.00379018933939945,1
ENSMUSE00001059081,2224.56466236437,1.68364745034222,0.241490402342668,6.97190212948162,3.12684062924701e-12,5.69084994522955e-09
ENSMUSE00001110862,52.4804534203847,0.912871769811734,0.454998969999847,2.00631612377505,0.0448225308206178,0.64923272760793
ENSMUSE00001114896,223.315319063967,0.551668324546998,0.256387063383822,2.15170109312859,0.03142090399955,0.54943291135991
ENSMUSE00001115893,586.59855826435,0.503645215539384,0.207121478356348,2.43164166042148,0.0150305694015369,0.369670760956717
ENSMUSE00001174235,415.989590882593,1.33952640432774,0.428354402823028,3.12714517581638,0.00176512742322443,0.0939012258907444
ENSMUSE00001196727,218.367456074881,1.06629578719784,0.373024103481024,2.85851712328312,0.00425626136602448,0.155082399688158
ENSMUSE00001268891,111.536014916781,0.83974215963506,0.292569059176767,2.87023570434253,0.00410165926337239,0.155082399688158
ENSMUSE00001273541,262.525360775081,0.946706494422558,0.306913613380085,3.08460248470681,0.00203824373808849,0.100259556846515
ENSMUSE00001317680,1064.2548473795,0.879412087152332,0.288151610803973,3.05190758676892,0.00227392096844504,0.10890884638342
ENSMUSE00001350637,10.524504758736,2.4566791028934,1.03516841035796,2.37321683922318,0.0176339081606139,1
ENSMUSE00001354262,3.61241625829805,3.78416312326611,1.8680215835687,2.02575985018159,0.0427894001578125,1
ENSMUSE00001365096,44.2705335309005,1.41258970164106,0.702364450581367,2.01119191108237,0.0443051898515125,1
ENSMUSE00001365842,185.711876468078,0.816093996812376,0.394200891212226,2.07024898980509,0.0384290337454022,0.605791522249412
ENSMUSE00001369189,225.922861374287,1.65977704055029,0.45611036483995,3.63898119511647,0.00027371878393598,0.0352751617839425
ENSMUSE00001371370,191.936845188762,1.73785014663502,0.369782834349116,4.69965067387174,2.60606885579727e-06,0.000677577902507291
ENSMUSE00001387561,103.696035009655,0.576196959438954,0.288311843586598,1.99851990910629,0.0456603236998984,0.64923272760793
ENSMUSE00001389146,253.615386053425,1.12989203007649,0.527756806205794,2.14093312827102,0.0322794311370778,0.54943291135991
ENSMUSE00001403436,40.2940278023223,3.98853238820686,1.30555824129169,3.05503979987955,0.00225030657660731,1
ENSMUSE00001412672,107.265574066597,0.84298448734529,0.284629114467533,2.96169451576412,0.00305951170395697,0.126552529572766
ENSMUSE00001422102,105.539323505358,0.628327588561097,0.305007141689398,2.06004221763749,0.0393945050240021,0.605791522249412
ENSMUSE00001423677,10.2071614925376,3.65219799280572,1.77419459013962,2.05851038725032,0.0395411651952217,1
ENSMUSE00001425247,350.663526083988,0.519807853870097,0.196675328818555,2.64297437300665,0.00821812551594098,0.24928314065021
ENSMUSE00001457766,9.77637868321095,1.4247657011525,0.723946314019697,1.96805436198925,0.0490617831657273,1
ENSMUSE00001459959,18.3976635744851,2.17660820599158,0.739372997946886,2.94385677058218,0.0032414997467229,1
ENSMUSE00001460847,7.29922162933271,2.87858480875192,1.37658328194785,2.0911083597345,0.0365183515023684,1
