#Position (bp)	mapping quality
3406923.0	40.09064297394029
1.0220768E7	39.658036305275076
1.7034613E7	40.793596058483224
2.3848458E7	37.58203474557966
3.0662303E7	38.093407872460496
3.7476148E7	41.181165326145376
4.4289993E7	40.57806350548083
5.1103838E7	37.724074544429186
5.7917683E7	39.89478185478044
6.4731528E7	40.55547591831691
7.1545373E7	37.22244455191201
7.8359218E7	40.25384305855251
8.5173063E7	38.89646982197981
9.1986908E7	40.27489786344186
9.8800753E7	39.545312151293984
1.05614598E8	37.90712206813902
1.12428443E8	39.648264157796625
1.19242288E8	37.67348736403516
1.26056133E8	40.38283424756796
1.300790245E8	36.425723438415474
1.33485947E8	37.68151038074783
1.39683823E8	40.70076486762817
1.46497668E8	35.64832154422146
1.53311513E8	40.66526449770272
1.60125358E8	40.15537352326539
1.66939203E8	40.614203050722296
1.73753048E8	39.59365225070804
1.80566893E8	39.99177898483159
1.87380738E8	40.792798812073976
1.94194583E8	40.66633441834725
2.01008428E8	40.65172171038128
2.07822273E8	40.77862596415275
2.14636118E8	36.609399875469485
2.21449963E8	8.750720514455844
2.28263808E8	40.81565556662833
2.35077653E8	29.86650336416271
2.41891498E8	40.22338238230174
2.48705343E8	40.88359364961559
2.52444901E8	41.15362688409564
2.558518235E8	37.01125582849254
2.62333033E8	39.43098822604624
2.69146878E8	38.23443543572127
2.75960723E8	33.02619208260608
2.82774568E8	40.513731929920596
2.89588413E8	36.417769205462484
2.96402258E8	40.00520558194797
3.03216103E8	37.588142770719905
3.10029948E8	26.476894768040193
3.16843793E8	37.3603777152717
3.23657638E8	31.050198541263608
3.30471483E8	34.297955052702854
3.37285328E8	40.93791700286777
3.44099173E8	37.11424255620271
3.50913018E8	36.37841979739027
3.57726863E8	40.68147417690674
3.64540708E8	40.6711738599177
3.704270945E8	38.79301369476388
3.73834017E8	0.0
3.78168398E8	35.11607484468089
3.84982243E8	38.66765205062301
3.91796088E8	40.14394993464761
3.98609933E8	39.12823000708003
4.05423778E8	40.5202380514798
4.12237623E8	40.52908199101786
4.19051468E8	41.048919256849324
4.25865313E8	40.03927580574663
4.32679158E8	33.37946414379359
4.39493003E8	37.25698052297428
4.46306848E8	38.56583932220513
4.53120693E8	37.946335589138215
4.59934538E8	35.47463488035878
4.66748383E8	40.492734379505784
4.73562228E8	37.04979794231047
4.80376073E8	39.74809851791436
4.87189918E8	40.18386768593908
4.91962519E8	32.18220564266601
4.953694415E8	2.4377358490566037
5.00817608E8	30.285528565903572
5.07631453E8	39.06859403512855
5.14445298E8	13.023115624984586
5.21259143E8	40.88381337788462
5.28072988E8	39.83462434970197
5.34886833E8	20.8225664117301
5.41700678E8	38.24110060521685
5.48514523E8	39.251676569152686
5.55328368E8	40.47083073820328
5.62142213E8	34.50918720076899
5.68956058E8	39.90796165225468
5.75769903E8	39.65489800383363
5.82583748E8	36.34956101196925
5.89397593E8	38.616879731254826
5.96211438E8	36.81448141540778
6.03025283E8	31.85697649225436
6.09839128E8	36.755291677360894
6.15738246E8	40.034299233712176
6.191451685E8	0.0
6.23466818E8	38.85090126729436
6.30280663E8	39.79281762898058
6.37094508E8	31.692867938107234
6.43908353E8	38.85151074694828
6.50722198E8	38.99958324273393
6.57536043E8	38.87939076743064
6.64349888E8	32.97719016289153
6.71163733E8	38.12234818790328
6.77977578E8	40.91878629587362
6.84791423E8	39.338798423674625
6.91605268E8	39.63408191963355
6.98419113E8	40.30157917581999
7.05232958E8	38.38437112712176
7.12046803E8	37.28638775719067
7.18860648E8	40.13681263890317
7.222708485E8	0.0
7.25677771E8	39.71441948350705
7.32488338E8	17.909723066464895
7.39302183E8	25.763635863087682
7.46116028E8	39.72556319114569
7.52929873E8	40.79102813101803
7.59743718E8	40.09059920938843
7.66557563E8	39.85576980355678
7.73371408E8	39.83095327977101
7.80185253E8	38.09776915956836
7.86999098E8	34.1480713760844
7.93812943E8	35.599834407357896
8.00626788E8	37.60970551403299
8.07440633E8	39.40041414672627
8.14254478E8	39.86435288398853
8.190716475E8	35.99077462641049
8.2247857E8	39.049334627468006
8.27882168E8	36.01641844501784
8.34696013E8	35.22385905531994
8.41509858E8	38.064910709794255
8.48323703E8	40.557220460386255
8.55137548E8	36.31798107091653
8.61951393E8	38.64568718992238
8.68765238E8	40.67385248360691
8.75579083E8	39.468327671903765
8.82392928E8	38.6610010880166
8.89206773E8	35.49275851198615
8.96020618E8	40.34216652922858
9.02834463E8	39.68198357101458
9.09648308E8	39.522034162701814
9.14262198E8	32.78932647124636
9.176691205E8	37.56993311106049
9.23275998E8	39.535555547326965
9.30089843E8	38.31448081607263
9.36903688E8	38.768115148332726
9.43717533E8	37.36427269088807
9.50531378E8	40.78392854405793
9.57345223E8	40.181763525339015
9.64159068E8	39.80814605079015
9.70972913E8	40.22977598363963
9.77786758E8	39.99737492957859
9.84600603E8	38.61601216277415
9.91414448E8	40.10969612283576
9.98228293E8	39.81610185735188
1.00390351E9	39.45500952179433
1.0073104325E9	0.0
1.011855983E9	39.9617805278856
1.018669828E9	38.64504256006896
1.025483673E9	37.51035291090751
1.032297518E9	40.83465520035655
1.039111363E9	39.74387900710881
1.045925208E9	40.45382783640588
1.052739053E9	40.960199570227026
1.059552898E9	40.45869452838186
1.0652815955E9	39.066054926195726
1.068688518E9	0.0
1.073180588E9	36.10500351168163
1.079994433E9	34.35526760763932
1.086808278E9	36.02887895326739
1.093622123E9	22.81913021401328
1.100435968E9	37.5454393915716
1.107249813E9	40.90469356906416
1.114063658E9	38.09962083262192
1.120877503E9	40.117623574686625
1.127691348E9	39.08348622221492
1.134505193E9	39.21256005287613
1.141319038E9	25.765018201366512
1.148132883E9	39.97646973527575
1.154946728E9	39.08856141806842
1.161760573E9	38.52390110942436
1.168574418E9	32.38096793449491
1.175388263E9	38.68560730572904
1.182202108E9	30.73962845443893
1.189015953E9	40.10510820451843
1.195829798E9	40.16405642678718
1.202643643E9	40.43079743711512
1.209457488E9	38.103000191843144
1.216271333E9	38.96269685187886
1.223085178E9	39.82512024156152
1.229899023E9	40.35516099062809
1.236712868E9	40.427778054789954
1.243526713E9	38.297067043809136
1.250340558E9	40.6872028874934
1.257154403E9	40.214732164362445
1.2618183335E9	24.523313871782275
1.265225256E9	40.5738765335351
1.270782093E9	39.20447992748444
1.277595938E9	39.76226026835055
1.284409783E9	37.50617454692137
1.291223628E9	40.88515864606871
1.298037473E9	40.8204216890328
1.304851318E9	39.601245451856386
1.311665163E9	38.88731162286494
1.318479008E9	38.554920756693356
1.325292853E9	40.99629696673399
1.332106698E9	40.368925062684454
1.338920543E9	37.06004099511428
1.345734388E9	37.92372433325466
1.352548233E9	40.4729581756671
1.359362078E9	7.699387100148167
1.366175923E9	40.60395976019311
1.372989768E9	38.562679450958
1.379803613E9	40.05943569023795
1.386617458E9	39.1927140438918
1.393431303E9	40.61289325624206
1.400245148E9	37.903450926753294
1.407058993E9	39.99596620045084
1.413872838E9	39.89741423161021
1.420686683E9	40.89522969057958
1.427500528E9	40.842824716128725
1.434314373E9	40.9202533719833
1.441128218E9	30.848742538465313
1.444861853E9	39.91239717780503
1.4482687755E9	26.095773881095415
1.454755908E9	31.822395750119828
1.461569753E9	35.50179046789
1.468383598E9	38.14982369904091
1.475197443E9	40.67117975591257
1.482011288E9	40.07358619634387
1.488825133E9	38.076834724293484
1.495638978E9	39.89819700624053
1.502452823E9	39.919573752528976
1.509266668E9	21.570542898118365
1.516080513E9	39.138179423396494
1.522894358E9	35.65740235853279
1.529708203E9	40.635814795820245
1.536522048E9	38.13999576333328
1.543335893E9	37.55992971686573
1.550149738E9	40.610981093836095
1.556963583E9	38.888083285580464
1.563777428E9	38.072352340950616
1.570591273E9	38.77289661915299
1.577405118E9	40.26993630267455
1.584218963E9	39.58144860642641
1.591032808E9	39.51775457412058
1.597846653E9	39.612614123346376
1.6032409105E9	38.0812511540308
1.606647833E9	0.0
1.611474343E9	38.51141529010207
1.618288188E9	34.71741461026181
1.625102033E9	38.954646685751946
1.631915878E9	37.519187666983356
1.638729723E9	40.85410037726883
1.645543568E9	37.75330537873516
1.652357413E9	40.65030659856306
1.659171258E9	37.70493778097911
1.665985103E9	40.007976971609715
1.672798948E9	32.92554560240818
1.679612793E9	33.570333433635675
1.686426638E9	37.16077728826573
1.693240483E9	39.18583229333809
1.700054328E9	36.42207153543525
1.706868173E9	37.703687519795416
1.713682018E9	40.70558566031612
1.720495863E9	40.00832352460491
1.727309708E9	40.75475782279181
1.734123553E9	40.43923364200656
1.740937398E9	40.83550411281944
1.747751243E9	36.65003208161848
1.754565088E9	35.97041839947916
1.759854186E9	40.81366971274507
1.7632611085E9	7.410112359550562
1.768192778E9	37.15201014015875
1.775006623E9	25.05514142215173
1.781820468E9	38.772824385331404
1.788634313E9	39.8720339223802
1.795448158E9	40.79633637268075
1.802262003E9	36.16116178746666
1.809075848E9	37.71828303951031
1.815889693E9	39.71750720222524
1.822703538E9	37.89024475337906
1.829517383E9	39.9934595003785
1.836331228E9	39.88736851316344
1.843145073E9	30.754659056514033
1.849958918E9	37.04494214259052
1.856772763E9	35.727634365169706
1.863586608E9	38.412809379647335
1.870400453E9	39.82882867473429
1.877214298E9	39.41836294084828
1.884028143E9	40.72466461042194
1.890841988E9	40.339212917265606
1.897655833E9	40.35685080438348
1.904469678E9	40.1835687178593
1.910723823E9	31.83083262212925
1.9141307455E9	0.0
1.918097368E9	26.91993789009913
1.924911213E9	37.78179125496529
1.931725058E9	40.094994880703695
1.938538903E9	35.28837920814167
1.945352748E9	41.185047117207034
1.952166593E9	39.41613150342441
1.958980438E9	36.31698254621085
1.965794283E9	40.43183624081581
1.972608128E9	37.3816698318914
1.979421973E9	38.714070401349296
1.986235818E9	39.22290056088359
1.993049663E9	35.074489970855474
1.999863508E9	40.35676339846438
2.006677353E9	40.5757686692572
