#Position (bp)	insert size
3406923.0	237.50467502850628
1.0220768E7	241.83496332518337
1.7034613E7	231.0393797184248
2.3848458E7	235.04295991778005
3.0662303E7	233.0912676056338
3.7476148E7	204.73964465086138
4.4289993E7	236.4812441872481
5.1103838E7	248.46941580756013
5.7917683E7	243.53610738255034
6.4731528E7	244.92852437417656
7.1545373E7	238.53309734513275
7.8359218E7	268.5721283173405
8.5173063E7	238.51451248930044
9.1986908E7	238.4577325846107
9.8800753E7	243.063201320132
1.05614598E8	240.90266762797404
1.12428443E8	256.9828018033061
1.19242288E8	246.78250809810274
1.26056133E8	260.1293144084219
1.300790245E8	244.71888281724347
1.33485947E8	260.5694196662819
1.39683823E8	237.5171204275931
1.46497668E8	243.3843137254902
1.53311513E8	244.79371641174038
1.60125358E8	239.3356124807396
1.66939203E8	240.76477377654663
1.73753048E8	236.8734331476323
1.80566893E8	269.77099640363866
1.87380738E8	240.83449515303343
1.94194583E8	238.60851299936587
2.01008428E8	260.45999148755055
2.07822273E8	247.51220613258326
2.14636118E8	231.8543844367015
2.21449963E8	175.41689776733256
2.28263808E8	242.14195555555557
2.35077653E8	221.9014100331442
2.41891498E8	238.71104895104895
2.48705343E8	248.8900166521291
2.52444901E8	235.95339805825242
2.558518235E8	228.31561784500104
2.62333033E8	239.38191738113795
2.69146878E8	238.20853501926305
2.75960723E8	256.89926793557834
2.82774568E8	234.66722331865796
2.89588413E8	247.51055069480185
2.96402258E8	226.5677216139193
3.03216103E8	245.61312741312742
3.10029948E8	221.52956575300277
3.16843793E8	264.67327667610954
3.23657638E8	228.32661625011528
3.30471483E8	212.38698332261845
3.37285328E8	241.82426150847203
3.44099173E8	246.10472056429734
3.50913018E8	240.24547540147847
3.57726863E8	238.02858938108702
3.64540708E8	252.78385416666666
3.704270945E8	238.20055151667086
3.73834017E8	0.0
3.78168398E8	271.6354823073194
3.84982243E8	261.80692447298617
3.91796088E8	226.96912816281628
3.98609933E8	231.60317115551695
4.05423778E8	243.32434236880758
4.12237623E8	234.87043157994145
4.19051468E8	231.30608388965865
4.25865313E8	252.98447958808384
4.32679158E8	234.41225839267548
4.39493003E8	240.8484431446757
4.46306848E8	254.62291072156543
4.53120693E8	229.5193423597679
4.59934538E8	248.29688972667296
4.66748383E8	232.11700680272108
4.73562228E8	245.3248459958932
4.80376073E8	236.2590812720848
4.87189918E8	239.32870606214976
4.91962519E8	308.44954766875435
4.953694415E8	262.94690265486724
5.00817608E8	254.62476757158794
5.07631453E8	246.12230542319037
5.14445298E8	701.9553430287701
5.21259143E8	241.49957295841273
5.28072988E8	236.07996089931575
5.34886833E8	261.00090579710144
5.41700678E8	239.0970106075217
5.48514523E8	262.32238601729176
5.55328368E8	235.47722163057625
5.62142213E8	247.64004914004914
5.68956058E8	251.84291427143214
5.75769903E8	234.44044826687517
5.82583748E8	249.5227900552486
5.89397593E8	253.58083201685096
5.96211438E8	238.71497162811
6.03025283E8	261.75188781014026
6.09839128E8	246.10711297071128
6.15738246E8	232.78797043010752
6.191451685E8	0.0
6.23466818E8	254.62531172069825
6.30280663E8	244.0615866388309
6.37094508E8	271.258918296893
6.43908353E8	238.58809442353746
6.50722198E8	242.21913446229556
6.57536043E8	239.20568720379146
6.64349888E8	252.92302543507364
6.71163733E8	244.17717862301396
6.77977578E8	233.68582692494888
6.84791423E8	237.57816671610797
6.91605268E8	253.77181913774973
6.98419113E8	248.19903981677237
7.05232958E8	238.6381278538813
7.12046803E8	233.17259940961972
7.18860648E8	253.11583080492593
7.222708485E8	0.0
7.25677771E8	242.97812011609733
7.32488338E8	214.1851069954899
7.39302183E8	204.2630882130428
7.46116028E8	265.8009528346832
7.52929873E8	240.84534189995412
7.59743718E8	233.81165181631255
7.66557563E8	237.14004016797517
7.73371408E8	233.1082369649016
7.80185253E8	246.41497076023393
7.86999098E8	262.4366812227074
7.93812943E8	251.5734710087371
8.00626788E8	242.6496383363472
8.07440633E8	237.45397324940993
8.14254478E8	238.9997519431123
8.190716475E8	240.33313069908814
8.2247857E8	240.85457627118643
8.27882168E8	247.03074544829954
8.34696013E8	251.23523255813953
8.41509858E8	254.89716852490574
8.48323703E8	246.04346521782608
8.55137548E8	271.0776944432934
8.61951393E8	239.1066411550172
8.68765238E8	238.4355602642403
8.75579083E8	257.7687008743266
8.82392928E8	246.53221415607985
8.89206773E8	226.37353460735505
8.96020618E8	252.62662857142857
9.02834463E8	234.02084225553176
9.09648308E8	233.5866687431864
9.14262198E8	249.97857142857143
9.176691205E8	253.50576606260296
9.23275998E8	233.64481466876973
9.30089843E8	240.64654931545124
9.36903688E8	239.48907735800566
9.43717533E8	240.5014194464159
9.50531378E8	239.26568734131303
9.57345223E8	238.88867989056087
9.64159068E8	233.75221374045802
9.70972913E8	240.53234638004463
9.77786758E8	239.15615519718983
9.84600603E8	231.66396131928855
9.91414448E8	245.1009244992296
9.98228293E8	233.44338190649665
1.00390351E9	229.03942307692307
1.0073104325E9	0.0
1.011855983E9	262.8407120887315
1.018669828E9	252.20781609195402
1.025483673E9	225.29453464440888
1.032297518E9	240.70865345733927
1.039111363E9	238.25173611111111
1.045925208E9	237.99922910884982
1.052739053E9	259.52735363406333
1.059552898E9	239.04860718611224
1.0652815955E9	233.60228013029317
1.068688518E9	0.0
1.073180588E9	245.765820642978
1.079994433E9	245.65068818224964
1.086808278E9	245.593567251462
1.093622123E9	230.97875288683602
1.100435968E9	247.09966638865723
1.107249813E9	246.56081016528137
1.114063658E9	254.03371075656202
1.120877503E9	246.66912482377182
1.127691348E9	243.5126637554585
1.134505193E9	239.3272822941331
1.141319038E9	203.98885941644562
1.148132883E9	233.74177877429
1.154946728E9	237.84427814156533
1.161760573E9	239.56912665162747
1.168574418E9	262.39473684210526
1.175388263E9	238.73638014527845
1.182202108E9	266.625
1.189015953E9	237.80615735461802
1.195829798E9	235.77060041407867
1.202643643E9	253.74429933665007
1.209457488E9	246.11097217880587
1.216271333E9	299.82733668341706
1.223085178E9	236.2330347915949
1.229899023E9	242.75460704607045
1.236712868E9	235.51664264635235
1.243526713E9	239.54897159647405
1.250340558E9	248.81043070612364
1.257154403E9	240.1896842612678
1.2618183335E9	208.24419134396356
1.265225256E9	229.33342325330455
1.270782093E9	236.39045492603964
1.277595938E9	230.8609967992684
1.284409783E9	232.87260195290062
1.291223628E9	253.690911262391
1.298037473E9	252.0971590909091
1.304851318E9	225.47110780914645
1.311665163E9	236.1106243154436
1.318479008E9	253.84924623115577
1.325292853E9	231.45911161731206
1.332106698E9	235.77963046417304
1.338920543E9	239.62651413189772
1.345734388E9	253.13491614848314
1.352548233E9	245.77278529486853
1.359362078E9	285.52488180533214
1.366175923E9	234.07348049591775
1.372989768E9	247.72990777338603
1.379803613E9	237.70906413174455
1.386617458E9	248.46151911468812
1.393431303E9	257.1427979102745
1.400245148E9	236.43677702433186
1.407058993E9	240.56931842160793
1.413872838E9	236.02938626071875
1.420686683E9	240.6602285771323
1.427500528E9	246.87491756429984
1.434314373E9	244.82004298156318
1.441128218E9	251.70601825112627
1.444861853E9	233.40665766981556
1.4482687755E9	155.19201540978415
1.454755908E9	256.741214057508
1.461569753E9	240.45564821834722
1.468383598E9	241.08576839826839
1.475197443E9	231.52618233932313
1.482011288E9	249.59932901988978
1.488825133E9	245.8585185185185
1.495638978E9	243.07902247591866
1.502452823E9	228.64428036816022
1.509266668E9	183.06512509906034
1.516080513E9	276.0267175572519
1.522894358E9	262.2037760416667
1.529708203E9	238.27296016395542
1.536522048E9	252.3322563835331
1.543335893E9	238.74631765749777
1.550149738E9	242.02777777777777
1.556963583E9	237.23608815426996
1.563777428E9	243.71554993678888
1.570591273E9	238.78696278017685
1.577405118E9	236.25406137184115
1.584218963E9	234.852518713332
1.591032808E9	245.77197221383267
1.597846653E9	243.8099085689985
1.6032409105E9	255.13301942319012
1.606647833E9	0.0
1.611474343E9	236.87799401197606
1.618288188E9	243.81428571428572
1.625102033E9	234.81579837618403
1.631915878E9	243.99119496855346
1.638729723E9	242.17149187592318
1.645543568E9	244.37871642403115
1.652357413E9	232.7819646781151
1.659171258E9	246.89245532759762
1.665985103E9	235.4655770737714
1.672798948E9	257.1891367604268
1.679612793E9	251.77739726027397
1.686426638E9	250.98829839102876
1.693240483E9	237.58170795993675
1.700054328E9	247.0370575221239
1.706868173E9	233.80807132801502
1.713682018E9	245.05203310543362
1.720495863E9	240.7214822629566
1.727309708E9	234.117550705786
1.734123553E9	239.73987811500635
1.740937398E9	236.61912414624348
1.747751243E9	270.12869675958683
1.754565088E9	247.50233644859813
