#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	2.2599585071618086E-6
15.0	0.0
16.0	2.2599585071618086E-6
17.0	0.0
18.0	9.039834028647234E-6
19.0	2.2599585071618084E-5
20.0	2.2599585071618084E-5
21.0	3.3899377607427127E-5
22.0	5.1979045664721595E-5
23.0	6.779875521485425E-5
24.0	1.4237738595119397E-4
25.0	2.1243609967321E-4
26.0	3.435136930885949E-4
27.0	4.971908715755978E-4
28.0	7.729058094493387E-4
29.0	0.0013740547723543794
30.0	0.0020023232373453624
31.0	0.003019304565568176
32.0	0.00443629854955863
33.0	0.006978751870115664
34.0	0.010361909755336891
35.0	0.01595756701906953
36.0	0.023539727810597398
37.0	0.03267448009654543
38.0	0.041323341303453665
39.0	0.05007164068467704
40.0	0.056598400853360334
41.0	0.05983014151860172
42.0	0.061082158531569355
43.0	0.06010811641498262
44.0	0.058856099402014986
45.0	0.0569193149613773
46.0	0.05448533964916404
47.0	0.05115868072662186
48.0	0.046693002716470124
49.0	0.042907572216974096
50.0	0.03876732823185366
51.0	0.03731191495324146
52.0	0.02694322532238308
53.0	0.025887824699538518
54.0	0.02314197511333692
55.0	0.019837915775866355
56.0	0.016545156230931602
57.0	0.014203839217511966
58.0	0.011195834444479599
59.0	0.009014974485068454
60.0	0.007500802285270042
61.0	0.0059143114132424535
62.0	0.004515397097309294
63.0	0.0034034975117856843
64.0	0.0027413296691872736
65.0	0.002104021370167644
66.0	0.001708528631414327
67.0	0.0012248975108817002
68.0	0.0010644404568732118
69.0	8.994634858503999E-4
70.0	7.005871372201607E-4
71.0	5.966290458907175E-4
72.0	4.904109960541125E-4
73.0	3.8871286323183106E-4
74.0	3.344738590599477E-4
75.0	2.5085539429496075E-4
76.0	2.3955560175915175E-4
77.0	1.6723692952997382E-4
78.0	1.2655767640106126E-4
79.0	7.457863073633968E-5
80.0	6.101887969336883E-5
81.0	2.71195020859417E-5
82.0	2.0339626564456277E-5
83.0	1.355975104297085E-5
84.0	4.519917014323617E-6
85.0	6.779875521485426E-6
86.0	4.519917014323617E-6
87.0	0.0
88.0	0.0
89.0	4.519917014323617E-6
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.2599585071618086E-6
