#Position (bp)	insert size
3406923.0	254.6407221071323
1.0220768E7	246.07283649333584
1.7034613E7	237.5678226177689
2.3848458E7	245.04565858663588
3.0662303E7	246.9501126126126
3.7476148E7	238.87014867735084
4.4289993E7	243.49994537310172
5.1103838E7	239.692562149158
5.7917683E7	239.76917952703454
6.4731528E7	239.70290771175726
7.1545373E7	237.16518483855873
7.8359218E7	252.17574903555175
8.5173063E7	257.5221935483871
9.1986908E7	254.31918319549146
9.8800753E7	254.56765134938001
1.05614598E8	252.46645420999664
1.12428443E8	248.02216272497398
1.19242288E8	247.96713724756918
1.26056133E8	259.27845952369404
1.300790245E8	258.55405405405406
1.33485947E8	238.3570377636096
1.39683823E8	254.22772277227722
1.46497668E8	258.5619976056097
1.53311513E8	229.6557186234818
1.60125358E8	254.09937171432236
1.66939203E8	236.85902481687984
1.73753048E8	233.3897182189718
1.80566893E8	238.7749527572582
1.87380738E8	238.4884336128778
1.94194583E8	238.05122362033092
2.01008428E8	264.7257944757945
2.07822273E8	237.43553072625699
2.14636118E8	237.4442587265801
2.21449963E8	223.51549942594718
2.28263808E8	239.84644326042252
2.35077653E8	239.1833462956923
2.41891498E8	221.21326709526593
2.48705343E8	246.1216786257882
2.52444901E8	235.55417956656348
2.558518235E8	236.506338028169
2.62333033E8	255.88795575583777
2.69146878E8	260.76254405101525
2.75960723E8	242.91635455680398
2.82774568E8	242.71318203766296
2.89588413E8	249.6030388294879
2.96402258E8	253.382005899705
3.03216103E8	256.13014125467384
3.10029948E8	242.26478203064866
3.16843793E8	262.8625225225225
3.23657638E8	242.99881164587046
3.30471483E8	234.31387652630377
3.37285328E8	233.1463375108038
3.44099173E8	250.56663376110563
3.50913018E8	235.7446458592208
3.57726863E8	233.68520193357244
3.64540708E8	241.56223805532272
3.704270945E8	245.3484023668639
3.73834017E8	0.0
3.78168398E8	290.57659807137884
3.84982243E8	244.70501769349423
3.91796088E8	242.1793986636971
3.98609933E8	252.7401265173534
4.05423778E8	227.89794193976704
4.12237623E8	229.01324811929965
4.19051468E8	225.71898388418464
4.25865313E8	237.1038967611336
4.32679158E8	244.2883424884471
4.39493003E8	238.31711358843026
4.46306848E8	249.07448639963275
4.53120693E8	256.38277116402116
4.59934538E8	249.2446285270515
4.66748383E8	243.75144450076027
4.73562228E8	241.20293853073463
4.80376073E8	236.73282395711382
4.87189918E8	239.44926778242677
4.91962519E8	288.87896872761996
4.953694415E8	259.49625
