#Position (bp)	mapping quality
3406923.0	36.34139501933427
1.0220768E7	35.705918708439874
1.7034613E7	38.6536723340846
2.3848458E7	35.08176737575306
3.0662303E7	37.62566295524538
3.7476148E7	38.89286300662997
4.4289993E7	39.422460694945464
5.1103838E7	38.48237930051788
5.7917683E7	39.6326609835251
6.4731528E7	40.32443282591516
7.1545373E7	40.012749398162775
7.8359218E7	41.10139975809076
8.5173063E7	38.260548477650616
9.1986908E7	40.49657439043865
9.8800753E7	33.558145155053744
1.05614598E8	36.91736714826918
1.12428443E8	38.947549571813354
1.19242288E8	40.22358440069854
1.26056133E8	40.3779282406579
1.300790245E8	21.191646191646193
1.33485947E8	39.83089044829799
1.39683823E8	40.11987019807291
1.46497668E8	31.64497397669389
1.53311513E8	40.83152353002749
1.60125358E8	38.19684685533153
1.66939203E8	40.10680063550752
1.73753048E8	41.26947245665754
1.80566893E8	38.152351254431025
1.87380738E8	40.89336892336914
1.94194583E8	40.98968616982189
2.01008428E8	40.10430867009655
2.07822273E8	41.07549902965044
2.14636118E8	37.85920597386649
2.21449963E8	41.17480637667056
2.28263808E8	40.92639650647391
2.35077653E8	38.485531772763515
2.41891498E8	40.15286054717086
2.48705343E8	41.00686319235999
2.52444901E8	39.82597030942586
2.558518235E8	39.151605757100164
2.62333033E8	28.464155278039584
2.69146878E8	35.00549367324587
2.75960723E8	32.242406880543214
2.82774568E8	40.310818023422506
2.89588413E8	37.804765835937346
2.96402258E8	29.992433733645946
3.03216103E8	39.628797992987195
3.10029948E8	37.3039198771755
3.16843793E8	32.19277964276303
3.23657638E8	21.30538037060566
3.30471483E8	40.61965880957864
3.37285328E8	40.307610157480426
3.44099173E8	35.0347599378973
3.50913018E8	40.744088315872766
3.57726863E8	41.084388155422374
3.64540708E8	39.528833309330366
3.704270945E8	34.05553579496842
3.73834017E8	0.0
3.78168398E8	35.369217661504535
3.84982243E8	27.425649727560746
3.91796088E8	37.60348641074277
3.98609933E8	35.59257874885317
4.05423778E8	40.57307927755533
4.12237623E8	40.876180098903525
4.19051468E8	40.207253573020985
4.25865313E8	39.85733334308399
4.32679158E8	38.02377891695016
4.39493003E8	36.969325116889266
4.46306848E8	38.630175706324245
4.53120693E8	34.98241420167543
4.59934538E8	38.28298929625285
4.66748383E8	39.73377910286135
4.73562228E8	40.34088163966293
4.80376073E8	40.00012778730552
4.87189918E8	38.47099258315386
4.91962519E8	38.22080568378534
4.953694415E8	3.3596970449466106
5.00817608E8	25.46613115808919
5.07631453E8	35.539560730351944
5.14445298E8	34.025997024691165
5.21259143E8	40.71638465069806
5.28072988E8	40.41097442165529
5.34886833E8	28.498226216720365
5.41700678E8	39.511142343269
