#Position (bp)	insert size
3406923.0	229.3944832570465
1.0220768E7	235.71293900184844
1.7034613E7	228.57629524485452
2.3848458E7	237.6103080862311
3.0662303E7	224.74973980509037
3.7476148E7	202.80847150469287
4.4289993E7	230.16692853401895
5.1103838E7	228.58415015641293
5.7917683E7	243.86559817516059
6.4731528E7	246.3879038705733
7.1545373E7	229.51915977084658
7.8359218E7	261.0028128220124
8.5173063E7	241.17907730400904
9.1986908E7	241.61698956780924
9.8800753E7	242.1689580046578
1.05614598E8	233.36057465850212
1.12428443E8	254.1278996425818
1.19242288E8	251.36915771057235
1.26056133E8	261.1428317955997
1.300790245E8	232.33646003262643
1.33485947E8	249.11355147168683
1.39683823E8	237.3548931383577
1.46497668E8	233.24453883495147
1.53311513E8	236.89273255813953
1.60125358E8	246.52074726064308
1.66939203E8	237.11226215077426
1.73753048E8	231.76727833164765
1.80566893E8	255.11180174362286
1.87380738E8	238.60098786642328
1.94194583E8	236.55357743635753
2.01008428E8	258.9802224513848
2.07822273E8	243.79186657804098
2.14636118E8	235.23210478845522
2.21449963E8	183.25064647049027
2.28263808E8	248.47698697161061
2.35077653E8	225.35794103952753
2.41891498E8	220.47634783561244
2.48705343E8	250.59283506780196
2.52444901E8	235.63011606597433
2.558518235E8	235.99700366219065
2.62333033E8	230.40407008379583
2.69146878E8	238.9417013682332
2.75960723E8	244.8212855871886
2.82774568E8	230.94430217669654
2.89588413E8	237.41945329087048
2.96402258E8	220.52721556297897
3.03216103E8	253.5472312703583
3.10029948E8	222.6663722768946
3.16843793E8	247.90963976655263
3.23657638E8	225.77555515598308
3.30471483E8	220.78995350533322
3.37285328E8	236.05460454500349
3.44099173E8	228.39278267842823
3.50913018E8	235.76158793524064
3.57726863E8	239.2397496087637
3.64540708E8	249.76586060314406
3.704270945E8	243.72908366533864
3.73834017E8	0.0
3.78168398E8	297.25632693254556
3.84982243E8	182.37118342443117
3.91796088E8	223.27329846607464
3.98609933E8	228.10150488638408
4.05423778E8	231.66753095222663
4.12237623E8	228.5218967921897
4.19051468E8	223.89300482986923
4.25865313E8	245.96531624138348
4.32679158E8	237.94094747954605
4.39493003E8	234.37117175554835
4.46306848E8	251.66527368637392
4.53120693E8	223.9778369738945
4.59934538E8	238.18628246753246
4.66748383E8	235.19587450164673
4.73562228E8	239.59539106886848
4.80376073E8	232.07185110373683
4.87189918E8	232.33887664142625
4.91962519E8	260.0380161677955
4.953694415E8	237.56201550387595
5.00817608E8	247.06398852223816
5.07631453E8	248.30051268568423
5.14445298E8	315.17655335006464
5.21259143E8	243.8972457951656
5.28072988E8	233.48619756427604
5.34886833E8	246.61140920643885
5.41700678E8	238.46821852302972
5.48514523E8	260.33343216569955
5.55328368E8	230.00509300265722
5.62142213E8	235.00479367101337
5.68956058E8	230.4325779929527
5.75769903E8	234.660158710165
5.82583748E8	228.45897644191714
5.89397593E8	259.3748414912503
5.96211438E8	251.4221113243762
6.03025283E8	251.67905405405406
6.09839128E8	232.21424323520665
6.15738246E8	230.13043675656044
6.191451685E8	0.0
6.23466818E8	249.81633964027097
6.30280663E8	245.3296354992076
6.37094508E8	247.87802071346374
6.43908353E8	232.4386552536906
6.50722198E8	248.40660053167346
6.57536043E8	256.8424682973417
6.64349888E8	237.38860260685055
6.71163733E8	228.68965517241378
6.77977578E8	231.03338431123876
6.84791423E8	228.00468303826386
6.91605268E8	247.39528743977294
6.98419113E8	258.13663493915857
7.05232958E8	245.6158145393002
7.12046803E8	228.76154823486704
7.18860648E8	253.38129783163265
7.222708485E8	0.0
7.25677771E8	242.03971425716855
7.32488338E8	204.56951604996704
7.39302183E8	226.28178970071946
7.46116028E8	258.6832629473216
7.52929873E8	238.04229425510746
7.59743718E8	230.8780444232716
7.66557563E8	224.6842505224495
7.73371408E8	230.31945216907675
7.80185253E8	211.42514163648184
7.86999098E8	229.16022727272727
7.93812943E8	239.13309352517985
8.00626788E8	226.34397291742232
8.07440633E8	243.86749797242499
8.14254478E8	237.4558823529412
8.190716475E8	242.1625910769538
8.2247857E8	253.01475025142474
8.27882168E8	241.57195512171413
8.34696013E8	244.66782278949316
8.41509858E8	246.42974153622134
8.48323703E8	243.59792355987886
8.55137548E8	258.84796085199144
8.61951393E8	236.4541039549639
8.68765238E8	245.32775109626226
8.75579083E8	263.9457640434726
8.82392928E8	229.85335213434175
8.89206773E8	235.52023711189932
8.96020618E8	255.3470349390947
9.02834463E8	247.70524141860133
9.09648308E8	233.87994626282364
9.14262198E8	232.13013698630138
9.176691205E8	236.92917675544794
9.23275998E8	229.36196596040293
9.30089843E8	226.23881856540083
9.36903688E8	235.50625804187624
9.43717533E8	230.57133198106828
9.50531378E8	241.31821296930858
9.57345223E8	244.73663758340055
9.64159068E8	226.3123573276518
9.70972913E8	227.19971153846154
9.77786758E8	240.97533427876823
9.84600603E8	235.175084416984
9.91414448E8	240.3416358314464
9.98228293E8	228.9353591304575
1.00390351E9	225.93555675094137
1.0073104325E9	0.0
1.011855983E9	235.35456867377562
1.018669828E9	246.23803458908702
1.025483673E9	231.63648424543948
1.032297518E9	238.75461811722914
1.039111363E9	232.21758494361038
1.045925208E9	242.29454372570405
1.052739053E9	251.72846966034857
1.059552898E9	234.27280285616473
1.0652815955E9	235.32758287426307
1.068688518E9	0.0
1.073180588E9	235.2106705645898
1.079994433E9	233.47378780919888
1.086808278E9	226.15455858611608
1.093622123E9	222.0338333865305
1.100435968E9	238.43629918468628
1.107249813E9	235.77185837554407
1.114063658E9	251.32797662527392
1.120877503E9	239.4769159741459
1.127691348E9	240.74597869229163
1.134505193E9	227.2557563526282
1.141319038E9	200.01674672205635
1.148132883E9	231.12972658522398
