#Insert size (bp)	insert size
252.0	50811.0
253.0	49746.0
254.0	48775.0
255.0	47781.0
256.0	47319.0
257.0	46912.0
258.0	46721.0
259.0	46453.0
260.0	46159.0
261.0	46846.0
262.0	45501.0
263.0	43826.0
264.0	43210.0
265.0	43080.0
266.0	42368.0
267.0	41660.0
268.0	40787.0
269.0	40527.0
270.0	40036.0
271.0	39395.0
272.0	39478.0
273.0	38900.0
274.0	38052.0
275.0	38447.0
276.0	37899.0
277.0	36959.0
278.0	36546.0
279.0	36617.0
280.0	35863.0
281.0	35241.0
282.0	35343.0
283.0	34512.0
284.0	34591.0
285.0	33970.0
286.0	33248.0
287.0	33180.0
288.0	32619.0
289.0	31992.0
290.0	31527.0
291.0	31495.0
292.0	31032.0
293.0	30571.0
294.0	30179.0
295.0	29768.0
296.0	29558.0
297.0	29074.0
298.0	28566.0
299.0	28597.0
300.0	27717.0
301.0	27053.0
302.0	26850.0
303.0	27047.0
304.0	26156.0
305.0	26005.0
306.0	25893.0
307.0	25629.0
308.0	24957.0
309.0	24959.0
310.0	24162.0
311.0	23917.0
312.0	24343.0
313.0	24027.0
314.0	23464.0
315.0	22815.0
316.0	22586.0
317.0	22357.0
318.0	21910.0
319.0	21957.0
320.0	21776.0
321.0	21937.0
322.0	20779.0
323.0	21233.0
324.0	20675.0
325.0	20226.0
326.0	20165.0
327.0	20078.0
328.0	19609.0
329.0	19445.0
330.0	18967.0
331.0	18826.0
332.0	18590.0
333.0	18409.0
334.0	18129.0
335.0	17889.0
336.0	17637.0
337.0	17546.0
338.0	17398.0
339.0	17085.0
340.0	17180.0
341.0	16733.0
342.0	16624.0
343.0	15898.0
344.0	15733.0
345.0	15525.0
346.0	15272.0
347.0	15158.0
348.0	14843.0
349.0	14506.0
350.0	14493.0
351.0	14357.0
352.0	14174.0
353.0	14025.0
354.0	13942.0
355.0	13791.0
356.0	13207.0
357.0	13087.0
358.0	13403.0
359.0	13033.0
360.0	13219.0
361.0	12797.0
362.0	12730.0
363.0	12455.0
364.0	12411.0
365.0	12038.0
366.0	11765.0
367.0	11594.0
368.0	11428.0
369.0	11321.0
370.0	11287.0
371.0	10885.0
372.0	10529.0
373.0	10714.0
374.0	10406.0
375.0	10235.0
376.0	10284.0
377.0	10305.0
378.0	9739.0
379.0	9876.0
380.0	9850.0
381.0	9622.0
382.0	9390.0
383.0	9221.0
384.0	9129.0
385.0	8967.0
386.0	8962.0
387.0	8897.0
388.0	8831.0
389.0	8716.0
390.0	8357.0
391.0	8460.0
392.0	8190.0
393.0	8112.0
394.0	8068.0
395.0	7768.0
396.0	7895.0
397.0	7653.0
398.0	7677.0
399.0	7417.0
400.0	7355.0
401.0	7127.0
402.0	7242.0
403.0	7034.0
404.0	6963.0
405.0	6837.0
406.0	6668.0
407.0	6575.0
408.0	6564.0
409.0	6497.0
410.0	6308.0
411.0	6183.0
412.0	6251.0
413.0	6005.0
414.0	5872.0
415.0	5930.0
416.0	5766.0
417.0	5635.0
418.0	5688.0
419.0	5431.0
420.0	5598.0
421.0	5308.0
422.0	5359.0
423.0	5342.0
424.0	5364.0
425.0	5062.0
426.0	5247.0
427.0	5090.0
428.0	4993.0
429.0	4877.0
430.0	4955.0
431.0	4746.0
432.0	4758.0
433.0	4684.0
434.0	4646.0
435.0	4683.0
436.0	4630.0
437.0	4510.0
438.0	4351.0
439.0	4167.0
440.0	4274.0
441.0	4142.0
442.0	4068.0
443.0	3974.0
444.0	3940.0
445.0	3792.0
446.0	3802.0
447.0	3768.0
448.0	3649.0
449.0	3622.0
450.0	3712.0
451.0	3475.0
452.0	3603.0
453.0	3586.0
454.0	3516.0
455.0	3416.0
456.0	3432.0
457.0	3229.0
458.0	3304.0
459.0	3144.0
460.0	3202.0
461.0	3204.0
462.0	3109.0
463.0	2941.0
464.0	3031.0
465.0	3028.0
466.0	2870.0
467.0	2864.0
468.0	2709.0
469.0	2736.0
470.0	2788.0
471.0	2835.0
472.0	2702.0
473.0	2671.0
474.0	2624.0
475.0	2627.0
476.0	2545.0
477.0	2571.0
478.0	2424.0
479.0	2389.0
480.0	2371.0
481.0	2326.0
482.0	2302.0
483.0	2255.0
484.0	2356.0
485.0	2242.0
486.0	2179.0
487.0	2152.0
488.0	2136.0
489.0	2080.0
490.0	2011.0
491.0	2087.0
492.0	2003.0
493.0	2038.0
494.0	1962.0
495.0	1887.0
496.0	1966.0
497.0	1918.0
498.0	1922.0
499.0	1852.0
500.0	1868.0
501.0	1856.0
502.0	1810.0
503.0	1784.0
504.0	1716.0
505.0	1751.0
506.0	1681.0
507.0	1683.0
508.0	1719.0
509.0	1634.0
510.0	1602.0
511.0	1589.0
512.0	1575.0
513.0	1564.0
514.0	1514.0
515.0	1550.0
516.0	1448.0
517.0	1483.0
518.0	1506.0
519.0	1455.0
520.0	1453.0
521.0	1373.0
522.0	1415.0
523.0	1387.0
524.0	1375.0
525.0	1339.0
526.0	1290.0
527.0	1240.0
528.0	1273.0
529.0	1184.0
530.0	1268.0
531.0	1201.0
532.0	1203.0
533.0	1191.0
534.0	1185.0
535.0	1124.0
536.0	1100.0
537.0	1193.0
538.0	1092.0
539.0	1112.0
540.0	1066.0
541.0	1093.0
542.0	1028.0
