#Position (bp)	mapping quality
3406923.0	39.40377811808844
1.0220768E7	37.18950581824887
1.7034613E7	38.56407062236375
2.3848458E7	34.84394321215599
3.0662303E7	38.05246408891001
3.7476148E7	40.915440989524015
4.4289993E7	40.21889367699145
5.1103838E7	38.55910422045662
5.7917683E7	39.950270287534835
6.4731528E7	40.47417247882653
7.1545373E7	37.791307036461596
7.8359218E7	40.50213970196043
8.5173063E7	38.781814043292584
9.1986908E7	40.588066526915156
9.8800753E7	39.73697777495497
1.05614598E8	36.38376273639223
1.12428443E8	39.90718569458895
1.19242288E8	37.27624595958769
1.26056133E8	40.26938768635798
1.300790245E8	34.01232999364743
1.33485947E8	39.13702286503438
1.39683823E8	40.251317486059904
1.46497668E8	33.066357858450935
1.53311513E8	40.54826055344795
1.60125358E8	40.02159784596823
1.66939203E8	39.9918934703815
1.73753048E8	40.33732048779806
1.80566893E8	38.779497761008834
1.87380738E8	40.79195256979358
1.94194583E8	40.85692094113208
2.01008428E8	40.127102857851305
2.07822273E8	40.8928466364377
2.14636118E8	36.786149443186794
2.21449963E8	15.103761865570466
2.28263808E8	40.747028944640505
2.35077653E8	32.570585571001224
2.41891498E8	40.06349088310499
2.48705343E8	40.704719762254825
2.52444901E8	40.770441668223256
2.558518235E8	39.606967140843736
2.62333033E8	38.73341203756908
2.69146878E8	38.50458122062925
2.75960723E8	31.976890807147754
2.82774568E8	40.388134660268754
2.89588413E8	37.07006422738421
2.96402258E8	36.46072413248637
3.03216103E8	39.068727961016876
3.10029948E8	29.941030974225896
3.16843793E8	37.26381490246363
3.23657638E8	26.77773408713442
3.30471483E8	36.01092066099184
3.37285328E8	40.54293567002059
3.44099173E8	37.80772163291669
3.50913018E8	39.976997600624415
3.57726863E8	40.90526090143681
3.64540708E8	40.3522444305607
3.704270945E8	38.497216647553515
3.73834017E8	0.0
3.78168398E8	35.89315292661997
3.84982243E8	27.29660158046126
3.91796088E8	38.89558251877571
3.98609933E8	37.777925427853006
4.05423778E8	40.78325691763032
4.12237623E8	40.70087955870332
4.19051468E8	40.65851093007104
4.25865313E8	40.225858121974696
4.32679158E8	34.99332090599029
4.39493003E8	37.871013865771125
4.46306848E8	38.783359977643435
4.53120693E8	37.18464115298471
4.59934538E8	36.79791681550662
4.66748383E8	40.189121104538536
4.73562228E8	39.25882035317707
4.80376073E8	39.9905805151493
4.87189918E8	39.17095903907733
4.91962519E8	36.92171842470734
4.953694415E8	1.3878197550711617
5.00817608E8	33.00143186053782
5.07631453E8	38.20337948941899
5.14445298E8	35.418294625135125
5.21259143E8	40.80463202682618
5.28072988E8	39.972891438283405
5.34886833E8	32.54308824550441
5.41700678E8	35.907880563209694
5.48514523E8	39.36751599477916
5.55328368E8	40.66501368617638
5.62142213E8	30.66820313498527
5.68956058E8	40.246835330073736
5.75769903E8	39.233282599971226
5.82583748E8	36.67405645200604
5.89397593E8	37.521678860930315
5.96211438E8	37.81058368604853
6.03025283E8	12.43563594760928
6.09839128E8	36.344229387841814
6.15738246E8	40.32582671106424
6.191451685E8	0.0
6.23466818E8	39.47881622909036
6.30280663E8	39.87520425051919
6.37094508E8	10.739250537124361
6.43908353E8	38.96377846496457
6.50722198E8	39.15753556559537
6.57536043E8	39.72346678146076
6.64349888E8	33.92260653544812
6.71163733E8	40.653538297118786
6.77977578E8	40.2529766950444
6.84791423E8	40.76215207362328
6.91605268E8	40.42274824699932
6.98419113E8	40.394466398644546
7.05232958E8	39.11129755526222
7.12046803E8	38.249973997176205
7.18860648E8	40.307822483415364
7.222708485E8	0.0
7.25677771E8	40.10874464438988
7.32488338E8	22.867670325550314
7.39302183E8	30.34781925322094
7.46116028E8	39.409436042542836
7.52929873E8	40.69115076144428
7.59743718E8	39.469048957724056
7.66557563E8	40.08960308273308
7.73371408E8	39.344277804854606
7.80185253E8	31.62772496819641
7.86999098E8	33.598046578013275
7.93812943E8	27.867427341227128
8.00626788E8	39.18124291370601
8.07440633E8	39.51226879128509
8.14254478E8	33.776532619663335
