#Insert size (bp)	insert size
210.0	102453.0
211.0	102958.0
212.0	101373.0
213.0	100314.0
214.0	100063.0
215.0	99105.0
216.0	98252.0
217.0	97803.0
218.0	97247.0
219.0	95071.0
220.0	94474.0
221.0	94571.0
222.0	93356.0
223.0	92683.0
224.0	92278.0
225.0	91836.0
226.0	91300.0
227.0	89331.0
228.0	89194.0
229.0	87365.0
230.0	86372.0
231.0	85742.0
232.0	85455.0
233.0	85259.0
234.0	84366.0
235.0	85070.0
236.0	83665.0
237.0	83001.0
238.0	81820.0
239.0	80660.0
240.0	79338.0
241.0	77957.0
242.0	77457.0
243.0	77310.0
244.0	76232.0
245.0	75544.0
246.0	73511.0
247.0	72635.0
248.0	72882.0
249.0	72009.0
250.0	71742.0
251.0	71356.0
252.0	71211.0
253.0	69585.0
254.0	68591.0
255.0	67231.0
256.0	66355.0
257.0	65537.0
258.0	65666.0
259.0	64908.0
260.0	64978.0
261.0	65193.0
262.0	63502.0
263.0	61627.0
264.0	60107.0
265.0	59750.0
266.0	58913.0
267.0	59022.0
268.0	57765.0
269.0	56944.0
270.0	56650.0
271.0	55512.0
272.0	55215.0
273.0	54497.0
274.0	52831.0
275.0	53397.0
276.0	52617.0
277.0	52516.0
278.0	51354.0
279.0	50677.0
280.0	49718.0
281.0	49918.0
282.0	49670.0
283.0	48366.0
284.0	48270.0
285.0	47685.0
286.0	46750.0
287.0	45751.0
288.0	45670.0
289.0	45233.0
290.0	44413.0
291.0	43595.0
292.0	43262.0
293.0	42509.0
294.0	41994.0
295.0	41872.0
296.0	41522.0
297.0	40638.0
298.0	40216.0
299.0	39947.0
300.0	39463.0
301.0	38206.0
302.0	37282.0
303.0	37494.0
304.0	36625.0
305.0	36097.0
306.0	36192.0
307.0	35618.0
308.0	35746.0
309.0	34738.0
310.0	33574.0
311.0	33703.0
312.0	33706.0
313.0	33545.0
314.0	32340.0
315.0	32158.0
316.0	32446.0
317.0	31549.0
318.0	31530.0
319.0	31679.0
320.0	31255.0
321.0	30657.0
322.0	29815.0
323.0	29924.0
324.0	29292.0
325.0	28711.0
326.0	28177.0
327.0	28620.0
328.0	27739.0
329.0	27364.0
330.0	27097.0
331.0	26613.0
332.0	26122.0
333.0	25848.0
334.0	25507.0
335.0	25884.0
336.0	25140.0
337.0	25236.0
338.0	24635.0
339.0	24278.0
340.0	23879.0
341.0	23589.0
342.0	22805.0
343.0	22513.0
344.0	22274.0
345.0	22027.0
346.0	21830.0
347.0	21513.0
348.0	20998.0
349.0	20764.0
350.0	20674.0
351.0	20393.0
352.0	20284.0
353.0	20064.0
354.0	20105.0
355.0	19819.0
356.0	18994.0
357.0	18954.0
358.0	19046.0
359.0	18543.0
360.0	18546.0
361.0	18036.0
362.0	18142.0
363.0	17684.0
364.0	17517.0
365.0	17424.0
366.0	16756.0
367.0	16662.0
368.0	16294.0
369.0	16565.0
370.0	16266.0
371.0	15982.0
372.0	15435.0
373.0	15351.0
374.0	14709.0
375.0	14691.0
376.0	14761.0
377.0	14756.0
378.0	14660.0
379.0	14282.0
380.0	14187.0
381.0	13722.0
382.0	13632.0
383.0	13757.0
384.0	13279.0
385.0	13225.0
386.0	13183.0
387.0	13006.0
388.0	13008.0
389.0	12651.0
390.0	12247.0
391.0	12243.0
392.0	12160.0
393.0	12191.0
394.0	12314.0
395.0	11804.0
396.0	11814.0
397.0	11591.0
398.0	11423.0
399.0	11304.0
400.0	11176.0
401.0	10983.0
402.0	10910.0
403.0	10616.0
404.0	10448.0
405.0	10569.0
406.0	10340.0
407.0	10048.0
408.0	9816.0
409.0	10007.0
410.0	9820.0
411.0	9578.0
412.0	9480.0
413.0	9404.0
414.0	9348.0
415.0	9267.0
416.0	9111.0
417.0	8934.0
418.0	8984.0
419.0	8580.0
420.0	8512.0
421.0	8399.0
422.0	8494.0
423.0	8162.0
424.0	8306.0
425.0	8205.0
426.0	8191.0
427.0	8054.0
428.0	8239.0
429.0	7764.0
430.0	7874.0
431.0	7604.0
432.0	7454.0
433.0	7666.0
434.0	7511.0
435.0	7523.0
436.0	7688.0
437.0	7334.0
438.0	7333.0
439.0	6994.0
440.0	6810.0
441.0	6699.0
442.0	6783.0
443.0	7026.0
444.0	6704.0
445.0	6834.0
446.0	6584.0
447.0	6200.0
448.0	6448.0
449.0	6034.0
450.0	6149.0
451.0	6228.0
452.0	6205.0
453.0	6661.0
454.0	6095.0
455.0	5961.0
456.0	5827.0
457.0	5494.0
458.0	5641.0
459.0	5567.0
460.0	5805.0
461.0	5527.0
462.0	5470.0
463.0	5476.0
464.0	5479.0
465.0	5273.0
466.0	5265.0
467.0	5269.0
468.0	5128.0
469.0	5160.0
470.0	5223.0
471.0	5126.0
472.0	5079.0
473.0	5100.0
474.0	4852.0
475.0	4997.0
476.0	4794.0
477.0	4743.0
478.0	4896.0
479.0	4582.0
480.0	4535.0
481.0	4440.0
482.0	4449.0
483.0	4403.0
484.0	4480.0
485.0	4262.0
486.0	4392.0
487.0	4283.0
488.0	4512.0
489.0	4227.0
490.0	4002.0
491.0	4219.0
492.0	4062.0
493.0	4124.0
494.0	4352.0
495.0	4283.0
496.0	4421.0
497.0	3852.0
498.0	3745.0
499.0	3559.0
500.0	3541.0
501.0	3727.0
502.0	3684.0
503.0	3709.0
504.0	3552.0
505.0	3461.0
506.0	3336.0
507.0	3303.0
508.0	3087.0
509.0	3072.0
510.0	3237.0
511.0	3348.0
512.0	3195.0
513.0	3056.0
514.0	2899.0
515.0	2945.0
516.0	2837.0
517.0	2989.0
518.0	2977.0
519.0	2971.0
520.0	2810.0
521.0	2732.0
522.0	2788.0
523.0	2651.0
524.0	2756.0
525.0	2467.0
526.0	2385.0
527.0	2415.0
528.0	2322.0
529.0	2370.0
530.0	2346.0
531.0	2154.0
532.0	2297.0
533.0	2235.0
534.0	2275.0
535.0	2253.0
536.0	2270.0
537.0	2217.0
538.0	2107.0
539.0	2170.0
540.0	2100.0
541.0	2032.0
542.0	2055.0
543.0	2053.0
544.0	2165.0
545.0	2078.0
546.0	2004.0
547.0	1986.0
548.0	1908.0
549.0	1943.0
550.0	1951.0
551.0	1913.0
552.0	2004.0
553.0	1894.0
554.0	2077.0
555.0	1945.0
556.0	1756.0
557.0	1816.0
558.0	1739.0
559.0	1804.0
560.0	1886.0
561.0	1823.0
562.0	1863.0
563.0	1806.0
564.0	1731.0
565.0	1805.0
566.0	1685.0
