#Position (bp)	mapping quality
3406923.0	37.82478116138577
1.0220768E7	40.24450143949353
1.7034613E7	39.75944447888152
2.3848458E7	22.351305199413645
3.0662303E7	35.4068422279189
3.7476148E7	38.11316569663683
4.4289993E7	39.43928303896174
5.1103838E7	38.36488299411631
5.7917683E7	37.7099315981467
6.4731528E7	40.03630680737783
7.1545373E7	39.57052617710351
7.8359218E7	40.71206919419569
8.5173063E7	35.9736532711878
9.1986908E7	40.06532945194552
9.8800753E7	29.756637520664448
1.05614598E8	29.38671520709463
1.12428443E8	38.70215223698735
1.19242288E8	39.994193670313734
1.26056133E8	39.66948367609406
1.300790245E8	14.073473547669787
1.33485947E8	39.18240404601328
1.39683823E8	38.96505470652254
1.46497668E8	26.92449635832699
1.53311513E8	39.63074351410377
1.60125358E8	38.765334593298405
1.66939203E8	41.02315550083537
1.73753048E8	40.953207562207886
1.80566893E8	35.67616249998503
1.87380738E8	40.789794062312154
1.94194583E8	40.621071093612535
2.01008428E8	39.91890810454382
2.07822273E8	40.93075160015466
2.14636118E8	36.31201851567763
2.21449963E8	40.92017287544302
2.28263808E8	40.92791038791102
2.35077653E8	40.7402308570847
2.41891498E8	40.8205369216786
2.48705343E8	40.706957890702235
2.52444901E8	39.9767012107683
2.558518235E8	38.96522262334537
2.62333033E8	24.83729040707857
2.69146878E8	33.984578373301126
2.75960723E8	31.029285672904233
2.82774568E8	40.14713141199767
2.89588413E8	38.12529711153076
2.96402258E8	35.896647809668046
3.03216103E8	38.440214833354595
3.10029948E8	36.40659644585724
3.16843793E8	27.87342919366402
3.23657638E8	37.640628710008016
3.30471483E8	40.58153392478077
3.37285328E8	40.5028364288494
3.44099173E8	34.97008368637436
3.50913018E8	40.559328055217215
3.57726863E8	41.08329282207783
3.64540708E8	39.13098566487844
3.704270945E8	36.857472626883364
3.73834017E8	0.0
3.78168398E8	34.02340461638849
3.84982243E8	37.74686966858213
3.91796088E8	35.325820862948035
3.98609933E8	36.87492730506705
4.05423778E8	39.9095063605974
4.12237623E8	40.43365959699995
4.19051468E8	40.766351944685155
4.25865313E8	40.03883673374541
4.32679158E8	36.191991003451264
4.39493003E8	34.192712277323395
4.46306848E8	37.40048111764232
4.53120693E8	32.98189753654179
4.59934538E8	36.64291771750513
4.66748383E8	40.25242579410906
4.73562228E8	39.54614922526037
4.80376073E8	38.99633778314908
4.87189918E8	39.93424113856126
4.91962519E8	34.04365696869534
4.953694415E8	3.136453008257963
5.00817608E8	32.58850985443415
5.07631453E8	37.78333728570871
5.14445298E8	38.34813175043173
5.21259143E8	39.9962098411143
5.28072988E8	40.19051471579696
5.34886833E8	34.74390799465394
5.41700678E8	39.4932299455433
5.48514523E8	39.72388544307872
5.55328368E8	39.99599877902703
5.62142213E8	36.86907425290886
5.68956058E8	40.102332184200876
5.75769903E8	35.81593182467718
5.82583748E8	25.258927083639644
5.89397593E8	31.64720829933559
5.96211438E8	38.21148839879315
6.03025283E8	17.020464953219832
6.09839128E8	38.276476743024084
6.15738246E8	40.1542740020637
6.191451685E8	0.0
6.23466818E8	39.200163997042445
6.30280663E8	39.22658057602433
6.37094508E8	19.31735726561008
6.43908353E8	38.88583330511058
6.50722198E8	36.9283105518189
6.57536043E8	39.4422008837106
6.64349888E8	32.61283920461051
6.71163733E8	40.66010829624215
6.77977578E8	38.0576814113864
6.84791423E8	40.673065897332314
6.91605268E8	40.643344747998974
6.98419113E8	40.547946582760375
7.05232958E8	40.15457040673828
7.12046803E8	39.603029987921644
7.18860648E8	40.34788736580754
7.222708485E8	0.0
7.25677771E8	40.34346139926995
7.32488338E8	39.52195123593538
7.39302183E8	40.04008968739087
7.46116028E8	38.46365271919263
7.52929873E8	39.8493731447803
7.59743718E8	39.64289750337194
7.66557563E8	40.36518245801337
7.73371408E8	36.83767493754396
7.80185253E8	37.321612704670635
7.86999098E8	36.21133872166481
7.93812943E8	20.260124364047485
8.00626788E8	38.328940862081666
8.07440633E8	34.4781033033407
8.14254478E8	40.55575911084013
8.190716475E8	37.64537932610186
8.2247857E8	20.947450377096544
8.27882168E8	28.980911047544563
8.34696013E8	36.7234474839818
8.41509858E8	35.92319104961655
8.48323703E8	40.74320565652425
8.55137548E8	38.85148528971858
8.61951393E8	34.789198985534064
8.68765238E8	40.42348186411653
8.75579083E8	40.556159528909866
8.82392928E8	38.92191316441392
8.89206773E8	39.08529694186411
