#Insert size (bp)	insert size
194.0	27286.0
195.0	27013.0
196.0	26352.0
197.0	26623.0
198.0	26290.0
199.0	26114.0
200.0	26129.0
201.0	25675.0
202.0	25816.0
203.0	25499.0
204.0	25279.0
205.0	25063.0
206.0	25200.0
207.0	24660.0
208.0	24205.0
209.0	24276.0
210.0	23723.0
211.0	23567.0
212.0	23361.0
213.0	23092.0
214.0	22936.0
215.0	22957.0
216.0	22614.0
217.0	22231.0
218.0	22150.0
219.0	21735.0
220.0	21387.0
221.0	21010.0
222.0	21111.0
223.0	20815.0
224.0	20736.0
225.0	20081.0
226.0	20303.0
227.0	20082.0
228.0	19597.0
229.0	19358.0
230.0	19074.0
231.0	18743.0
232.0	18632.0
233.0	18559.0
234.0	18135.0
235.0	18112.0
236.0	17987.0
237.0	17904.0
238.0	17628.0
239.0	17177.0
240.0	17171.0
241.0	16743.0
242.0	16549.0
243.0	16484.0
244.0	16123.0
245.0	15817.0
246.0	15772.0
247.0	15635.0
248.0	15422.0
249.0	15201.0
250.0	15048.0
251.0	14866.0
252.0	14716.0
253.0	14325.0
254.0	14240.0
255.0	13989.0
256.0	13718.0
257.0	13724.0
258.0	13532.0
259.0	13211.0
260.0	13099.0
261.0	12859.0
262.0	12776.0
263.0	12523.0
264.0	12494.0
265.0	12097.0
266.0	12129.0
267.0	11867.0
268.0	11851.0
269.0	11502.0
270.0	11397.0
271.0	11341.0
272.0	11067.0
273.0	11017.0
274.0	10791.0
275.0	10980.0
276.0	10568.0
277.0	10333.0
278.0	10244.0
279.0	10154.0
280.0	10050.0
281.0	9706.0
282.0	9608.0
283.0	9526.0
284.0	9408.0
285.0	9277.0
286.0	9168.0
287.0	9178.0
288.0	8853.0
289.0	8635.0
290.0	8807.0
291.0	8493.0
292.0	8448.0
293.0	8274.0
294.0	8078.0
295.0	8081.0
296.0	7845.0
297.0	7735.0
298.0	7545.0
299.0	7600.0
300.0	7624.0
301.0	7451.0
302.0	7171.0
303.0	7068.0
304.0	6986.0
305.0	6942.0
306.0	6798.0
307.0	6740.0
308.0	6711.0
309.0	6626.0
310.0	6403.0
311.0	6386.0
312.0	6418.0
313.0	6135.0
314.0	6013.0
315.0	6126.0
316.0	6083.0
317.0	5781.0
318.0	5709.0
319.0	5791.0
320.0	5457.0
321.0	5451.0
322.0	5348.0
323.0	5196.0
324.0	5300.0
325.0	5282.0
326.0	5177.0
327.0	4968.0
328.0	5070.0
329.0	4848.0
330.0	4855.0
331.0	4806.0
332.0	4570.0
333.0	4597.0
334.0	4563.0
335.0	4568.0
336.0	4562.0
337.0	4310.0
338.0	4306.0
339.0	4303.0
340.0	4160.0
341.0	4195.0
342.0	3983.0
343.0	3950.0
344.0	4038.0
345.0	3882.0
346.0	3927.0
347.0	3784.0
348.0	3638.0
349.0	3622.0
350.0	3651.0
351.0	3572.0
352.0	3494.0
353.0	3405.0
354.0	3384.0
355.0	3442.0
356.0	3335.0
357.0	3326.0
358.0	3195.0
359.0	3222.0
360.0	3012.0
361.0	3019.0
362.0	2953.0
363.0	2980.0
364.0	2869.0
365.0	2916.0
366.0	2937.0
367.0	2847.0
368.0	2752.0
369.0	2695.0
370.0	2713.0
371.0	2572.0
372.0	2601.0
373.0	2501.0
374.0	2579.0
375.0	2527.0
376.0	2516.0
377.0	2493.0
378.0	2318.0
379.0	2325.0
380.0	2382.0
381.0	2292.0
382.0	2298.0
383.0	2269.0
384.0	2242.0
385.0	2119.0
386.0	2176.0
387.0	2124.0
388.0	2104.0
389.0	2130.0
390.0	2013.0
391.0	2030.0
392.0	1944.0
393.0	1905.0
394.0	1912.0
395.0	1920.0
396.0	1817.0
397.0	1866.0
398.0	1840.0
399.0	1769.0
400.0	1841.0
401.0	1691.0
402.0	1677.0
403.0	1688.0
404.0	1627.0
405.0	1619.0
406.0	1668.0
407.0	1648.0
408.0	1595.0
409.0	1560.0
410.0	1560.0
411.0	1533.0
412.0	1484.0
413.0	1447.0
414.0	1420.0
415.0	1501.0
416.0	1332.0
417.0	1364.0
418.0	1328.0
419.0	1410.0
420.0	1360.0
421.0	1375.0
422.0	1277.0
423.0	1356.0
424.0	1315.0
425.0	1251.0
426.0	1264.0
427.0	1256.0
428.0	1208.0
429.0	1166.0
430.0	1150.0
431.0	1075.0
432.0	1099.0
433.0	1115.0
434.0	1157.0
435.0	1098.0
436.0	1158.0
437.0	1066.0
438.0	1065.0
439.0	1051.0
440.0	1069.0
441.0	984.0
442.0	1032.0
443.0	1007.0
444.0	893.0
445.0	929.0
446.0	984.0
447.0	940.0
448.0	883.0
449.0	900.0
450.0	903.0
451.0	873.0
452.0	839.0
453.0	833.0
454.0	879.0
455.0	791.0
456.0	811.0
457.0	861.0
458.0	805.0
459.0	817.0
460.0	784.0
461.0	749.0
462.0	763.0
463.0	706.0
464.0	721.0
465.0	684.0
466.0	712.0
467.0	688.0
468.0	729.0
469.0	682.0
470.0	667.0
471.0	724.0
472.0	700.0
473.0	688.0
474.0	639.0
475.0	652.0
476.0	634.0
477.0	610.0
478.0	627.0
479.0	620.0
480.0	581.0
481.0	589.0
482.0	579.0
483.0	631.0
484.0	619.0
485.0	545.0
486.0	535.0
487.0	542.0
488.0	535.0
489.0	540.0
490.0	571.0
491.0	497.0
492.0	513.0
493.0	559.0
494.0	536.0
495.0	531.0
496.0	518.0
497.0	485.0
498.0	527.0
499.0	480.0
500.0	448.0
501.0	457.0
502.0	443.0
503.0	469.0
504.0	454.0
505.0	484.0
506.0	481.0
507.0	424.0
508.0	453.0
509.0	414.0
510.0	465.0
511.0	408.0
512.0	436.0
513.0	412.0
514.0	420.0
515.0	378.0
516.0	383.0
517.0	400.0
518.0	406.0
519.0	392.0
520.0	375.0
