#Position (bp)	Coverage
3406923.0	0.12536622127447866
1.0220768E7	0.13319425375834054
1.7034613E7	0.24673558027809556
2.3848458E7	0.16165689122661286
3.0662303E7	0.5290202521483832
3.7476148E7	0.32373777213893185
4.4289993E7	0.2513018714103417
5.1103838E7	0.10877837696630904
5.7917683E7	0.24645585568794123
6.4731528E7	0.18659552719499783
7.1545373E7	0.06922038878195791
7.8359218E7	0.4166089777504478
8.5173063E7	0.32817168573690775
9.1986908E7	0.1876196185853949
9.8800753E7	0.20690432494428623
1.05614598E8	0.08087548219837698
1.12428443E8	0.22342172444486189
1.19242288E8	0.031297013653818075
1.26056133E8	0.39553512003868596
1.300790245E8	0.17358584604095337
1.33485947E8	0.28202118021672523
1.39683823E8	0.3072327004796851
1.46497668E8	0.030877720288618248
1.53311513E8	0.47364755141920606
1.60125358E8	0.32184177949454384
1.66939203E8	0.07765674153139673
1.73753048E8	0.18019855162540385
1.80566893E8	0.22321552662263378
1.87380738E8	0.5130618615480687
1.94194583E8	0.2131435334968729
2.01008428E8	0.39907497162028194
2.07822273E8	0.722382736912859
2.14636118E8	0.37026642079472016
2.21449963E8	0.19038384348337833
2.28263808E8	0.4696179616648163
2.35077653E8	0.2961634730464224
2.41891498E8	0.07464185052639148
2.48705343E8	0.47311583988188755
2.52444901E8	0.37308705775541096
2.558518235E8	0.2867703958673995
2.62333033E8	0.17215111291788998
2.69146878E8	0.25283184457527286
2.75960723E8	0.09972754003062881
2.82774568E8	0.2359026364703042
2.89588413E8	0.04691565481750759
2.96402258E8	0.16567385961964207
3.03216103E8	0.08250495865403454
3.10029948E8	0.17671373504974064
3.16843793E8	0.07997921878175979
3.23657638E8	0.4730226472718414
3.30471483E8	0.7029675608999031
3.37285328E8	0.43922792490877033
3.44099173E8	0.0159852476832097
3.50913018E8	0.09220931794016447
3.57726863E8	0.1575925193484736
3.64540708E8	0.48254267597810047
3.704270945E8	0.17321102464080945
3.73834017E8	0.0
3.78168398E8	0.09499893232088491
3.84982243E8	0.2821952950206528
3.91796088E8	0.4411635427574299
3.98609933E8	0.16196802246015282
4.05423778E8	0.21810783779202492
4.12237623E8	0.26625363506214184
4.19051468E8	0.1931950315864244
4.25865313E8	0.32673754686230755
4.32679158E8	0.10353126612067048
4.39493003E8	0.18561649112945774
4.46306848E8	0.12412448478061947
4.53120693E8	0.16194219269736837
4.59934538E8	0.05577819865288981
4.66748383E8	0.2961099056406478
4.73562228E8	0.03999503951146526
4.80376073E8	0.19881139063186792
4.87189918E8	0.2109295118982014
4.91962519E8	0.11465875753334331
4.953694415E8	0.005827083876302882
5.00817608E8	0.060550981127395764
5.07631453E8	0.17365819152035306
5.14445298E8	0.2023186614899517
5.21259143E8	0.38656323999151726
5.28072988E8	0.163784471175966
5.34886833E8	0.008140044277496773
5.41700678E8	0.16834078262713636
5.48514523E8	0.29590429485848296
5.55328368E8	0.2264824045748032
5.62142213E8	0.08395626845048573
5.68956058E8	0.22444875103557535
5.75769903E8	0.10206278540236827
5.82583748E8	0.02630291707545446
5.89397593E8	0.05205621789166029
5.96211438E8	0.05923351646537307
