#Insert size (bp)	insert size
202.0	86938.0
203.0	86798.0
204.0	86964.0
205.0	85730.0
206.0	84840.0
207.0	84165.0
208.0	83326.0
209.0	83619.0
210.0	83091.0
211.0	83265.0
212.0	82107.0
213.0	82434.0
214.0	81885.0
215.0	81715.0
216.0	80696.0
217.0	79943.0
218.0	79144.0
219.0	77993.0
220.0	78109.0
221.0	78073.0
222.0	78261.0
223.0	76493.0
224.0	76305.0
225.0	76216.0
226.0	75834.0
227.0	74301.0
228.0	74565.0
229.0	73496.0
230.0	72209.0
231.0	72262.0
232.0	71269.0
233.0	71807.0
234.0	70992.0
235.0	71802.0
236.0	70311.0
237.0	68938.0
238.0	68079.0
239.0	67235.0
240.0	66109.0
241.0	65734.0
242.0	64496.0
243.0	64675.0
244.0	63615.0
245.0	62265.0
246.0	61014.0
247.0	61087.0
248.0	60499.0
249.0	59813.0
250.0	59991.0
251.0	59585.0
252.0	59007.0
253.0	58353.0
254.0	57945.0
255.0	56157.0
256.0	56048.0
257.0	55163.0
258.0	54896.0
259.0	54703.0
260.0	54868.0
261.0	54455.0
262.0	53780.0
263.0	52402.0
264.0	51340.0
265.0	51646.0
266.0	50000.0
267.0	48983.0
268.0	49267.0
269.0	48645.0
270.0	47250.0
271.0	47493.0
272.0	46574.0
273.0	46033.0
274.0	45704.0
275.0	46564.0
276.0	45471.0
277.0	44908.0
278.0	44334.0
279.0	44063.0
280.0	43481.0
281.0	42791.0
282.0	42264.0
283.0	41755.0
284.0	41584.0
285.0	41125.0
286.0	40334.0
287.0	39790.0
288.0	39468.0
289.0	38473.0
290.0	38856.0
291.0	37855.0
292.0	37695.0
293.0	37233.0
294.0	37145.0
295.0	36303.0
296.0	35629.0
297.0	35634.0
298.0	35129.0
299.0	34608.0
300.0	33804.0
301.0	33411.0
302.0	32835.0
303.0	32869.0
304.0	32021.0
305.0	31593.0
306.0	31960.0
307.0	31581.0
308.0	30979.0
309.0	30165.0
310.0	29760.0
311.0	29670.0
312.0	29337.0
313.0	28933.0
314.0	28495.0
315.0	28473.0
316.0	28214.0
317.0	28062.0
318.0	27988.0
319.0	27872.0
320.0	27438.0
321.0	27251.0
322.0	26631.0
323.0	26629.0
324.0	25434.0
325.0	25133.0
326.0	25100.0
327.0	25141.0
328.0	24326.0
329.0	24236.0
330.0	23977.0
331.0	23865.0
332.0	23044.0
333.0	22731.0
334.0	22906.0
335.0	22558.0
336.0	22555.0
337.0	22405.0
338.0	21693.0
339.0	21530.0
340.0	21635.0
341.0	20523.0
342.0	20301.0
343.0	19742.0
344.0	19493.0
345.0	19373.0
346.0	19285.0
347.0	19227.0
348.0	18865.0
349.0	18323.0
350.0	18484.0
351.0	18396.0
352.0	18042.0
353.0	17927.0
354.0	17594.0
355.0	17198.0
356.0	17252.0
357.0	16526.0
358.0	16844.0
359.0	16115.0
360.0	16286.0
361.0	15978.0
362.0	15861.0
363.0	15387.0
364.0	15665.0
365.0	15221.0
366.0	14917.0
367.0	14868.0
368.0	14271.0
369.0	14422.0
370.0	13894.0
371.0	13527.0
372.0	13455.0
373.0	13430.0
374.0	13310.0
375.0	12971.0
376.0	12834.0
377.0	12930.0
378.0	12661.0
379.0	12388.0
380.0	12181.0
381.0	12128.0
382.0	11898.0
383.0	11851.0
384.0	11453.0
385.0	11449.0
386.0	11437.0
387.0	11356.0
388.0	11591.0
389.0	11137.0
390.0	10774.0
391.0	10542.0
392.0	10246.0
393.0	10529.0
394.0	10260.0
395.0	10176.0
396.0	9881.0
397.0	9855.0
398.0	9798.0
399.0	9488.0
400.0	9450.0
401.0	8974.0
402.0	9211.0
403.0	9032.0
404.0	9028.0
405.0	8845.0
406.0	8502.0
407.0	8525.0
408.0	8456.0
409.0	8409.0
410.0	8273.0
411.0	8148.0
412.0	8129.0
413.0	7901.0
414.0	7677.0
415.0	7543.0
416.0	7437.0
417.0	7544.0
418.0	7174.0
419.0	7109.0
420.0	7369.0
421.0	7330.0
422.0	6961.0
423.0	6984.0
424.0	6823.0
425.0	6722.0
426.0	6716.0
427.0	6807.0
428.0	6461.0
429.0	6536.0
430.0	6432.0
431.0	6418.0
432.0	6250.0
433.0	6264.0
434.0	6161.0
435.0	6041.0
436.0	5877.0
437.0	5856.0
438.0	5678.0
439.0	5713.0
440.0	5584.0
441.0	5608.0
442.0	5460.0
443.0	5219.0
444.0	5400.0
445.0	5167.0
446.0	5072.0
447.0	5106.0
448.0	4959.0
449.0	5093.0
450.0	4980.0
451.0	5089.0
452.0	4768.0
453.0	4821.0
454.0	4805.0
455.0	4561.0
456.0	4565.0
457.0	4541.0
458.0	4536.0
459.0	4498.0
460.0	4469.0
461.0	4420.0
462.0	4285.0
463.0	4223.0
464.0	4306.0
465.0	4096.0
466.0	4046.0
467.0	3996.0
468.0	3932.0
469.0	3883.0
470.0	3855.0
471.0	3871.0
472.0	3893.0
473.0	3826.0
474.0	3807.0
475.0	3739.0
476.0	3734.0
477.0	3719.0
478.0	3517.0
479.0	3565.0
480.0	3329.0
481.0	3394.0
482.0	3257.0
483.0	3421.0
484.0	3245.0
485.0	3169.0
486.0	3269.0
487.0	3231.0
488.0	3129.0
489.0	2979.0
490.0	3084.0
491.0	2983.0
492.0	2905.0
493.0	2901.0
494.0	2894.0
495.0	2958.0
496.0	2974.0
497.0	2883.0
498.0	2859.0
499.0	2778.0
500.0	2700.0
501.0	2769.0
502.0	2724.0
503.0	2589.0
504.0	2643.0
505.0	2496.0
506.0	2420.0
507.0	2473.0
508.0	2428.0
509.0	2438.0
510.0	2376.0
511.0	2302.0
512.0	2387.0
513.0	2295.0
514.0	2172.0
515.0	2184.0
516.0	2261.0
517.0	2204.0
518.0	2204.0
519.0	2096.0
520.0	2110.0
521.0	2109.0
522.0	2113.0
523.0	2048.0
524.0	1999.0
525.0	1987.0
526.0	1917.0
527.0	1971.0
528.0	1903.0
529.0	1850.0
530.0	1790.0
531.0	1865.0
532.0	1789.0
533.0	1808.0
534.0	1793.0
535.0	1771.0
536.0	1772.0
537.0	1718.0
538.0	1622.0
539.0	1673.0
540.0	1703.0
541.0	1593.0
542.0	1628.0
543.0	1645.0
544.0	1672.0
545.0	1590.0
546.0	1469.0
547.0	1505.0
548.0	1465.0
549.0	1521.0
550.0	1404.0
551.0	1453.0
552.0	1469.0
553.0	1412.0
554.0	1488.0
555.0	1466.0
556.0	1400.0
557.0	1401.0
558.0	1391.0
559.0	1352.0
560.0	1398.0
561.0	1281.0
562.0	1243.0
563.0	1252.0
564.0	1283.0
565.0	1299.0
566.0	1220.0
