#Position (bp)	mapping quality
3406923.0	38.62221088218409
1.0220768E7	39.735209320674976
1.7034613E7	38.65854947843248
2.3848458E7	31.68131925731171
3.0662303E7	39.10009445175052
3.7476148E7	39.29281674335937
4.4289993E7	39.95836645349929
5.1103838E7	39.86640820692219
5.7917683E7	39.6089850077597
6.4731528E7	40.53793039493086
7.1545373E7	40.25708327516831
7.8359218E7	40.65792549067871
8.5173063E7	38.3951962201388
9.1986908E7	40.89064012884509
9.8800753E7	34.762521021505975
1.05614598E8	35.003523895339164
1.12428443E8	39.463020910354615
1.19242288E8	40.28355074119464
1.26056133E8	39.89664260540909
1.300790245E8	19.6648406374502
1.33485947E8	40.40202889050884
1.39683823E8	38.8982636835028
1.46497668E8	35.03805362809553
1.53311513E8	40.57287649020194
1.60125358E8	39.659631353088024
1.66939203E8	37.68302893278522
1.73753048E8	41.05242109549652
1.80566893E8	34.2910648860632
1.87380738E8	40.96923811949925
1.94194583E8	40.82273890122948
2.01008428E8	40.12428456833391
2.07822273E8	41.08429541549164
2.14636118E8	38.072990188565605
2.21449963E8	40.89961030421746
2.28263808E8	41.08967152026702
2.35077653E8	39.540150077417415
2.41891498E8	40.64755471347847
2.48705343E8	40.590672121143086
2.52444901E8	39.863246730878785
2.558518235E8	38.56298228375641
2.62333033E8	29.32004532909287
2.69146878E8	37.178219423732926
2.75960723E8	29.979880759463512
2.82774568E8	40.19939266947141
2.89588413E8	38.345705216207385
2.96402258E8	29.468855146234148
3.03216103E8	40.27674674670024
3.10029948E8	38.49519473291352
3.16843793E8	37.26603697016391
3.23657638E8	27.91886608619388
3.30471483E8	40.840612543042965
3.37285328E8	40.12619123460927
3.44099173E8	39.28470962492994
3.50913018E8	40.81974190140412
3.57726863E8	41.05078144851336
3.64540708E8	39.079351473507025
3.704270945E8	37.72000234592926
3.73834017E8	0.0
3.78168398E8	36.590147412380645
3.84982243E8	29.70205481589766
3.91796088E8	36.66906149486982
3.98609933E8	35.78604748360955
4.05423778E8	40.82445879814642
4.12237623E8	40.837542493863424
4.19051468E8	40.914819786170625
4.25865313E8	40.043064867004624
4.32679158E8	36.08694249681137
4.39493003E8	37.35308289479579
4.46306848E8	37.82194803542032
4.53120693E8	37.240743296915085
4.59934538E8	39.753324271750955
4.66748383E8	40.50983390915719
4.73562228E8	40.57083048036178
4.80376073E8	40.34527239604657
4.87189918E8	39.80223757291277
4.91962519E8	37.91908955392151
4.953694415E8	0.9689952904238619
5.00817608E8	37.22143111279844
5.07631453E8	37.523399163568776
5.14445298E8	38.80750031485366
5.21259143E8	40.58123197225231
5.28072988E8	40.57186723311448
5.34886833E8	36.54856360016721
5.41700678E8	40.15760543442672
5.48514523E8	40.0737531295873
5.55328368E8	40.738133872195036
5.62142213E8	35.60003852092286
5.68956058E8	40.659861734358024
5.75769903E8	37.53084645861867
5.82583748E8	39.72176301923048
5.89397593E8	36.61440664771641
5.96211438E8	39.79958231909715
6.03025283E8	7.075650317433563
6.09839128E8	37.321467755425054
6.15738246E8	40.48543927830692
6.191451685E8	0.0
6.23466818E8	40.08607251065869
6.30280663E8	39.59277626030921
6.37094508E8	7.358963964925007
6.43908353E8	39.02660448478166
6.50722198E8	38.923295754728485
6.57536043E8	39.9952454445589
6.64349888E8	37.51909907733477
6.71163733E8	41.119451548183065
6.77977578E8	38.789558234117465
6.84791423E8	41.25487172444614
6.91605268E8	40.59774211602161
6.98419113E8	40.86001094843647
7.05232958E8	40.08381477648635
7.12046803E8	40.55921624422999
7.18860648E8	40.515899351975484
7.222708485E8	0.0
7.25677771E8	40.484910197907645
7.32488338E8	40.026185468896124
7.39302183E8	40.25384933357463
7.46116028E8	39.30034700696163
7.52929873E8	40.602743931622335
7.59743718E8	40.38868457615951
7.66557563E8	40.624498634689424
7.73371408E8	40.04259198337274
7.80185253E8	35.90315665063445
7.86999098E8	38.88921571471393
7.93812943E8	15.267543733662713
8.00626788E8	40.106293766994945
8.07440633E8	37.74521553600508
8.14254478E8	40.73642377854254
8.190716475E8	37.301084712662586
8.2247857E8	24.40802119702767
8.27882168E8	29.70455613172007
8.34696013E8	38.32871597122302
8.41509858E8	36.93842626742874
8.48323703E8	40.782156859061445
8.55137548E8	36.690997870676156
8.61951393E8	38.44867675707569
8.68765238E8	40.63837248215816
8.75579083E8	40.64871315432845
8.82392928E8	40.072354166257895
8.89206773E8	39.883767327807874
8.96020618E8	39.80103018383994
9.02834463E8	40.050353923100516
9.09648308E8	39.95028580150058
9.14262198E8	32.60059271364279
9.176691205E8	36.1780549394557
9.23275998E8	39.52064038190397
9.30089843E8	37.69352579383927
9.36903688E8	37.25202500536643
9.43717533E8	32.150032759704224
9.50531378E8	40.764145815292814
9.57345223E8	40.13418735769723
9.64159068E8	38.394508641017524
9.70972913E8	33.405712186296476
9.77786758E8	39.37958416851163
9.84600603E8	40.29834600763083
9.91414448E8	39.62442494494759
9.98228293E8	40.89025900003232
1.00390351E9	35.59197918466886
1.0073104325E9	0.0
1.011855983E9	40.651176892989525
1.018669828E9	40.33781959590712
1.025483673E9	40.5510983034351
1.032297518E9	40.50768329689165
1.039111363E9	39.19128111632417
1.045925208E9	39.90474268889038
1.052739053E9	40.87340070398547
1.059552898E9	38.58353451871171
1.0652815955E9	37.870628033534345
1.068688518E9	0.0
1.073180588E9	28.98378760495375
1.079994433E9	40.51690068046565
1.086808278E9	40.45561625954679
1.093622123E9	25.92032222105057
1.100435968E9	39.8198532312791
1.107249813E9	41.054572149073344
1.114063658E9	36.40822253315964
1.120877503E9	40.48627837092091
1.127691348E9	40.395955529477256
1.134505193E9	40.75356968708275
1.141319038E9	40.50497312006961
1.148132883E9	40.69846559413465
1.154946728E9	36.359074953329106
1.161760573E9	40.4867845362715
1.168574418E9	35.02272591269604
1.175388263E9	40.96961002547778
1.182202108E9	10.787600102387831
1.189015953E9	38.96660372732245
1.195829798E9	40.23221307566301
1.202643643E9	41.009038469176275
1.209457488E9	39.671587853547095
1.216271333E9	37.66002763834694
1.223085178E9	40.995288580423946
1.229899023E9	40.81148416353515
1.236712868E9	28.44608596327456
1.243526713E9	38.42629876255605
1.250340558E9	40.69752398803637
1.257154403E9	39.987566797373525
1.2618183335E9	40.64797115676084
1.265225256E9	40.001797656339086
1.270782093E9	39.436018593576584
1.277595938E9	39.476609597915925
1.284409783E9	35.93539994294217
1.291223628E9	40.921206557011566
1.298037473E9	41.121080800616056
1.304851318E9	40.175007937534545
1.311665163E9	37.94023285191374
