#Coverage	Number of genomic locations
2073.0	1.0
2076.0	2.0
2077.0	1.0
2078.0	4.0
2079.0	1.0
2080.0	2.0
2081.0	1.0
2082.0	2.0
2084.0	1.0
2085.0	2.0
2086.0	1.0
2087.0	2.0
2088.0	1.0
2089.0	2.0
2090.0	1.0
2092.0	1.0
2094.0	1.0
2096.0	2.0
2097.0	2.0
2100.0	1.0
2101.0	1.0
2104.0	1.0
2106.0	3.0
2110.0	1.0
2113.0	1.0
2114.0	2.0
2117.0	1.0
2121.0	1.0
2124.0	1.0
2128.0	2.0
2129.0	1.0
2130.0	1.0
2132.0	3.0
2133.0	1.0
2136.0	3.0
2140.0	1.0
2142.0	2.0
2144.0	1.0
2149.0	1.0
2153.0	1.0
2159.0	1.0
2160.0	1.0
2161.0	1.0
2164.0	1.0
2165.0	1.0
2168.0	3.0
2170.0	1.0
2174.0	1.0
2177.0	4.0
2179.0	2.0
2180.0	1.0
2181.0	1.0
2182.0	1.0
2184.0	3.0
2185.0	1.0
2188.0	1.0
2190.0	2.0
2192.0	1.0
2193.0	1.0
2194.0	3.0
2196.0	1.0
2197.0	1.0
2200.0	1.0
2201.0	2.0
2204.0	1.0
2206.0	3.0
2207.0	1.0
2208.0	1.0
2210.0	1.0
2211.0	1.0
2212.0	1.0
2213.0	1.0
2217.0	1.0
2218.0	2.0
2221.0	1.0
2223.0	1.0
2226.0	1.0
2228.0	1.0
2231.0	1.0
2233.0	1.0
2240.0	1.0
2241.0	1.0
2242.0	1.0
2245.0	1.0
2246.0	1.0
2248.0	1.0
2249.0	1.0
2250.0	1.0
2251.0	1.0
2253.0	2.0
2255.0	1.0
2256.0	1.0
2257.0	1.0
2259.0	1.0
2263.0	1.0
2264.0	2.0
2265.0	1.0
2268.0	2.0
2269.0	2.0
2270.0	1.0
2271.0	10.0
2272.0	1.0
2274.0	3.0
2276.0	4.0
2277.0	5.0
2283.0	1.0
2284.0	3.0
2285.0	1.0
2287.0	1.0
2288.0	1.0
2291.0	3.0
2292.0	1.0
2295.0	1.0
2296.0	1.0
2297.0	1.0
2299.0	2.0
2300.0	1.0
2302.0	2.0
2305.0	1.0
2308.0	1.0
2309.0	2.0
2310.0	1.0
2312.0	1.0
2313.0	1.0
2314.0	1.0
2320.0	1.0
2323.0	1.0
2329.0	1.0
2335.0	2.0
2336.0	1.0
2337.0	1.0
2340.0	1.0
2341.0	1.0
2344.0	1.0
2347.0	3.0
2349.0	1.0
2350.0	1.0
2355.0	1.0
2361.0	1.0
2362.0	1.0
2364.0	1.0
2365.0	1.0
2366.0	1.0
2367.0	1.0
2368.0	1.0
2372.0	1.0
2374.0	1.0
2376.0	1.0
2377.0	1.0
2378.0	1.0
2384.0	1.0
2389.0	2.0
2390.0	1.0
2396.0	1.0
2402.0	1.0
2403.0	2.0
2404.0	1.0
2411.0	1.0
2414.0	1.0
2415.0	2.0
2416.0	1.0
2417.0	1.0
2419.0	1.0
2421.0	1.0
2422.0	1.0
2424.0	1.0
2430.0	1.0
2435.0	2.0
2437.0	1.0
2439.0	1.0
2442.0	1.0
2444.0	1.0
2446.0	1.0
2450.0	1.0
2451.0	1.0
2452.0	1.0
2456.0	1.0
2457.0	2.0
2465.0	1.0
2470.0	1.0
2480.0	1.0
2482.0	1.0
2484.0	1.0
2488.0	1.0
2494.0	2.0
2496.0	1.0
2500.0	1.0
2501.0	1.0
2510.0	1.0
2514.0	1.0
2516.0	1.0
2517.0	1.0
2519.0	1.0
2524.0	1.0
2525.0	1.0
2527.0	1.0
2531.0	2.0
2532.0	1.0
2535.0	1.0
2542.0	1.0
2543.0	2.0
2545.0	1.0
2550.0	1.0
2556.0	1.0
2557.0	1.0
2558.0	1.0
2560.0	1.0
2567.0	2.0
2574.0	2.0
2580.0	1.0
2583.0	1.0
2584.0	1.0
2586.0	1.0
2588.0	1.0
2589.0	1.0
2593.0	1.0
2595.0	1.0
2596.0	1.0
2603.0	1.0
2604.0	1.0
2607.0	1.0
2612.0	1.0
2613.0	2.0
2614.0	3.0
2618.0	2.0
2619.0	2.0
2620.0	1.0
2627.0	1.0
2636.0	1.0
2637.0	1.0
2644.0	1.0
2645.0	2.0
2647.0	1.0
2654.0	1.0
2658.0	1.0
2666.0	1.0
2667.0	2.0
2668.0	1.0
2672.0	1.0
2673.0	1.0
2680.0	1.0
2682.0	1.0
2684.0	1.0
2685.0	1.0
2686.0	1.0
2694.0	2.0
2696.0	1.0
2698.0	1.0
2706.0	1.0
2710.0	1.0
2712.0	2.0
2713.0	1.0
2714.0	2.0
2717.0	1.0
2727.0	1.0
2729.0	2.0
2731.0	1.0
2733.0	1.0
2734.0	1.0
2738.0	2.0
2747.0	1.0
2748.0	2.0
2749.0	1.0
2750.0	1.0
2753.0	1.0
2755.0	1.0
2757.0	1.0
2763.0	1.0
2772.0	1.0
2775.0	1.0
2783.0	1.0
2787.0	1.0
2790.0	1.0
2792.0	2.0
2803.0	1.0
2810.0	2.0
2816.0	1.0
2818.0	2.0
2824.0	1.0
2826.0	1.0
2827.0	1.0
2830.0	1.0
2833.0	2.0
2834.0	1.0
2835.0	1.0
2837.0	1.0
2847.0	1.0
2850.0	1.0
2853.0	1.0
2855.0	1.0
2859.0	1.0
2860.0	1.0
2865.0	1.0
2869.0	2.0
2870.0	1.0
2871.0	1.0
2874.0	1.0
2875.0	1.0
2879.0	1.0
2880.0	2.0
2882.0	1.0
2885.0	3.0
2886.0	1.0
2888.0	1.0
2889.0	1.0
2890.0	1.0
2891.0	1.0
2893.0	2.0
2895.0	1.0
2896.0	1.0
2898.0	1.0
2900.0	1.0
2903.0	1.0
2907.0	1.0
2909.0	1.0
2910.0	1.0
2913.0	2.0
2916.0	1.0
2918.0	1.0
2922.0	1.0
2925.0	1.0
2926.0	1.0
2933.0	1.0
2938.0	1.0
2942.0	2.0
2943.0	1.0
2963.0	1.0
2964.0	2.0
2965.0	1.0
2966.0	1.0
2973.0	1.0
2976.0	1.0
2979.0	1.0
2980.0	2.0
2985.0	1.0
2989.0	2.0
2994.0	1.0
2997.0	2.0
3007.0	1.0
3008.0	1.0
3012.0	1.0
3014.0	1.0
3015.0	1.0
3017.0	1.0
3023.0	1.0
3025.0	1.0
3028.0	1.0
3029.0	1.0
3033.0	1.0
3048.0	2.0
3049.0	1.0
3059.0	1.0
3061.0	1.0
3063.0	1.0
3066.0	2.0
3070.0	1.0
3076.0	1.0
3081.0	1.0
3083.0	1.0
3085.0	2.0
3087.0	1.0
3088.0	1.0
3089.0	1.0
3091.0	1.0
3094.0	1.0
3097.0	2.0
3099.0	1.0
3100.0	1.0
3101.0	1.0
3104.0	2.0
3107.0	1.0
3116.0	1.0
3124.0	1.0
3138.0	1.0
3147.0	1.0
3152.0	1.0
3162.0	1.0
3163.0	1.0
3165.0	1.0
3171.0	1.0
3175.0	2.0
3176.0	1.0
3179.0	2.0
3180.0	1.0
3186.0	1.0
3188.0	1.0
3189.0	1.0
3194.0	1.0
3195.0	2.0
3197.0	1.0
3199.0	1.0
3201.0	1.0
3202.0	2.0
3227.0	1.0
3248.0	1.0
3253.0	1.0
3261.0	2.0
3276.0	1.0
3311.0	1.0
3314.0	1.0
3315.0	1.0
3319.0	1.0
3325.0	1.0
3358.0	1.0
3369.0	1.0
3395.0	1.0
3397.0	1.0
3414.0	1.0
3432.0	1.0
3455.0	1.0
3458.0	1.0
3465.0	1.0
3476.0	1.0
3494.0	1.0
3519.0	1.0
3520.0	1.0
3530.0	1.0
3536.0	1.0
3549.0	1.0
3552.0	1.0
3555.0	1.0
3562.0	1.0
3569.0	1.0
3572.0	1.0
3574.0	2.0
3585.0	1.0
3586.0	1.0
3595.0	1.0
3597.0	1.0
3602.0	1.0
3609.0	1.0
3610.0	2.0
3611.0	1.0
3612.0	1.0
3616.0	1.0
3626.0	1.0
3629.0	1.0
3631.0	2.0
3643.0	1.0
3645.0	1.0
3660.0	1.0
3663.0	1.0
3667.0	1.0
3675.0	1.0
3683.0	1.0
3687.0	1.0
3688.0	1.0
3693.0	1.0
3696.0	1.0
3702.0	1.0
3704.0	1.0
3705.0	1.0
3708.0	1.0
3725.0	1.0
3728.0	1.0
3734.0	1.0
3736.0	1.0
3738.0	1.0
3739.0	1.0
3740.0	2.0
3741.0	1.0
3749.0	2.0
3759.0	1.0
3760.0	2.0
3765.0	1.0
3789.0	1.0
3796.0	1.0
3797.0	1.0
3798.0	1.0
3835.0	1.0
3842.0	1.0
3866.0	1.0
3875.0	1.0
3877.0	1.0
3880.0	1.0
3904.0	2.0
3915.0	1.0
3930.0	1.0
3968.0	1.0
3982.0	1.0
3994.0	1.0
4013.0	1.0
4023.0	1.0
4032.0	1.0
4048.0	1.0
4049.0	3.0
4064.0	1.0
4082.0	2.0
4102.0	1.0
4107.0	1.0
4113.0	1.0
4120.0	1.0
4128.0	1.0
4139.0	1.0
4142.0	1.0
4168.0	1.0
4185.0	1.0
4189.0	1.0
4194.0	1.0
4197.0	1.0
4236.0	1.0
4249.0	1.0
4283.0	1.0
4285.0	1.0
4292.0	1.0
4313.0	1.0
4314.0	1.0
4326.0	1.0
4339.0	1.0
4344.0	1.0
4348.0	1.0
4363.0	1.0
4377.0	1.0
4381.0	1.0
4386.0	1.0
4407.0	1.0
4443.0	1.0
4451.0	1.0
4469.0	1.0
4478.0	1.0
4487.0	1.0
4504.0	1.0
4556.0	1.0
4565.0	1.0
4569.0	1.0
4570.0	1.0
4584.0	1.0
4594.0	1.0
4608.0	1.0
4636.0	1.0
4640.0	1.0
4673.0	1.0
4679.0	1.0
4687.0	1.0
4689.0	1.0
4705.0	1.0
4707.0	1.0
4709.0	1.0
4713.0	1.0
4720.0	1.0
4735.0	1.0
4741.0	1.0
4743.0	1.0
4746.0	1.0
4749.0	2.0
4750.0	1.0
4753.0	1.0
4754.0	1.0
4755.0	1.0
4760.0	1.0
4761.0	1.0
4762.0	1.0
4763.0	1.0
4764.0	1.0
4767.0	1.0
4778.0	1.0
4783.0	1.0
4792.0	1.0
4800.0	1.0
4801.0	1.0
4815.0	2.0
4816.0	2.0
4821.0	1.0
4838.0	1.0
4840.0	1.0
4841.0	1.0
4853.0	2.0
4854.0	1.0
4855.0	4.0
4856.0	3.0
4857.0	1.0
4858.0	8.0
4865.0	1.0
4867.0	1.0
4874.0	1.0
4882.0	1.0
4894.0	1.0
4898.0	1.0
4907.0	1.0
4924.0	1.0
4926.0	1.0
4935.0	1.0
4945.0	1.0
4948.0	1.0
4985.0	1.0
4992.0	1.0
5000.0	1.0
5003.0	1.0
5008.0	1.0
5017.0	1.0
5021.0	1.0
5029.0	1.0
5036.0	1.0
5055.0	1.0
5086.0	1.0
5094.0	1.0
5096.0	1.0
5122.0	1.0
5133.0	1.0
5136.0	1.0
5151.0	1.0
5161.0	2.0
5166.0	1.0
5175.0	3.0
5178.0	1.0
5182.0	1.0
5192.0	1.0
5200.0	1.0
5214.0	1.0
5217.0	1.0
5219.0	1.0
5221.0	1.0
5222.0	1.0
5223.0	1.0
5225.0	1.0
5228.0	1.0
5233.0	1.0
5242.0	1.0
5243.0	1.0
5250.0	1.0
5256.0	1.0
5261.0	1.0
5268.0	1.0
5276.0	1.0
5281.0	1.0
5320.0	1.0
5333.0	1.0
5335.0	1.0
5343.0	1.0
5353.0	1.0
5374.0	1.0
5394.0	1.0
5428.0	1.0
5435.0	1.0
5446.0	1.0
5469.0	1.0
5474.0	1.0
5479.0	1.0
5490.0	1.0
5493.0	1.0
5505.0	1.0
5548.0	1.0
5573.0	1.0
5589.0	1.0
5592.0	1.0
5598.0	1.0
5602.0	1.0
5609.0	1.0
5651.0	1.0
5665.0	1.0
5679.0	2.0
5689.0	1.0
5699.0	1.0
5726.0	1.0
5755.0	1.0
5765.0	1.0
5770.0	1.0
5775.0	1.0
5784.0	1.0
5789.0	1.0
5797.0	1.0
5822.0	1.0
5830.0	1.0
5859.0	1.0
5918.0	1.0
5950.0	1.0
5995.0	1.0
6015.0	1.0
6023.0	1.0
6032.0	1.0
6046.0	2.0
6050.0	1.0
6073.0	1.0
6088.0	1.0
6092.0	1.0
6098.0	1.0
6102.0	1.0
6142.0	1.0
6143.0	1.0
6150.0	1.0
6161.0	1.0
6186.0	1.0
6197.0	1.0
6219.0	1.0
6234.0	1.0
6238.0	1.0
6246.0	1.0
6268.0	1.0
6269.0	1.0
6281.0	1.0
6313.0	1.0
6316.0	2.0
6317.0	2.0
6319.0	2.0
6320.0	15.0
6321.0	2.0
6329.0	1.0
6382.0	1.0
6437.0	1.0
6442.0	1.0
6457.0	1.0
6466.0	1.0
6471.0	1.0
6475.0	1.0
6486.0	1.0
6497.0	1.0
6499.0	1.0
6501.0	1.0
6504.0	1.0
6520.0	1.0
6527.0	1.0
6545.0	1.0
6554.0	2.0
6556.0	1.0
6570.0	1.0
6572.0	1.0
6574.0	1.0
6575.0	1.0
6595.0	1.0
6600.0	1.0
6606.0	1.0
6639.0	1.0
6659.0	1.0
6662.0	1.0
6682.0	1.0
6692.0	1.0
6693.0	1.0
6700.0	1.0
6705.0	1.0
6714.0	1.0
6729.0	1.0
6753.0	1.0
6788.0	2.0
6800.0	1.0
6816.0	1.0
6820.0	1.0
6833.0	1.0
6837.0	1.0
6929.0	1.0
7048.0	1.0
7066.0	1.0
7128.0	1.0
7169.0	1.0
7212.0	1.0
7299.0	1.0
7305.0	1.0
7318.0	1.0
7331.0	1.0
7345.0	1.0
7371.0	1.0
7376.0	1.0
7380.0	1.0
7413.0	2.0
7567.0	1.0
7648.0	1.0
7672.0	1.0
7683.0	1.0
7707.0	1.0
7721.0	1.0
7735.0	1.0
7762.0	1.0
7781.0	1.0
7803.0	1.0
7828.0	1.0
7836.0	1.0
7840.0	1.0
7849.0	1.0
7863.0	1.0
7903.0	1.0
7910.0	1.0
7917.0	1.0
7935.0	1.0
7936.0	1.0
7943.0	1.0
7949.0	1.0
7954.0	1.0
8052.0	1.0
8089.0	1.0
8132.0	1.0
8139.0	1.0
8143.0	1.0
8147.0	1.0
8229.0	1.0
8241.0	2.0
8279.0	1.0
8314.0	1.0
8315.0	1.0
8319.0	1.0
8351.0	1.0
8379.0	1.0
8384.0	1.0
8398.0	1.0
8412.0	1.0
8420.0	1.0
8426.0	1.0
8447.0	1.0
8481.0	1.0
8493.0	2.0
8496.0	1.0
8509.0	1.0
8556.0	1.0
8582.0	1.0
8707.0	1.0
8721.0	1.0
8770.0	1.0
8832.0	1.0
8848.0	1.0
8883.0	1.0
8907.0	1.0
8926.0	1.0
8929.0	1.0
8933.0	1.0
8935.0	1.0
8947.0	1.0
8955.0	1.0
8967.0	1.0
8977.0	1.0
8993.0	1.0
9009.0	1.0
9014.0	1.0
9058.0	2.0
9060.0	1.0
9069.0	1.0
9071.0	1.0
9076.0	1.0
9086.0	1.0
9095.0	1.0
9102.0	1.0
9143.0	1.0
9144.0	1.0
9255.0	1.0
9287.0	1.0
9337.0	1.0
9358.0	1.0
9367.0	1.0
9386.0	1.0
9403.0	1.0
9442.0	1.0
9610.0	1.0
9642.0	1.0
9701.0	1.0
9718.0	1.0
9784.0	1.0
9806.0	1.0
9813.0	1.0
9820.0	1.0
9827.0	1.0
9902.0	1.0
9961.0	1.0
9962.0	1.0
9965.0	1.0
9972.0	1.0
10008.0	1.0
10058.0	1.0
10090.0	1.0
10122.0	1.0
10135.0	1.0
10148.0	1.0
10210.0	1.0
10222.0	1.0
10234.0	1.0
10263.0	1.0
10270.0	1.0
10272.0	1.0
10293.0	1.0
10315.0	1.0
10325.0	1.0
10343.0	1.0
10375.0	1.0
10394.0	1.0
10402.0	1.0
10413.0	1.0
10448.0	1.0
10478.0	1.0
10489.0	1.0
10505.0	1.0
10529.0	1.0
10558.0	1.0
10614.0	1.0
10631.0	1.0
10637.0	1.0
10644.0	1.0
10708.0	1.0
10746.0	1.0
10748.0	1.0
10758.0	1.0
10763.0	1.0
10783.0	1.0
10802.0	1.0
10818.0	1.0
10840.0	1.0
10871.0	1.0
10920.0	1.0
10924.0	1.0
10925.0	1.0
10926.0	1.0
10927.0	1.0
10928.0	1.0
10935.0	1.0
10936.0	2.0
10937.0	1.0
10939.0	1.0
10940.0	2.0
10942.0	8.0
10943.0	1.0
10944.0	1.0
10945.0	1.0
10946.0	3.0
10947.0	3.0
11019.0	1.0
11070.0	1.0
11118.0	1.0
11120.0	1.0
11149.0	1.0
11158.0	1.0
11183.0	1.0
11250.0	1.0
11263.0	1.0
11277.0	1.0
11294.0	1.0
11347.0	2.0
11349.0	1.0
11425.0	1.0
11448.0	1.0
11459.0	1.0
11469.0	1.0
11470.0	1.0
11493.0	1.0
11502.0	1.0
11526.0	1.0
11562.0	1.0
11582.0	1.0
11651.0	1.0
11851.0	1.0
11901.0	1.0
11904.0	1.0
11906.0	1.0
11930.0	1.0
11934.0	1.0
11938.0	1.0
11944.0	1.0
12011.0	1.0
12035.0	1.0
12044.0	1.0
12050.0	1.0
12079.0	1.0
12102.0	1.0
12191.0	1.0
12198.0	1.0
12210.0	1.0
12268.0	1.0
12285.0	1.0
12320.0	1.0
12392.0	1.0
12413.0	1.0
12428.0	1.0
12528.0	1.0
12536.0	1.0
12545.0	1.0
12596.0	1.0
12686.0	1.0
12729.0	1.0
12758.0	1.0
12798.0	1.0
12818.0	1.0
12833.0	1.0
12849.0	1.0
12982.0	1.0
13049.0	1.0
13129.0	1.0
13228.0	1.0
13270.0	1.0
13373.0	1.0
13439.0	1.0
13463.0	1.0
13472.0	1.0
13484.0	1.0
13551.0	1.0
13575.0	1.0
13620.0	1.0
13670.0	1.0
13792.0	1.0
13809.0	1.0
13848.0	1.0
13872.0	1.0
13873.0	1.0
13885.0	1.0
13949.0	1.0
13950.0	1.0
13976.0	1.0
14159.0	1.0
14191.0	1.0
14205.0	1.0
14236.0	1.0
14564.0	1.0
14791.0	1.0
14796.0	1.0
14800.0	1.0
14969.0	1.0
14977.0	1.0
14997.0	1.0
15094.0	1.0
15112.0	1.0
15171.0	1.0
15178.0	1.0
15197.0	1.0
15212.0	1.0
15216.0	1.0
15225.0	1.0
15278.0	1.0
15288.0	1.0
15330.0	1.0
15340.0	1.0
15350.0	1.0
15369.0	1.0
15395.0	1.0
15401.0	1.0
15437.0	1.0
15448.0	1.0
15471.0	1.0
15483.0	1.0
15582.0	1.0
15585.0	2.0
15586.0	1.0
15762.0	1.0
15771.0	1.0
15778.0	1.0
15911.0	1.0
15969.0	1.0
16000.0	1.0
16001.0	1.0
16004.0	1.0
16036.0	1.0
16065.0	1.0
16075.0	1.0
16077.0	1.0
16094.0	1.0
16101.0	1.0
16102.0	1.0
16103.0	1.0
16224.0	1.0
16227.0	1.0
16600.0	1.0
16609.0	1.0
16736.0	1.0
16762.0	1.0
16804.0	1.0
16810.0	1.0
16854.0	1.0
16855.0	1.0
16901.0	1.0
16937.0	1.0
16950.0	1.0
16968.0	1.0
16977.0	1.0
17052.0	1.0
17379.0	2.0
17416.0	1.0
17484.0	1.0
17721.0	1.0
17734.0	1.0
17743.0	1.0
17856.0	1.0
17918.0	1.0
17985.0	1.0
18002.0	1.0
18027.0	1.0
18128.0	1.0
18152.0	1.0
18323.0	1.0
18390.0	1.0
18565.0	1.0
18597.0	1.0
18672.0	1.0
18711.0	1.0
18833.0	1.0
18861.0	1.0
18944.0	1.0
19047.0	1.0
19547.0	1.0
19613.0	1.0
19794.0	1.0
19804.0	1.0
19881.0	1.0
20051.0	1.0
22377.0	1.0
22513.0	1.0
22673.0	1.0
24766.0	1.0
25227.0	1.0
26132.0	1.0
26348.0	1.0
26635.0	1.0
27415.0	1.0
27439.0	1.0
27586.0	1.0
27711.0	1.0
27810.0	1.0
27816.0	1.0
27840.0	1.0
27860.0	1.0
27864.0	1.0
27889.0	1.0
27921.0	1.0
27939.0	1.0
27943.0	1.0
27944.0	1.0
27945.0	1.0
27948.0	1.0
