#Position (bp)	Coverage
3406923.0	0.06342997235775102
1.0220768E7	0.07393006444966095
1.7034613E7	0.17126160046200053
2.3848458E7	0.09862742695203662
3.0662303E7	0.25055941249030467
3.7476148E7	0.27044363351382367
4.4289993E7	0.1768075146998501
5.1103838E7	0.039146913380037264
5.7917683E7	0.1254042321185762
6.4731528E7	0.10844846045074404
7.1545373E7	0.036649057910768446
7.8359218E7	0.3106960900930385
8.5173063E7	0.20053127125727105
9.1986908E7	0.090118868274814
9.8800753E7	0.08617880213007487
1.05614598E8	0.04786900788027905
1.12428443E8	0.1049855111174381
1.19242288E8	0.017331770828364894
1.26056133E8	0.31581713408508705
1.300790245E8	0.09596262149556228
1.33485947E8	0.14983875582305473
1.39683823E8	0.2900027811022998
1.46497668E8	0.017689278226904193
1.53311513E8	0.2606510714581855
1.60125358E8	0.18046404049402356
1.66939203E8	0.04816649043234767
1.73753048E8	0.10007037142758604
1.80566893E8	0.1496263856897244
1.87380738E8	0.3147827694935825
1.94194583E8	0.1411612679771847
2.01008428E8	0.2939710251700765
2.07822273E8	0.4364639935308185
2.14636118E8	0.22494450636901778
2.21449963E8	0.6371025463596545
2.28263808E8	0.3656154491333454
2.35077653E8	0.2687742383338629
2.41891498E8	0.0488562625067051
2.48705343E8	0.3447210789209323
2.52444901E8	0.1913325547032713
2.558518235E8	0.185781125835031
2.62333033E8	0.09273926835729313
2.69146878E8	0.141289536231012
2.75960723E8	0.05762179797162982
2.82774568E8	0.1091313348043579
2.89588413E8	0.024657884058119903
2.96402258E8	0.06894726839251553
3.03216103E8	0.038027134459325096
3.10029948E8	0.09688259712394397
3.16843793E8	0.035342600249932306
3.23657638E8	0.43732224610333814
3.30471483E8	0.4888627492994044
3.37285328E8	0.24370175723104942
3.44099173E8	0.01026322142637527
3.50913018E8	0.052087771295061744
3.57726863E8	0.091349304247455
3.64540708E8	0.36134531971302547
3.704270945E8	0.11492766178496643
3.73834017E8	0.0
3.78168398E8	0.03976580036675328
3.84982243E8	0.1474091353707048
3.91796088E8	0.23639883208379409
3.98609933E8	0.20819816124376178
4.05423778E8	0.09738510341811416
4.12237623E8	0.1491768597612655
4.19051468E8	0.09886268325739725
4.25865313E8	0.20240524989928593
4.32679158E8	0.06084684931929036
4.39493003E8	0.11420027899079008
4.46306848E8	0.08211721869223618
4.53120693E8	0.08142231001732501
4.59934538E8	0.026896708099465132
4.66748383E8	0.1856911919775105
4.73562228E8	0.021126838077473144
4.80376073E8	0.09600174350898795
4.87189918E8	0.15222594584995697
4.91962519E8	0.05633024170769328
4.953694415E8	0.0031816382558870963
5.00817608E8	0.04444935275164023
5.07631453E8	0.08306866387480197
5.14445298E8	0.1359542226158652
5.21259143E8	0.25633412559281876
5.28072988E8	0.08045266659279746
5.34886833E8	0.004449323399637063
5.41700678E8	0.08983033808371045
5.48514523E8	0.23146329275174296
5.55328368E8	0.1490892440318205
5.62142213E8	0.04708516263578053
5.68956058E8	0.19079976136821428
5.75769903E8	0.06968033467154008
5.82583748E8	0.01069777783322045
5.89397593E8	0.027838026840939292
5.96211438E8	0.03436591234464535
6.03025283E8	0.0032871308343527038
6.09839128E8	0.02665675547359824
6.15738246E8	0.258991920978912
6.191451685E8	0.0
6.23466818E8	0.17098143559179876
6.30280663E8	0.07943826136344458
6.37094508E8	0.0029919964425372163
6.43908353E8	0.04094780553417344
6.50722198E8	0.12013085123010576
6.57536043E8	0.03332509031244474
6.64349888E8	0.014009564350231037
6.71163733E8	0.023202318221209904
6.77977578E8	0.3216294177516512
6.84791423E8	0.0704260223119252
6.91605268E8	0.06389901736831408
6.98419113E8	0.41145667387502943
7.05232958E8	0.16004385189272724
7.12046803E8	0.09727943620672322
7.18860648E8	0.24163244100797715
7.222708485E8	0.0
7.25677771E8	0.05937650068918772
7.32488338E8	1.5997205689298772
7.39302183E8	0.4403073448251318
7.46116028E8	0.16874422591062754
7.52929873E8	0.2568649565700423
7.59743718E8	0.13933454606026408
7.66557563E8	0.12255576697151167
7.73371408E8	0.25370242498912143
7.80185253E8	0.07815367094496573
7.86999098E8	0.0060726359346301535
7.93812943E8	0.01280525166040613
8.00626788E8	0.04186740379330613
8.07440633E8	0.03937908772506565
8.14254478E8	0.22389311761567807
8.190716475E8	0.0453041204838585
8.2247857E8	0.08751522217806548
8.27882168E8	0.19462535470061323
8.34696013E8	0.15700958856563366
8.41509858E8	0.2066555667174701
8.48323703E8	0.42833979933503036
8.55137548E8	0.37547331939602385
8.61951393E8	41.15922522452448
8.68765238E8	0.30110811149945443
8.75579083E8	0.17136756119342308
8.82392928E8	0.04302578059817915
8.89206773E8	0.08033452478006177
8.96020618E8	0.158831614162048
9.02834463E8	0.1172857615634051
9.09648308E8	0.10328955237461375
9.14262198E8	0.023100042047528205
9.176691205E8	0.030705173514912806
9.23275998E8	0.18243370666635358
9.30089843E8	0.11597827658245821
9.36903688E8	0.05551182922417519
9.43717533E8	0.04432886277865141
9.50531378E8	0.4338183507256182
9.57345223E8	0.09401608049493347
9.64159068E8	0.11114869798182964
9.70972913E8	0.1206139852021876
9.77786758E8	0.14594975377338346
9.84600603E8	0.11176626412840328
9.91414448E8	0.125794907280691
9.98228293E8	0.0861478357667367
1.00390351E9	0.14545774369245262
1.0073104325E9	0.0
1.011855983E9	0.3144829387812608
1.018669828E9	0.19116299240737059
1.025483673E9	0.05772100774232464
1.032297518E9	0.1639538322342231
1.039111363E9	0.12213984908667573
1.045925208E9	0.25588019686388525
1.052739053E9	0.17328145855974122
1.059552898E9	0.1749603931407304
1.0652815955E9	0.06184341721312358
1.068688518E9	0.0
1.073180588E9	0.051769595580762405
1.079994433E9	0.02758193061333212
1.086808278E9	0.027830101800084973
1.093622123E9	0.03001741307587713
1.100435968E9	0.023921148778699837
1.107249813E9	0.16090254474529433
1.114063658E9	0.0649413070006729
1.120877503E9	0.24756961744800476
1.127691348E9	0.1711268747674771
1.134505193E9	0.05982994916966852
1.141319038E9	0.14308411770446788
1.148132883E9	0.07156033047420363
1.154946728E9	0.26159796708026084
1.161760573E9	0.08447858734679171
1.168574418E9	0.0069436566285261845
1.175388263E9	0.07120106195547447
