#Coverage	Number of genomic locations
2099.0	2.0
2105.0	1.0
2108.0	1.0
2109.0	1.0
2110.0	2.0
2113.0	1.0
2115.0	1.0
2116.0	1.0
2117.0	1.0
2121.0	1.0
2123.0	1.0
2125.0	2.0
2126.0	1.0
2128.0	2.0
2129.0	1.0
2130.0	1.0
2133.0	1.0
2134.0	1.0
2136.0	1.0
2140.0	2.0
2143.0	1.0
2144.0	1.0
2145.0	5.0
2147.0	1.0
2148.0	1.0
2150.0	2.0
2152.0	1.0
2154.0	1.0
2157.0	1.0
2159.0	2.0
2160.0	2.0
2161.0	1.0
2164.0	1.0
2165.0	1.0
2168.0	2.0
2169.0	2.0
2170.0	1.0
2174.0	1.0
2176.0	6.0
2177.0	1.0
2181.0	1.0
2183.0	1.0
2184.0	2.0
2187.0	1.0
2195.0	1.0
2196.0	3.0
2197.0	1.0
2198.0	1.0
2200.0	1.0
2201.0	1.0
2202.0	2.0
2203.0	1.0
2204.0	1.0
2206.0	2.0
2207.0	1.0
2208.0	1.0
2209.0	1.0
2210.0	1.0
2213.0	2.0
2215.0	1.0
2221.0	1.0
2222.0	1.0
2223.0	1.0
2231.0	2.0
2232.0	2.0
2234.0	2.0
2235.0	2.0
2236.0	2.0
2237.0	1.0
2239.0	1.0
2241.0	2.0
2242.0	1.0
2244.0	1.0
2245.0	2.0
2246.0	1.0
2247.0	1.0
2249.0	1.0
2251.0	1.0
2252.0	4.0
2253.0	2.0
2254.0	1.0
2255.0	1.0
2258.0	1.0
2259.0	2.0
2260.0	1.0
2261.0	2.0
2262.0	1.0
2263.0	1.0
2266.0	2.0
2270.0	1.0
2272.0	2.0
2275.0	4.0
2276.0	2.0
2277.0	2.0
2278.0	2.0
2279.0	1.0
2280.0	1.0
2281.0	1.0
2284.0	2.0
2285.0	1.0
2286.0	1.0
2287.0	1.0
2292.0	1.0
2293.0	2.0
2294.0	2.0
2295.0	1.0
2297.0	1.0
2298.0	1.0
2299.0	1.0
2300.0	2.0
2303.0	1.0
2310.0	1.0
2311.0	1.0
2312.0	1.0
2314.0	2.0
2317.0	1.0
2318.0	1.0
2319.0	1.0
2322.0	1.0
2323.0	1.0
2325.0	1.0
2326.0	1.0
2328.0	3.0
2329.0	1.0
2331.0	1.0
2332.0	1.0
2334.0	1.0
2335.0	2.0
2336.0	2.0
2337.0	3.0
2338.0	1.0
2339.0	1.0
2341.0	2.0
2344.0	1.0
2345.0	3.0
2346.0	1.0
2347.0	1.0
2349.0	1.0
2351.0	1.0
2354.0	1.0
2355.0	1.0
2359.0	1.0
2361.0	2.0
2362.0	1.0
2363.0	2.0
2365.0	1.0
2367.0	3.0
2371.0	1.0
2374.0	1.0
2379.0	1.0
2382.0	2.0
2385.0	1.0
2387.0	1.0
2389.0	1.0
2390.0	1.0
2393.0	2.0
2397.0	1.0
2398.0	2.0
2400.0	1.0
2412.0	1.0
2413.0	1.0
2418.0	1.0
2421.0	1.0
2422.0	1.0
2424.0	1.0
2425.0	2.0
2426.0	1.0
2427.0	1.0
2428.0	1.0
2430.0	1.0
2436.0	1.0
2438.0	1.0
2443.0	1.0
2445.0	1.0
2447.0	3.0
2455.0	1.0
2459.0	2.0
2464.0	2.0
2466.0	1.0
2468.0	1.0
2473.0	1.0
2476.0	1.0
2478.0	1.0
2483.0	1.0
2486.0	2.0
2492.0	1.0
2494.0	1.0
2498.0	1.0
2501.0	2.0
2504.0	1.0
2506.0	1.0
2507.0	1.0
2509.0	1.0
2510.0	1.0
2514.0	1.0
2520.0	2.0
2523.0	1.0
2524.0	1.0
2525.0	2.0
2526.0	1.0
2528.0	1.0
2530.0	2.0
2536.0	2.0
2539.0	1.0
2541.0	2.0
2544.0	1.0
2545.0	1.0
2546.0	1.0
2547.0	1.0
2548.0	1.0
2549.0	1.0
2553.0	1.0
2554.0	1.0
2557.0	1.0
2559.0	1.0
2561.0	1.0
2562.0	1.0
2565.0	1.0
2567.0	1.0
2569.0	1.0
2570.0	1.0
2571.0	2.0
2572.0	1.0
2575.0	1.0
2586.0	1.0
2590.0	1.0
2591.0	1.0
2592.0	1.0
2593.0	1.0
2595.0	1.0
2597.0	1.0
2601.0	2.0
2605.0	1.0
2606.0	1.0
2609.0	1.0
2611.0	1.0
2612.0	1.0
2614.0	1.0
2619.0	1.0
2621.0	1.0
2626.0	1.0
2630.0	1.0
2633.0	1.0
2635.0	2.0
2636.0	1.0
2637.0	2.0
2644.0	1.0
2645.0	2.0
2655.0	1.0
2657.0	1.0
2663.0	1.0
2668.0	1.0
2673.0	1.0
2675.0	1.0
2678.0	3.0
2683.0	1.0
2684.0	2.0
2688.0	1.0
2690.0	1.0
2693.0	1.0
2699.0	1.0
2700.0	1.0
2706.0	1.0
2712.0	1.0
2714.0	1.0
2724.0	2.0
2729.0	1.0
2732.0	1.0
2737.0	1.0
2738.0	2.0
2742.0	1.0
2743.0	1.0
2744.0	1.0
2746.0	1.0
2747.0	1.0
2748.0	1.0
2749.0	1.0
2761.0	1.0
2763.0	1.0
2764.0	1.0
2766.0	1.0
2773.0	1.0
2782.0	1.0
2783.0	2.0
2784.0	1.0
2786.0	1.0
2788.0	1.0
2790.0	1.0
2791.0	2.0
2799.0	2.0
2801.0	1.0
2802.0	2.0
2805.0	1.0
2808.0	1.0
2812.0	1.0
2813.0	1.0
2814.0	1.0
2818.0	1.0
2825.0	1.0
2828.0	1.0
2829.0	1.0
2832.0	1.0
2835.0	1.0
2837.0	1.0
2838.0	1.0
2840.0	1.0
2841.0	2.0
2847.0	2.0
2848.0	1.0
2853.0	2.0
2856.0	1.0
2859.0	1.0
2864.0	1.0
2866.0	3.0
2867.0	1.0
2868.0	2.0
2869.0	1.0
2873.0	1.0
2875.0	1.0
2876.0	1.0
2877.0	1.0
2878.0	1.0
2887.0	1.0
2889.0	1.0
2894.0	1.0
2901.0	2.0
2902.0	1.0
2903.0	1.0
2917.0	1.0
2921.0	2.0
2924.0	1.0
2930.0	1.0
2932.0	2.0
2933.0	1.0
2935.0	2.0
2937.0	1.0
2940.0	1.0
2943.0	1.0
2945.0	1.0
2946.0	1.0
2947.0	1.0
2948.0	1.0
2949.0	2.0
2955.0	2.0
2956.0	1.0
2957.0	1.0
2958.0	1.0
2960.0	3.0
2961.0	1.0
2969.0	1.0
2970.0	1.0
2973.0	1.0
2974.0	1.0
2975.0	2.0
2976.0	1.0
2977.0	1.0
2980.0	1.0
2984.0	1.0
2985.0	1.0
2987.0	1.0
2991.0	1.0
2994.0	1.0
2996.0	1.0
2998.0	1.0
3000.0	1.0
3007.0	1.0
3008.0	1.0
3009.0	1.0
3015.0	1.0
3017.0	3.0
3019.0	1.0
3022.0	1.0
3024.0	1.0
3029.0	1.0
3030.0	1.0
3031.0	1.0
3038.0	1.0
3040.0	1.0
3043.0	1.0
3046.0	1.0
3047.0	1.0
3050.0	1.0
3053.0	1.0
3054.0	2.0
3055.0	2.0
3057.0	1.0
3058.0	1.0
3059.0	1.0
3061.0	1.0
3063.0	1.0
3064.0	1.0
3065.0	2.0
3067.0	1.0
3069.0	2.0
3071.0	2.0
3072.0	1.0
3073.0	2.0
3074.0	3.0
3075.0	1.0
3076.0	1.0
3077.0	1.0
3078.0	1.0
3083.0	1.0
3085.0	1.0
3090.0	1.0
3092.0	1.0
3094.0	2.0
3095.0	1.0
3097.0	1.0
3099.0	1.0
3103.0	1.0
3104.0	1.0
3107.0	2.0
3108.0	2.0
3112.0	1.0
3114.0	1.0
3117.0	2.0
3124.0	1.0
3125.0	1.0
3136.0	2.0
3137.0	1.0
3143.0	2.0
3144.0	1.0
3149.0	1.0
3153.0	2.0
3156.0	1.0
3158.0	1.0
3163.0	1.0
3165.0	1.0
3166.0	1.0
3174.0	1.0
3177.0	2.0
3178.0	1.0
3179.0	1.0
3180.0	1.0
3184.0	1.0
3187.0	1.0
3188.0	1.0
3190.0	2.0
3191.0	2.0
3194.0	2.0
3196.0	2.0
3201.0	1.0
3202.0	1.0
3203.0	1.0
3205.0	1.0
3206.0	2.0
3207.0	2.0
3208.0	1.0
3211.0	2.0
3212.0	4.0
3216.0	2.0
3217.0	1.0
3226.0	1.0
3227.0	1.0
3229.0	1.0
3237.0	1.0
3238.0	1.0
3242.0	2.0
3248.0	1.0
3251.0	1.0
3263.0	1.0
3272.0	1.0
3273.0	2.0
3283.0	1.0
3288.0	1.0
3293.0	1.0
3300.0	2.0
3301.0	1.0
3304.0	1.0
3305.0	1.0
3310.0	1.0
3314.0	1.0
3321.0	2.0
3325.0	1.0
3330.0	1.0
3332.0	1.0
3340.0	1.0
3346.0	1.0
3355.0	2.0
3360.0	1.0
3362.0	1.0
3364.0	1.0
3368.0	1.0
3381.0	1.0
3382.0	1.0
3384.0	1.0
3386.0	1.0
3388.0	1.0
3394.0	1.0
3404.0	1.0
3423.0	1.0
3425.0	1.0
3442.0	1.0
3461.0	1.0
3462.0	1.0
3463.0	1.0
3464.0	1.0
3465.0	1.0
3468.0	2.0
3469.0	1.0
3479.0	1.0
3480.0	3.0
3489.0	1.0
3493.0	1.0
3496.0	1.0
3498.0	1.0
3516.0	1.0
3530.0	1.0
3535.0	1.0
3542.0	1.0
3550.0	1.0
3556.0	1.0
3560.0	1.0
3565.0	1.0
3567.0	1.0
3569.0	1.0
3571.0	1.0
3573.0	3.0
3583.0	1.0
3585.0	1.0
3588.0	1.0
3590.0	2.0
3593.0	1.0
3595.0	1.0
3598.0	1.0
3613.0	1.0
3615.0	1.0
3618.0	1.0
3621.0	1.0
3626.0	1.0
3628.0	1.0
3631.0	2.0
3632.0	1.0
3637.0	1.0
3638.0	1.0
3639.0	1.0
3642.0	1.0
3643.0	1.0
3646.0	1.0
3648.0	1.0
3650.0	2.0
3661.0	1.0
3663.0	1.0
3664.0	1.0
3666.0	1.0
3669.0	1.0
3675.0	1.0
3678.0	1.0
3685.0	1.0
3687.0	1.0
3691.0	1.0
3692.0	1.0
3696.0	1.0
3699.0	1.0
3713.0	1.0
3714.0	1.0
3718.0	1.0
3732.0	1.0
3735.0	1.0
3738.0	1.0
3739.0	1.0
3748.0	1.0
3749.0	1.0
3750.0	1.0
3752.0	1.0
3757.0	2.0
3769.0	1.0
3770.0	1.0
3777.0	2.0
3778.0	2.0
3779.0	1.0
3782.0	2.0
3783.0	1.0
3785.0	1.0
3787.0	1.0
3789.0	1.0
3797.0	1.0
3821.0	1.0
3822.0	1.0
3830.0	1.0
3837.0	1.0
3838.0	1.0
3839.0	1.0
3847.0	1.0
3849.0	1.0
3863.0	1.0
3864.0	1.0
3871.0	1.0
3875.0	1.0
3881.0	1.0
3882.0	1.0
3883.0	1.0
3888.0	1.0
3899.0	2.0
3904.0	1.0
3910.0	1.0
3926.0	1.0
3929.0	1.0
3931.0	1.0
3935.0	1.0
3942.0	1.0
3944.0	1.0
3945.0	1.0
3952.0	1.0
3953.0	1.0
3957.0	1.0
3959.0	1.0
3969.0	1.0
3977.0	1.0
3979.0	1.0
3980.0	1.0
3983.0	1.0
3987.0	1.0
3988.0	1.0
3989.0	1.0
3994.0	1.0
4002.0	1.0
4003.0	1.0
4004.0	2.0
4005.0	1.0
4023.0	2.0
4025.0	1.0
4026.0	1.0
4028.0	1.0
4029.0	1.0
4036.0	1.0
4040.0	1.0
4041.0	1.0
4046.0	1.0
4050.0	1.0
4053.0	1.0
4058.0	1.0
4063.0	2.0
4070.0	1.0
4074.0	1.0
4082.0	1.0
4090.0	1.0
4094.0	1.0
4096.0	1.0
4098.0	1.0
4103.0	2.0
4113.0	1.0
4114.0	1.0
4116.0	1.0
4118.0	1.0
4123.0	1.0
4128.0	1.0
4131.0	2.0
4133.0	1.0
4134.0	1.0
4137.0	1.0
4141.0	1.0
4142.0	1.0
4143.0	1.0
4144.0	1.0
4147.0	1.0
4154.0	1.0
4155.0	1.0
4159.0	1.0
4165.0	1.0
4169.0	1.0
4176.0	2.0
4177.0	1.0
4181.0	1.0
4182.0	1.0
4188.0	1.0
4189.0	1.0
4194.0	1.0
4196.0	1.0
4200.0	2.0
4204.0	1.0
4208.0	1.0
4213.0	1.0
4214.0	1.0
4215.0	1.0
4216.0	1.0
4225.0	1.0
4227.0	2.0
4236.0	1.0
4238.0	2.0
4255.0	1.0
4258.0	1.0
4260.0	1.0
4268.0	2.0
4269.0	1.0
4271.0	2.0
4279.0	1.0
4282.0	1.0
4283.0	1.0
4285.0	1.0
4286.0	2.0
4287.0	3.0
4289.0	1.0
4291.0	2.0
4292.0	1.0
4295.0	2.0
4301.0	1.0
4306.0	1.0
4309.0	1.0
4316.0	1.0
4318.0	1.0
4320.0	1.0
4324.0	1.0
4329.0	1.0
4332.0	1.0
4333.0	1.0
4338.0	2.0
4345.0	1.0
4347.0	1.0
4348.0	1.0
4350.0	2.0
4351.0	1.0
4355.0	1.0
4356.0	1.0
4364.0	1.0
4365.0	1.0
4371.0	1.0
4376.0	2.0
4378.0	2.0
4387.0	3.0
4389.0	1.0
4392.0	1.0
4397.0	1.0
4399.0	1.0
4409.0	1.0
4410.0	1.0
4420.0	1.0
4425.0	1.0
4428.0	1.0
4432.0	1.0
4433.0	1.0
4436.0	1.0
4437.0	1.0
4438.0	1.0
4451.0	1.0
4452.0	1.0
4455.0	1.0
4461.0	1.0
4462.0	1.0
4463.0	2.0
4464.0	1.0
4467.0	1.0
4471.0	1.0
4476.0	1.0
4480.0	3.0
4481.0	1.0
4487.0	1.0
4490.0	1.0
4492.0	1.0
4494.0	1.0
4497.0	1.0
4499.0	1.0
4500.0	1.0
4501.0	1.0
4502.0	1.0
4504.0	1.0
4510.0	2.0
4513.0	1.0
4514.0	1.0
4515.0	1.0
4520.0	1.0
4523.0	2.0
4524.0	1.0
4536.0	1.0
4546.0	2.0
4557.0	1.0
4558.0	1.0
4560.0	1.0
4563.0	2.0
4566.0	1.0
4567.0	1.0
4568.0	1.0
4583.0	1.0
4588.0	1.0
4591.0	2.0
4594.0	1.0
4595.0	1.0
4596.0	1.0
4598.0	2.0
4604.0	1.0
4605.0	1.0
4611.0	1.0
4614.0	1.0
4620.0	1.0
4621.0	1.0
4625.0	1.0
4626.0	2.0
4627.0	2.0
4638.0	2.0
4643.0	2.0
4648.0	1.0
4655.0	1.0
4656.0	1.0
4662.0	1.0
4665.0	1.0
4668.0	1.0
4683.0	1.0
4689.0	1.0
4690.0	2.0
4704.0	1.0
4706.0	1.0
4713.0	1.0
4720.0	1.0
4726.0	1.0
4728.0	1.0
4729.0	2.0
4730.0	6.0
4731.0	10.0
4732.0	2.0
4733.0	7.0
4734.0	2.0
4744.0	1.0
4751.0	1.0
4759.0	1.0
4760.0	1.0
4765.0	1.0
4766.0	1.0
4767.0	1.0
4788.0	1.0
4790.0	1.0
4791.0	1.0
4796.0	1.0
4803.0	2.0
4815.0	1.0
4829.0	1.0
4831.0	2.0
4832.0	1.0
4857.0	1.0
4863.0	1.0
4871.0	1.0
4876.0	1.0
4878.0	2.0
4885.0	1.0
4897.0	1.0
4899.0	1.0
4909.0	1.0
4911.0	1.0
4913.0	1.0
4924.0	1.0
4928.0	1.0
4931.0	1.0
4935.0	1.0
4939.0	1.0
4943.0	2.0
4949.0	1.0
4951.0	1.0
4952.0	1.0
4953.0	1.0
4967.0	1.0
4979.0	3.0
4991.0	1.0
4995.0	1.0
5024.0	1.0
5030.0	1.0
5038.0	1.0
5039.0	1.0
5040.0	1.0
5053.0	1.0
5072.0	1.0
5076.0	1.0
5079.0	1.0
5091.0	1.0
5106.0	1.0
5118.0	1.0
5119.0	1.0
5127.0	1.0
5148.0	1.0
5158.0	1.0
5162.0	1.0
5163.0	1.0
5168.0	1.0
5169.0	1.0
5175.0	1.0
5177.0	1.0
5194.0	1.0
5217.0	1.0
5223.0	1.0
5224.0	2.0
5244.0	1.0
5254.0	1.0
5263.0	2.0
5266.0	1.0
5267.0	1.0
5269.0	2.0
5270.0	1.0
5274.0	1.0
5277.0	1.0
5279.0	2.0
5292.0	1.0
5301.0	1.0
5303.0	1.0
5315.0	1.0
5316.0	1.0
5323.0	1.0
5339.0	1.0
5342.0	2.0
5351.0	1.0
5354.0	1.0
5362.0	2.0
5364.0	1.0
5367.0	2.0
5368.0	1.0
5373.0	1.0
5391.0	1.0
5402.0	1.0
5411.0	1.0
5416.0	1.0
5420.0	1.0
5421.0	1.0
5438.0	1.0
5442.0	1.0
5448.0	1.0
5450.0	1.0
5463.0	1.0
5464.0	1.0
5485.0	1.0
5505.0	1.0
5506.0	1.0
5511.0	1.0
5520.0	1.0
5531.0	1.0
5537.0	1.0
5564.0	1.0
5565.0	1.0
5570.0	1.0
5577.0	1.0
5592.0	1.0
5594.0	2.0
5614.0	2.0
5615.0	1.0
5618.0	1.0
5619.0	1.0
5620.0	1.0
5622.0	1.0
5624.0	2.0
5625.0	1.0
5629.0	1.0
5636.0	1.0
5637.0	1.0
5642.0	1.0
5647.0	1.0
5651.0	1.0
5672.0	1.0
5673.0	1.0
5674.0	2.0
5682.0	1.0
5684.0	1.0
5686.0	1.0
5690.0	1.0
5694.0	1.0
5701.0	1.0
5715.0	1.0
5721.0	1.0
5726.0	1.0
5737.0	1.0
5739.0	1.0
5747.0	1.0
5748.0	1.0
5758.0	1.0
5760.0	1.0
5770.0	1.0
5773.0	1.0
5782.0	1.0
5787.0	1.0
5794.0	1.0
5795.0	1.0
5806.0	1.0
5808.0	1.0
5833.0	1.0
5837.0	1.0
5839.0	1.0
5840.0	1.0
5844.0	1.0
5852.0	1.0
5867.0	1.0
5868.0	1.0
5874.0	1.0
5875.0	1.0
5882.0	1.0
5885.0	1.0
5888.0	1.0
5890.0	1.0
5900.0	1.0
5903.0	1.0
5910.0	1.0
5916.0	1.0
5925.0	1.0
5930.0	1.0
5931.0	1.0
5934.0	1.0
5938.0	1.0
5944.0	1.0
5945.0	1.0
5947.0	1.0
5951.0	1.0
5952.0	1.0
5954.0	1.0
5957.0	1.0
5961.0	1.0
5964.0	1.0
5976.0	1.0
5983.0	1.0
5986.0	1.0
5989.0	1.0
5994.0	1.0
5998.0	1.0
6000.0	1.0
6002.0	1.0
6007.0	1.0
6008.0	1.0
6009.0	1.0
6011.0	1.0
6016.0	1.0
6024.0	1.0
6025.0	2.0
6027.0	1.0
6028.0	1.0
6030.0	1.0
6043.0	1.0
6045.0	1.0
6047.0	2.0
6050.0	1.0
6055.0	2.0
6061.0	2.0
6065.0	1.0
6069.0	1.0
6074.0	1.0
6075.0	1.0
6076.0	1.0
6078.0	1.0
6084.0	1.0
6095.0	1.0
6104.0	1.0
6107.0	1.0
6110.0	1.0
6117.0	1.0
6119.0	1.0
6128.0	2.0
6130.0	1.0
6132.0	1.0
6137.0	1.0
6141.0	1.0
6142.0	1.0
6144.0	2.0
6154.0	1.0
6155.0	1.0
6156.0	1.0
6158.0	1.0
6170.0	1.0
6171.0	1.0
6177.0	1.0
6178.0	1.0
6183.0	1.0
6195.0	1.0
6219.0	1.0
6224.0	1.0
6226.0	1.0
6237.0	1.0
6239.0	1.0
6240.0	1.0
6242.0	2.0
6244.0	1.0
6250.0	1.0
6251.0	1.0
6256.0	1.0
6265.0	1.0
6266.0	1.0
6270.0	1.0
6273.0	2.0
6281.0	1.0
6292.0	1.0
6306.0	2.0
6311.0	1.0
6317.0	1.0
6323.0	1.0
6329.0	1.0
6333.0	1.0
6336.0	1.0
6341.0	1.0
6350.0	1.0
6354.0	1.0
6356.0	1.0
6360.0	1.0
6364.0	1.0
6368.0	1.0
6369.0	1.0
6372.0	1.0
6374.0	1.0
6378.0	1.0
6386.0	1.0
6388.0	1.0
6389.0	1.0
6391.0	1.0
6393.0	1.0
6411.0	1.0
6412.0	1.0
6415.0	1.0
6420.0	1.0
6430.0	1.0
6431.0	1.0
6433.0	1.0
6438.0	1.0
6440.0	1.0
6444.0	2.0
6446.0	1.0
6451.0	1.0
6453.0	1.0
6458.0	1.0
6463.0	1.0
6464.0	2.0
6466.0	1.0
6482.0	1.0
6485.0	1.0
6491.0	1.0
6495.0	2.0
6502.0	1.0
6504.0	1.0
6506.0	1.0
6508.0	1.0
6512.0	1.0
6517.0	1.0
6520.0	1.0
6522.0	1.0
6523.0	1.0
6546.0	1.0
6548.0	2.0
6568.0	1.0
6579.0	1.0
6586.0	1.0
6617.0	1.0
6618.0	1.0
6626.0	1.0
6628.0	1.0
6645.0	1.0
6654.0	1.0
6658.0	1.0
6671.0	1.0
6675.0	1.0
6677.0	2.0
6688.0	1.0
6701.0	1.0
6721.0	1.0
6723.0	1.0
6737.0	1.0
6741.0	1.0
6742.0	1.0
6745.0	1.0
6746.0	2.0
6752.0	1.0
6757.0	1.0
6774.0	1.0
6784.0	1.0
6786.0	1.0
6791.0	1.0
6795.0	1.0
6799.0	1.0
6800.0	1.0
6802.0	1.0
6813.0	1.0
6827.0	1.0
6829.0	1.0
6830.0	1.0
6831.0	1.0
6833.0	1.0
6836.0	1.0
6837.0	1.0
6847.0	1.0
6848.0	1.0
6849.0	1.0
6861.0	1.0
6862.0	2.0
6863.0	1.0
6864.0	1.0
6865.0	1.0
6866.0	1.0
6867.0	1.0
6869.0	1.0
6870.0	2.0
6871.0	1.0
6872.0	1.0
6873.0	4.0
6875.0	1.0
6876.0	1.0
6878.0	1.0
6880.0	1.0
6881.0	1.0
6885.0	2.0
6888.0	1.0
6891.0	1.0
6907.0	1.0
6919.0	1.0
6944.0	1.0
6963.0	1.0
6967.0	1.0
6972.0	1.0
6975.0	1.0
6996.0	1.0
6998.0	1.0
7001.0	1.0
7008.0	1.0
7013.0	2.0
7014.0	1.0
7020.0	1.0
7035.0	1.0
7039.0	2.0
7049.0	1.0
7059.0	1.0
7097.0	1.0
7103.0	1.0
7105.0	1.0
7122.0	1.0
7141.0	2.0
7145.0	1.0
7147.0	1.0
7151.0	1.0
7173.0	1.0
7182.0	3.0
7183.0	1.0
7190.0	1.0
7195.0	2.0
7196.0	1.0
7198.0	1.0
7200.0	1.0
7207.0	1.0
7210.0	1.0
7226.0	1.0
7232.0	1.0
7236.0	1.0
7252.0	1.0
7261.0	1.0
7262.0	2.0
7263.0	1.0
7266.0	1.0
7286.0	1.0
7290.0	1.0
7295.0	1.0
7296.0	1.0
7322.0	1.0
7323.0	2.0
7326.0	1.0
7335.0	1.0
7347.0	1.0
7350.0	1.0
7354.0	1.0
7355.0	1.0
7366.0	1.0
7374.0	1.0
7394.0	1.0
7396.0	1.0
7399.0	1.0
7403.0	1.0
7405.0	2.0
7406.0	1.0
7410.0	1.0
7417.0	1.0
7419.0	1.0
7420.0	1.0
7438.0	1.0
7443.0	1.0
7497.0	1.0
7498.0	1.0
7499.0	1.0
7550.0	1.0
7570.0	1.0
7618.0	1.0
7637.0	1.0
7649.0	1.0
7674.0	1.0
7677.0	1.0
7690.0	1.0
7698.0	1.0
7728.0	2.0
7756.0	1.0
7764.0	1.0
7775.0	1.0
7808.0	1.0
7811.0	1.0
7819.0	1.0
7820.0	1.0
7821.0	1.0
7825.0	1.0
7832.0	1.0
7837.0	1.0
7859.0	2.0
7865.0	1.0
7898.0	1.0
7900.0	1.0
7925.0	1.0
7946.0	1.0
7957.0	1.0
7964.0	1.0
7979.0	1.0
7981.0	1.0
7992.0	1.0
7997.0	1.0
7999.0	1.0
8014.0	1.0
8016.0	1.0
8018.0	1.0
8021.0	1.0
8023.0	1.0
8027.0	1.0
8049.0	1.0
8066.0	1.0
8075.0	1.0
8076.0	2.0
8079.0	1.0
8081.0	1.0
8087.0	2.0
8091.0	1.0
8095.0	1.0
8098.0	1.0
8106.0	1.0
8109.0	2.0
8131.0	1.0
8135.0	1.0
8136.0	1.0
8141.0	1.0
8147.0	1.0
8149.0	1.0
8154.0	1.0
8155.0	1.0
8167.0	1.0
8188.0	1.0
8194.0	1.0
8200.0	1.0
8209.0	1.0
8213.0	1.0
8217.0	1.0
8233.0	1.0
8235.0	1.0
8249.0	1.0
8254.0	1.0
8274.0	1.0
8275.0	1.0
8285.0	1.0
8293.0	1.0
8295.0	1.0
8322.0	1.0
8425.0	1.0
8441.0	1.0
8450.0	1.0
8461.0	2.0
8462.0	1.0
8463.0	1.0
8477.0	1.0
8483.0	1.0
8488.0	1.0
8504.0	1.0
8513.0	1.0
8518.0	1.0
8519.0	1.0
8534.0	1.0
8552.0	1.0
8559.0	1.0
8576.0	1.0
8585.0	1.0
8588.0	1.0
8598.0	1.0
8603.0	1.0
8656.0	1.0
8670.0	1.0
8673.0	1.0
8677.0	1.0
8679.0	2.0
8681.0	1.0
8683.0	1.0
8689.0	1.0
8690.0	1.0
8696.0	1.0
8700.0	1.0
8703.0	2.0
8719.0	1.0
8725.0	1.0
8727.0	1.0
8738.0	1.0
8741.0	1.0
8744.0	1.0
8751.0	1.0
8753.0	1.0
8767.0	1.0
8770.0	1.0
8771.0	1.0
8776.0	1.0
8785.0	1.0
8794.0	1.0
8823.0	1.0
8856.0	1.0
8865.0	1.0
8874.0	1.0
8876.0	1.0
8877.0	1.0
8884.0	1.0
8886.0	1.0
8887.0	1.0
8891.0	1.0
8893.0	1.0
8895.0	1.0
8896.0	1.0
8900.0	1.0
8903.0	1.0
8904.0	1.0
8906.0	1.0
8921.0	1.0
8922.0	1.0
8930.0	1.0
8935.0	1.0
8939.0	1.0
8951.0	1.0
8952.0	1.0
8956.0	1.0
8960.0	1.0
8964.0	1.0
8966.0	1.0
9002.0	1.0
9013.0	1.0
9023.0	1.0
9039.0	1.0
9044.0	1.0
9056.0	1.0
9122.0	1.0
9123.0	1.0
9156.0	1.0
9228.0	1.0
9249.0	1.0
9253.0	1.0
9273.0	1.0
9302.0	1.0
9314.0	1.0
9329.0	2.0
9338.0	1.0
9349.0	1.0
9350.0	1.0
9353.0	1.0
9371.0	1.0
9396.0	1.0
9423.0	1.0
9425.0	1.0
9440.0	1.0
9453.0	1.0
9498.0	1.0
9502.0	1.0
9504.0	1.0
9526.0	1.0
9543.0	1.0
9545.0	1.0
9547.0	1.0
9562.0	1.0
9582.0	1.0
9584.0	1.0
9585.0	1.0
9602.0	1.0
9608.0	1.0
9624.0	1.0
9636.0	1.0
9638.0	1.0
9641.0	1.0
9653.0	1.0
9655.0	1.0
9658.0	1.0
9664.0	2.0
9665.0	1.0
9667.0	1.0
9682.0	1.0
9683.0	1.0
9694.0	1.0
9704.0	1.0
9718.0	1.0
9724.0	1.0
9729.0	1.0
9731.0	2.0
9740.0	1.0
9742.0	1.0
9771.0	1.0
9776.0	1.0
9791.0	1.0
9792.0	1.0
9793.0	1.0
9797.0	1.0
9798.0	1.0
9814.0	2.0
9826.0	1.0
9832.0	1.0
9838.0	1.0
9840.0	1.0
9850.0	1.0
9858.0	1.0
9859.0	1.0
9867.0	1.0
9874.0	1.0
9879.0	1.0
9885.0	1.0
9886.0	1.0
9892.0	1.0
9893.0	1.0
9900.0	1.0
9910.0	1.0
9914.0	1.0
9923.0	2.0
9929.0	1.0
9931.0	1.0
9932.0	1.0
9940.0	1.0
9947.0	1.0
9950.0	2.0
9955.0	1.0
9961.0	1.0
9966.0	1.0
9970.0	1.0
9983.0	1.0
9985.0	1.0
9992.0	1.0
10007.0	1.0
10008.0	1.0
10017.0	1.0
10022.0	1.0
10028.0	2.0
10029.0	1.0
10049.0	1.0
10050.0	1.0
10055.0	1.0
10077.0	1.0
10079.0	1.0
10083.0	1.0
10089.0	1.0
10090.0	1.0
10096.0	1.0
10120.0	1.0
10129.0	1.0
10134.0	1.0
10149.0	1.0
10155.0	1.0
10170.0	1.0
10171.0	2.0
10179.0	1.0
10181.0	2.0
10193.0	1.0
10199.0	1.0
10209.0	1.0
10213.0	1.0
10214.0	1.0
10222.0	1.0
10227.0	1.0
10247.0	1.0
10261.0	1.0
10276.0	1.0
10283.0	1.0
10298.0	2.0
10322.0	1.0
10330.0	1.0
10352.0	1.0
10370.0	1.0
