#Position (bp)	mapping quality
3406923.0	38.40702356348363
1.0220768E7	39.075742202495675
1.7034613E7	40.66775348034262
2.3848458E7	31.859262389559365
3.0662303E7	38.71846849950619
3.7476148E7	40.24012471576464
4.4289993E7	40.45667091114884
5.1103838E7	39.0534773001288
5.7917683E7	40.03379528745307
6.4731528E7	40.489409228041254
7.1545373E7	38.41677697094153
7.8359218E7	40.292575665672665
8.5173063E7	39.522468324136284
9.1986908E7	40.19481777417901
9.8800753E7	38.977109107105164
1.05614598E8	37.78844180598218
1.12428443E8	39.853976849888966
1.19242288E8	37.74802802668066
1.26056133E8	40.26335105116279
1.300790245E8	32.15138496471469
1.33485947E8	38.327633421300355
1.39683823E8	39.687804439847014
1.46497668E8	31.796800486662057
1.53311513E8	40.54256666026013
1.60125358E8	40.11486327557669
1.66939203E8	40.136373735786755
1.73753048E8	41.08301156275576
1.80566893E8	37.25665720714305
1.87380738E8	40.842161064948996
1.94194583E8	40.594528663804645
2.01008428E8	40.309092186443436
2.07822273E8	40.83674607277518
2.14636118E8	36.51181066197802
2.21449963E8	29.11339422258078
2.28263808E8	40.87132986498923
2.35077653E8	38.46684776270593
2.41891498E8	39.917140837494564
2.48705343E8	40.79348668673444
2.52444901E8	40.80525389652889
2.558518235E8	39.14652423216422
2.62333033E8	36.599577405769736
2.69146878E8	37.02690308264338
2.75960723E8	34.087933284103336
2.82774568E8	40.591436511752974
2.89588413E8	37.7842189892672
2.96402258E8	37.71729128817647
3.03216103E8	38.94679637811739
3.10029948E8	31.919542304622905
3.16843793E8	35.98884396561024
3.23657638E8	38.031989395784336
3.30471483E8	37.02858999174392
3.37285328E8	41.04535820677351
3.44099173E8	33.65348492013451
3.50913018E8	40.13945259591477
3.57726863E8	40.888190012135134
3.64540708E8	40.1746172889748
3.704270945E8	39.70731931182605
3.73834017E8	0.0
3.78168398E8	32.853001357537764
3.84982243E8	30.514811841375348
3.91796088E8	39.99818186804589
3.98609933E8	40.17038213846505
4.05423778E8	40.17785965251517
4.12237623E8	40.57203431932673
4.19051468E8	40.09545835056329
4.25865313E8	39.67414021198004
4.32679158E8	37.24428790369044
4.39493003E8	37.23181472477428
4.46306848E8	39.46476001077601
4.53120693E8	37.15550676223679
4.59934538E8	34.667573860638775
4.66748383E8	40.56418439507145
4.73562228E8	39.27072786112897
4.80376073E8	39.83377963208265
4.87189918E8	40.44819448855994
4.91962519E8	35.35284262829575
4.953694415E8	1.850130890052356
5.00817608E8	35.54460657709173
5.07631453E8	38.74413841322701
5.14445298E8	33.25401322693218
5.21259143E8	40.537793375458165
5.28072988E8	39.94056605828349
5.34886833E8	36.35170980055364
5.41700678E8	34.83194735213871
5.48514523E8	39.69788980079348
5.55328368E8	40.54404599543554
5.62142213E8	36.54614498962279
5.68956058E8	40.47995571198325
5.75769903E8	39.31111917412127
5.82583748E8	30.161189468146404
5.89397593E8	35.51281016563091
5.96211438E8	38.50697294308995
6.03025283E8	13.755882211422797
6.09839128E8	36.31409209081544
6.15738246E8	40.57429821579693
6.191451685E8	0.0
6.23466818E8	39.93107675977098
6.30280663E8	39.780819765768236
6.37094508E8	14.318136315533565
6.43908353E8	39.04173193515041
6.50722198E8	38.69945551272478
6.57536043E8	39.57040284001924
6.64349888E8	30.705270956162824
6.71163733E8	40.586487099034585
6.77977578E8	39.118213420646455
6.84791423E8	40.57331236442991
6.91605268E8	40.44911699013551
6.98419113E8	40.20055676286528
7.05232958E8	39.683814698130796
7.12046803E8	37.01222893579357
7.18860648E8	40.577494718552124
7.222708485E8	0.0
7.25677771E8	40.40432613968036
7.32488338E8	23.434379997507865
7.39302183E8	33.603895041912864
7.46116028E8	40.0128632269899
7.52929873E8	40.178734008680536
7.59743718E8	40.07767955633847
7.66557563E8	40.63326600570763
7.73371408E8	39.376039169230644
7.80185253E8	32.8695774451186
7.86999098E8	33.72974382703067
7.93812943E8	30.934629120776275
8.00626788E8	39.61057921451876
8.07440633E8	37.52836526083462
8.14254478E8	35.98781014702129
8.190716475E8	37.92320964793066
8.2247857E8	33.06094953927161
8.27882168E8	34.17487912830001
8.34696013E8	37.707868997781006
8.41509858E8	38.74210417251591
8.48323703E8	40.63786623334954
8.55137548E8	33.31798406594218
8.61951393E8	38.656462245853
8.68765238E8	40.62491575575068
8.75579083E8	39.459251328201645
8.82392928E8	39.09026150075999
8.89206773E8	38.50758148988887
8.96020618E8	40.16507066599363
9.02834463E8	39.81951960267956
9.09648308E8	39.64052986854794
9.14262198E8	28.953311781069093
9.176691205E8	37.2337821330655
9.23275998E8	39.88460840664225
9.30089843E8	39.16423892462622
9.36903688E8	38.44926709568551
9.43717533E8	34.54664437816994
9.50531378E8	40.596572872790865
9.57345223E8	40.13804397575199
9.64159068E8	38.683860481405326
9.70972913E8	39.68749201836747
9.77786758E8	40.11791668221633
9.84600603E8	39.77176479080292
9.91414448E8	39.683537523336746
9.98228293E8	40.42230440753917
1.00390351E9	27.58643997355247
1.0073104325E9	0.0
1.011855983E9	39.537125723108126
1.018669828E9	39.29014938822809
1.025483673E9	38.554507041205746
1.032297518E9	40.51926739801487
1.039111363E9	39.46043289674365
1.045925208E9	40.021423659937184
1.052739053E9	40.95595353441573
1.059552898E9	40.128630038702894
1.0652815955E9	36.675743467129045
1.068688518E9	0.0
1.073180588E9	35.671513140113746
1.079994433E9	38.680570986511285
1.086808278E9	36.11789517037985
1.093622123E9	29.760686146691178
1.100435968E9	39.3465359514235
1.107249813E9	40.984811567595315
1.114063658E9	37.183343392120435
1.120877503E9	40.43430023858982
1.127691348E9	39.87276915280487
1.134505193E9	39.540362533256314
1.141319038E9	32.35691956593217
1.148132883E9	40.323303451510746
1.154946728E9	38.78233253920706
1.161760573E9	40.37142879220483
1.168574418E9	25.06439253213247
1.175388263E9	40.205882900547266
1.182202108E9	12.73952099260848
1.189015953E9	37.39699366574379
1.195829798E9	39.953607602355
1.202643643E9	40.436747917450326
1.209457488E9	37.55004365238841
1.216271333E9	38.37312030871542
1.223085178E9	40.42578828806459
1.229899023E9	40.578391772872685
1.236712868E9	34.46512717157165
1.243526713E9	37.54464410016324
1.250340558E9	41.018283365923935
1.257154403E9	39.091113055859104
1.2618183335E9	30.613617035468327
1.265225256E9	40.93202757428317
1.270782093E9	38.13711485875866
1.277595938E9	39.26774941936402
1.284409783E9	33.7413232003503
1.291223628E9	40.871097176777894
1.298037473E9	40.92721044484503
1.304851318E9	40.70237966364424
1.311665163E9	38.738371705967296
1.318479008E9	38.428235147621855
1.325292853E9	40.84340790837497
1.332106698E9	40.248932103382366
1.338920543E9	36.02115024752443
1.345734388E9	35.24011605859371
1.352548233E9	34.56846612753967
1.359362078E9	20.620375550338586
1.366175923E9	40.451545239655495
1.372989768E9	36.50926315991959
1.379803613E9	40.07310246845851
1.386617458E9	38.72622764281603
1.393431303E9	40.62594988544532
1.400245148E9	37.5220126774347
1.407058993E9	40.364360536969954
1.413872838E9	39.707478413827666
1.420686683E9	40.62220075025577
1.427500528E9	40.8789014289942
1.434314373E9	41.14931583822012
1.441128218E9	36.26555924134078
1.444861853E9	40.53797036069284
1.4482687755E9	31.487642940257267
