#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	7.895763291333135E-6
11.0	4.737457974799881E-6
12.0	7.895763291333135E-6
13.0	6.316610633066509E-6
14.0	6.316610633066509E-6
15.0	2.0528984557466158E-5
16.0	1.579152658266627E-5
17.0	7.895763291333135E-6
18.0	1.8949831899199525E-5
19.0	3.0003900507065916E-5
20.0	1.579152658266627E-5
21.0	6.000780101413184E-5
22.0	4.421627443146556E-5
23.0	5.527034303933196E-5
24.0	8.843254886293112E-5
25.0	1.7212763975106237E-4
26.0	1.8791916633372865E-4
27.0	3.521510427934579E-4
28.0	6.632441164719835E-4
29.0	6.458734372310507E-4
30.0	0.0012522680580054353
31.0	0.0014354497663643644
32.0	0.0021050104934694142
33.0	0.0037646999373076397
34.0	0.0038294451962965713
35.0	0.0068124645677622294
36.0	0.007682577682467141
37.0	0.00929489254655737
38.0	0.013449643190456865
39.0	0.014351339358327109
40.0	0.018978256647048327
41.0	0.019529380924783384
42.0	0.021620179044328395
43.0	0.02494429538997964
44.0	0.024077340580591265
45.0	0.026005485976334817
46.0	0.025285392364165233
47.0	0.02438053789097846
48.0	0.02513221455631337
49.0	0.022422388594727845
50.0	0.024792696734786047
51.0	0.024707422491239653
52.0	0.017950228266516755
53.0	0.02360043647779474
54.0	0.016121569488243996
55.0	0.020472135061768558
56.0	0.018573993566532068
57.0	0.012966422477027275
58.0	0.028491072260446487
59.0	0.012148421400045163
60.0	0.020454764382527624
61.0	0.01565887775937188
62.0	0.008846413191609646
63.0	0.03437815337046447
64.0	0.00953650290327216
65.0	0.03453291033097461
66.0	0.01919144225591432
67.0	0.010641909764058799
68.0	0.042727133474720125
69.0	0.011951027317761835
70.0	0.04898373630677251
71.0	0.02303194152081876
72.0	0.012315811581821427
73.0	0.048953732406265445
74.0	0.009151189654655107
75.0	0.0424113029430668
76.0	0.020036288928086964
77.0	0.007251469006760353
78.0	0.03399441927450569
79.0	0.00547808057152693
80.0	0.01621000203710693
81.0	0.005367539885448267
82.0	0.0027572005413335314
83.0	0.00508960901759334
84.0	8.922212519206444E-4
85.0	0.0053849105646892
86.0	0.001517565704594229
87.0	5.463868197602531E-4
88.0	0.002381362208666074
89.0	1.4370289190226306E-4
90.0	0.001504932483328096
91.0	8.369509088813124E-5
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	4.737457974799882E-6
