#Coverage	Number of genomic locations
2026.0	1.0
2027.0	1.0
2028.0	2.0
2030.0	1.0
2031.0	1.0
2032.0	2.0
2033.0	1.0
2034.0	1.0
2037.0	2.0
2040.0	2.0
2041.0	2.0
2044.0	1.0
2049.0	2.0
2051.0	1.0
2055.0	1.0
2056.0	2.0
2057.0	1.0
2058.0	1.0
2059.0	2.0
2061.0	3.0
2065.0	1.0
2066.0	1.0
2067.0	1.0
2070.0	2.0
2072.0	1.0
2077.0	1.0
2078.0	1.0
2079.0	1.0
2083.0	1.0
2084.0	2.0
2088.0	1.0
2089.0	1.0
2092.0	2.0
2093.0	2.0
2095.0	1.0
2096.0	1.0
2097.0	1.0
2099.0	2.0
2100.0	2.0
2102.0	1.0
2103.0	1.0
2108.0	1.0
2110.0	1.0
2114.0	1.0
2116.0	1.0
2118.0	1.0
2119.0	1.0
2120.0	3.0
2124.0	1.0
2128.0	1.0
2131.0	3.0
2132.0	1.0
2133.0	1.0
2135.0	1.0
2138.0	1.0
2139.0	2.0
2140.0	3.0
2141.0	1.0
2142.0	1.0
2143.0	1.0
2144.0	1.0
2147.0	2.0
2150.0	1.0
2152.0	3.0
2153.0	1.0
2154.0	1.0
2155.0	2.0
2158.0	1.0
2159.0	3.0
2160.0	1.0
2162.0	3.0
2163.0	2.0
2164.0	2.0
2168.0	3.0
2169.0	1.0
2170.0	3.0
2171.0	2.0
2172.0	1.0
2174.0	4.0
2175.0	1.0
2176.0	1.0
2179.0	4.0
2180.0	2.0
2181.0	1.0
2182.0	2.0
2184.0	2.0
2185.0	2.0
2186.0	1.0
2192.0	1.0
2193.0	1.0
2195.0	1.0
2197.0	2.0
2198.0	4.0
2199.0	1.0
2200.0	2.0
2203.0	1.0
2204.0	2.0
2205.0	1.0
2206.0	1.0
2208.0	1.0
2209.0	2.0
2210.0	1.0
2213.0	1.0
2214.0	1.0
2215.0	1.0
2216.0	1.0
2217.0	3.0
2218.0	2.0
2219.0	2.0
2220.0	1.0
2221.0	1.0
2224.0	2.0
2225.0	3.0
2229.0	1.0
2230.0	2.0
2231.0	1.0
2232.0	1.0
2233.0	2.0
2234.0	1.0
2235.0	2.0
2236.0	2.0
2237.0	3.0
2238.0	1.0
2240.0	2.0
2241.0	1.0
2242.0	1.0
2243.0	2.0
2244.0	2.0
2245.0	1.0
2246.0	1.0
2247.0	2.0
2250.0	1.0
2254.0	1.0
2258.0	3.0
2259.0	1.0
2260.0	1.0
2262.0	2.0
2265.0	1.0
2266.0	2.0
2268.0	1.0
2270.0	1.0
2275.0	1.0
2277.0	3.0
2278.0	1.0
2280.0	1.0
2281.0	1.0
2283.0	1.0
2284.0	1.0
2286.0	1.0
2287.0	1.0
2288.0	2.0
2290.0	1.0
2302.0	1.0
2304.0	1.0
2306.0	1.0
2309.0	1.0
2310.0	1.0
2315.0	1.0
2317.0	1.0
2318.0	3.0
2321.0	1.0
2322.0	1.0
2323.0	3.0
2324.0	2.0
2325.0	1.0
2326.0	1.0
2327.0	1.0
2328.0	1.0
2329.0	1.0
2330.0	2.0
2331.0	1.0
2335.0	3.0
2336.0	3.0
2338.0	2.0
2339.0	2.0
2340.0	2.0
2341.0	4.0
2346.0	2.0
2348.0	1.0
2349.0	1.0
2351.0	1.0
2352.0	1.0
2353.0	1.0
2355.0	2.0
2357.0	1.0
2359.0	1.0
2362.0	1.0
2363.0	1.0
2364.0	2.0
2365.0	2.0
2366.0	1.0
2368.0	2.0
2370.0	1.0
2372.0	1.0
2377.0	1.0
2382.0	2.0
2384.0	2.0
2385.0	1.0
2391.0	1.0
2393.0	2.0
2395.0	1.0
2396.0	1.0
2398.0	1.0
2401.0	1.0
2402.0	2.0
2404.0	2.0
2408.0	1.0
2409.0	1.0
2410.0	1.0
2411.0	1.0
2414.0	3.0
2420.0	4.0
2421.0	2.0
2423.0	2.0
2424.0	1.0
2426.0	1.0
2427.0	2.0
2429.0	1.0
2430.0	1.0
2434.0	1.0
2435.0	1.0
2436.0	1.0
2437.0	3.0
2438.0	1.0
2440.0	1.0
2441.0	2.0
2442.0	3.0
2443.0	1.0
2444.0	1.0
2447.0	1.0
2448.0	2.0
2450.0	1.0
2451.0	1.0
2452.0	1.0
2453.0	1.0
2459.0	1.0
2460.0	2.0
2464.0	3.0
2465.0	2.0
2466.0	5.0
2467.0	3.0
2468.0	6.0
2469.0	3.0
2470.0	5.0
2471.0	3.0
2473.0	1.0
2475.0	1.0
2476.0	1.0
2478.0	4.0
2479.0	6.0
2481.0	4.0
2482.0	3.0
2484.0	2.0
2491.0	1.0
2493.0	1.0
2495.0	1.0
2496.0	1.0
2498.0	1.0
2504.0	1.0
2507.0	1.0
2508.0	1.0
2513.0	1.0
2515.0	1.0
2517.0	1.0
2518.0	2.0
2520.0	1.0
2522.0	1.0
2523.0	1.0
2525.0	1.0
2526.0	1.0
2528.0	1.0
2529.0	1.0
2532.0	4.0
2533.0	3.0
2538.0	1.0
2542.0	1.0
2544.0	2.0
2546.0	1.0
2552.0	2.0
2554.0	1.0
2558.0	2.0
2559.0	1.0
2560.0	3.0
2567.0	2.0
2568.0	1.0
2569.0	2.0
2570.0	1.0
2575.0	1.0
2577.0	1.0
2580.0	2.0
2585.0	1.0
2586.0	1.0
2587.0	1.0
2588.0	1.0
2591.0	1.0
2592.0	1.0
2596.0	1.0
2598.0	3.0
2602.0	1.0
2604.0	1.0
2605.0	1.0
2612.0	1.0
2613.0	3.0
2614.0	1.0
2615.0	3.0
2616.0	1.0
2619.0	1.0
2620.0	1.0
2623.0	1.0
2624.0	1.0
2625.0	1.0
2629.0	1.0
2632.0	1.0
2633.0	1.0
2636.0	1.0
2637.0	3.0
2638.0	2.0
2639.0	1.0
2642.0	1.0
2643.0	1.0
2648.0	1.0
2651.0	2.0
2652.0	1.0
2654.0	1.0
2655.0	1.0
2662.0	1.0
2663.0	3.0
2664.0	1.0
2667.0	1.0
2668.0	1.0
2669.0	3.0
2673.0	1.0
2674.0	2.0
2677.0	1.0
2678.0	1.0
2681.0	1.0
2683.0	2.0
2687.0	2.0
2690.0	1.0
2692.0	1.0
2694.0	1.0
2695.0	2.0
2698.0	1.0
2699.0	2.0
2700.0	1.0
2704.0	1.0
2705.0	1.0
2706.0	1.0
2707.0	2.0
2708.0	1.0
2709.0	1.0
2714.0	2.0
2717.0	1.0
2718.0	1.0
2724.0	1.0
2725.0	1.0
2728.0	1.0
2731.0	1.0
2732.0	1.0
2740.0	1.0
2744.0	1.0
2746.0	2.0
2747.0	1.0
2749.0	1.0
2751.0	1.0
2756.0	2.0
2757.0	1.0
2762.0	1.0
2764.0	1.0
2767.0	1.0
2768.0	1.0
2770.0	1.0
2772.0	2.0
2773.0	2.0
2775.0	1.0
2777.0	1.0
2778.0	1.0
2782.0	1.0
2787.0	1.0
2796.0	1.0
2797.0	1.0
2798.0	1.0
2800.0	2.0
2803.0	1.0
2804.0	1.0
2814.0	1.0
2816.0	1.0
2819.0	4.0
2820.0	1.0
2826.0	2.0
2827.0	2.0
2829.0	1.0
2832.0	1.0
2833.0	2.0
2834.0	1.0
2835.0	1.0
2838.0	1.0
2839.0	1.0
2841.0	1.0
2845.0	1.0
2854.0	1.0
2855.0	1.0
2864.0	3.0
2865.0	1.0
2867.0	1.0
2869.0	1.0
2875.0	1.0
2878.0	1.0
2879.0	2.0
2880.0	1.0
2881.0	1.0
2888.0	1.0
2892.0	1.0
2893.0	1.0
2896.0	1.0
2897.0	3.0
2898.0	1.0
2899.0	2.0
2900.0	1.0
2902.0	2.0
2906.0	1.0
2907.0	1.0
2908.0	2.0
2915.0	1.0
2916.0	2.0
2918.0	2.0
2920.0	1.0
2921.0	1.0
2922.0	1.0
2923.0	1.0
2924.0	1.0
2925.0	1.0
2926.0	1.0
2927.0	1.0
2928.0	1.0
2931.0	2.0
2932.0	2.0
2942.0	1.0
2946.0	1.0
2951.0	1.0
2952.0	1.0
2956.0	1.0
2960.0	1.0
2963.0	1.0
2965.0	1.0
2966.0	1.0
2967.0	1.0
2968.0	1.0
2970.0	1.0
2971.0	1.0
2976.0	1.0
2978.0	1.0
2981.0	1.0
2984.0	1.0
2986.0	1.0
2987.0	1.0
2988.0	1.0
2994.0	1.0
3000.0	3.0
3001.0	2.0
3002.0	1.0
3004.0	1.0
3007.0	1.0
3009.0	1.0
3012.0	1.0
3013.0	1.0
3020.0	2.0
3022.0	1.0
3023.0	1.0
3027.0	1.0
3028.0	3.0
3032.0	1.0
3034.0	1.0
3035.0	2.0
3047.0	3.0
3052.0	2.0
3059.0	1.0
3060.0	2.0
3062.0	2.0
3063.0	1.0
3071.0	2.0
3072.0	2.0
3078.0	1.0
3079.0	1.0
3080.0	1.0
3084.0	4.0
3085.0	1.0
3087.0	1.0
3091.0	1.0
3092.0	2.0
3094.0	2.0
3097.0	2.0
3098.0	1.0
3099.0	1.0
3100.0	1.0
3109.0	1.0
3113.0	1.0
3114.0	1.0
3124.0	1.0
3125.0	1.0
3130.0	2.0
3131.0	1.0
3134.0	1.0
3139.0	2.0
3141.0	1.0
3142.0	1.0
3147.0	2.0
3150.0	1.0
3152.0	1.0
3153.0	1.0
3155.0	1.0
3157.0	1.0
3158.0	1.0
3160.0	1.0
3161.0	1.0
3162.0	1.0
3163.0	2.0
3169.0	2.0
3174.0	1.0
3177.0	3.0
3178.0	1.0
3179.0	2.0
3181.0	1.0
3183.0	1.0
3185.0	1.0
3187.0	1.0
3195.0	1.0
3196.0	1.0
3198.0	1.0
3199.0	1.0
3207.0	1.0
3215.0	1.0
3221.0	1.0
3232.0	1.0
3238.0	1.0
3251.0	1.0
3256.0	2.0
3257.0	1.0
3260.0	1.0
3267.0	1.0
3269.0	2.0
3273.0	2.0
3276.0	1.0
3277.0	1.0
3290.0	1.0
3293.0	1.0
3294.0	1.0
3297.0	1.0
3302.0	1.0
3304.0	1.0
3307.0	2.0
3315.0	3.0
3316.0	1.0
3324.0	1.0
3330.0	2.0
3331.0	1.0
3341.0	1.0
3353.0	1.0
3355.0	1.0
3358.0	1.0
3359.0	1.0
3363.0	1.0
3366.0	1.0
3368.0	2.0
3369.0	1.0
3376.0	1.0
3387.0	1.0
3394.0	1.0
3398.0	1.0
3400.0	1.0
3404.0	1.0
3409.0	1.0
3414.0	1.0
3415.0	1.0
3416.0	1.0
3417.0	1.0
3420.0	1.0
3421.0	2.0
3424.0	1.0
3425.0	1.0
3426.0	1.0
3428.0	1.0
3430.0	1.0
3431.0	1.0
3435.0	1.0
3436.0	1.0
3438.0	1.0
3444.0	1.0
3447.0	2.0
3450.0	1.0
3451.0	1.0
3453.0	2.0
3454.0	2.0
3457.0	1.0
3462.0	1.0
3464.0	2.0
3468.0	1.0
3469.0	1.0
3471.0	1.0
3472.0	1.0
3476.0	1.0
3477.0	2.0
3479.0	1.0
3480.0	1.0
3482.0	2.0
3483.0	1.0
3484.0	1.0
3486.0	1.0
3487.0	2.0
3489.0	1.0
3491.0	3.0
3492.0	1.0
3499.0	2.0
3504.0	1.0
3505.0	1.0
3506.0	1.0
3507.0	1.0
3510.0	1.0
3511.0	1.0
3512.0	2.0
3515.0	1.0
3520.0	1.0
3521.0	1.0
3529.0	1.0
3530.0	1.0
3533.0	1.0
3534.0	2.0
3537.0	3.0
3538.0	1.0
3545.0	1.0
3546.0	1.0
3548.0	1.0
3549.0	1.0
3555.0	1.0
3556.0	2.0
3557.0	1.0
3564.0	1.0
3565.0	1.0
3568.0	2.0
3569.0	1.0
3570.0	1.0
3571.0	3.0
3573.0	2.0
3574.0	1.0
3575.0	2.0
3581.0	2.0
3584.0	1.0
3586.0	2.0
3589.0	1.0
3590.0	1.0
3591.0	2.0
3592.0	1.0
3593.0	1.0
3595.0	1.0
3599.0	2.0
3601.0	1.0
3603.0	1.0
3604.0	2.0
3606.0	1.0
3611.0	1.0
3612.0	1.0
3613.0	2.0
3614.0	1.0
3616.0	1.0
3626.0	1.0
3630.0	1.0
3631.0	1.0
3635.0	1.0
3643.0	1.0
3644.0	1.0
3647.0	1.0
3648.0	1.0
3657.0	1.0
3660.0	1.0
3661.0	2.0
3664.0	1.0
3665.0	1.0
3667.0	1.0
3671.0	1.0
3673.0	1.0
3675.0	1.0
3677.0	1.0
3682.0	1.0
3683.0	1.0
3686.0	2.0
3688.0	1.0
3693.0	1.0
3696.0	1.0
3701.0	1.0
3702.0	2.0
3705.0	1.0
3710.0	1.0
3716.0	1.0
3718.0	1.0
3721.0	1.0
3723.0	1.0
3727.0	1.0
3729.0	2.0
3732.0	1.0
3737.0	1.0
3745.0	1.0
3748.0	1.0
3757.0	1.0
3760.0	1.0
3764.0	2.0
3765.0	1.0
3766.0	1.0
3777.0	1.0
3782.0	1.0
3784.0	3.0
3789.0	1.0
3795.0	2.0
3798.0	1.0
3801.0	2.0
3802.0	1.0
3805.0	1.0
3806.0	2.0
3810.0	1.0
3812.0	1.0
3813.0	1.0
3815.0	1.0
3816.0	2.0
3817.0	1.0
3821.0	1.0
3826.0	1.0
3827.0	2.0
3831.0	1.0
3836.0	1.0
3839.0	2.0
3841.0	2.0
3843.0	1.0
3855.0	2.0
3857.0	1.0
3860.0	1.0
3861.0	1.0
3864.0	2.0
3867.0	1.0
3870.0	1.0
3880.0	1.0
3882.0	1.0
3886.0	1.0
3887.0	1.0
3892.0	1.0
3893.0	1.0
3902.0	2.0
3907.0	2.0
3908.0	1.0
3909.0	1.0
3921.0	1.0
3923.0	2.0
3927.0	1.0
3929.0	1.0
3930.0	1.0
3932.0	2.0
3936.0	1.0
3940.0	2.0
3947.0	1.0
3948.0	1.0
3951.0	1.0
3952.0	1.0
3959.0	1.0
3960.0	1.0
3964.0	1.0
3967.0	1.0
3974.0	1.0
3975.0	1.0
3993.0	1.0
3994.0	1.0
3995.0	1.0
3998.0	1.0
4001.0	1.0
4002.0	1.0
4004.0	1.0
4005.0	1.0
4006.0	1.0
4007.0	1.0
4009.0	1.0
4010.0	1.0
4020.0	1.0
4025.0	1.0
4028.0	1.0
4035.0	1.0
4037.0	1.0
4038.0	1.0
4039.0	1.0
4044.0	1.0
4045.0	1.0
4046.0	1.0
4048.0	1.0
4051.0	1.0
4056.0	1.0
4059.0	1.0
4062.0	1.0
4068.0	1.0
4069.0	1.0
4071.0	1.0
4075.0	1.0
4079.0	1.0
4080.0	2.0
4082.0	1.0
4085.0	1.0
4088.0	1.0
4089.0	2.0
4096.0	1.0
4103.0	1.0
4116.0	1.0
4118.0	1.0
4120.0	1.0
4123.0	1.0
4125.0	1.0
4126.0	1.0
4128.0	1.0
4134.0	1.0
4149.0	1.0
4152.0	1.0
4153.0	1.0
4156.0	2.0
4157.0	1.0
4159.0	2.0
4161.0	1.0
4162.0	3.0
4164.0	1.0
4166.0	1.0
4171.0	1.0
4172.0	2.0
4177.0	1.0
4178.0	2.0
4185.0	1.0
4187.0	1.0
4190.0	2.0
4194.0	2.0
4196.0	1.0
4198.0	3.0
4200.0	1.0
4208.0	2.0
4209.0	1.0
4211.0	1.0
4213.0	1.0
4215.0	2.0
4216.0	1.0
4217.0	1.0
4220.0	1.0
4222.0	1.0
4225.0	1.0
4236.0	1.0
4240.0	1.0
4243.0	1.0
4246.0	1.0
4250.0	2.0
4263.0	1.0
4264.0	2.0
4270.0	1.0
4274.0	1.0
4275.0	1.0
4276.0	1.0
4280.0	1.0
4283.0	1.0
4284.0	1.0
4285.0	2.0
4288.0	1.0
4289.0	1.0
4293.0	1.0
4294.0	2.0
4300.0	1.0
4304.0	1.0
4306.0	1.0
4312.0	1.0
4316.0	1.0
4320.0	1.0
4321.0	2.0
4326.0	1.0
4331.0	1.0
4333.0	1.0
4342.0	1.0
4345.0	1.0
4347.0	1.0
4348.0	1.0
4363.0	1.0
4369.0	2.0
4373.0	1.0
4379.0	1.0
4387.0	1.0
4390.0	1.0
4391.0	1.0
4396.0	1.0
4404.0	1.0
4408.0	1.0
4410.0	1.0
4414.0	1.0
4418.0	1.0
4425.0	1.0
4426.0	2.0
4428.0	1.0
4434.0	1.0
4437.0	1.0
4439.0	1.0
4444.0	1.0
4446.0	1.0
4447.0	1.0
4449.0	1.0
4452.0	2.0
4457.0	1.0
4461.0	2.0
4462.0	1.0
4465.0	1.0
4468.0	1.0
4469.0	1.0
4480.0	2.0
4490.0	1.0
4498.0	1.0
4500.0	2.0
4502.0	1.0
4503.0	1.0
4505.0	1.0
4512.0	1.0
4515.0	1.0
4517.0	1.0
4528.0	2.0
4529.0	1.0
4531.0	1.0
4535.0	2.0
4542.0	1.0
4543.0	1.0
4548.0	1.0
4551.0	1.0
4554.0	1.0
4556.0	1.0
4562.0	1.0
4566.0	1.0
4568.0	1.0
4572.0	1.0
4573.0	1.0
4576.0	1.0
4577.0	1.0
4579.0	1.0
4580.0	1.0
4588.0	1.0
4590.0	1.0
4591.0	1.0
4592.0	2.0
4593.0	1.0
4594.0	1.0
4596.0	1.0
4598.0	1.0
4601.0	1.0
4607.0	1.0
4610.0	1.0
4612.0	2.0
4613.0	1.0
4615.0	1.0
4617.0	1.0
4618.0	1.0
4619.0	1.0
4623.0	1.0
4625.0	1.0
4631.0	1.0
4632.0	1.0
4633.0	1.0
4634.0	1.0
4641.0	1.0
4643.0	1.0
4646.0	1.0
4647.0	1.0
4648.0	2.0
4656.0	1.0
4657.0	1.0
4658.0	2.0
4661.0	2.0
4667.0	1.0
4675.0	1.0
4677.0	3.0
4681.0	1.0
4691.0	1.0
4694.0	1.0
4696.0	2.0
4698.0	1.0
4701.0	1.0
4710.0	1.0
4713.0	1.0
4727.0	1.0
4728.0	2.0
4733.0	1.0
4734.0	1.0
4735.0	1.0
4746.0	2.0
4748.0	2.0
4759.0	1.0
4760.0	1.0
4768.0	1.0
4769.0	1.0
4770.0	1.0
4778.0	1.0
4783.0	2.0
4785.0	1.0
4799.0	1.0
4808.0	1.0
4810.0	1.0
4815.0	1.0
4817.0	1.0
4822.0	1.0
4829.0	1.0
4840.0	2.0
4846.0	1.0
4857.0	1.0
4869.0	1.0
4876.0	1.0
4877.0	1.0
4885.0	2.0
4891.0	1.0
4895.0	1.0
4898.0	1.0
4903.0	1.0
4905.0	1.0
4906.0	1.0
4909.0	1.0
4918.0	1.0
4920.0	1.0
4921.0	1.0
4933.0	1.0
4934.0	1.0
4937.0	1.0
4943.0	1.0
4944.0	1.0
4953.0	1.0
4958.0	1.0
4965.0	1.0
4979.0	1.0
4982.0	1.0
4985.0	1.0
4986.0	2.0
4988.0	1.0
5000.0	1.0
5007.0	2.0
5012.0	1.0
5013.0	1.0
5023.0	1.0
5027.0	1.0
5041.0	1.0
5063.0	1.0
5074.0	1.0
5077.0	1.0
5080.0	1.0
5084.0	1.0
5109.0	1.0
5111.0	1.0
5118.0	1.0
5125.0	1.0
5128.0	1.0
5129.0	1.0
5136.0	1.0
5148.0	1.0
5155.0	1.0
5161.0	1.0
5167.0	1.0
5176.0	1.0
5189.0	1.0
5205.0	1.0
5218.0	1.0
5222.0	1.0
5243.0	1.0
5268.0	1.0
5269.0	1.0
5275.0	1.0
5290.0	1.0
5293.0	2.0
5305.0	1.0
5315.0	1.0
5335.0	1.0
5337.0	1.0
5344.0	1.0
5354.0	1.0
5355.0	1.0
5366.0	1.0
5372.0	1.0
5374.0	1.0
5395.0	1.0
5397.0	1.0
5399.0	1.0
5406.0	1.0
5411.0	1.0
5412.0	1.0
5417.0	1.0
5424.0	1.0
5427.0	1.0
5433.0	1.0
5434.0	1.0
5436.0	2.0
5437.0	1.0
5439.0	1.0
5445.0	1.0
5448.0	2.0
5452.0	2.0
5456.0	1.0
5458.0	2.0
5460.0	1.0
5464.0	2.0
5465.0	1.0
5468.0	1.0
5480.0	1.0
5484.0	1.0
5488.0	1.0
5499.0	1.0
5505.0	2.0
5510.0	1.0
5511.0	1.0
5513.0	1.0
5519.0	1.0
5526.0	1.0
5532.0	1.0
5534.0	1.0
5541.0	1.0
5542.0	1.0
5549.0	2.0
5550.0	1.0
5551.0	1.0
5562.0	1.0
5568.0	1.0
5575.0	1.0
5576.0	1.0
5579.0	2.0
5582.0	1.0
5583.0	1.0
5586.0	1.0
5602.0	1.0
5612.0	1.0
5614.0	1.0
5618.0	1.0
5621.0	2.0
5624.0	1.0
5625.0	2.0
5626.0	1.0
5629.0	1.0
5644.0	1.0
5649.0	1.0
5652.0	1.0
5653.0	1.0
5661.0	1.0
5666.0	1.0
5680.0	1.0
5689.0	1.0
5692.0	1.0
5693.0	1.0
5697.0	1.0
5699.0	1.0
5710.0	1.0
5717.0	1.0
5721.0	1.0
5736.0	1.0
5737.0	1.0
5746.0	1.0
5747.0	1.0
5752.0	1.0
5755.0	1.0
5756.0	1.0
5757.0	1.0
5763.0	1.0
5767.0	1.0
5771.0	1.0
5787.0	2.0
5803.0	1.0
5804.0	1.0
5810.0	1.0
5814.0	1.0
5819.0	1.0
5821.0	1.0
5827.0	1.0
5838.0	1.0
5840.0	1.0
5845.0	1.0
5854.0	1.0
5855.0	1.0
5858.0	1.0
5866.0	1.0
5867.0	1.0
5868.0	1.0
5886.0	1.0
5891.0	1.0
5892.0	3.0
5893.0	1.0
5895.0	1.0
5896.0	1.0
5897.0	3.0
5898.0	1.0
5899.0	3.0
5900.0	4.0
5901.0	6.0
5902.0	5.0
5913.0	2.0
5920.0	1.0
5921.0	1.0
5937.0	1.0
5938.0	1.0
5949.0	2.0
5954.0	1.0
5965.0	1.0
5975.0	1.0
5976.0	1.0
5986.0	1.0
5987.0	1.0
5996.0	1.0
6007.0	1.0
6039.0	1.0
6052.0	1.0
6057.0	1.0
6067.0	1.0
6068.0	1.0
6072.0	2.0
6075.0	1.0
6077.0	1.0
6085.0	1.0
6089.0	1.0
6090.0	1.0
6092.0	1.0
6101.0	1.0
6103.0	1.0
6112.0	1.0
6117.0	1.0
6122.0	1.0
6133.0	1.0
6135.0	1.0
6137.0	1.0
6144.0	1.0
6148.0	1.0
6150.0	1.0
6162.0	1.0
6168.0	1.0
6174.0	1.0
6189.0	1.0
6190.0	1.0
6192.0	1.0
6198.0	1.0
6223.0	1.0
6229.0	1.0
6239.0	1.0
6242.0	1.0
6256.0	1.0
6257.0	1.0
6264.0	1.0
6282.0	1.0
6284.0	1.0
6293.0	1.0
6295.0	1.0
6299.0	2.0
6303.0	1.0
6318.0	1.0
6323.0	1.0
6347.0	1.0
6350.0	2.0
6359.0	1.0
6361.0	1.0
6362.0	2.0
6367.0	2.0
6368.0	1.0
6372.0	1.0
6382.0	1.0
6384.0	1.0
6386.0	1.0
6388.0	2.0
6389.0	1.0
6401.0	1.0
6408.0	1.0
6410.0	1.0
6412.0	1.0
6413.0	1.0
6416.0	1.0
6421.0	1.0
6423.0	1.0
6429.0	1.0
6430.0	1.0
6431.0	1.0
6435.0	1.0
6436.0	1.0
6446.0	2.0
6448.0	1.0
6449.0	1.0
6455.0	1.0
6457.0	1.0
6468.0	1.0
6470.0	1.0
6480.0	1.0
6482.0	1.0
6484.0	1.0
6486.0	1.0
6487.0	1.0
6494.0	1.0
6497.0	1.0
6498.0	1.0
6499.0	2.0
6500.0	1.0
6501.0	1.0
6506.0	2.0
6508.0	1.0
6514.0	1.0
6516.0	1.0
6517.0	3.0
6519.0	2.0
6520.0	1.0
6524.0	1.0
6525.0	1.0
6527.0	2.0
6528.0	2.0
6529.0	1.0
6537.0	2.0
6540.0	2.0
6541.0	1.0
6543.0	1.0
6544.0	1.0
6547.0	1.0
6551.0	1.0
6555.0	1.0
6557.0	3.0
6565.0	1.0
6572.0	1.0
6574.0	1.0
6575.0	1.0
6576.0	1.0
6578.0	1.0
6582.0	1.0
6591.0	1.0
6594.0	1.0
6596.0	1.0
6601.0	1.0
6604.0	1.0
6605.0	1.0
6607.0	1.0
6610.0	1.0
6615.0	1.0
6616.0	1.0
6618.0	1.0
6624.0	1.0
6625.0	1.0
6626.0	2.0
6631.0	1.0
6639.0	1.0
6641.0	1.0
6643.0	1.0
6644.0	1.0
6645.0	1.0
6665.0	1.0
6681.0	1.0
6685.0	1.0
6686.0	1.0
6689.0	1.0
6690.0	1.0
6695.0	3.0
6703.0	1.0
6712.0	1.0
6714.0	2.0
6718.0	1.0
6719.0	1.0
6721.0	2.0
6722.0	1.0
6724.0	1.0
6726.0	1.0
6731.0	1.0
6733.0	1.0
6734.0	1.0
6736.0	1.0
6740.0	2.0
6741.0	1.0
6742.0	1.0
6743.0	1.0
6746.0	2.0
6761.0	2.0
6773.0	1.0
6774.0	1.0
6781.0	2.0
6782.0	1.0
6786.0	1.0
6788.0	1.0
6796.0	2.0
6798.0	1.0
6812.0	1.0
6817.0	2.0
6822.0	1.0
6824.0	2.0
6833.0	1.0
6839.0	1.0
6845.0	1.0
6849.0	1.0
6857.0	1.0
6867.0	1.0
6871.0	1.0
6873.0	2.0
6874.0	1.0
6876.0	1.0
6881.0	1.0
6883.0	1.0
6885.0	1.0
6887.0	1.0
6889.0	2.0
6894.0	1.0
6897.0	1.0
6900.0	1.0
6901.0	1.0
6903.0	1.0
6910.0	1.0
6912.0	1.0
6913.0	1.0
6914.0	1.0
6916.0	2.0
6928.0	1.0
6929.0	1.0
6931.0	1.0
6933.0	1.0
6943.0	1.0
6946.0	1.0
6948.0	1.0
6951.0	1.0
6960.0	1.0
6961.0	2.0
6962.0	1.0
6965.0	1.0
6966.0	1.0
6968.0	2.0
6969.0	2.0
6970.0	2.0
6971.0	1.0
6972.0	2.0
6973.0	1.0
6975.0	1.0
6976.0	2.0
6982.0	1.0
6985.0	1.0
6987.0	1.0
6988.0	1.0
6990.0	1.0
6993.0	1.0
6999.0	2.0
7004.0	1.0
7006.0	1.0
7011.0	1.0
7012.0	2.0
7015.0	1.0
7018.0	1.0
7019.0	1.0
7020.0	1.0
7025.0	1.0
7027.0	1.0
7031.0	1.0
7038.0	1.0
7041.0	2.0
7042.0	1.0
7043.0	3.0
7046.0	2.0
7047.0	1.0
7049.0	1.0
7050.0	2.0
7052.0	1.0
7053.0	2.0
7054.0	1.0
7058.0	1.0
7062.0	1.0
7066.0	2.0
7067.0	1.0
7069.0	2.0
7070.0	2.0
7071.0	2.0
7072.0	1.0
7073.0	3.0
7074.0	2.0
7075.0	2.0
7077.0	1.0
7078.0	1.0
7079.0	3.0
7080.0	1.0
7083.0	1.0
7084.0	1.0
7086.0	1.0
7087.0	1.0
7088.0	1.0
7090.0	2.0
7091.0	1.0
7103.0	1.0
7105.0	1.0
7109.0	1.0
7110.0	1.0
7112.0	1.0
7113.0	2.0
7114.0	2.0
7115.0	1.0
7117.0	3.0
7118.0	3.0
7119.0	1.0
7122.0	1.0
7124.0	1.0
7126.0	1.0
7127.0	1.0
7129.0	1.0
7132.0	1.0
7133.0	1.0
7134.0	1.0
7137.0	1.0
7141.0	1.0
7142.0	1.0
7144.0	1.0
7146.0	1.0
7164.0	1.0
7169.0	2.0
7174.0	2.0
7176.0	1.0
7180.0	1.0
7183.0	1.0
7184.0	1.0
7192.0	1.0
7199.0	1.0
7205.0	1.0
7219.0	1.0
7227.0	1.0
7231.0	1.0
7239.0	1.0
7241.0	1.0
7243.0	1.0
7245.0	1.0
7250.0	1.0
7251.0	1.0
7261.0	2.0
7262.0	1.0
7263.0	2.0
7268.0	1.0
7272.0	1.0
7280.0	1.0
7286.0	1.0
7291.0	1.0
7292.0	1.0
7297.0	1.0
7317.0	1.0
7325.0	1.0
7329.0	1.0
7330.0	1.0
7334.0	1.0
7337.0	1.0
7339.0	1.0
7344.0	1.0
7345.0	1.0
7346.0	1.0
7347.0	1.0
7368.0	1.0
7380.0	1.0
7381.0	1.0
7400.0	1.0
7405.0	2.0
7419.0	1.0
7420.0	1.0
7431.0	1.0
7437.0	1.0
7438.0	1.0
7444.0	1.0
7445.0	1.0
7451.0	1.0
7453.0	2.0
7457.0	1.0
7458.0	1.0
