#Position (bp)	insert size
3406923.0	229.33493758459917
1.0220768E7	239.7318062514913
1.7034613E7	232.43001376778338
2.3848458E7	237.38051782682513
3.0662303E7	215.02020037468438
3.7476148E7	201.03497992456502
4.4289993E7	226.9076296837491
5.1103838E7	260.8992773261066
5.7917683E7	248.19518667642754
6.4731528E7	251.10206378986868
7.1545373E7	233.95978636506442
7.8359218E7	262.9531176861866
8.5173063E7	232.12628652993766
9.1986908E7	230.6546440677966
9.8800753E7	249.93004784688995
1.05614598E8	258.3217054263566
1.12428443E8	272.39375496163007
1.19242288E8	253.96706377014715
1.26056133E8	271.86923615364424
1.300790245E8	243.7034677990092
1.33485947E8	268.5666388657214
1.39683823E8	248.2106126524499
1.46497668E8	261.7954353338969
1.53311513E8	242.40037821482602
1.60125358E8	240.52282072368422
1.66939203E8	230.98007501172057
1.73753048E8	229.66340902558207
1.80566893E8	289.68410923753663
1.87380738E8	244.68476246796766
1.94194583E8	235.6050440161789
2.01008428E8	276.68257806311755
2.07822273E8	259.5532884674212
2.14636118E8	244.80552179197778
2.21449963E8	170.6442416327968
2.28263808E8	262.1427381493261
2.35077653E8	228.4298312053668
2.41891498E8	235.54570637119113
2.48705343E8	248.62156215621562
2.52444901E8	235.87219010918432
2.558518235E8	232.32809733249556
2.62333033E8	238.71124813948543
2.69146878E8	242.49600094095507
2.75960723E8	258.78859527121
2.82774568E8	235.29598992986874
2.89588413E8	258.60075187969926
2.96402258E8	223.22092190112252
3.03216103E8	241.290546802595
3.10029948E8	211.90101140520767
3.16843793E8	296.6907164480323
3.23657638E8	214.54967143409354
3.30471483E8	209.57983704244194
3.37285328E8	253.33045669772414
3.44099173E8	247.34439834024897
3.50913018E8	241.05266122219092
3.57726863E8	243.3564610866373
3.64540708E8	258.0914966516119
3.704270945E8	251.06141920095408
3.73834017E8	0.0
3.78168398E8	276.6568024596464
3.84982243E8	291.8805885681947
3.91796088E8	215.45270837707326
3.98609933E8	238.61166464155528
4.05423778E8	249.6380186041203
4.12237623E8	229.442164839052
4.19051468E8	228.82434320849637
4.25865313E8	267.44163308840956
4.32679158E8	233.70115606936417
4.39493003E8	240.04114052953156
4.46306848E8	264.58927259368113
4.53120693E8	223.51100628930817
4.59934538E8	248.06371681415928
4.66748383E8	227.9594701151238
4.73562228E8	240.3273782938812
4.80376073E8	229.04287989080981
4.87189918E8	239.29201430274136
4.91962519E8	303.0075642965204
4.953694415E8	291.30434782608694
5.00817608E8	264.1652306132793
5.07631453E8	247.7951077742795
5.14445298E8	592.5234873697419
5.21259143E8	234.44616256018125
5.28072988E8	241.08206278026907
5.34886833E8	296.4236842105263
5.41700678E8	234.69123020706456
5.48514523E8	280.2321515773025
5.55328368E8	235.17627635255272
5.62142213E8	246.43247702097574
5.68956058E8	246.16165009406075
5.75769903E8	238.2373540856031
5.82583748E8	260.6726618705036
5.89397593E8	250.716459197787
5.96211438E8	246.9155701754386
6.03025283E8	285.6374269005848
6.09839128E8	229.9893788220148
6.15738246E8	240.14857302742027
6.191451685E8	0.0
6.23466818E8	272.3667668130344
6.30280663E8	246.97643418233753
6.37094508E8	294.75559380378655
6.43908353E8	243.45713731574864
6.50722198E8	245.23074324324324
6.57536043E8	239.66772453189463
6.64349888E8	257.2815087396504
6.71163733E8	259.23345454545455
6.77977578E8	223.35899142555107
6.84791423E8	258.0582077051926
6.91605268E8	256.5865130535884
6.98419113E8	250.29441113396646
7.05232958E8	233.52800861803632
7.12046803E8	211.06164383561645
7.18860648E8	253.0695119374604
7.222708485E8	0.0
7.25677771E8	243.16425120772948
7.32488338E8	201.22171197498423
7.39302183E8	204.58368618949223
7.46116028E8	287.9646112218741
7.52929873E8	236.89151503782904
7.59743718E8	228.93309021721896
7.66557563E8	228.07853179684165
7.73371408E8	225.23932942507457
7.80185253E8	244.04761904761904
7.86999098E8	272.8145539906103
7.93812943E8	263.7718253968254
8.00626788E8	262.0697095435685
8.07440633E8	218.56667839549613
8.14254478E8	237.38190299787337
8.190716475E8	234.73784722222223
8.2247857E8	235.16686390532544
8.27882168E8	277.6901825879862
8.34696013E8	248.23480358373536
8.41509858E8	255.56016552324948
8.48323703E8	244.2995890827922
8.55137548E8	279.06030536371094
8.61951393E8	232.42301503973675
8.68765238E8	244.80811001863634
8.75579083E8	261.22455632017386
8.82392928E8	276.61509433962266
8.89206773E8	236.02850580924076
8.96020618E8	267.4298914298914
9.02834463E8	227.4780104712042
9.09648308E8	224.41695030633085
9.14262198E8	291.43560606060606
9.176691205E8	231.35899094437258
9.23275998E8	228.5272065514104
9.30089843E8	240.63084455324358
9.36903688E8	238.11233283803864
9.43717533E8	248.49079189686924
9.50531378E8	237.8845502251973
9.57345223E8	246.60792864222003
9.64159068E8	229.82789070309897
9.70972913E8	241.31561909900188
9.77786758E8	241.51475725816167
9.84600603E8	235.3862977602108
9.91414448E8	248.91429244172357
9.98228293E8	220.81943799349744
1.00390351E9	224.7123287671233
1.0073104325E9	0.0
1.011855983E9	252.95040750013317
1.018669828E9	257.8579036348267
1.025483673E9	216.63028050016896
1.032297518E9	255.14482589504658
1.039111363E9	240.57821167073442
1.045925208E9	236.6998066387367
1.052739053E9	282.4850077777182
1.059552898E9	228.38046787968807
1.0652815955E9	233.40213377102995
1.068688518E9	0.0
1.073180588E9	246.9387218045113
1.079994433E9	242.83260297984225
1.086808278E9	254.86351531291612
